#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.NEDUET.EDU.N1	BD.DUET.AC.N1	?B	.	510.331	900.222	1104.790	1014.253	899.137	393.544	334.736	349.533	232.042	.	.	.	383.960	268.756	132.399	290.457	95.179	85.863	190.788	322.763	129.984	119.329	142.442	186.208	177.715	719.972	516.506	496.108	219.526	338.448	354.080	317.062	326.183	181.275	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	www.duet.ac.bd	BD	South_Asia
PK.NEDUET.EDU.N1	BJ.GOUV.N1	?B	.	254.849	241.049	263.880	196.221	202.826	248.244	201.325	202.303	316.675	.	.	.	275.944	271.435	305.246	247.890	300.463	212.100	188.909	352.702	235.693	225.811	255.464	206.480	218.656	223.180	128.236	534.238	411.959	643.693	479.240	523.809	144.509	311.240	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	waib.gouv.bj	BJ	Africa
PK.NEDUET.EDU.N1	BO.UMSS.EDU.N1	?M	.	486.465	486.253	364.000	233.520	250.392	395.026	636.998	524.745	262.847	.	.	.	259.364	702.653	329.342	779.079	491.622	426.844	423.988	447.907	913.269	336.395	765.519	700.689	518.033	731.345	829.012	731.265	417.116	352.736	323.443	443.477	680.990	260.165	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.NEDUET.EDU.N1	BR.UNESP.N1	?M	.	959.930	793.637	816.615	326.070	307.709	269.881	903.105	426.254	179.710	.	.	.	124.245	554.243	.	.	.	.	.	.	.	.	.	.	.	581.142	506.231	591.233	355.335	302.112	462.171	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.NEDUET.EDU.N1	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1504.382	832.163	.	.	326.126	332.387	291.435	173.632	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	www.unesp.br	BR	Latin_America
PK.NEDUET.EDU.N1	BY.MTEC.N1	?B	.	527.863	1421.893	1026.309	719.077	454.283	535.435	455.215	641.948	665.123	.	.	.	518.007	820.102	678.107	771.349	440.704	558.207	705.488	1307.773	2070.260	847.327	1216.657	480.892	1064.530	1027.151	964.107	1256.414	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.NEDUET.EDU.N1	CA.CARLETON.N1	?B	.	831.523	1758.401	1018.784	794.091	604.951	973.181	1228.542	914.870	964.030	.	.	.	580.384	1293.465	680.810	2312.768	820.487	1331.718	1320.200	1169.749	779.292	624.697	1289.410	1326.617	977.559	1622.121	1920.909	1293.162	622.092	623.211	767.758	434.750	747.853	373.647	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.NEDUET.EDU.N1	CA.TRIUMF.N1	?M	.	688.391	1004.138	1093.841	552.024	267.388	429.119	369.407	509.605	459.040	.	.	.	275.520	486.703	589.469	700.186	482.419	572.186	627.320	421.685	461.384	408.796	495.923	782.409	635.129	602.278	611.338	514.306	468.188	471.835	697.636	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.NEDUET.EDU.N1	CH.CERN.N1	?B	.	1734.923	1328.212	884.849	339.217	344.525	1987.692	3070.196	2040.099	630.689	.	.	.	748.139	2681.425	1016.155	2472.312	987.936	1267.837	3873.249	2135.992	3186.043	1377.906	4180.641	4166.031	1555.287	2622.921	2245.999	1842.177	1208.368	1211.275	1863.979	1130.456	1718.909	396.359	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.NEDUET.EDU.N1	CH.EPFL.N1	?B	.	1124.832	1659.299	1061.633	399.706	370.447	2460.002	2239.524	1988.140	2216.131	.	.	.	922.578	1597.877	951.865	2330.942	1137.569	1615.554	1405.615	3553.397	3880.912	1359.521	2092.779	1950.485	1683.213	1773.027	1519.376	1844.546	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
