#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
EDU.SLAC.STANFORD.N3	AL.GOV.AVP.N1	?r	1340.672	592.810	2063.665	863.812	1763.545	1290.777	.	.	.	.	.	.	.	.	.	.	.	558.570	609.034	547.456	684.819	570.241	646.794	532.562	577.869	479.822	496.845	487.184	624.976	.	.	759.325	438.284	476.059	966.896	.	804.386	581.644	492.531	484.763	684.625	392.423	691.491	431.190	551.781	760.647	466.420	273.715	523.615	664.740	747.515	764.871	440.927	736.395	629.914	530.821	558.626	417.056	1228.854	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	avp.gov.al	AL	Balkans
EDU.SLAC.STANFORD.N3	AM.HRAPARAK.N1	?r	239.306	484.413	507.233	.	.	.	.	.	.	.	.	.	.	1150.950	976.794	1401.156	2143.536	1146.641	1453.794	634.367	789.391	517.834	467.866	648.228	490.773	603.684	632.666	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.hraparak.am	AM	Central_Asia
EDU.SLAC.STANFORD.N3	AM.SCI.N1	?B	.	382.679	398.553	501.459	641.938	314.316	351.051	310.148	380.972	235.693	.	.	.	1850.899	478.216	427.431	615.720	716.348	892.210	800.793	1051.590	1276.311	467.079	608.058	546.269	805.314	456.965	641.769	1865.928	742.027	692.795	534.385	991.514	1033.478	716.936	.	901.422	1039.662	769.880	452.571	770.642	2050.337	738.678	244.794	.	.	.	501.745	670.057	235.506	300.913	354.983	303.050	121.763	200.479	372.295	222.113	85.772	201.561	180.933	177.835	244.206	151.598	244.633	77.769	97.855	171.568	352.367	208.013	161.838	256.086	124.967	207.967	205.957	205.026	101.317	172.044	151.740	93.482	94.016	90.193	166.459	148.044	106.886	170.351	266.578	185.886	126.675	174.403	190.397	173.968	304.553	210.193	62.536	51.676	48.831	91.198	62.425	50.216	71.142	76.776	46.766	28.162	65.918	70.750	58.287	49.281	74.729	68.606	.	78.983	72.850	156.564	247.329	201.236	210.695	270.636	195.349	217.820	202.296	131.620	145.101	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.sci.am	AM	Central_Asia
EDU.SLAC.STANFORD.N3	AM.SEUA.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	545.514	374.039	532.355	629.330	627.339	1581.730	1195.308	999.916	1064.738	.	.	751.451	576.180	356.329	477.421	544.065	.	924.300	285.562	643.512	530.720	387.166	238.028	130.426	120.112	307.897	398.561	488.524	473.683	477.762	294.692	439.870	430.161	561.124	562.998	440.233	332.036	478.930	365.850	387.469	373.249	250.357	509.810	317.965	311.610	80.895	95.177	157.494	175.209	185.777	217.174	225.094	228.666	177.096	192.424	248.526	223.771	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.seua.am	AM	Central_Asia
EDU.SLAC.STANFORD.N3	AN.SCARLET.N1	?r	4002.511	3985.140	3913.972	2067.957	1785.041	1726.199	2085.484	2588.539	3946.954	3926.565	.	.	.	906.487	2220.057	3589.430	3591.863	1189.047	2968.432	3615.884	2850.052	976.184	3598.568	3591.913	3907.227	3955.286	3941.598	3672.617	3583.575	3584.610	3585.402	3586.314	1196.212	1280.948	1469.956	.	3503.211	3046.981	2692.438	2186.532	1453.150	3539.637	1728.358	3786.597	3518.741	3691.092	2389.128	3743.197	3691.676	3588.954	3804.929	3325.086	3773.249	3808.337	3549.297	3629.088	3314.793	3843.575	3533.919	1523.551	3453.166	3474.933	1682.174	3292.843	1653.935	3198.503	3522.659	3515.924	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	monitor.scarlet.an	AN	Latin_America
EDU.SLAC.STANFORD.N3	AO.NEXUS.N1	?r	325.563	232.207	128.139	137.248	164.571	176.875	218.890	183.282	103.737	76.684	.	.	.	181.956	236.481	157.893	670.958	736.001	624.895	474.611	234.783	422.239	345.878	582.031	737.796	743.584	90.181	174.682	146.730	344.538	325.727	727.573	737.578	240.361	372.492	.	731.439	482.339	724.724	210.559	130.782	146.418	240.461	253.454	295.309	104.734	118.564	123.875	106.107	82.007	95.272	175.172	120.528	195.596	140.142	260.013	211.631	176.009	156.471	130.577	190.377	145.445	80.212	158.147	129.859	174.789	77.967	57.245	94.281	94.363	74.484	82.537	59.553	99.111	83.972	102.385	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www-05.nexus.ao	AO	Africa
EDU.SLAC.STANFORD.N3	AR.CRIBA.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	404.693	394.960	606.841	609.214	1102.738	357.627	603.303	674.890	349.400	568.866	503.211	457.733	528.471	556.976	388.555	513.460	627.375	576.085	.	583.461	490.750	461.928	510.160	359.182	315.604	287.261	465.304	1203.887	1634.644	948.047	224.901	485.262	537.793	379.956	326.258	611.641	705.412	765.382	772.294	647.621	509.723	390.370	408.810	501.511	435.991	419.180	455.437	562.065	708.303	809.858	385.271	700.418	828.597	706.378	984.448	705.870	1412.619	1590.211	1843.839	1567.596	846.624	978.808	1371.692	898.049	1392.240	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.criba.edu.ar	AR	Latin_America
EDU.SLAC.STANFORD.N3	AR.RETINA.N1	?r	924.537	849.841	882.629	612.755	485.315	491.086	626.834	588.682	614.027	584.359	.	.	.	641.972	653.512	729.803	605.642	899.589	849.476	977.677	1009.417	997.131	584.677	675.151	761.747	869.918	666.323	639.943	529.579	734.787	546.122	526.397	636.620	788.052	672.994	.	578.166	573.786	481.175	532.207	541.251	1040.320	294.572	728.497	1256.828	1120.367	585.475	234.562	455.659	654.593	399.440	334.040	524.142	778.747	689.518	692.446	663.283	569.049	443.918	378.926	615.666	405.915	466.806	510.629	502.888	760.408	1056.504	1062.183	772.260	849.612	749.333	712.110	806.004	1666.405	1826.760	1569.764	1558.248	1085.258	1456.258	1704.586	1236.860	1474.775	1312.375	1096.720	1281.800	1233.588	1697.047	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	ns1.retina.ar	AR	Latin_America
EDU.SLAC.STANFORD.N3	AR.RETINA.N2	?r	904.388	823.240	830.111	581.154	451.251	484.524	650.669	538.097	627.598	575.324	.	.	.	682.802	724.568	753.729	642.117	902.866	798.870	1163.498	955.858	1082.557	590.764	630.747	907.874	808.370	627.257	582.763	466.256	629.547	563.892	494.064	648.125	697.444	695.363	.	520.851	531.383	507.731	556.696	567.454	1596.349	257.952	720.884	1175.880	1420.136	659.682	282.803	543.803	625.074	371.935	352.507	574.265	690.266	756.298	747.400	665.591	539.763	434.973	414.044	539.679	422.085	461.541	513.925	569.355	786.296	933.726	898.855	795.599	864.148	824.305	829.638	841.049	1426.529	1626.047	1685.675	1381.676	1216.512	1424.695	1510.424	1143.198	1361.139	1073.810	1189.643	1528.413	1137.585	1198.931	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	ns2.retina.ar	AR	Latin_America
EDU.SLAC.STANFORD.N3	AR.UCU.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.ucu.edu.ar	AR	Latin_America
