#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
ZA.TENET.AC.N1	DE.DESY.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	452.438	572.451	355.984	541.240	.	486.134	278.688	670.001	223.390	176.472	769.586	486.464	999.672	682.333	618.856	615.420	532.140	469.447	496.601	599.155	732.423	740.959	632.207	1069.481	1322.756	1597.945	573.125	588.258	722.198	754.911	826.356	515.583	304.665	914.889	22.386	.	30.669	27.138	32.365	29.323	21.763	18.728	16.311	19.630	26.774	25.816	33.914	39.582	42.672	42.582	42.230	51.049	102.063	43.236	472.070	.	.	405.945	222.524	490.551	1150.950	1128.460	377.591	444.488	67.815	47.234	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	ping.desy.de	DE	Europe
ZA.TENET.AC.N1	DE.IFH.N1	?r	1034.788	1144.503	1448.751	1087.941	988.231	1311.888	1196.347	1091.604	1713.506	1085.832	.	.	.	268.466	645.653	598.614	571.816	475.227	617.293	741.943	991.981	604.627	613.365	556.789	546.273	646.973	460.087	693.722	398.021	596.161	656.547	640.974	881.741	865.444	702.832	.	486.105	280.649	704.303	220.794	179.193	739.264	495.089	1034.727	798.435	732.342	632.162	548.679	479.947	469.158	595.225	597.504	686.462	668.199	915.300	1268.414	1837.398	510.281	668.427	865.769	827.558	810.965	593.291	300.348	951.780	21.233	.	27.641	26.488	34.217	31.222	22.054	17.726	15.528	18.386	23.008	22.461	30.728	36.343	40.029	43.841	37.542	51.268	117.690	43.876	499.120	.	.	428.190	202.826	553.816	1118.494	1264.633	487.030	474.543	112.058	126.526	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	znsun1.ifh.de	DE	Europe
ZA.TENET.AC.N1	DK.NBI.N1	?r	1193.609	849.465	1994.574	1361.532	1099.476	1435.384	2188.459	1233.560	1890.186	1033.229	.	.	.	.	.	.	.	.	.	.	.	.	.	.	34.271	.	.	25.257	.	38.415	.	.	.	.	.	.	.	.	.	.	.	.	30.770	.	.	.	.	.	52.138	.	.	.	.	.	.	.	.	.	.	.	.	20.918	.	235.278	944.492	21.055	.	26.342	28.311	36.198	32.777	22.808	17.331	15.279	17.306	20.787	19.358	29.375	33.140	37.869	43.173	33.872	51.541	104.051	34.866	559.100	.	.	443.009	258.545	735.704	1214.701	1444.463	383.785	423.658	103.168	123.391	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	www.nbi.dk	DK	Europe
ZA.TENET.AC.N1	DZ.ELDJAZAIR.NET.N1	?r	1018.441	805.446	532.568	888.238	547.642	376.199	673.009	878.237	296.006	209.575	.	.	.	194.259	180.575	157.053	154.866	195.821	149.459	156.856	256.641	287.116	603.901	457.182	382.469	971.229	163.640	426.166	329.979	371.606	446.512	317.132	267.703	663.900	637.619	.	465.693	260.761	723.887	202.114	126.551	215.392	203.259	237.077	276.092	273.761	695.485	.	.	642.002	319.092	28.917	159.697	177.463	245.743	292.261	927.345	317.352	218.056	464.269	643.526	535.451	367.718	521.996	326.005	40.607	.	35.934	32.702	50.031	75.596	45.265	100.013	27.698	60.209	68.617	88.030	71.521	68.411	47.441	54.750	45.440	46.886	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	www.eldjazair.net.dz	DZ	Africa
ZA.TENET.AC.N1	DZ.UNIV-SBA	?B	523.189	581.741	655.327	509.988	538.659	621.102	592.149	532.582	759.985	825.488	.	.	.	222.096	413.746	423.941	319.817	383.931	437.891	488.975	306.702	102.212	86.906	96.930	113.825	91.819	51.887	50.863	59.369	62.049	74.228	82.013	87.591	80.089	60.556	.	84.898	58.461	43.938	34.398	39.168	52.609	50.542	40.155	41.212	42.063	41.924	57.682	59.450	64.720	57.295	52.727	44.371	42.374	46.841	58.249	69.741	65.521	57.969	87.253	132.571	100.020	88.191	82.714	86.817	16.070	.	15.080	20.229	24.630	28.458	27.317	32.085	19.211	25.934	22.992	26.775	28.280	34.251	32.066	35.589	37.213	18.753	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	www.univ-sba.dz	DZ	Africa
ZA.TENET.AC.N1	EDU.CALTECH.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	103.515	29.714	59.774	68.249	107.621	72.927	72.579	49.096	54.929	30.779	46.956	154.516	52.605	536.948	.	.	386.397	183.407	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	pinger.hep.caltech.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.CORNELL.N2	?r	645.756	957.758	1645.797	1646.342	904.601	454.570	1691.686	1647.028	1679.614	1687.591	.	.	.	245.579	544.034	569.060	551.326	464.903	607.037	632.473	555.313	460.458	561.022	400.131	485.292	555.461	453.923	567.279	316.627	376.173	631.756	530.171	589.733	937.611	602.389	.	418.975	196.838	484.516	201.129	159.835	921.260	466.352	642.254	621.607	581.236	452.547	519.881	389.641	362.038	446.711	440.542	535.834	448.358	711.304	776.586	1244.835	370.549	582.748	547.345	564.745	659.368	429.102	251.580	550.338	43.947	.	78.256	43.960	44.623	68.005	55.379	57.691	29.065	53.958	69.112	85.358	63.227	56.837	50.354	58.261	43.969	29.625	161.472	55.107	499.752	.	.	456.368	181.493	622.083	952.398	1113.012	388.973	315.051	73.982	56.534	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	lns62.lns.cornell.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.SDSC.N1	?M	586.694	503.517	994.894	1370.045	875.823	447.522	1356.694	1331.761	1354.875	1356.486	.	.	.	200.830	481.124	490.862	454.349	354.733	423.886	546.591	547.981	415.793	470.696	459.642	446.709	536.762	357.648	527.405	286.904	500.174	416.429	416.300	534.432	816.013	743.846	.	487.461	182.238	579.111	170.509	159.479	703.960	399.192	721.862	510.786	477.814	383.193	333.235	282.902	304.570	350.776	366.974	487.745	379.442	957.437	540.277	1211.124	326.834	487.095	433.263	488.582	524.019	409.202	202.372	403.589	48.364	.	91.825	53.768	53.833	82.783	57.968	96.717	28.811	69.668	65.505	96.515	65.551	63.910	49.598	55.508	28.891	32.451	146.047	48.630	402.059	.	.	324.786	179.818	852.230	794.565	1101.352	286.127	281.436	61.863	53.721	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	multivac.sdsc.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	195.644	441.622	412.196	433.024	341.325	409.792	534.730	551.835	334.397	505.920	526.782	356.624	637.382	370.173	570.860	308.845	558.793	571.254	421.597	452.651	919.977	601.917	.	446.212	167.357	498.924	157.936	143.462	783.941	385.627	522.595	547.057	552.010	362.056	349.269	312.944	321.376	416.745	452.999	618.248	394.629	679.568	698.556	832.567	317.596	466.622	490.689	440.102	578.065	397.391	212.973	489.237	72.230	.	133.044	72.740	104.611	112.460	66.788	120.262	31.541	74.424	79.521	137.285	116.014	82.001	46.936	56.090	60.334	60.545	157.500	48.895	536.067	.	.	488.533	177.867	876.411	1465.605	962.524	254.821	257.755	63.336	74.912	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	ping.slac.stanford.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.STANFORD.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	39.660	72.308	69.672	104.472	74.363	76.514	53.647	55.141	27.565	41.303	141.500	50.047	464.478	.	.	368.810	161.137	786.492	935.172	1292.934	374.421	296.430	100.523	83.808	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	argus.stanford.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.UCSC.N1	?r	867.276	545.097	1306.305	1321.331	621.678	446.648	1285.846	1303.580	1327.081	1329.129	.	.	.	189.056	447.240	430.585	466.859	360.733	406.294	669.651	370.971	428.578	444.262	450.154	595.258	476.689	348.761	606.496	280.958	462.797	482.811	381.771	670.409	966.869	561.153	.	496.721	182.156	488.063	172.647	160.020	534.685	354.281	759.489	465.935	488.988	398.453	348.230	321.078	313.948	423.540	392.127	493.182	385.133	1096.554	590.822	1004.186	322.889	468.048	493.066	509.856	648.290	381.945	202.462	459.503	47.213	.	86.689	48.193	50.816	78.313	56.933	88.498	28.976	66.345	65.978	93.806	62.886	60.952	50.058	54.149	30.435	28.559	135.438	47.315	412.287	.	.	279.611	154.717	856.129	731.545	1169.086	273.968	255.348	49.648	63.188	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	scipp.ucsc.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.UIUC.N1	?r	713.256	768.649	1518.771	1050.704	909.612	1551.216	1561.132	1525.566	1554.044	1557.626	.	.	.	227.157	469.198	535.311	460.650	396.475	546.378	487.313	618.063	420.262	389.852	375.610	551.793	636.555	418.531	702.055	303.872	640.772	633.673	310.458	175.805	757.089	561.896	.	371.137	199.895	511.667	181.053	140.520	353.499	342.877	301.192	361.671	352.610	388.091	380.003	317.244	277.258	307.735	355.432	448.888	257.329	443.889	596.528	614.915	275.700	506.546	359.813	469.033	515.866	397.714	226.465	402.745	30.388	.	36.366	30.944	24.789	33.383	37.318	30.097	24.114	31.807	54.154	62.124	53.948	51.318	47.664	53.639	49.911	37.084	64.471	49.962	585.101	.	.	329.980	162.251	463.932	1102.588	1127.769	254.631	251.720	49.498	40.026	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	www.hep.uiuc.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.VT.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	384.448	333.283	.	.	.	.	.	.	.	.	.	.	.	.	.	620.058	415.059	178.996	141.652	314.316	285.985	570.334	446.470	395.549	369.802	385.076	286.021	389.638	419.278	431.905	556.714	464.142	400.098	591.187	797.112	381.330	491.839	376.756	570.876	539.282	325.456	205.683	296.451	40.474	.	62.196	38.664	36.433	44.862	35.424	26.374	23.586	39.300	45.518	27.150	28.373	45.122	39.331	39.548	35.920	28.306	115.515	45.344	516.098	.	.	327.862	141.299	156.054	324.891	1367.258	204.023	135.943	52.474	50.373	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	enterprise.phys.vt.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.WISC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	105.825	164.754	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	lobelia.physics.wisc.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.WISC.N2	?r	812.399	599.170	607.979	584.029	890.075	897.609	868.115	1371.074	674.873	508.810	.	.	.	220.736	486.204	438.306	479.823	326.972	421.348	250.249	362.587	283.932	421.410	347.061	495.255	413.533	262.840	447.840	271.301	387.576	155.859	226.198	170.643	534.325	445.809	.	267.193	201.387	482.477	181.485	144.775	331.056	371.325	483.031	467.398	503.132	402.582	341.307	336.871	342.201	411.500	521.854	461.338	416.188	526.212	722.597	1134.134	348.858	496.799	545.323	536.185	731.463	358.559	222.887	583.232	34.567	.	48.596	36.072	31.435	43.949	41.055	35.629	24.967	37.593	58.322	69.542	56.963	51.388	46.778	52.926	49.242	34.318	130.914	51.926	480.977	.	.	335.111	160.595	589.305	1181.637	1254.826	306.535	280.630	49.736	42.954	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	ping.cs.wisc.edu	EDU	North_America
ZA.TENET.AC.N1	EE.UT.N1	?B	604.777	1144.663	2071.374	1359.395	1199.622	941.069	1691.497	1996.606	2037.675	2025.515	.	.	.	285.717	693.944	630.073	631.425	499.962	529.290	899.533	957.027	488.332	746.130	541.969	593.361	830.417	574.859	808.419	437.441	735.727	706.016	687.533	605.607	1353.542	790.033	.	588.923	295.753	576.518	192.020	183.939	695.542	513.186	1046.494	1140.054	585.654	720.956	495.110	482.295	530.260	622.572	739.791	828.931	754.914	841.895	1123.676	1488.073	472.851	830.813	844.137	761.513	1079.555	610.685	288.039	716.608	16.674	.	19.696	19.773	17.513	22.623	24.776	30.676	15.024	20.943	18.718	21.052	21.101	25.449	23.429	30.148	37.943	31.241	37.304	51.231	548.072	.	.	541.488	253.864	427.940	788.145	1710.997	405.847	428.552	91.652	160.633	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	kadri.ut.ee	EE	Europe
ZA.TENET.AC.N1	EG.EUN.N1	?B	267.336	261.524	256.608	557.908	225.157	288.326	1034.432	854.823	612.620	982.231	.	.	.	147.958	305.795	279.337	241.185	234.678	238.503	338.366	572.537	335.975	431.131	456.732	216.395	311.603	336.430	380.558	285.130	196.259	608.432	500.258	428.404	853.827	555.429	.	285.685	169.745	312.731	173.110	159.222	365.175	346.628	398.896	457.522	463.680	409.319	446.388	380.883	395.882	483.218	488.445	652.128	586.466	532.054	749.447	177.925	429.371	578.671	536.903	455.433	552.529	442.134	245.577	580.506	67.795	.	103.977	65.420	70.076	88.835	66.157	119.676	37.962	87.780	93.465	136.400	126.012	106.154	56.995	62.226	50.706	41.772	28.576	47.359	308.868	.	.	306.646	155.779	330.686	357.997	401.111	189.346	206.580	211.799	219.136	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	frcu.eun.eg	EG	Africa
ZA.TENET.AC.N1	EG.SHAMS.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	145.328	120.853	116.116	91.169	121.160	210.191	401.973	532.388	504.709	366.611	384.348	503.117	408.341	414.850	436.075	556.294	861.300	597.307	534.214	673.365	170.538	414.651	511.392	499.521	415.729	591.002	404.562	227.629	430.226	37.553	.	41.077	42.601	72.722	94.579	66.920	97.731	29.498	72.215	59.568	65.965	69.298	56.671	29.635	34.614	30.067	36.581	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	net.shams.edu.eg	EG	Africa
ZA.TENET.AC.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	498.749	498.717	391.063	523.330	481.126	776.941	297.278	414.932	465.785	430.492	650.437	450.516	544.865	346.005	624.837	599.146	443.636	504.658	863.467	590.888	.	422.113	188.185	608.855	168.250	155.488	733.767	365.113	508.467	725.514	565.976	405.175	397.885	359.785	387.906	408.600	462.680	612.850	522.485	641.194	587.566	861.597	394.598	694.756	497.062	460.534	663.578	478.328	237.991	550.846	71.524	.	140.432	75.287	95.770	124.604	71.938	120.315	32.969	72.178	82.623	128.716	117.562	89.484	51.036	59.873	58.203	73.819	188.171	54.822	544.544	.	.	544.883	202.117	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	fnal.fnal.gov	GOV	North_America
ZA.TENET.AC.N1	GR.UOA.N1	?r	725.577	1084.582	1491.292	1278.540	1527.276	1782.036	1952.054	1886.997	1935.473	1954.328	.	.	.	270.961	568.336	628.844	602.822	484.403	580.646	738.625	801.476	456.820	702.052	559.580	576.491	599.627	568.048	701.390	381.062	881.504	756.679	692.392	677.223	899.453	732.460	.	543.008	242.170	610.972	190.416	166.683	777.744	474.812	1031.099	834.374	542.787	552.446	524.604	411.538	450.214	541.764	543.488	738.299	591.294	792.838	1112.949	1172.159	440.743	591.158	506.351	864.806	1014.293	578.978	287.551	835.179	16.559	.	22.454	26.334	33.390	33.382	25.155	18.072	13.547	15.142	14.809	15.380	20.445	25.827	24.485	32.198	25.710	33.441	114.057	40.379	491.114	.	.	404.749	232.065	522.533	1059.115	1486.920	406.123	373.665	96.688	118.841	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	www.uoa.gr	GR	Balkans
ZA.TENET.AC.N1	HR.CARNET.N2	?B	931.344	485.612	1043.764	1269.248	1967.473	1102.306	1596.327	1948.365	1996.381	1998.651	.	.	.	272.009	753.512	579.241	631.188	473.989	652.322	709.655	1087.974	490.188	609.090	605.494	663.586	751.066	530.442	991.399	407.582	652.520	802.973	765.811	772.280	1265.320	714.059	.	513.052	280.612	719.569	218.648	188.292	743.501	498.494	1020.638	1003.977	717.423	656.902	550.364	495.899	479.381	613.941	721.610	857.342	640.722	706.827	1230.853	1353.686	474.231	611.555	768.630	763.811	1077.826	636.413	325.474	631.633	15.975	.	20.270	24.831	26.819	30.590	26.399	22.201	13.832	15.775	15.026	16.357	20.095	25.331	22.732	30.685	29.242	28.832	106.956	45.393	573.627	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	www.carnet.hr	HR	Balkans
