#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.NCP.EDU.N3	BD.DUET.AC.N1	?B	1477.190	419.806	770.786	673.997	653.429	472.465	234.496	265.000	268.208	236.372	.	.	.	388.892	321.200	175.769	239.721	141.714	108.976	243.689	337.401	171.495	189.692	152.471	151.718	248.460	512.278	584.956	451.798	.	.	.	292.254	261.266	188.923	.	222.581	177.121	203.948	127.948	162.896	359.200	181.589	267.409	235.461	183.988	251.575	956.596	170.410	357.053	191.037	124.409	249.648	289.034	178.308	159.041	92.478	325.793	409.326	276.958	201.888	95.802	151.442	188.697	221.605	152.376	195.992	247.335	149.253	120.701	174.443	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.duet.ac.bd	BD	South_Asia
PK.NCP.EDU.N3	BJ.GOUV.N1	?B	246.652	233.039	213.798	239.608	180.742	195.692	215.472	241.982	197.917	288.901	.	.	.	270.255	265.187	332.688	237.177	262.752	186.738	155.796	526.630	208.333	181.428	274.144	129.157	187.557	220.528	127.654	1887.775	.	.	.	721.985	156.704	311.095	.	151.582	127.891	134.087	123.181	224.774	281.974	181.693	263.058	171.719	166.582	89.582	189.797	102.315	121.651	100.373	55.585	64.541	66.746	99.207	102.807	112.044	146.966	146.634	151.741	146.336	138.082	144.478	149.586	150.670	141.918	188.941	83.376	126.913	250.059	298.290	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	waib.gouv.bj	BJ	Africa
PK.NCP.EDU.N3	BO.UMSS.EDU.N1	?M	396.050	465.725	672.681	333.837	220.605	217.796	333.480	501.627	613.450	713.522	.	.	.	649.698	823.112	435.857	894.328	465.373	405.761	352.435	349.304	504.428	374.847	718.806	1096.187	392.508	499.786	1138.706	1538.425	.	.	.	579.272	477.988	272.376	.	357.128	579.930	432.043	242.471	325.754	1103.279	527.696	439.660	388.065	764.008	706.534	645.051	448.697	655.086	296.626	176.417	418.856	431.241	290.566	427.710	269.667	455.162	535.901	249.675	230.141	148.531	191.150	238.429	215.619	64.688	159.547	151.881	178.805	144.278	114.479	103.642	140.335	200.070	146.607	162.154	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.NCP.EDU.N3	BR.UNESP.N1	?M	970.465	484.654	319.879	328.379	280.235	287.573	260.921	776.574	335.039	174.871	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	940.978	407.445	1057.892	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.NCP.EDU.N3	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	408.902	179.743	350.625	.	203.368	320.229	231.964	166.099	217.882	274.004	210.921	412.824	320.995	149.277	640.529	478.304	533.156	754.475	159.697	121.527	148.202	111.880	172.261	115.343	189.961	159.273	327.335	283.336	240.648	228.204	206.356	358.694	193.295	191.898	252.016	271.568	250.762	218.740	270.885	204.604	292.635	268.509	234.136	218.608	185.626	157.571	98.335	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.unesp.br	BR	Latin_America
PK.NCP.EDU.N3	BY.MTEC.N1	?B	2715.999	1371.902	1103.368	615.851	664.243	371.789	449.683	399.204	487.335	502.102	.	.	.	546.767	1726.507	854.987	1166.116	548.494	613.001	650.156	774.019	1703.336	1321.132	1637.779	1634.496	299.181	1666.631	1074.244	2339.450	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.NCP.EDU.N3	CA.CARLETON.N1	?B	926.167	468.473	322.533	335.947	561.006	503.695	658.657	1228.002	802.950	938.105	.	.	.	754.746	406.676	549.264	747.932	465.630	736.949	542.713	247.260	857.176	803.066	468.809	638.439	584.240	825.124	541.734	623.847	.	.	.	463.605	334.430	356.467	.	381.676	596.071	567.171	328.003	521.224	1572.266	564.451	585.690	424.536	352.129	541.008	707.181	.	358.007	316.326	207.221	318.144	498.516	300.207	275.314	277.942	341.325	275.323	259.711	233.514	207.630	342.814	306.777	309.201	245.268	350.909	327.916	257.032	274.334	441.767	269.891	364.454	178.706	306.993	282.030	266.035	174.997	172.385	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.NCP.EDU.N3	CA.TRIUMF.N1	?M	1557.769	696.988	347.595	1079.345	541.744	363.706	394.817	311.938	425.379	424.767	.	.	.	273.742	264.452	439.629	428.296	380.297	433.961	343.752	283.043	755.126	818.074	547.302	736.923	556.789	677.923	541.701	667.336	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	496.592	282.198	369.576	424.360	326.254	259.831	249.363	193.692	126.641	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.NCP.EDU.N3	CH.CERN.N1	?B	538.961	794.727	451.859	486.458	419.489	461.184	1342.446	2143.762	2463.500	547.935	.	.	.	748.272	583.679	647.854	975.869	676.088	628.592	749.513	302.970	641.642	848.406	881.836	865.958	507.688	690.925	740.756	826.755	.	.	.	534.938	1717.729	722.586	.	610.001	1284.520	806.736	387.445	612.901	1244.803	635.453	746.397	581.337	1505.129	910.910	2031.912	864.009	1068.663	406.718	260.656	546.133	1036.303	943.076	888.345	397.905	655.261	597.548	500.618	432.368	373.737	428.326	536.781	444.128	391.990	355.417	457.916	307.314	426.742	316.489	245.830	577.983	639.992	471.406	435.223	523.134	281.765	166.063	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.NCP.EDU.N3	CH.EPFL.N1	?B	579.656	1185.953	319.721	1563.796	450.876	408.510	949.417	3037.725	1387.897	1309.238	.	.	.	1580.960	504.660	710.720	988.970	649.357	1141.994	880.433	328.078	787.622	935.826	945.481	733.052	688.837	613.022	734.350	783.321	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
