#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
CN.AC.N3	BD.DUET.AC.N1	?B	1469.577	435.517	651.699	689.786	547.849	807.665	279.922	268.869	315.039	126.818	.	.	.	293.261	143.317	162.099	187.215	136.885	91.761	129.652	202.316	106.948	110.234	132.799	138.932	142.798	593.059	523.553	397.824	81.434	115.498	197.712	170.876	194.489	109.624	.	363.922	144.950	221.240	287.225	147.890	584.421	316.108	549.611	513.332	145.674	208.245	180.043	79.231	289.640	205.546	98.241	105.000	142.464	75.633	65.905	113.298	99.026	90.745	235.218	317.622	135.462	100.672	75.781	109.406	116.782	70.120	129.986	154.712	91.792	120.021	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	www.duet.ac.bd	BD	South_Asia
CN.AC.N3	BJ.GOUV.N1	?B	169.596	197.582	170.717	197.467	138.095	161.779	172.076	159.555	145.809	202.332	.	.	.	191.954	177.201	215.708	155.230	182.755	132.863	142.467	277.175	122.451	119.458	168.513	116.880	114.348	104.790	73.376	126.945	109.930	196.046	416.408	671.970	364.657	237.464	.	225.827	95.830	94.441	124.121	137.002	227.675	100.223	240.864	131.096	99.358	65.293	138.778	92.577	97.720	79.031	51.150	46.461	57.683	60.878	56.938	65.173	81.749	69.905	85.264	121.381	131.884	111.539	82.889	121.066	118.243	150.666	57.606	116.816	238.990	190.000	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	waib.gouv.bj	BJ	Africa
CN.AC.N3	BO.UMSS.EDU.N1	?M	1062.487	157.449	304.845	1239.407	1191.319	395.700	572.523	210.549	792.701	551.817	.	.	.	1154.031	1079.299	639.525	353.558	582.620	454.787	551.592	372.830	453.347	287.792	451.444	414.849	485.296	618.340	400.985	957.999	159.381	222.982	303.668	271.874	396.367	352.031	.	1292.898	473.834	654.158	514.917	218.369	486.156	913.148	599.412	325.314	432.284	492.565	567.315	300.678	679.623	774.669	526.403	435.775	528.451	134.529	115.202	157.854	136.930	117.150	506.582	1202.932	609.017	480.934	160.330	287.395	251.987	174.116	152.302	185.135	151.749	125.779	113.460	134.744	227.876	241.663	308.880	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	www.umss.edu.bo	BO	Latin_America
CN.AC.N3	BR.UNESP.N1	?M	1419.594	1390.918	639.711	633.843	613.162	499.755	338.014	908.608	699.848	493.973	.	.	.	859.771	1144.940	.	.	.	.	.	.	.	.	.	.	.	838.103	705.002	1260.976	810.383	495.077	776.125	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	pinger.unesp.br	BR	Latin_America
CN.AC.N3	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1265.402	615.286	351.961	435.416	.	322.547	633.550	699.360	500.586	285.502	267.371	221.714	728.906	393.442	148.299	653.432	1241.226	368.459	500.133	441.473	589.623	424.676	480.119	162.764	108.859	148.099	136.942	106.037	391.835	677.600	483.533	543.313	191.362	355.433	360.223	591.622	584.525	487.211	416.797	617.479	448.331	430.773	1124.435	886.129	760.291	583.145	439.974	463.710	151.563	390.689	306.885	339.369	433.313	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	www.unesp.br	BR	Latin_America
CN.AC.N3	BY.MTEC.N1	?B	1698.767	801.517	596.192	392.549	501.332	559.976	617.998	489.300	313.667	242.568	.	.	.	748.531	1081.522	666.207	439.780	313.780	326.316	337.392	328.317	251.567	276.124	262.150	291.293	378.868	248.230	266.822	1463.493	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	www.mtec.by	BY	Europe
CN.AC.N3	CA.CARLETON.N1	?B	1868.605	1546.795	1927.424	1733.217	1420.845	1874.930	2168.977	1568.209	1992.273	1047.698	.	.	.	2063.290	1963.167	2002.826	972.267	2019.600	1376.660	1132.468	648.398	2022.388	634.734	1614.306	1375.873	1857.763	2083.365	1447.012	2075.642	1322.145	1250.698	2063.086	1375.622	705.666	633.066	.	1274.985	1803.086	1303.680	1251.074	2050.684	1265.091	2054.670	2085.846	680.762	1320.252	966.006	1967.764	1011.694	1423.172	1063.272	1090.750	1285.689	1741.444	211.449	163.718	260.143	244.158	167.889	582.252	2011.190	1269.004	1752.438	278.044	889.124	807.279	710.201	824.277	691.983	709.116	1085.973	1448.089	902.182	2044.420	1616.367	1635.167	2000.847	1525.660	743.051	227.597	1224.873	507.966	1649.625	1966.195	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	ftp.physics.carleton.ca	CA	North_America
CN.AC.N3	CA.TRIUMF.N1	?M	2903.742	2031.801	1577.964	2100.284	1703.105	2380.582	1119.098	1030.657	740.557	699.189	.	.	.	1107.659	890.656	795.025	763.633	829.788	874.616	1160.081	1052.227	1846.593	723.678	1978.285	2135.079	1276.593	1370.693	1859.859	2370.003	2396.116	1542.038	2173.611	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1914.715	1910.726	854.396	1854.629	1867.372	1694.067	2068.777	2063.143	2051.976	260.005	1420.762	548.382	712.381	1791.472	2046.128	1091.578	1154.720	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	sitka.triumf.ca	CA	North_America
CN.AC.N3	CH.CERN.N1	?B	1972.896	1891.759	2723.295	2227.292	2667.187	1932.681	2349.392	1696.906	2703.893	2723.740	.	.	.	1764.802	1640.188	1419.361	1052.786	1838.853	914.831	1097.441	1070.409	1259.226	1405.915	1223.641	1510.403	761.106	1196.516	1776.170	1799.509	1114.149	722.484	1806.054	1676.693	722.610	1681.550	.	1930.750	2002.430	1308.452	926.401	2500.740	2563.322	2577.853	2004.824	2563.787	2576.008	1335.349	2544.802	2558.573	1819.791	1710.781	2900.776	2876.415	2087.220	2862.701	1627.197	2922.553	2887.404	2003.350	2932.217	2882.066	2386.194	2922.935	2349.955	2753.839	2040.820	2978.522	2593.662	1117.001	2022.860	2026.456	1934.159	778.283	1170.194	1049.940	768.971	1544.894	984.365	1351.219	182.950	788.143	393.874	802.823	1184.117	935.606	924.014	1344.508	1286.873	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	ping.cern.ch	CH	Europe
CN.AC.N3	CH.EPFL.N1	?B	1764.795	2651.618	2714.809	2194.372	2652.765	1986.125	2345.946	1875.783	1864.688	1398.823	.	.	.	2658.043	2630.697	2719.301	2438.184	2727.687	2675.211	2430.823	2488.976	2518.821	1925.368	2444.689	2501.341	2103.162	2482.301	2529.961	2519.466	2421.813	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	v-www.ihep.ac.cn	CN	East_Asia	eltca1.epfl.ch	CH	Europe
