#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BO.UMSS.EDU.N1	BD.DUET.AC.N1	?B	423.238	120.696	188.085	297.572	272.110	216.998	139.924	180.422	232.662	214.745	.	.	.	253.873	168.491	108.855	202.954	104.205	78.236	125.966	186.767	90.718	88.749	106.188	126.836	147.792	213.250	420.633	252.943	174.820	245.924	320.084	174.159	209.282	265.641	.	317.832	139.205	157.188	159.763	114.456	193.536	128.476	197.520	193.406	125.238	150.746	236.560	85.482	138.492	106.870	125.338	139.753	159.996	100.624	141.230	120.245	122.556	146.529	126.749	191.427	117.142	110.379	131.320	101.312	101.872	54.341	111.620	192.629	85.573	69.690	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	www.duet.ac.bd	BD	South_Asia
BO.UMSS.EDU.N1	BJ.GOUV.N1	?B	147.142	173.579	160.376	199.134	160.915	160.485	168.131	188.245	170.757	251.585	.	.	.	249.477	208.986	251.620	128.678	199.572	115.797	115.819	281.992	175.122	158.208	186.143	131.111	158.852	163.911	108.522	413.934	295.360	710.977	1145.627	1184.223	430.515	467.983	.	160.682	107.023	127.534	167.606	236.955	244.392	173.982	261.858	163.543	157.624	82.056	163.251	112.200	128.101	98.412	62.952	64.015	61.803	78.794	97.544	101.966	120.058	119.700	126.528	151.470	140.999	125.907	118.840	115.253	78.219	132.784	59.797	128.940	148.680	91.068	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	waib.gouv.bj	BJ	Africa
BO.UMSS.EDU.N1	BR.UNESP.N1	?M	2066.227	1652.792	635.232	944.401	748.133	569.505	492.822	1470.118	1606.327	731.057	.	.	.	959.203	1605.607	.	.	.	.	.	.	.	.	.	.	.	1384.972	655.601	561.689	495.545	1072.021	2488.765	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	pinger.unesp.br	BR	Latin_America
BO.UMSS.EDU.N1	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2525.018	1093.264	997.826	699.030	.	737.201	774.099	734.780	574.296	524.762	544.801	388.465	798.869	1882.989	285.361	1006.663	1552.110	1270.865	1342.038	660.372	904.894	754.093	958.532	407.079	433.140	371.529	429.520	402.177	464.506	433.987	823.075	875.792	1014.615	342.304	256.615	479.359	295.701	470.470	329.836	285.934	235.185	280.110	366.221	338.029	424.764	312.672	373.717	521.839	1213.069	760.101	739.634	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	www.unesp.br	BR	Latin_America
BO.UMSS.EDU.N1	BY.MTEC.N1	?B	271.871	337.880	527.036	882.910	1239.024	459.392	500.029	426.132	391.338	469.127	.	.	.	717.378	1074.167	461.831	658.411	506.559	398.454	449.481	428.213	512.859	417.760	582.529	1480.616	250.948	748.360	772.973	1300.465	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	www.mtec.by	BY	Europe
BO.UMSS.EDU.N1	CA.CARLETON.N1	?B	2042.168	828.412	1088.954	1530.570	1098.697	776.119	761.440	2741.768	3076.336	2680.825	.	.	.	2055.791	2173.526	1466.774	2883.704	2992.079	1161.240	721.383	674.978	681.533	483.378	842.487	1624.325	894.156	745.074	2026.280	910.565	1049.692	998.301	450.596	551.524	2022.078	1900.312	.	1430.091	3320.000	3168.385	3421.543	2487.983	3404.564	3077.511	3503.856	1009.688	706.438	994.266	1414.428	2926.052	869.901	831.791	927.920	774.429	1208.805	486.228	579.695	617.864	553.203	411.716	477.957	459.158	407.073	1003.002	507.144	391.780	158.786	409.402	389.057	329.138	211.257	188.400	225.697	417.272	118.602	731.984	1330.489	641.127	498.548	395.165	639.749	1574.127	692.743	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	ftp.physics.carleton.ca	CA	North_America
BO.UMSS.EDU.N1	CA.TRIUMF.N1	?M	805.046	350.944	221.734	293.178	430.886	543.184	388.773	693.287	526.210	365.539	.	.	.	706.911	548.197	660.630	1046.493	984.357	809.315	586.196	555.337	741.105	630.454	1444.421	804.578	1124.677	585.870	426.296	358.793	1060.540	1360.836	614.915	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	266.618	169.287	193.309	435.471	373.415	542.614	275.796	272.302	327.644	423.599	504.470	355.585	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	sitka.triumf.ca	CA	North_America
BO.UMSS.EDU.N1	CH.CERN.N1	?B	1898.869	1093.731	1529.015	1820.472	819.873	706.486	539.072	795.970	1867.802	774.116	.	.	.	860.665	1305.561	880.527	1049.311	2183.403	821.720	649.361	692.550	1303.352	637.092	904.325	1264.873	1017.355	1922.706	2106.683	2195.305	1794.824	2198.579	1750.037	1114.022	1276.704	2269.114	.	1980.197	1813.070	1137.281	759.635	2416.064	835.378	2193.109	1101.663	1056.910	1130.041	809.942	2185.577	1364.003	1475.562	1246.671	1239.165	1552.252	1288.549	860.617	1443.513	170.075	717.435	1082.015	584.664	630.936	697.418	683.424	509.718	423.370	349.196	447.639	331.830	938.219	656.574	266.755	241.813	305.677	358.249	317.909	398.997	561.188	501.433	474.371	674.236	606.743	1146.303	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	ping.cern.ch	CH	Europe
BO.UMSS.EDU.N1	CH.EPFL.N1	?B	2072.094	983.369	861.302	1619.070	1045.879	575.771	458.915	463.685	686.023	437.926	.	.	.	1003.739	1259.369	1181.651	1249.760	1925.773	826.268	696.056	593.270	1333.755	681.571	1430.635	2070.226	1503.832	706.859	2411.857	1610.417	2402.299	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	eltca1.epfl.ch	CH	Europe
BO.UMSS.EDU.N1	CM.CAMNET.N1	?B	.	.	346.670	266.672	193.633	426.856	365.318	161.892	95.168	62.967	.	.	.	198.631	174.166	141.710	103.311	137.004	98.841	154.612	150.286	169.381	152.443	150.611	150.990	117.540	130.868	323.581	429.558	921.045	396.419	1147.242	829.642	1666.286	1657.808	.	707.538	269.100	169.793	211.798	212.644	205.588	186.327	177.116	260.173	226.484	176.443	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	163.020	99.942	259.897	198.334	328.026	86.344	135.816	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	www.camnet.cm	CM	Africa
