#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.UOB.EDU.N3	BD.DUET.AC.N1	?B	329.671	311.256	497.304	420.895	437.463	167.610	248.577	212.356	214.224	228.474	.	.	.	238.642	203.311	140.941	227.027	.	79.157	211.811	139.221	80.453	78.332	166.643	121.159	152.064	679.831	393.549	351.647	185.965	200.434	283.622	311.199	.	.	.	173.677	118.629	181.744	112.326	120.162	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	www.duet.ac.bd	BD	South_Asia
PK.UOB.EDU.N3	BJ.GOUV.N1	?B	235.696	310.752	248.088	356.503	190.559	177.312	217.310	228.764	219.575	264.790	.	.	.	245.337	299.967	396.956	231.352	.	178.816	127.293	184.444	204.734	184.312	217.730	173.082	193.201	199.427	120.272	467.608	325.877	343.971	300.523	519.548	.	.	.	133.072	95.892	124.539	148.644	131.103	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	waib.gouv.bj	BJ	Africa
PK.UOB.EDU.N3	BO.UMSS.EDU.N1	?M	293.733	406.380	297.477	331.841	201.463	163.798	351.431	507.788	547.825	1297.913	.	.	.	765.415	1055.775	758.105	270.294	.	438.327	302.485	155.455	340.106	357.802	603.699	598.819	318.446	511.116	484.649	485.536	654.236	259.409	299.141	422.784	.	.	.	245.065	221.819	402.621	409.782	343.424	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.UOB.EDU.N3	BR.UNESP.N1	?M	332.501	799.561	362.102	238.395	274.265	309.644	410.842	1124.775	497.417	443.126	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1050.992	380.452	353.687	412.033	219.071	233.371	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.UOB.EDU.N3	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	239.151	306.829	184.698	377.450	401.614	.	249.697	1453.223	.	.	.	.	.	287.868	166.837	.	.	.	160.123	207.944	254.337	226.387	274.665	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	www.unesp.br	BR	Latin_America
PK.UOB.EDU.N3	BY.MTEC.N1	?B	640.570	493.684	1492.248	925.163	388.798	315.470	448.294	385.372	474.835	707.596	.	.	.	799.970	976.113	1111.540	624.840	.	770.230	.	.	.	.	469.007	466.051	676.099	868.560	810.539	1685.283	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.UOB.EDU.N3	CA.CARLETON.N1	?B	438.181	1344.286	974.387	1237.178	441.039	315.505	769.906	1652.483	1189.428	1182.384	.	.	.	1514.358	2055.479	2174.129	1385.365	.	1604.930	1363.032	280.659	465.549	902.844	442.162	1701.507	497.259	1472.932	752.460	388.046	590.825	388.842	341.783	240.215	.	.	.	295.331	324.711	583.605	370.590	1112.772	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.UOB.EDU.N3	CA.TRIUMF.N1	?M	386.942	661.805	302.802	849.239	376.084	447.747	273.378	535.116	452.492	476.947	.	.	.	544.414	341.970	579.526	568.950	.	361.048	.	.	.	.	501.534	772.943	348.673	796.588	516.001	249.553	480.884	316.004	494.747	1754.374	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.UOB.EDU.N3	CH.CERN.N1	?B	1094.372	2598.216	2900.354	1102.229	536.195	415.101	1912.543	3421.351	1671.709	1802.949	.	.	.	3546.547	1938.413	1901.552	1408.059	.	2256.052	1175.765	474.563	1016.746	2697.651	2858.894	1321.721	730.374	1692.343	1205.479	979.024	1879.888	652.632	1037.918	1534.056	.	.	.	573.624	575.327	866.137	827.949	3440.526	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.UOB.EDU.N3	CH.EPFL.N1	?B	1026.689	2237.935	3543.883	1882.111	499.841	551.642	1216.075	1686.902	1197.663	1267.646	.	.	.	3276.392	2087.233	2187.421	1352.463	.	3539.933	.	.	.	.	1407.300	2052.794	810.474	1937.444	1183.339	889.414	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
