#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PERN.EDU.N1	BD.DUET.AC.N1	?B	986.276	316.778	670.425	1302.494	910.229	655.991	349.329	290.095	283.708	232.016	.	.	.	509.830	311.830	230.940	253.735	209.515	.	354.128	277.977	175.335	184.934	176.375	150.606	208.834	543.170	536.820	390.244	271.259	297.627	438.332	388.580	434.524	235.577	.	456.983	722.599	218.122	171.252	120.875	114.495	142.953	262.932	250.544	.	.	486.535	194.057	143.547	382.070	257.445	.	.	.	.	.	231.783	299.306	231.175	139.885	81.727	1134.641	.	343.695	184.104	201.131	213.133	191.869	105.933	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.duet.ac.bd	BD	South_Asia
PK.PERN.EDU.N1	BJ.GOUV.N1	?B	267.615	230.606	207.898	211.318	195.091	190.424	235.413	236.321	192.298	278.318	.	.	.	258.714	275.464	355.971	236.951	286.179	.	208.117	535.722	194.028	173.874	274.575	130.147	161.995	215.224	118.744	468.731	386.638	1137.635	1014.967	665.378	377.156	380.404	.	161.638	20.009	121.364	152.764	220.840	269.150	182.888	198.001	184.125	.	.	161.837	120.579	120.474	124.431	127.686	.	.	.	.	.	127.466	112.369	146.450	170.169	159.515	83.391	.	171.931	160.584	179.652	93.923	160.104	225.125	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	waib.gouv.bj	BJ	Africa
PK.PERN.EDU.N1	BO.UMSS.EDU.N1	?M	1155.272	493.522	844.067	355.704	295.175	204.156	326.172	497.312	633.759	424.648	.	.	.	493.905	753.703	433.902	1150.327	671.414	.	320.815	463.091	655.004	327.627	740.283	926.147	413.248	1131.808	1156.689	1034.552	525.569	652.728	1349.522	529.927	702.771	527.050	.	505.606	1158.274	386.875	461.333	544.915	694.756	504.371	389.500	333.259	.	.	604.256	553.392	498.240	754.134	1107.126	.	.	.	.	.	562.745	252.477	354.990	275.628	312.961	1075.883	.	328.716	197.003	157.118	171.334	258.551	128.795	120.539	71.412	146.797	185.706	209.287	122.203	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.PERN.EDU.N1	BR.UNESP.N1	?M	1073.245	569.394	504.601	361.761	240.707	325.252	250.585	585.708	316.095	173.655	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	672.003	929.745	779.851	648.289	509.067	605.247	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.PERN.EDU.N1	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1377.412	425.570	351.387	319.365	.	161.544	1348.319	214.764	258.873	177.624	241.417	211.711	390.505	265.041	.	.	352.862	475.461	703.549	156.484	205.355	.	.	.	.	.	156.846	166.921	269.801	332.891	341.535	306.415	.	338.718	193.159	256.381	252.518	281.517	200.787	207.008	205.365	393.277	259.169	449.416	471.052	198.897	.	.	.	844.344	641.721	184.515	308.173	394.594	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.unesp.br	BR	Latin_America
PK.PERN.EDU.N1	BY.MTEC.N1	?B	454.832	852.651	820.271	512.582	625.582	377.410	451.862	352.874	436.213	488.830	.	.	.	537.811	2105.785	870.410	1044.898	598.634	.	1267.356	628.505	1779.421	990.516	1764.477	1016.082	211.789	1446.022	1499.827	2820.729	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.PERN.EDU.N1	CA.CARLETON.N1	?B	303.380	479.287	1148.959	563.130	754.431	662.537	784.474	1112.545	1071.452	798.739	.	.	.	815.200	1636.090	562.627	2118.000	2095.197	.	.	528.618	606.488	537.123	834.032	2024.714	589.513	1088.526	2102.906	769.839	934.994	897.094	800.813	409.935	998.438	930.020	.	248.266	1989.425	585.574	487.796	476.312	861.153	656.001	590.672	338.734	.	.	1891.247	.	304.193	653.667	558.055	.	.	.	.	.	488.306	262.388	297.584	394.024	283.176	265.462	.	424.322	302.571	310.343	353.576	278.453	227.640	328.760	240.261	234.205	485.988	394.721	1214.949	333.109	.	.	.	804.675	501.448	375.117	502.719	1249.617	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.PERN.EDU.N1	CA.TRIUMF.N1	?M	300.477	585.288	473.800	653.173	422.014	254.141	399.053	386.936	373.144	374.979	.	.	.	270.763	484.835	643.995	684.304	561.250	.	.	457.023	536.997	548.618	1348.089	705.942	550.551	513.263	474.235	278.820	627.395	638.208	553.869	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	455.376	225.189	366.639	336.229	595.983	569.529	214.802	.	.	.	138.738	865.645	302.810	378.093	879.986	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.PERN.EDU.N1	CH.CERN.N1	?B	673.447	1145.083	1723.068	850.453	332.824	499.772	2050.751	3169.436	2191.453	570.260	.	.	.	673.177	2213.463	979.838	1667.045	2212.340	.	.	1046.917	2010.843	718.400	1614.713	2441.215	1595.316	1477.000	2247.695	1275.925	1242.594	1415.534	2163.685	1360.397	1447.222	1365.815	.	829.626	2027.235	696.889	454.507	369.631	796.313	1267.128	721.112	1501.738	.	.	857.685	713.218	1568.740	1211.099	2141.997	.	.	.	.	.	527.930	1194.893	673.641	400.087	379.449	722.426	.	395.794	428.367	293.271	480.415	378.819	296.221	216.055	163.303	909.687	446.174	1251.177	1926.670	485.720	.	.	.	1397.803	1354.829	1025.890	481.242	821.748	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.PERN.EDU.N1	CH.EPFL.N1	?B	2931.676	1200.382	2204.671	888.739	506.539	382.061	886.786	2081.174	1337.912	1283.988	.	.	.	892.614	1784.697	963.101	2669.368	2285.420	.	61.350	819.042	2887.522	1980.026	2759.784	2678.053	2288.231	1062.868	1390.791	1044.610	3277.739	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
