#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
CA.CARLETON.N2	EDU.CALTECH.N1	?r	2341.474	2557.547	2177.982	1679.586	1173.169	2154.899	3164.994	2896.104	5542.509	.	.	.	.	2896.116	5510.859	5204.751	5492.615	5618.647	3840.505	5844.292	3355.018	5714.071	5821.275	5834.046	5871.915	5904.174	5921.675	3826.096	5292.843	5945.940	3124.889	5910.464	5689.974	5878.731	5895.268	.	5902.369	5813.714	5652.959	5625.215	3897.899	5309.849	5004.972	5533.195	5525.181	5561.274	5567.245	3113.324	5559.741	5312.344	5433.288	4368.109	5568.955	5494.014	1681.040	5601.286	5600.793	5566.877	1401.962	1520.657	5399.978	4145.624	4646.111	5217.902	3713.545	2221.971	2031.386	2188.020	1710.431	1347.810	1270.327	2410.877	5370.801	5435.430	1118.616	5102.661	4987.638	3261.853	862.391	1134.822	4979.064	2945.262	4880.171	2500.962	3711.286	2897.187	4906.365	3967.515	5040.444	1943.849	1483.431	4398.994	5176.263	4836.465	5275.727	398.692	2782.463	5266.493	3667.706	5413.565	2188.395	928.712	505.099	5350.163	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	pinger.hep.caltech.edu	EDU	North_America
CA.CARLETON.N2	EDU.CORNELL.N2	?r	8342.708	11254.117	13507.678	13088.026	18875.227	12725.576	11638.421	9390.425	17595.277	12514.370	.	.	.	15454.698	13189.154	19128.539	19101.038	13534.154	10124.770	19148.263	6484.262	10638.965	13468.736	8998.596	9889.838	14505.620	15467.918	19411.481	19610.925	7314.889	14482.244	11916.200	19051.207	9767.353	14850.343	.	18465.528	13892.064	7805.439	22126.595	15288.207	19125.037	18088.902	21159.287	8083.638	7903.414	21264.330	10163.112	22684.438	14481.017	21661.027	22085.037	22131.314	21045.209	6011.429	21882.775	22418.230	19878.012	5379.456	20833.044	21771.592	10349.347	12849.273	18476.729	15833.356	5775.862	7656.307	7228.208	4055.682	6756.211	9877.509	11503.867	19285.360	19394.070	19073.723	17719.323	18483.586	18072.876	2657.920	7492.871	18869.749	9009.914	1347.745	6793.671	10544.258	11782.575	6104.994	12434.410	13288.604	15323.033	10152.110	11405.105	17402.892	12725.446	17198.258	550.137	8514.898	16864.776	9617.672	18468.995	6017.630	18137.712	4337.215	19107.777	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	293.765	1023.629	.	2280.578	552.183	260.790	299.299	7625.481	6696.737	69.663	853.067	1871.970	1387.112	5192.993	2697.609	4930.689	3226.268	1434.324	1706.009	.	1184.289	2457.960	1472.973	1204.930	1920.960	1691.372	1218.686	1639.471	833.255	1125.035	1094.841	3148.323	3410.989	3479.874	1956.659	1464.802	5137.972	3663.019	5217.468	2652.509	3274.383	2187.972	3321.139	3123.326	3565.373	884.692	824.237	2332.194	454.701	374.766	1163.603	2141.665	96.846	59.947	95.045	245.706	238.430	154.950	253.454	263.186	251.951	337.265	422.163	434.293	.	.	.	netmon.physics.carleton.ca	CA	North_America	lns62.lns.cornell.edu	EDU	North_America
CA.CARLETON.N2	EDU.SDSC.N1	?M	5406.321	3540.472	2183.595	5370.620	5387.897	5383.118	5272.557	4196.254	5345.925	3505.454	.	.	.	3690.231	4590.417	5305.024	5385.603	5549.050	5741.788	5765.721	2308.526	5608.286	5734.470	5702.246	5754.959	5773.395	5793.851	5487.926	5787.629	3620.967	3440.984	4987.713	4554.126	5783.066	5746.002	.	5541.262	5506.342	5244.031	5448.894	5218.266	4792.451	4222.661	5197.802	5213.346	5132.910	5206.877	5182.535	5292.538	5063.313	5086.712	4390.127	5363.788	5276.719	1391.225	5355.624	5369.682	5174.221	1436.694	1440.648	5024.293	2917.817	4411.956	4931.325	2667.546	2020.113	1945.108	1984.536	1379.845	1871.139	2112.954	4469.344	5070.050	5126.795	4795.478	4753.826	4673.974	4287.628	954.895	2481.978	4649.067	2913.890	2639.505	2255.154	4411.022	2828.357	4582.464	4713.797	4705.638	4698.121	3052.479	4270.520	4838.311	4898.320	4937.321	386.803	2804.530	5160.222	5026.067	5254.860	1804.466	850.539	487.480	5208.943	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	161.327	387.371	.	497.798	165.305	52.285	34.187	4049.190	4927.788	45.921	720.315	848.579	1030.429	1183.996	1189.742	896.240	745.370	427.634	433.383	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	multivac.sdsc.edu	EDU	North_America
CA.CARLETON.N2	EDU.SLAC.STANFORD.N1	?B	3512.948	4275.329	7390.008	7230.573	5313.849	5152.471	6861.681	7334.194	8146.419	6915.806	.	.	.	5854.002	7205.945	4997.530	6515.928	6611.610	6048.521	6335.653	3257.788	6881.040	7609.646	7589.697	6321.279	6733.291	7562.273	6789.221	6959.323	7606.569	7767.566	6009.344	6386.609	6566.405	7442.867	.	6689.838	5814.447	5854.427	6475.357	6452.658	6216.813	5827.173	6558.000	6597.579	6537.040	6562.177	3511.772	6636.672	5211.537	6417.879	6443.739	6575.854	6447.177	1736.990	6556.737	6592.538	6408.540	1742.456	1725.100	6201.090	3590.702	5005.353	5802.580	2979.364	1957.903	2305.987	1775.689	1721.818	2455.456	2815.883	5954.149	6261.682	5063.689	6351.199	4229.953	4059.517	6429.287	1218.559	2694.882	6405.471	4334.082	4830.299	3969.272	6436.518	5397.201	4698.054	5929.610	6548.610	6413.655	3716.690	6013.608	6429.419	4347.187	6540.465	404.982	3437.996	6580.230	5405.716	6732.052	3256.424	5642.335	899.650	6262.140	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	164.899	611.083	.	973.302	335.474	126.032	85.513	897.718	240.577	69.383	934.815	1032.943	1441.172	1696.592	1881.543	1282.762	1269.482	389.050	425.140	.	339.962	1309.676	.	.	1028.347	463.982	629.684	1078.727	782.758	829.766	976.402	2968.746	3867.831	1908.160	954.104	1042.513	2305.780	2790.530	3764.233	2426.910	1822.674	1504.193	2752.489	1612.449	3199.460	357.797	223.681	407.138	397.375	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	ping.slac.stanford.edu	EDU	North_America
CA.CARLETON.N2	EDU.STANFORD.N1	?r	2520.141	3070.849	2644.776	6004.343	6023.109	6007.564	6014.620	6016.785	5990.223	2436.509	.	.	.	6050.047	6053.398	4538.916	5821.605	6216.804	3761.142	6495.488	2807.935	5857.063	6472.222	5962.912	6480.371	6478.704	6502.404	5306.570	6510.663	5211.232	3873.369	5399.875	5618.481	6483.492	6483.568	.	6441.425	5305.530	6171.031	6037.987	5931.325	5583.753	5460.776	6008.290	5803.174	5607.945	5841.456	3136.579	5954.340	4907.171	5774.622	2385.217	5856.966	4261.851	1488.040	5924.279	5963.915	5809.853	1611.407	1616.071	5684.333	2772.623	4869.997	5455.552	2675.071	1989.294	2588.997	2081.692	1417.518	2208.680	2680.798	3518.909	5826.206	5883.735	5452.746	5481.186	5396.718	5382.708	1163.672	2907.832	5335.955	3230.113	421.650	482.417	5400.357	5371.162	3552.843	3572.824	4668.659	4619.756	2674.938	4630.803	4774.400	4203.777	5083.193	366.041	2352.168	4918.216	2379.721	5071.527	2180.860	964.635	613.423	2483.300	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	151.410	438.146	.	763.604	268.205	95.910	83.782	949.311	1053.116	74.035	976.180	1127.363	2053.248	2180.660	2192.721	1551.343	1279.246	475.247	549.070	.	483.479	1350.820	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	argus.stanford.edu	EDU	North_America
CA.CARLETON.N2	EDU.UCSC.N1	?r	2601.510	3173.147	2269.467	5963.669	5884.540	5743.393	5950.834	5951.599	5918.700	2690.727	.	.	.	5985.936	5976.630	5849.524	5963.773	5346.837	6414.969	6416.101	3299.353	6261.418	6402.130	6363.814	6410.307	6468.781	6477.091	6483.282	6482.611	4525.032	3841.328	3938.911	4785.164	5316.888	6454.390	.	6336.237	6225.640	5930.315	5961.156	5055.289	3228.479	3640.799	5701.131	5943.444	4804.273	5782.266	4784.237	5994.616	4662.690	5801.507	2835.215	5863.720	5657.640	1685.072	5715.315	5947.414	5671.474	1585.048	1664.041	5718.297	3105.073	4871.314	5488.913	2431.132	1887.676	2358.037	2197.545	1316.927	2687.721	4794.368	5501.585	5681.019	5817.214	5331.101	5428.858	5378.199	5247.345	981.639	2473.076	5365.666	3492.784	520.545	1842.625	5294.756	4286.665	3478.378	2985.852	4664.279	4030.676	2646.109	4639.590	4781.261	4463.200	3925.718	373.435	2218.316	4073.398	3717.355	3750.256	1793.747	768.849	452.372	4910.300	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	157.591	454.331	.	762.712	169.715	104.879	72.196	786.572	.	57.750	850.916	914.249	1550.731	1645.831	2333.668	1608.070	1153.871	497.645	602.867	.	516.390	1127.082	1250.551	644.332	949.999	730.436	652.481	790.842	696.165	868.111	1152.277	3013.822	2898.735	2121.778	1064.887	1249.605	3669.261	4446.973	4626.142	812.251	2378.648	1859.072	3232.340	2170.303	3501.071	857.727	490.201	1903.575	609.127	585.399	869.412	1527.437	90.827	56.052	133.890	210.692	116.482	58.915	59.524	169.207	203.685	291.793	369.992	423.665	.	.	.	netmon.physics.carleton.ca	CA	North_America	scipp.ucsc.edu	EDU	North_America
CA.CARLETON.N2	EDU.UIUC.N1	?r	11552.515	17377.174	25676.031	25418.591	25159.858	25491.459	22650.530	23263.802	25260.810	25363.348	.	.	.	25326.673	24990.056	14061.219	25597.828	19948.108	19273.306	25549.396	16410.082	23433.897	25285.424	23325.515	25835.878	25289.551	26231.244	26336.791	26099.048	25793.872	25333.123	11558.066	26382.116	26013.578	18477.509	.	8069.375	19027.744	20549.820	20679.163	9362.308	4259.879	10501.558	5620.675	8802.047	11088.141	8534.688	8733.406	15769.989	6265.202	3036.398	4075.600	5977.782	2182.364	2760.050	7282.219	6927.507	4042.996	2897.733	2546.309	6062.573	5789.699	5695.488	7087.168	4712.170	4659.431	4200.531	4605.255	2796.967	4249.127	7271.403	4034.617	11416.915	6601.566	8122.249	7649.729	8890.850	4835.237	1999.112	4395.686	10252.091	8585.890	7253.392	5031.266	13870.565	14398.039	7089.685	11423.982	14257.034	8176.505	7676.498	15039.098	15287.325	10076.134	13261.751	537.235	6805.306	14006.287	3388.280	15609.568	5117.404	10154.378	3378.442	16068.131	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	64.864	101.739	.	108.468	45.396	17.768	19.546	94.800	.	11.474	773.808	1897.695	3150.525	2715.516	2124.823	2086.302	1531.129	661.327	1112.945	.	952.303	4245.508	1705.512	1142.874	768.353	2390.006	652.805	1807.117	2078.523	2010.767	2361.160	6889.807	4216.069	3461.738	3279.114	3611.569	6574.375	8803.283	8320.120	6674.395	4531.828	3636.152	6918.120	5197.917	6546.052	1968.888	1363.032	4604.557	783.527	423.932	1544.147	3175.566	104.945	64.449	137.775	259.574	306.153	179.760	337.653	381.955	570.588	762.630	612.707	776.158	.	.	.	netmon.physics.carleton.ca	CA	North_America	www.hep.uiuc.edu	EDU	North_America
CA.CARLETON.N2	EDU.VT.N1	?r	4954.813	5574.338	12109.327	5001.222	13936.931	13720.370	4863.299	3191.966	13786.415	10462.491	.	.	.	13580.706	13725.382	14182.907	14127.486	14020.913	14186.886	13966.258	4463.864	9234.023	12484.126	5454.474	7072.323	14630.297	14636.672	14545.759	10148.709	14623.969	14580.997	6444.128	9123.975	14799.303	13871.292	.	14287.959	14201.926	6271.593	17627.809	15567.498	4108.050	7685.577	15362.425	13937.206	9836.574	16120.875	15032.044	4053.814	13965.775	15627.197	12687.928	12412.709	11403.183	2784.365	5260.150	9915.697	8984.814	3724.223	4187.295	6441.805	7633.997	4881.985	3325.537	7520.608	4048.200	4451.003	4792.207	2071.133	3433.057	1639.571	1325.707	1645.264	1862.263	1175.094	992.203	1234.877	1349.474	990.241	785.147	821.914	693.167	578.878	671.760	916.534	820.001	868.594	1576.830	2158.842	3536.153	1294.903	3755.423	3398.453	2447.984	5571.436	235.819	908.053	949.724	748.596	1043.930	491.026	1057.354	751.799	1104.271	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	207.028	636.909	.	856.950	168.401	128.347	160.381	4581.978	.	33.941	256.825	815.242	560.492	1270.144	1131.214	815.051	802.259	487.208	653.205	.	522.864	1311.241	565.555	706.418	388.807	928.363	1021.483	1010.312	531.459	750.929	455.515	429.385	519.187	471.984	1244.687	493.378	215.268	644.381	787.525	2502.387	662.348	480.259	1063.755	1479.352	1494.415	849.535	571.838	2244.759	383.390	389.599	1083.630	1681.122	85.057	63.890	107.184	209.707	208.107	133.944	134.233	183.350	295.084	347.567	333.626	347.152	.	.	.	netmon.physics.carleton.ca	CA	North_America	enterprise.phys.vt.edu	EDU	North_America
CA.CARLETON.N2	EDU.WISC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2024.645	1237.035	873.093	1961.075	1206.252	2002.309	2015.752	5630.630	5826.603	4182.034	2664.698	2192.179	4499.974	2409.904	2751.942	2001.873	2277.510	1742.899	1006.363	1442.552	2036.566	395.286	227.310	422.185	318.363	366.115	710.088	1460.110	83.485	57.459	143.069	208.377	217.440	192.117	305.063	375.417	600.072	850.337	708.291	946.593	.	.	.	netmon.physics.carleton.ca	CA	North_America	lobelia.physics.wisc.edu	EDU	North_America
CA.CARLETON.N2	EDU.WISC.N2	?r	7051.201	10557.943	12849.340	15714.480	21998.994	13795.362	9737.568	20622.515	13674.679	10496.906	.	.	.	20085.925	16142.074	10077.463	20311.848	8769.649	14486.778	4182.087	6339.782	6091.654	20403.495	22287.438	14728.974	8972.463	7552.786	14677.227	14036.438	16524.734	3051.218	5926.745	8668.297	11593.767	9715.907	.	5445.116	8639.784	11693.448	11266.804	7553.884	5694.248	8684.624	13070.547	16277.899	19881.320	14734.568	19529.533	13552.490	12903.938	10287.082	13140.486	7016.562	8260.351	3657.521	14501.728	14650.987	7843.408	3305.376	3924.939	11881.885	9841.887	8772.780	8684.490	12437.811	3224.841	4882.523	3802.041	3292.628	5153.018	7410.327	5440.177	9098.353	12081.371	10979.136	11199.587	13702.739	8752.821	2175.201	5866.066	13583.845	9764.870	8140.370	7599.969	11216.882	12111.255	8823.772	10413.883	14476.176	14320.555	8392.501	13660.084	14292.418	11165.312	9086.233	492.566	3525.925	4880.399	8631.041	5120.605	4707.844	5813.233	3016.379	11829.756	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	87.342	157.450	.	155.351	72.625	58.458	53.018	7462.078	.	17.750	727.480	2539.393	2969.007	1117.873	2483.303	1897.812	1182.539	782.656	895.089	.	1130.757	3991.634	3362.144	1059.925	443.607	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	ping.cs.wisc.edu	EDU	North_America
CA.CARLETON.N2	EE.UT.N1	?B	1746.900	2211.414	2961.603	2776.238	2984.159	1945.365	2988.809	2696.093	4204.670	2853.447	.	.	.	4255.266	4260.180	3515.998	3593.625	3890.649	3077.509	3991.759	2427.796	2615.959	2546.540	1795.756	3350.506	3891.853	3882.118	3883.531	3891.689	3894.572	3889.723	2438.692	3890.314	3200.427	3907.425	.	3848.521	1750.150	1926.068	2477.253	1804.456	2394.499	2504.524	3831.430	3829.387	3805.025	3830.664	3837.778	3848.871	3481.881	3569.434	3571.024	3542.416	3514.336	989.386	3511.009	3534.943	3493.290	966.387	1114.473	3438.719	1537.265	2871.902	2965.131	1454.872	1076.285	944.076	1250.917	968.485	1389.560	1924.887	2862.643	3569.947	3554.702	3565.312	3594.577	3549.954	1834.265	582.787	2038.808	3573.323	1795.244	718.775	2400.189	3575.477	3588.110	3594.093	1647.881	3714.623	3552.412	2223.057	2097.644	2869.521	3517.900	2786.137	329.923	1734.947	3748.163	1454.600	3030.645	1270.484	3857.085	391.938	2339.987	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	102.323	195.352	.	208.279	122.249	56.927	80.683	.	.	35.067	135.367	125.406	319.248	220.628	602.013	494.940	418.319	261.784	234.869	.	247.733	191.454	255.458	216.011	211.756	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	kadri.ut.ee	EE	Europe
CA.CARLETON.N2	EG.EUN.N1	?B	597.985	670.717	369.698	559.236	217.959	474.141	303.373	324.821	320.786	324.030	.	.	.	278.729	265.819	264.433	279.109	252.924	257.300	303.024	299.336	304.198	303.087	310.568	355.866	304.119	283.936	273.843	310.246	267.418	253.334	431.512	1523.550	2720.434	2151.757	.	564.139	536.947	634.036	598.042	653.565	764.209	773.677	1010.159	1055.401	685.796	767.484	1685.178	1805.352	1091.157	1602.397	1401.343	1356.654	1124.215	566.778	469.729	228.972	407.787	482.370	515.090	718.590	618.841	940.558	952.403	721.104	735.393	809.202	744.836	749.813	663.716	905.245	991.605	1423.049	1459.031	2252.186	968.379	1011.751	801.085	490.758	772.066	551.437	348.722	833.681	810.755	771.848	875.348	882.767	881.880	691.199	679.520	709.834	637.698	608.011	507.459	401.396	163.784	354.625	425.677	385.082	514.352	356.087	257.614	161.859	301.875	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	101.084	203.552	.	83.651	80.848	61.561	81.262	.	.	117.001	295.649	227.792	278.494	179.560	261.060	370.724	108.561	71.174	66.534	.	63.009	73.300	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	frcu.eun.eg	EG	Africa
CA.CARLETON.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	11173.290	21089.442	15088.350	16433.193	19333.431	23036.943	27088.955	21466.291	28718.763	16311.360	12867.881	28606.968	19844.872	20910.603	27799.886	14711.443	16035.704	16205.204	19512.948	26157.734	.	19440.683	23836.961	18829.345	6389.185	8964.600	13322.162	6638.652	16382.890	17762.423	17293.192	10391.857	9505.137	18085.941	14217.318	5108.181	16583.050	17551.774	14472.126	3885.121	7874.583	14061.659	16245.256	4601.227	4257.977	15088.550	11683.440	12992.030	14368.092	9016.386	4360.534	6091.705	4678.460	3252.446	6484.967	5654.055	11925.257	15560.233	13389.258	14938.426	10886.058	5822.863	5068.577	2196.814	6603.647	15996.093	8709.155	14867.899	9628.843	14177.009	7143.295	9739.915	11631.446	16272.614	15839.241	8346.957	13533.730	14232.705	14064.115	17470.021	502.672	7225.024	13893.933	9781.650	11590.005	5221.239	12536.188	3400.009	14278.649	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	229.226	1207.587	.	3538.597	2863.232	1094.727	1306.100	10660.112	1701.451	194.497	2701.956	2889.001	3629.853	6862.545	7492.189	4639.363	3931.119	1846.533	1883.059	.	842.980	6743.122	.	.	3625.133	1661.121	1312.866	2408.318	1562.037	2306.972	2297.308	3993.642	5038.729	4313.908	1489.331	4234.343	11428.638	3460.698	12194.612	7553.774	6044.907	3563.828	5272.932	3085.967	7698.156	481.573	257.784	563.992	691.054	947.548	900.722	1791.038	89.481	59.078	170.419	275.794	274.216	232.061	414.020	519.756	738.379	1114.406	1050.674	1395.467	.	.	.	netmon.physics.carleton.ca	CA	North_America	fnal.fnal.gov	GOV	North_America
CA.CARLETON.N2	GR.UOA.N1	?r	1198.780	2112.096	2758.460	1821.773	3203.453	1959.906	2372.300	3022.520	3320.747	2275.064	.	.	.	3291.257	3310.087	2853.421	3573.761	3231.556	3162.467	3209.585	1086.827	2580.750	2278.593	2517.320	3114.994	3229.997	3246.089	3163.652	3165.290	2115.531	2681.860	3089.611	3116.416	3310.711	3330.835	.	3223.524	1799.720	3193.926	3275.657	3193.912	2969.416	2555.491	3198.990	3150.913	3091.262	3156.164	3207.607	3233.143	2688.541	3043.627	3089.250	3084.267	2753.879	817.725	3067.000	3099.528	3047.043	3034.823	782.057	2934.424	1595.926	2400.261	2633.289	1639.364	956.009	1288.339	1423.051	905.957	983.114	1586.923	1836.302	1294.534	2624.045	3082.276	3086.951	2118.473	2949.916	594.871	2997.238	1974.966	1635.314	3062.156	3117.767	3121.225	2720.276	970.112	2621.505	2580.471	2695.391	1477.664	2732.875	2680.132	1725.778	2916.500	310.274	2280.973	3469.641	1687.223	3358.121	1117.993	3665.547	363.479	2906.002	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	www.uoa.gr	GR	Balkans
CA.CARLETON.N2	HU.KFKI.N1	?B	1553.326	2176.448	2122.855	2136.683	2981.584	1348.732	2254.400	1430.293	3720.290	2146.053	.	.	.	3711.143	3692.411	3729.804	3810.075	4032.760	3712.825	3704.420	1928.626	2096.193	3605.859	2903.270	3844.994	2077.576	4076.773	4075.605	4085.232	4086.903	4069.117	3218.871	4069.647	2105.484	4098.163	.	3963.931	2085.361	3923.828	4073.513	2801.436	1981.415	3320.643	3937.031	3992.995	3954.956	3966.703	3212.802	4022.412	3054.209	3685.344	3684.895	3685.507	3632.106	992.942	3696.107	3726.081	3694.916	1011.387	1035.921	3589.187	2086.078	2929.567	3358.989	2284.201	1093.409	1396.588	1608.934	1141.333	1579.826	2029.498	2568.561	3719.985	1775.013	3626.880	3728.957	3687.531	2447.818	724.560	2630.928	3631.456	2339.141	385.543	371.254	3202.789	2144.710	3655.167	3637.846	3526.069	3524.025	2177.050	2758.603	3484.992	3525.455	3509.494	334.076	2580.598	3362.445	1952.821	3930.616	1439.507	3904.274	423.968	3958.857	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	92.709	182.550	.	176.432	71.603	20.199	22.815	.	.	29.685	345.839	528.984	879.792	1139.201	1053.558	768.353	649.586	301.523	293.401	.	305.861	562.982	865.116	324.254	691.752	284.332	367.637	434.967	359.769	342.018	434.952	797.290	596.140	328.147	165.362	234.133	292.609	442.533	677.433	138.730	100.477	76.840	85.506	81.429	112.823	82.587	92.736	127.912	172.558	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	ping.rmki.kfki.hu	HU	Europe
CA.CARLETON.N2	IS.RHNET.N1	?r	1637.136	2853.772	3202.685	3079.648	3767.195	2248.160	3640.227	2702.583	2968.029	2409.938	.	.	.	4253.295	4423.792	4440.691	4441.524	2499.219	3672.281	4416.222	4427.942	4317.844	4195.793	4342.048	3179.441	4460.877	4454.073	4457.849	3786.473	4236.520	3503.586	4229.243	3871.193	1123.194	4491.943	.	2584.814	4324.649	2295.495	4419.660	4366.421	3949.112	3076.105	3401.202	3419.981	3378.418	1822.522	3367.914	3499.956	2861.958	3229.505	3214.787	3091.673	1917.732	683.457	2393.221	1849.009	2476.409	766.619	846.174	3177.167	1702.080	2566.525	2955.320	1586.094	1198.956	1445.427	952.178	896.535	743.588	1196.202	981.492	3270.628	3239.974	3337.637	1719.238	2591.732	2533.208	607.399	1087.541	2559.529	1813.926	1625.994	3096.836	3273.144	1903.512	1909.809	2634.789	3423.197	3418.558	1793.504	2896.067	2367.704	2564.745	2656.075	311.148	2107.034	3143.853	2922.000	3041.402	989.838	3228.275	297.741	3172.302	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	48.834	76.141	.	94.113	33.537	13.864	17.310	.	.	12.938	350.164	419.682	615.423	870.177	660.363	422.121	449.234	176.822	219.934	.	202.574	455.188	143.593	372.247	891.948	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	ping.rhnet.is	IS	Europe
