#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
GOV.FNAL.N10	DE.RWTH-AACHEN.N1	?r	3184.086	3170.988	3181.801	3183.515	3083.303	3074.747	3077.416	3077.950	3077.950	2836.639	2817.704	3077.950	3077.950	3077.416	3077.416	3077.416	2992.901	3044.127	2139.151	3149.022	1100.036	3184.086	3180.089	3182.372	2194.178	2139.897	2178.224	3181.801	3181.801	3183.515	3145.111	3151.261	3173.826	1063.280	1793.461	3184.086	3179.518	3182.943	3159.685	3178.378	3182.715	3179.518	3182.372	3180.659	3201.335	3204.228	3204.228	3131.001	3170.988	3196.141	2035.633	3137.875	3186.376	3208.287	3205.387	3206.546	3205.387	3208.868	3146.228	3203.070	hepnrc.hep.net	NET	North_America	www.physik.rwth-aachen.de	DE	Europe
GOV.FNAL.N10	DE.UNI-MAINZ.N2	?r	3378.882	3398.963	3412.046	3403.531	729.744	3384.042	3040.041	3376.308	1143.456	3266.211	3248.258	3376.951	3362.859	3357.128	2219.954	3382.750	2150.763	3333.144	3389.865	3439.184	3423.246	3445.199	3444.530	3431.197	3400.267	3382.105	3387.274	3437.850	2384.587	3442.523	3429.206	3421.925	3427.880	3423.246	3409.422	3427.880	3425.231	3423.908	3423.908	3163.632	3261.404	3420.605	3419.285	3421.925	3402.878	3419.945	2357.130	3414.018	3375.023	3299.031	3216.814	3314.405	3389.865	3388.569	3390.513	3389.865	3389.865	3391.162	3387.922	3387.274	hepnrc.hep.net	NET	North_America	www.kph.uni-mainz.de	DE	Europe
GOV.FNAL.N10	DE.UNI-MAINZ.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	hepnrc.hep.net	NET	North_America	thorin.physik.uni-mainz.de	DE	Europe
GOV.FNAL.N10	DK.NBI.N1	?r	3208.868	3170.988	3208.287	3211.774	3211.774	3208.287	3207.706	3208.287	3211.192	3210.611	3211.774	3211.774	3211.774	3210.611	3211.192	3210.030	3211.774	3211.774	3210.611	3211.774	3211.774	3211.774	3202.492	3145.174	3211.192	3210.611	3210.611	947.448	1815.538	3210.611	3211.774	1045.552	2223.974	838.761	3145.743	3210.611	3211.774	3211.774	3179.518	3184.086	3211.774	3211.774	3165.892	3210.611	3201.913	3146.883	3210.030	3211.774	3211.774	2223.169	3122.559	3209.448	3211.774	3208.868	3208.287	3146.883	3211.192	3207.126	3211.774	3210.611	hepnrc.hep.net	NET	North_America	www.nbi.dk	DK	Europe
GOV.FNAL.N10	EDU.BROWN.N2	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	hepnrc.hep.net	NET	North_America	www.hep.brown.edu	EDU	North_America
GOV.FNAL.N10	EDU.BU.N3	?r	13026.446	11423.321	12151.469	11808.834	12143.146	11467.654	10809.456	9602.430	12159.803	10136.646	9565.416	11725.525	11795.738	12159.803	12363.315	11383.221	11658.252	12346.096	11316.479	11748.836	12763.854	12893.813	11136.302	10113.516	4672.080	12096.654	10389.231	10200.802	12736.346	9370.504	12003.381	12060.540	11648.485	5695.343	7032.983	12479.019	11542.313	10447.256	6206.674	11603.738	10404.339	9904.466	12311.801	11874.744	11938.716	11101.436	11671.490	12252.242	12432.674	12181.483	11874.744	11564.901	11242.228	9811.286	6117.035	12415.262	10751.361	9581.244	11595.991	9709.197	hepnrc.hep.net	NET	North_America	buphy.bu.edu	EDU	North_America
GOV.FNAL.N10	EDU.BU.N4	?r	12988.274	11866.796	12303.257	11866.796	12134.835	11460.241	10903.440	9741.205	11588.256	10081.715	9471.535	11285.165	11702.306	12126.535	12645.502	11309.111	11705.388	11666.081	10751.361	11882.703	12708.956	12681.683	11080.621	9993.796	6266.840	11309.111	10283.639	9892.252	12773.050	9666.845	12109.968	11996.405	11640.836	11292.353	4904.286	12699.852	11640.836	10628.893	6159.983	11741.055	10713.677	10061.858	12397.898	12093.447	11756.627	7700.945	12176.507	12101.702	12052.341	12467.647	6756.329	10755.910	11519.814	10027.711	8972.518	12467.647	10843.421	9838.509	12044.153	9497.428	hepnrc.hep.net	NET	North_America	dzero.bu.edu	EDU	North_America
GOV.FNAL.N10	EDU.CMU.N3	?r	13152.072	12988.274	13142.323	2144.543	2040.538	2314.456	1919.559	3207.311	13074.479	13103.469	12564.843	13113.161	13026.446	13113.161	13084.128	13026.446	13093.791	13113.161	13142.323	13132.588	13171.615	12997.796	13113.161	2677.059	2131.909	2039.262	1944.950	2941.058	13074.479	13064.844	13084.128	13007.332	12988.274	13036.025	12969.271	13045.617	13036.025	13036.025	13026.446	13036.025	12982.567	13016.882	12837.794	7363.461	1873.580	1973.764	1899.842	1892.967	3207.311	13036.025	13181.408	12978.765	13036.025	12931.432	13026.446	13074.479	12978.765	12997.796	12997.796	12940.871	hepnrc.hep.net	NET	North_America	www-hep.phys.cmu.edu	EDU	North_America
GOV.FNAL.N10	EDU.CORNELL.N2	?r	10236.139	10096.238	10033.386	10084.752	9836.237	9786.363	10165.707	10242.053	10277.677	9860.397	9549.640	10113.516	9886.622	5577.883	10206.674	10253.900	10079.018	10165.707	9220.167	9715.210	10218.440	10200.802	10200.802	10218.440	10154.063	9309.108	5590.320	3537.732	10194.936	10090.491	10010.725	10101.991	10107.750	10130.853	3784.175	10206.674	10206.674	10154.063	10253.900	9988.165	9100.834	10039.068	10259.834	10236.139	10130.853	10159.882	5744.005	10079.018	9971.312	10189.077	8610.487	9988.165	10148.250	10194.936	9709.779	10183.224	10253.900	10177.379	9971.754	9943.214	hepnrc.hep.net	NET	North_America	lns62.lns.cornell.edu	EDU	North_America
GOV.FNAL.N10	EDU.CORNELL.N3	?r	10534.161	10465.758	10194.129	10490.529	7246.612	10367.832	10271.723	10496.740	10068.119	10194.936	4339.919	10236.179	10283.639	10093.431	10352.083	10302.963	10189.077	10146.492	5730.876	10361.773	10272.499	10441.103	10327.464	10478.129	10105.175	6321.671	6920.004	4183.833	10484.325	10521.658	9920.500	10490.529	10177.379	10515.417	10140.569	10271.723	10107.750	7059.199	10502.958	9314.099	3371.726	10224.333	10441.103	10490.529	6975.018	10170.255	5941.370	9904.466	9687.975	9380.420	2561.663	5908.132	9557.409	10188.150	10128.743	10404.339	3440.443	10546.695	4607.625	10301.565	hepnrc.hep.net	NET	North_America	w4.lns.cornell.edu	EDU	North_America
GOV.FNAL.N10	EDU.INDIANA.N1	?r	.	.	.	.	.	.	.	.	.	.	45306.554	51092.200	50366.459	45111.943	51688.028	50654.267	49110.785	26358.384	18799.562	50799.408	51388.387	51839.162	50945.384	51092.200	46445.976	41039.337	11637.178	51991.183	50223.778	51092.200	49522.328	51239.866	46948.095	51839.162	32580.920	51839.162	51239.866	50509.953	51239.866	50223.778	51121.665	52297.916	51239.866	51239.866	12100.398	51688.028	51092.200	51537.772	48439.873	46445.976	5432.846	13260.149	49630.843	44883.528	39136.851	45954.484	50654.267	49800.543	51388.387	50654.267	hepnrc.hep.net	NET	North_America	needmore.physics.indiana.edu	EDU	North_America
GOV.FNAL.N10	EDU.LUNET.N2	?r	18202.252	18053.965	17553.459	18127.805	18127.805	18072.368	18146.360	18352.995	18410.170	18164.952	17908.074	17853.971	17998.978	17640.790	17675.966	17871.969	11844.751	16575.186	7756.406	12101.485	18035.599	17998.978	17998.978	17962.506	9765.368	10662.332	16069.191	18109.289	17262.895	18146.360	18109.289	17761.549	17501.474	17908.074	6938.941	17890.004	17743.407	18109.289	18072.368	18072.368	18127.805	17908.074	18146.360	17998.978	11765.332	18035.599	18146.360	17944.325	18035.599	17711.282	2254.962	6970.624	17980.724	17830.884	17836.010	18127.805	18072.368	18035.599	18127.805	18090.810	hepnrc.hep.net	NET	North_America	mathrisc1.lunet.edu	EDU	North_America
