#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
DZ.ARN.N3	BJ.GOUV.N1	?B	586.711	351.525	281.034	283.259	230.862	206.284	238.798	.	589.440	244.551	393.136	243.609	268.626	301.738	1178.017	425.418	375.877	462.667	349.156	352.749	425.354	645.486	687.125	288.853	358.313	378.377	363.015	302.600	1594.835	833.256	244.788	343.623	244.081	274.683	305.027	2004.447	1968.853	414.678	496.748	599.155	681.001	548.778	882.061	532.936	420.344	617.879	362.574	273.708	221.958	416.502	319.546	233.925	227.163	231.362	138.153	200.270	959.206	746.483	265.251	116.884	pinger.arn.dz	DZ	Africa	waib.gouv.bj	BJ	Africa
DZ.ARN.N3	BO.UMSS.EDU.N1	?M	1100.340	783.230	786.877	595.400	810.852	812.079	452.642	.	417.757	636.116	824.108	470.528	503.309	420.664	1123.686	375.529	361.189	474.917	819.973	300.770	332.381	420.833	815.741	810.704	1112.120	425.281	363.350	181.963	559.665	429.033	376.542	351.721	297.650	324.151	227.598	804.368	1098.307	1119.779	221.647	151.552	201.048	246.029	213.835	501.456	479.211	241.750	198.048	247.925	219.303	176.860	211.054	189.465	138.875	132.439	113.932	126.223	149.857	346.309	275.703	87.940	pinger.arn.dz	DZ	Africa	www.umss.edu.bo	BO	Latin_America
DZ.ARN.N3	BR.UNESP.N1	?M	660.204	495.277	934.745	1284.016	456.941	1277.157	346.270	.	953.189	1310.745	351.041	447.207	350.960	529.360	447.905	1300.684	527.547	696.945	559.629	406.563	329.159	968.658	968.458	432.156	483.719	541.367	375.889	461.011	339.291	462.689	665.716	199.353	235.805	242.995	375.287	437.075	852.276	616.933	252.815	218.644	280.018	260.317	170.417	459.292	1203.902	189.892	180.979	218.776	184.630	218.035	277.228	181.010	229.164	144.151	106.981	149.537	182.972	374.320	213.777	124.140	pinger.arn.dz	DZ	Africa	pinger.unesp.br	BR	Latin_America
DZ.ARN.N3	BY.MTEC.N1	?B	2853.283	1453.393	2063.281	2880.209	2946.896	2150.653	1204.417	.	1597.351	3109.031	1181.685	2152.003	3006.470	870.828	1607.064	2145.816	2150.787	2142.268	2886.447	1568.859	1062.278	2921.222	2919.938	2130.927	2941.265	2135.745	1089.309	1042.002	881.513	2133.667	2149.158	1022.283	773.254	578.583	689.631	1249.144	2809.924	2933.253	745.771	736.851	694.573	1023.473	454.817	1176.016	1178.064	788.237	542.928	543.566	593.614	540.712	1044.425	666.974	625.112	401.788	237.187	296.670	344.469	1181.156	654.280	176.304	pinger.arn.dz	DZ	Africa	www.mtec.by	BY	Europe
DZ.ARN.N3	CA.CARLETON.N1	?B	885.150	2100.035	2112.612	1536.276	912.463	1101.084	1265.570	.	1019.561	1017.840	600.159	472.354	936.370	739.438	721.114	1616.800	1614.589	1143.899	1124.275	758.894	808.629	687.221	2225.105	1582.306	668.347	372.659	221.599	539.759	405.847	933.980	933.674	436.811	460.948	389.545	520.431	873.487	1480.927	941.035	397.974	506.245	481.326	523.731	490.644	1153.341	687.274	498.004	325.536	356.148	390.484	295.089	528.455	303.705	318.952	260.257	161.790	190.744	247.409	735.681	652.324	194.833	pinger.arn.dz	DZ	Africa	ftp.physics.carleton.ca	CA	North_America
DZ.ARN.N3	CA.TRIUMF.N1	?M	592.231	399.794	461.639	332.657	376.597	404.292	180.604	.	308.659	506.438	517.154	592.115	431.893	339.202	382.298	446.310	472.098	391.794	439.140	273.191	379.126	523.396	470.623	510.583	370.217	265.500	404.662	285.955	354.103	469.411	418.483	246.563	342.777	221.009	297.142	698.619	379.439	725.299	347.599	262.092	240.924	345.933	195.789	378.693	385.059	278.940	451.220	240.241	388.654	186.520	186.305	192.024	243.610	162.155	158.322	180.249	216.644	404.386	559.077	144.123	pinger.arn.dz	DZ	Africa	sitka.triumf.ca	CA	North_America
DZ.ARN.N3	CH.CERN.N1	?B	4760.167	4761.499	3459.951	2446.436	3471.533	1777.335	1427.805	.	1380.374	1084.618	1616.247	1733.868	3746.282	1484.228	2096.397	3656.946	2253.740	1766.880	2105.460	3607.438	2551.314	1246.611	2145.701	3663.599	1488.314	1313.909	1692.495	1094.219	814.343	2083.775	1008.402	1532.577	1472.546	914.297	990.936	1942.071	2317.125	3601.377	1232.442	656.471	972.336	1126.328	584.198	1929.062	1395.544	876.281	866.351	843.094	1391.865	901.465	1391.404	1624.456	660.063	386.635	346.283	394.440	476.543	1113.506	1193.520	233.052	pinger.arn.dz	DZ	Africa	ping.cern.ch	CH	Europe
DZ.ARN.N3	CH.EPFL.N1	?B	3137.618	1365.281	3159.263	4459.516	1321.171	1047.964	1871.756	.	928.761	4380.402	1778.232	1475.214	1036.589	912.209	1732.439	1445.404	1450.297	1307.852	1758.846	1254.142	1024.055	2169.641	3235.316	1525.899	692.978	1221.527	928.177	811.744	829.040	1405.469	962.591	1251.907	1766.427	759.737	1041.046	1140.877	1724.416	1279.873	840.140	740.842	776.893	948.643	516.267	1141.697	1455.085	612.826	629.066	546.775	752.644	970.220	942.191	1336.640	598.286	476.530	280.494	440.687	324.719	992.116	1223.033	244.975	pinger.arn.dz	DZ	Africa	eltca1.epfl.ch	CH	Europe
DZ.ARN.N3	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	449.881	2242.205	718.559	655.406	.	.	308.484	160.514	138.846	124.458	751.412	603.425	2355.798	2355.614	144.632	pinger.arn.dz	DZ	Africa	www.camnet.cm	CM	Africa
DZ.ARN.N3	CN.IHEP.AC.N2	?B	636.327	332.373	637.899	875.644	231.788	875.987	502.458	.	385.038	500.913	646.312	329.694	646.452	886.092	644.617	384.145	872.915	317.313	646.424	448.181	315.206	336.707	867.388	236.496	177.035	634.971	268.134	299.872	410.977	582.244	800.904	289.294	268.740	227.943	405.200	583.947	802.334	820.631	162.894	209.586	226.145	289.284	164.585	879.362	880.075	185.617	229.846	157.965	259.994	250.385	303.215	226.012	172.708	122.250	95.146	97.534	136.204	257.968	385.240	86.589	pinger.arn.dz	DZ	Africa	ihep.ac.cn	CN	East_Asia
DZ.ARN.N3	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	ps.lcg.ustc.edu.cn	CN	East_Asia
DZ.ARN.N3	CR.CUC.AC.N1	?B	1616.545	111.596	1101.113	1508.384	717.871	423.323	290.827	.	391.841	668.358	378.255	373.483	437.198	296.771	715.590	1118.275	1091.256	708.704	307.782	346.515	129.351	114.103	127.851	156.570	142.476	141.798	139.923	96.381	118.774	417.836	275.939	111.473	144.933	272.178	238.561	524.564	261.442	1216.290	255.231	286.221	272.194	323.515	272.006	609.768	305.170	188.624	225.439	249.365	160.523	224.145	202.281	182.045	141.031	177.112	144.238	154.928	232.943	661.257	585.578	126.108	pinger.arn.dz	DZ	Africa	www.cuc.ac.cr	CR	Latin_America
DZ.ARN.N3	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	www.ebanksalaam.dj	DJ	Africa
DZ.ARN.N3	DZ.UNIV-SBA	?B	5531.660	16528.650	11845.439	22971.147	18263.224	16254.931	9552.440	.	21466.219	19685.802	11507.989	14888.130	16953.214	13657.554	15762.804	12570.517	7915.111	12447.724	8202.573	15923.750	5610.761	11259.702	15323.747	13315.278	10874.388	9505.630	20229.432	6888.726	28865.744	8471.453	10886.058	11716.639	5027.908	18058.047	10687.160	9688.197	15094.588	6886.874	12332.406	5981.634	13672.626	16044.239	12175.368	8035.823	13785.875	2624.749	13987.217	21021.807	11076.094	14184.140	5018.495	6689.602	3060.177	9698.723	7334.774	4478.248	6859.855	8747.962	16554.115	5782.517	pinger.arn.dz	DZ	Africa	www.univ-sba.dz	DZ	Africa
DZ.ARN.N3	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1246.533	220.098	155.371	151.320	114.094	199.042	157.209	523.369	268.697	108.664	pinger.arn.dz	DZ	Africa	gye.impsat.net.ec	EC	Latin_America
