#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BO.UMSS.EDU.N1	BJ.GOUV.N1	?B	193.308	132.985	116.341	146.962	117.070	118.467	134.396	312.811	244.635	133.539	212.466	131.225	128.658	170.711	202.083	238.631	138.958	131.588	115.825	141.886	183.015	365.815	861.111	145.665	141.035	239.366	283.115	286.934	633.791	312.460	153.073	161.878	155.715	147.036	133.726	868.664	631.371	183.364	163.776	135.838	166.668	178.047	866.397	445.262	444.809	865.928	278.426	148.142	148.680	165.252	181.128	121.713	99.204	125.144	135.071	118.625	472.367	225.942	104.033	111.265	www.umss.edu.bo	BO	Latin_America	waib.gouv.bj	BJ	Africa
BO.UMSS.EDU.N1	BR.UNESP.N1	?M	1451.680	1417.217	1433.458	1473.808	1070.659	1473.827	1473.566	1474.494	1463.354	1466.073	1473.237	1441.010	1536.836	1407.937	1462.758	1477.103	1474.938	1473.389	1473.487	1473.639	1473.736	1474.513	1457.872	1466.673	423.587	1455.100	1444.265	1443.128	1445.411	1461.139	1448.887	1429.104	1441.903	597.853	1457.451	1486.938	1486.856	1486.280	1399.311	556.617	1442.683	1486.840	1488.065	1488.268	1480.457	1474.725	1457.133	1488.714	1488.794	1489.619	1480.877	338.561	1411.631	434.110	1204.099	1186.080	1187.289	1215.819	1298.247	1284.068	www.umss.edu.bo	BO	Latin_America	pinger.unesp.br	BR	Latin_America
BO.UMSS.EDU.N1	BY.MTEC.N1	?B	265.110	254.971	230.984	294.031	266.531	283.698	242.223	251.416	404.034	387.772	245.882	230.901	545.532	857.608	1195.498	1234.735	1209.496	1197.615	363.868	241.234	259.740	427.443	836.254	1029.136	374.141	416.398	217.777	183.712	225.723	173.943	199.704	892.864	1074.973	294.047	277.178	219.116	729.027	427.072	501.079	354.347	492.072	312.025	379.729	1166.682	1175.194	841.984	285.999	516.309	1146.833	377.919	844.431	335.539	310.668	810.575	214.263	580.948	813.207	1206.275	489.611	644.318	www.umss.edu.bo	BO	Latin_America	www.mtec.by	BY	Europe
BO.UMSS.EDU.N1	CA.CARLETON.N1	?B	1875.731	1813.316	1856.931	1947.763	1947.495	1951.004	1832.615	1806.464	1796.572	1553.543	536.143	1754.193	1779.468	605.284	1833.582	1817.796	1753.626	1827.905	1833.102	1832.141	1833.010	1833.756	1787.437	1754.045	1812.407	562.203	208.173	1832.820	1833.644	657.531	1764.954	1753.925	740.791	569.353	1833.075	1833.964	1833.789	1832.500	583.838	363.654	1763.597	1834.023	1835.348	1834.138	1833.992	1834.207	769.102	1754.798	1598.687	1833.525	1314.333	720.213	313.716	1766.675	1794.585	1818.098	1754.800	1778.056	397.940	562.596	www.umss.edu.bo	BO	Latin_America	ftp.physics.carleton.ca	CA	North_America
BO.UMSS.EDU.N1	CA.TRIUMF.N1	?M	844.385	656.904	635.697	1458.911	1520.668	1103.285	663.345	381.586	1529.301	1686.398	895.371	742.989	490.401	352.603	648.390	356.594	418.978	336.574	456.074	288.945	454.850	656.766	481.564	362.769	303.720	306.634	305.068	306.174	577.949	546.896	453.229	457.508	295.895	264.402	359.060	327.293	273.131	207.080	329.076	197.586	523.925	457.438	960.242	338.656	289.440	231.573	249.155	314.261	246.767	259.102	291.319	246.224	175.680	341.629	286.399	164.450	203.644	203.594	173.390	177.524	www.umss.edu.bo	BO	Latin_America	sitka.triumf.ca	CA	North_America
BO.UMSS.EDU.N1	CH.CERN.N1	?B	1325.924	1296.597	1317.678	1354.092	1356.657	1357.583	1357.648	1355.938	1348.621	614.199	1355.475	1337.810	1406.572	697.369	1345.781	1358.910	1353.840	1353.535	1355.322	1356.584	1351.213	1353.961	1340.735	1344.411	1334.699	1323.930	1295.544	926.474	1251.573	1278.241	620.741	438.734	878.901	484.288	1068.188	367.617	448.707	1344.475	1267.941	701.540	1317.822	1313.946	1304.309	1357.822	1349.084	1298.058	1289.956	1338.391	955.343	1332.899	1352.606	1290.050	498.949	1272.200	1287.690	1269.272	1247.618	1337.137	1357.085	1328.298	www.umss.edu.bo	BO	Latin_America	ping.cern.ch	CH	Europe
BO.UMSS.EDU.N1	CH.EPFL.N1	?B	1065.207	1416.282	1444.019	1503.673	1504.771	1505.139	1514.878	1520.688	1484.999	1377.845	1396.829	1518.831	1432.042	1515.910	1521.783	1521.474	1518.998	1512.347	1513.399	1512.006	1509.938	1511.582	1512.166	1512.061	1466.844	1459.347	1438.045	1430.224	1410.947	1427.801	953.816	1269.631	1336.950	501.929	680.682	333.478	367.328	1095.655	725.015	331.882	909.127	1061.234	1055.298	1518.949	1100.801	1466.731	1433.292	1478.293	1438.903	1457.106	1482.767	713.108	264.416	1027.662	1413.883	1375.307	1371.721	1456.000	1452.369	1460.437	www.umss.edu.bo	BO	Latin_America	eltca1.epfl.ch	CH	Europe
BO.UMSS.EDU.N1	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	960.912	960.850	694.173	955.096	.	.	133.655	131.385	136.837	227.747	944.199	943.081	944.834	674.934	943.319	www.umss.edu.bo	BO	Latin_America	www.camnet.cm	CM	Africa
BO.UMSS.EDU.N1	CN.IHEP.AC.N2	?B	654.920	897.439	900.275	906.269	917.579	903.496	871.943	875.433	393.270	905.141	649.122	309.090	873.542	181.297	437.395	521.649	370.227	360.434	260.679	426.905	359.747	483.063	338.340	209.089	223.813	613.386	384.108	608.296	608.143	298.399	235.124	103.574	86.818	85.662	89.596	120.557	119.763	98.486	90.166	111.043	110.394	210.017	625.642	627.583	857.957	370.974	270.020	459.735	359.269	346.413	344.999	439.204	297.644	599.744	339.353	306.192	271.406	414.865	162.216	171.712	www.umss.edu.bo	BO	Latin_America	ihep.ac.cn	CN	East_Asia
BO.UMSS.EDU.N1	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	ps.lcg.ustc.edu.cn	CN	East_Asia
BO.UMSS.EDU.N1	CR.CUC.AC.N1	?B	1879.976	774.356	874.022	1773.413	844.014	671.079	794.345	1913.442	1830.796	2231.690	714.801	430.271	950.830	902.464	1933.548	1843.617	1286.455	1002.673	591.499	572.487	932.439	1916.595	1800.558	889.715	1828.866	1727.730	498.318	241.246	772.103	380.010	307.715	289.108	755.584	355.706	363.216	739.573	813.328	915.893	1109.230	194.130	225.969	398.308	292.794	199.579	202.611	198.889	409.082	653.411	1114.984	900.203	340.834	258.866	543.355	630.529	1639.507	748.754	1911.609	1835.385	881.363	1749.219	www.umss.edu.bo	BO	Latin_America	www.cuc.ac.cr	CR	Latin_America
BO.UMSS.EDU.N1	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	www.umss.edu.bo	BO	Latin_America	www.ebanksalaam.dj	DJ	Africa
BO.UMSS.EDU.N1	DZ.UNIV-SBA	?B	457.917	235.969	830.728	412.194	1097.687	574.618	790.343	495.070	1141.055	902.229	1235.648	596.516	818.374	472.737	889.267	911.867	1217.516	904.471	646.613	641.467	884.465	1261.225	1266.450	893.116	895.257	611.161	620.882	1250.174	906.129	386.517	604.307	867.767	1194.204	271.712	881.343	900.165	1232.961	1201.417	589.677	235.354	492.189	607.975	624.774	616.565	888.555	603.197	205.898	245.779	517.143	399.563	638.538	367.623	185.042	592.783	220.260	493.718	401.870	617.584	613.731	621.079	www.umss.edu.bo	BO	Latin_America	www.univ-sba.dz	DZ	Africa
BO.UMSS.EDU.N1	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1416.870	988.818	200.894	996.217	1353.700	1400.920	1399.014	1004.352	1382.639	1378.871	www.umss.edu.bo	BO	Latin_America	gye.impsat.net.ec	EC	Latin_America
