#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PIEAS.EDU.N2	BO.UMSS.EDU.N1	?M	651.123	449.173	892.471	924.924	927.253	927.449	914.173	908.156	655.498	279.957	660.340	273.378	905.613	268.924	911.333	917.964	223.206	230.820	298.354	911.950	395.671	916.945	910.948	291.936	258.840	660.898	98.017	891.118	879.515	895.021	215.430	609.870	864.817	172.495	267.390	238.007	203.068	927.941	892.189	238.830	469.674	377.623	282.528	912.077	668.860	651.048	386.890	927.610	241.038	169.185	925.564	650.580	185.706	286.771	898.876	645.974	873.414	916.333	917.540	919.259	ns3.pieas.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.PIEAS.EDU.N2	BR.UNESP.N1	?M	769.598	771.944	771.960	411.775	773.270	772.748	771.277	770.542	770.744	217.686	393.909	200.247	162.460	750.194	.	753.593	253.900	202.269	285.861	247.241	558.633	395.761	770.747	253.304	223.020	818.420	89.656	830.076	820.802	787.469	810.625	572.876	193.051	771.446	770.426	773.399	773.051	797.825	601.406	832.761	834.407	851.098	204.288	213.427	746.209	405.003	269.565	247.812	213.103	114.603	83.701	173.394	748.511	543.736	734.844	225.268	750.742	209.561	745.516	750.452	ns3.pieas.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.PIEAS.EDU.N2	BY.MTEC.N1	?B	1904.077	1956.057	1956.057	1955.619	1918.690	1941.652	1909.131	1858.726	1951.984	1894.064	1887.138	1923.708	1847.615	1378.134	1896.755	1884.686	790.387	568.628	497.279	1362.789	697.076	728.592	1368.386	482.462	779.395	1839.167	206.944	1875.810	1882.021	1363.785	1885.910	1884.801	1879.795	1369.638	1884.314	1886.177	1886.086	1876.469	1888.563	1878.982	1879.930	793.161	1722.659	1795.650	1830.426	963.627	972.117	1925.104	506.544	1903.498	1935.338	1935.534	1934.730	1934.084	271.538	1868.365	1822.097	1917.275	1891.611	1879.704	ns3.pieas.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.PIEAS.EDU.N2	CA.CARLETON.N1	?B	975.293	500.436	970.312	710.951	703.852	692.134	951.775	687.099	844.417	211.662	205.241	228.679	190.031	978.546	247.173	685.696	533.189	706.439	224.172	232.595	485.584	690.542	487.642	237.041	941.857	486.795	85.117	707.451	693.114	965.389	984.974	978.778	976.034	988.290	980.681	985.043	993.849	986.137	974.037	984.101	977.251	1032.688	967.036	915.741	665.524	923.680	333.259	220.915	280.329	101.332	85.017	266.119	473.788	294.475	668.702	668.825	820.007	210.103	345.006	910.527	ns3.pieas.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.PIEAS.EDU.N2	CA.TRIUMF.N1	?M	416.808	974.392	1090.987	796.551	341.634	788.505	566.897	1094.289	1095.648	282.804	801.018	247.616	799.404	802.242	790.941	1090.691	559.611	1093.515	325.295	256.628	562.177	1101.838	1096.937	216.586	787.992	1099.525	140.058	1105.489	1105.511	1106.799	808.465	622.789	800.700	1113.926	807.013	1099.727	1112.259	1109.158	1111.988	1123.139	1110.423	1121.322	1062.375	1036.710	1045.365	1036.245	338.683	234.280	279.835	1024.615	182.867	1032.339	433.646	328.970	748.665	1032.830	749.562	1029.666	392.435	749.805	ns3.pieas.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.PIEAS.EDU.N2	CH.CERN.N1	?B	1178.414	856.258	1173.124	1179.971	1177.910	1177.075	1175.195	1160.195	1159.174	315.669	274.491	173.122	254.586	1174.649	847.476	432.897	841.183	1159.220	1160.983	1166.183	1123.551	841.533	1165.325	296.017	842.736	837.705	119.602	1183.352	1181.787	860.289	1188.502	851.612	1164.898	1180.352	1186.601	1207.022	882.177	1182.431	1175.741	1189.548	1188.959	1285.729	1193.613	1094.036	1096.038	1076.164	355.295	280.868	296.467	143.859	121.471	393.601	1083.369	795.085	792.448	1081.952	1089.322	277.588	346.519	1089.877	ns3.pieas.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.PIEAS.EDU.N2	CH.EPFL.N1	?B	593.322	840.763	1144.535	1153.154	1154.724	1153.497	1166.702	1161.801	842.227	323.853	309.859	168.851	854.845	1192.958	384.047	607.449	1042.438	1172.013	853.868	1181.100	583.161	1175.648	1181.836	408.507	1170.766	861.401	118.279	1203.062	382.684	1200.850	878.299	1191.524	609.949	1196.331	1202.899	1186.252	1206.661	866.975	1184.218	1191.595	862.745	1286.352	615.174	443.222	1111.353	181.712	790.023	244.309	273.855	1071.346	179.348	789.727	1068.306	1079.802	1069.641	778.940	1072.715	1067.725	344.910	353.988	ns3.pieas.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.PIEAS.EDU.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1419.597	1409.625	1025.137	227.488	.	.	54.039	53.309	57.464	115.846	1413.847	710.071	1370.985	1386.707	1412.690	ns3.pieas.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.PIEAS.EDU.N2	CN.IHEP.AC.N2	?B	277.251	387.407	1853.423	1377.149	1358.490	962.387	1913.685	1900.527	1367.574	1906.526	792.864	1911.638	829.894	1943.665	1364.906	1904.047	1885.812	976.980	1035.818	1361.917	1924.454	1934.421	1932.205	521.778	1382.464	1899.331	196.583	1423.520	1946.758	1923.229	1428.399	504.142	1918.198	1961.426	1954.052	1886.125	1298.480	1917.454	1390.600	1931.407	1396.090	1459.241	1412.550	452.872	1727.355	1198.433	1219.972	346.893	434.831	1221.396	288.476	1686.506	1668.325	1710.379	1228.712	1227.921	1673.800	1663.786	1667.599	1660.091	ns3.pieas.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.PIEAS.EDU.N2	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1726.384	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ns3.pieas.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
