#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGER.IBA-SUK.EDU	BR.UNESP.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	895.756	.	.	.	914.911	.	.	.	906.595	907.210	906.622	659.734	905.272	237.541	125.951	907.070	914.830	.	.	.	.	.	912.103	832.373	833.165	599.551	603.278	655.531	464.083	pinger.iba-suk.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.PINGER.IBA-SUK.EDU	BY.MTEC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	220.888	.	.	.	1159.486	.	.	.	1878.905	1387.273	247.246	1200.779	850.102	455.306	306.454	729.026	667.794	.	.	.	.	.	2116.545	250.910	1490.575	2002.819	2114.438	1509.645	868.369	pinger.iba-suk.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.PINGER.IBA-SUK.EDU	CA.CARLETON.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1577.070	.	.	.	1571.888	.	.	.	1573.460	1576.122	1557.573	1574.648	1575.542	1114.484	233.524	1574.371	1574.375	.	.	.	.	.	1572.199	1572.209	1142.212	1140.770	1569.354	651.146	658.003	pinger.iba-suk.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.PINGER.IBA-SUK.EDU	CA.TRIUMF.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1219.286	.	.	.	1189.489	.	.	.	1217.818	1230.786	1218.854	849.619	1164.786	469.880	163.618	403.522	516.873	.	.	.	.	.	603.882	622.618	1162.119	1145.515	1135.549	1147.131	593.749	pinger.iba-suk.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.PINGER.IBA-SUK.EDU	CH.CERN.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2621.731	.	.	.	1664.098	.	.	.	1862.531	2619.190	606.845	533.029	835.856	513.095	246.781	1183.739	946.549	.	.	.	.	.	451.301	1087.617	1522.760	1076.560	782.477	1515.261	1504.438	pinger.iba-suk.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.PINGER.IBA-SUK.EDU	CH.EPFL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2602.992	.	.	.	1507.423	.	.	.	2536.456	2596.908	1865.909	1885.358	1845.342	1138.144	257.298	1103.374	1488.628	.	.	.	.	.	1477.521	1483.086	1114.969	1472.014	1452.391	1472.201	1490.777	pinger.iba-suk.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.PINGER.IBA-SUK.EDU	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	700.522	1497.662	1489.613	.	.	.	.	.	144.873	162.072	769.155	1064.109	1457.727	1468.411	1495.909	pinger.iba-suk.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.PINGER.IBA-SUK.EDU	CN.IHEP.AC.N2	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	761.905	.	.	.	778.945	.	.	.	805.456	350.054	349.314	813.823	808.720	365.306	124.956	277.354	229.272	.	.	.	.	.	814.494	416.442	173.925	813.712	814.043	814.028	813.167	pinger.iba-suk.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.PINGER.IBA-SUK.EDU	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.iba-suk.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.PINGER.IBA-SUK.EDU	CR.CUC.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	154.446	.	.	.	259.824	.	.	.	1271.547	1281.692	311.402	658.837	601.089	481.727	84.460	269.246	205.862	.	.	.	.	.	252.823	387.242	488.463	1270.556	1267.433	1215.029	371.183	pinger.iba-suk.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
