#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGERLHR-PU.PERN.EDU	BO.UMSS.EDU.N1	?M	824.597	367.560	736.223	851.283	853.655	853.843	833.856	816.736	836.193	903.806	892.233	813.783	838.612	199.360	834.243	279.449	594.246	832.988	428.491	835.609	833.418	606.325	601.469	140.928	208.194	453.937	604.577	840.747	816.897	824.758	802.276	230.424	436.269	210.446	332.496	270.029	274.550	851.072	454.505	163.285	263.814	830.522	411.093	605.021	312.832	348.932	187.419	776.458	817.183	796.684	791.170	765.370	161.596	536.940	731.666	764.421	380.154	773.521	217.336	261.687	pingerlhr-pu.pern.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.PINGERLHR-PU.PERN.EDU	BR.UNESP.N1	?M	861.038	861.609	861.112	855.195	865.505	876.291	889.748	891.399	889.224	890.987	890.435	889.913	890.030	427.584	.	882.280	406.007	891.505	892.135	647.533	645.292	647.049	891.376	205.882	217.572	981.230	972.070	705.968	962.640	906.802	966.888	969.540	246.875	283.752	899.839	897.814	267.803	932.874	971.504	979.780	402.514	372.645	161.670	234.898	253.124	286.626	209.207	686.759	1009.711	966.210	960.771	944.688	922.153	919.880	835.439	864.485	865.610	877.653	970.366	1008.202	pingerlhr-pu.pern.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.PINGERLHR-PU.PERN.EDU	BY.MTEC.N1	?B	800.242	1969.168	1981.774	1975.226	1949.776	1979.219	1392.651	1903.253	1970.414	1934.148	1917.052	1967.910	1915.110	514.868	1816.647	556.065	927.532	1808.003	749.771	608.428	760.043	716.881	940.430	313.678	414.361	861.670	291.845	293.880	314.027	391.103	286.496	210.341	292.762	754.412	755.915	1311.799	1809.462	1300.001	956.258	1805.670	741.724	217.659	499.468	1717.724	484.753	1355.435	1930.007	1547.620	1713.096	1209.235	1554.942	1450.920	1497.794	1098.434	178.279	1146.911	1611.886	1737.010	1694.249	1705.905	pingerlhr-pu.pern.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.PINGERLHR-PU.PERN.EDU	CA.CARLETON.N1	?B	1501.244	1088.348	1500.566	1500.139	1499.697	1102.247	1512.664	1519.544	1524.566	1539.388	1541.149	1533.646	1080.564	1413.414	1520.360	336.448	1517.352	1104.722	1518.806	1519.919	1516.462	1519.561	1080.734	262.594	441.679	519.457	173.653	1491.716	1517.140	1520.488	1520.272	1521.025	1504.054	1085.893	783.054	1518.109	1517.904	1500.370	1101.818	1518.694	495.691	1506.660	773.616	1515.132	1502.945	435.860	1505.849	1364.154	1495.881	1396.459	1385.986	1348.681	1311.477	941.658	1239.140	977.721	972.593	1354.738	1019.894	1089.526	pingerlhr-pu.pern.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.PINGERLHR-PU.PERN.EDU	CA.TRIUMF.N1	?M	1214.597	1214.938	882.829	1215.048	624.117	433.520	1214.636	1215.077	882.902	359.384	450.218	880.124	623.727	1211.494	1216.302	359.076	359.427	682.708	469.457	525.621	622.721	383.995	242.993	191.701	330.683	1104.087	1150.592	541.590	615.596	1213.134	265.835	1212.785	873.826	488.151	1207.690	1213.226	1213.281	872.162	1212.469	872.711	334.989	361.806	340.310	387.623	306.657	885.376	1188.499	1026.296	541.338	1009.286	434.825	358.138	117.218	736.572	982.505	1055.588	1060.096	1060.275	1088.433	478.446	pingerlhr-pu.pern.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.PINGERLHR-PU.PERN.EDU	CH.CERN.N1	?B	2443.318	2442.979	2442.917	2411.166	2441.809	1774.431	2424.620	2442.186	2441.020	618.992	1769.967	1772.117	2380.263	2183.577	2445.375	913.770	1250.913	2439.375	2435.147	2441.065	2436.368	1199.937	2417.285	414.008	420.753	948.789	2281.303	1734.917	2432.987	1255.915	2440.448	2443.422	2401.880	2367.315	1770.094	2435.851	2435.849	2378.400	1758.968	2429.937	981.578	875.695	718.491	638.875	663.037	2354.399	2368.490	962.815	2049.215	2006.826	811.783	1314.754	1349.874	1838.359	929.728	1456.877	2110.734	2142.238	2134.293	2160.946	pingerlhr-pu.pern.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.PINGERLHR-PU.PERN.EDU	CH.EPFL.N1	?B	2232.676	2235.972	2234.077	2150.899	2222.970	2229.016	2222.227	2235.907	2223.063	690.454	1146.221	1169.780	2234.257	2227.489	2238.372	740.982	961.970	1621.964	1627.450	1629.262	1149.485	792.453	595.337	381.858	507.160	1140.534	2212.655	2224.927	2220.258	2235.520	351.942	1646.645	2256.124	1152.972	2267.884	2266.182	2266.214	1618.964	2248.289	2263.182	646.723	1202.790	815.398	686.429	441.251	2325.044	525.570	1320.444	2002.244	1941.724	1806.352	632.463	1783.478	1767.074	1758.131	1020.230	2050.016	2074.992	2069.240	2102.963	pingerlhr-pu.pern.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.PINGERLHR-PU.PERN.EDU	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1426.736	1423.637	1241.296	1315.628	.	.	81.259	102.456	87.498	102.217	1277.496	1355.825	992.102	1366.303	1376.518	pingerlhr-pu.pern.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.PINGERLHR-PU.PERN.EDU	CN.IHEP.AC.N2	?B	795.092	575.107	795.242	426.473	791.181	793.629	401.498	795.821	795.848	793.070	777.967	562.764	773.522	773.668	564.072	291.601	330.045	485.917	399.353	416.805	774.783	250.816	488.904	131.025	144.971	291.834	390.127	791.519	792.079	790.062	789.278	791.305	570.506	786.484	791.148	790.953	574.765	787.446	791.294	220.194	244.607	403.510	197.180	261.501	251.653	573.066	783.763	366.814	746.646	534.142	520.138	178.610	513.905	515.567	513.447	101.278	750.628	754.633	746.614	752.514	pingerlhr-pu.pern.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.PINGERLHR-PU.PERN.EDU	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerlhr-pu.pern.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
