#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
CA.CARLETON.N2	EDU.STANFORD.N1	?r	4285.471	4266.906	4277.200	4287.544	4284.435	4288.581	4281.331	4285.471	4267.933	2075.364	829.677	955.029	4237.331	4275.137	4281.331	4282.366	4282.366	4280.298	4273.076	4240.372	4265.879	4284.435	4217.173	4255.639	4285.471	2114.856	638.013	4294.814	4287.544	4280.298	4252.577	4267.933	4280.298	4269.989	4168.585	4267.933	4283.400	4290.657	4269.989	4256.661	4238.344	4280.298	4246.466	4280.298	2708.406	4163.690	4278.232	495.310	1048.467	533.892	496.631	736.480	1797.893	4259.729	4211.162	4273.076	4283.400	4286.507	4289.619	4257.683	netmon.physics.carleton.ca	CA	North_America	argus.stanford.edu	EDU	North_America
CA.CARLETON.N2	EDU.UCSC.N1	?r	4243.416	4242.401	4240.372	4240.372	4232.273	4243.416	4238.344	4249.519	4237.331	4218.176	786.133	4229.245	4203.175	4224.206	4234.295	4239.358	1364.217	4229.245	4241.386	4141.321	4237.331	4243.416	4208.164	4167.605	4231.263	2187.558	571.867	4247.483	4242.401	4235.307	4199.193	4221.189	4236.319	4238.344	4097.295	4261.777	4266.906	4232.273	4241.386	4209.163	4233.284	4235.307	4242.401	4247.483	4241.386	4134.560	4232.273	491.812	1192.400	552.893	457.647	588.098	1678.577	4221.189	4181.366	4247.483	4245.449	4248.501	4265.879	4212.163	netmon.physics.carleton.ca	CA	North_America	scipp.ucsc.edu	EDU	North_America
CA.CARLETON.N2	EDU.UIUC.N1	?r	17890.004	18352.995	18296.175	18183.583	17998.978	18220.959	18146.360	17381.366	18372.014	18220.959	3530.252	18352.995	18072.368	17962.506	18239.705	17944.325	16235.342	17908.074	17836.010	17871.969	18296.175	17146.029	16538.240	18183.583	18164.952	7010.006	2139.883	18183.583	18296.175	18220.959	18017.270	17693.606	17818.084	18352.995	18220.959	18053.965	18109.289	17728.993	18258.490	18352.995	18053.965	18372.014	17640.790	18372.014	12470.058	18391.072	18053.965	18072.368	18258.490	18296.175	18277.313	17944.325	18146.360	18202.252	12495.429	12533.681	18109.289	18127.805	18296.175	18202.252	netmon.physics.carleton.ca	CA	North_America	www.hep.uiuc.edu	EDU	North_America
CA.CARLETON.N2	EDU.VT.N1	?r	9440.359	9480.745	9435.334	9390.357	9420.294	9415.291	9287.058	9190.769	2149.851	9572.891	2107.835	10259.834	10218.440	10171.540	10171.540	10183.224	10183.224	3122.870	6885.094	10194.936	10142.445	10200.802	10218.440	10113.516	1117.317	9971.312	9960.109	10165.707	10113.516	10136.646	10067.572	10136.646	9795.024	10027.711	10183.224	10200.802	10148.250	9822.157	9768.040	9735.856	10113.516	1334.707	10154.063	10224.333	10224.333	10212.554	10050.450	10154.063	10056.151	10230.233	10171.540	9976.924	9672.119	10136.646	10079.018	10136.646	9910.002	10119.289	10183.224	10142.445	netmon.physics.carleton.ca	CA	North_America	enterprise.phys.vt.edu	EDU	North_America
CA.CARLETON.N2	EDU.WISC.N2	?r	17296.579	16646.942	17146.029	16884.756	17129.462	17014.389	16646.942	16693.967	16538.240	16492.087	2080.297	16852.655	16788.820	16933.136	16949.325	17112.928	15349.778	16949.325	16884.756	11675.862	16804.733	16884.756	16868.690	16678.263	16507.443	4429.942	1610.545	16900.852	16933.136	16852.655	16852.655	16852.655	16981.795	16804.733	11776.613	17279.721	17030.733	7990.246	16522.827	5226.573	16772.936	17063.516	16836.651	17398.423	16884.756	11631.635	16631.326	3247.563	11653.707	17195.920	17179.257	16772.936	16646.942	16804.733	17014.389	16981.795	17246.103	17047.109	16933.136	17162.627	netmon.physics.carleton.ca	CA	North_America	ping.cs.wisc.edu	EDU	North_America
CA.CARLETON.N2	EE.UT.N1	?B	2789.332	2699.299	1826.469	1819.435	1907.299	2781.455	2790.210	2782.328	2767.993	1916.525	638.742	1928.561	2772.755	2775.359	2779.710	2794.168	2774.056	2774.056	2759.376	1919.220	2780.582	2828.042	2764.109	1350.972	2780.582	1921.321	2755.517	2786.701	2787.578	1925.840	1893.188	1338.068	834.188	856.294	2767.129	2567.931	2671.236	2750.814	2553.874	1351.602	1912.645	1895.526	2753.805	1911.157	2689.879	1108.928	1912.943	2746.127	2469.907	2770.588	2761.095	2757.231	2767.129	2775.359	2771.021	2772.755	1110.665	2771.021	1923.427	2658.817	netmon.physics.carleton.ca	CA	North_America	kadri.ut.ee	EE	Europe
CA.CARLETON.N2	EG.EUN.N1	?B	1892.646	1888.474	1888.439	712.948	180.594	1850.995	712.135	1798.437	1810.559	1849.082	289.948	1878.867	602.292	719.317	552.070	1010.045	274.439	1858.580	1847.540	1798.935	1791.350	1818.257	1860.921	1820.905	1839.489	1886.342	391.153	1868.767	1882.858	1884.250	404.959	1813.708	650.159	232.351	1887.743	1849.853	1814.265	1838.535	289.325	1876.283	1830.133	1804.110	1796.979	1812.104	1805.213	1805.764	1898.549	1823.971	1798.485	544.360	1870.971	1838.154	272.731	544.213	277.924	243.391	146.311	721.057	372.271	1616.724	netmon.physics.carleton.ca	CA	North_America	frcu.eun.eg	EG	Africa
CA.CARLETON.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	fnal.fnal.gov	GOV	North_America
CA.CARLETON.N2	GR.UOA.N1	?r	1588.183	2291.160	1584.904	1570.516	1566.510	1567.110	2257.895	2283.193	1115.658	1571.320	472.863	2259.334	2234.841	2246.167	2263.083	2262.794	2216.956	2245.882	2251.587	2258.758	2271.492	1581.842	2258.183	1545.810	2247.306	2276.158	2268.585	2264.239	2264.239	1565.712	2244.176	1588.594	2270.619	709.248	2290.864	1593.747	2297.990	2236.533	1533.842	1085.403	889.786	1548.343	2230.904	1088.805	2233.996	1540.962	2216.678	1542.704	2106.832	2235.123	2236.533	2225.583	1567.310	2292.048	2142.994	1623.663	1639.264	2367.338	2365.443	2367.338	netmon.physics.carleton.ca	CA	North_America	www.uoa.gr	GR	Balkans
CA.CARLETON.N2	HU.KFKI.N1	?B	2705.065	2713.345	2710.855	933.501	1865.018	2702.179	2695.195	2713.345	2712.514	1872.410	590.757	2698.477	2705.890	2709.612	2712.514	.	2710.441	1864.169	1847.624	831.410	2679.715	2783.201	2686.211	2693.148	1865.018	1862.190	2696.015	2685.397	2339.843	1600.183	1582.862	1126.803	1740.542	1306.861	1858.809	2694.785	1867.286	2681.336	2680.931	1847.624	1310.410	2684.991	2700.121	932.226	2691.921	1076.932	1314.575	2698.477	2718.754	2688.248	2703.003	1860.780	1856.842	2704.239	1858.246	1862.190	1321.576	2696.835	2688.248	2703.415	netmon.physics.carleton.ca	CA	North_America	ping.rmki.kfki.hu	HU	Europe
CA.CARLETON.N2	IS.RHNET.N1	?r	2677.691	2674.056	2654.836	921.318	2661.611	2658.419	2674.863	2672.847	2672.444	649.618	1306.861	2668.823	2670.431	1852.361	2674.056	2662.811	2670.834	2667.619	2637.066	1844.572	1843.465	1852.082	2673.653	2672.041	2656.029	2663.611	2676.883	2681.336	2680.525	2674.863	2675.267	1066.245	1288.635	1063.686	1849.572	2679.715	2676.478	2664.011	2664.011	2652.056	2667.217	2666.415	2676.074	753.949	2672.041	2648.095	1846.791	2677.287	2674.056	2679.310	2672.847	2673.250	1866.151	2698.888	2682.147	2673.250	2662.011	2671.639	2673.653	2669.627	netmon.physics.carleton.ca	CA	North_America	ping.rhnet.is	IS	Europe
CA.CARLETON.N2	IT.INFN.N5	?r	1743.755	2517.608	2523.700	2508.347	2503.741	2515.108	2524.778	1706.210	2528.018	1234.247	550.798	1750.963	2504.803	2504.449	2502.681	2524.059	2509.057	2520.829	2511.189	2494.933	1755.217	1766.831	1750.464	1728.540	2518.681	2523.341	2519.039	2524.419	1749.218	1744.498	1714.307	1764.546	1761.510	885.581	793.575	2567.559	2568.303	2543.250	1768.357	2523.700	1251.138	1781.954	1778.084	1253.666	2573.522	2570.537	2561.253	2636.674	2528.740	2684.584	2693.557	2680.525	2686.618	2550.934	1563.320	2660.014	1867.570	1866.718	2698.066	2694.785	netmon.physics.carleton.ca	CA	North_America	lnfnet.lnf.infn.it	IT	Europe
CA.CARLETON.N2	IT.INFN.N7	?B	2067.150	2995.268	2918.480	1459.976	1454.840	2061.945	2930.296	2976.161	2992.740	2920.443	686.163	2904.330	2072.382	3012.573	3020.786	3020.271	3003.387	3017.701	2068.891	2957.738	3006.953	1703.879	2090.369	1682.724	2069.937	2945.201	2076.235	3022.846	2963.794	3015.648	2908.777	1683.571	1452.408	1463.667	1040.051	2084.692	2953.715	3001.353	2991.730	2978.161	2053.671	1200.541	1472.600	1691.807	2075.533	2068.543	2054.358	2980.576	2638.636	3042.704	2165.551	3050.184	1754.248	2921.238	2541.063	3015.763	3124.602	3126.255	3125.153	3060.394	netmon.physics.carleton.ca	CA	North_America	dxcnaf.cnaf.infn.it	IT	Europe
CA.CARLETON.N2	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1894.528	1899.603	1311.306	1862.221	1857.640	1861.024	1902.253	1908.190	1908.806	1076.077	1318.627	1074.578	697.423	1858.435	930.811	1076.423	1319.051	1848.350	1903.682	1072.739	1071.135	1316.507	1904.705	929.516	1865.020	1318.344	1315.520	1907.779	1907.985	1902.048	1907.985	1892.910	1313.129	1905.524	1867.426	1904.910	1857.442	1906.343	1909.217	1869.033	netmon.physics.carleton.ca	CA	North_America	www.kek.jp	JP	East_Asia
CA.CARLETON.N2	NZ.WAIKATO.AC.N3	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	netmon.physics.carleton.ca	CA	North_America	amp-kiwi.cs.waikato.ac.nz	NZ	Oceania
CA.CARLETON.N2	PT.LIP.N1	?r	2278.498	2275.282	2263.661	908.248	1114.227	1577.576	2277.620	2277.913	2277.035	1567.310	474.925	1576.564	2274.406	2273.822	2271.783	2280.550	2277.620	2283.487	2258.471	2271.783	2275.574	2345.105	2272.365	2268.295	2269.166	2298.586	2277.913	2279.377	1577.171	2277.327	1566.510	1557.571	2223.071	1558.164	853.895	1398.339	2019.708	2213.357	2275.282	1562.525	1567.310	1572.527	1576.361	1110.523	1575.755	2274.406	2268.295	2271.201	1469.787	2273.822	2276.158	2271.783	2271.783	2274.990	2277.035	2277.327	2278.498	1575.552	1577.779	2274.406	netmon.physics.carleton.ca	CA	North_America	www.lip.pt	PT	Europe
CA.CARLETON.N2	RU.NSK.N1	?M	1922.676	1904.091	1310.048	1312.007	1289.690	1329.618	926.344	1952.962	1952.102	1345.346	467.762	1896.555	922.506	1924.136	1945.462	1955.332	1908.395	1859.750	1704.383	1861.507	1886.465	1843.506	1939.503	1919.969	1913.751	450.534	231.502	1871.331	1913.338	1928.532	1899.399	886.717	1308.373	1322.033	1275.759	1938.019	1938.654	892.183	577.155	1261.219	667.047	901.349	1929.791	1940.564	1923.510	1885.060	937.644	1877.276	493.897	1846.385	1930.632	1922.676	760.738	1303.929	566.127	920.356	1928.742	1939.715	1325.886	1333.949	netmon.physics.carleton.ca	CA	North_America	rainbow.inp.nsk.su	SU	Russia
CA.CARLETON.N2	SK.SANET.N1	?B	3384.688	3383.396	3369.890	1338.795	3369.250	3377.594	3382.105	3371.172	3380.170	2330.741	822.948	2342.744	3376.308	3369.890	3367.330	3382.105	3377.594	3373.096	3345.093	1651.216	3374.380	3371.813	3350.783	2325.006	2340.066	3378.882	3371.813	3000.337	2721.675	2745.276	2710.855	1926.142	2162.882	1637.210	1643.095	3368.610	2335.616	3331.265	3340.681	3310.736	2297.607	1341.835	3360.947	1156.374	2321.491	1342.343	1638.136	3338.165	2813.233	3375.665	3363.497	3350.150	3339.422	2329.857	3343.831	3365.413	2330.299	2329.857	3371.172	3369.890	netmon.physics.carleton.ca	CA	North_America	ba.sanet.sk	SK	Europe
CA.CARLETON.N2	TW.SINICA.EDU.N1	?B	1647.523	1648.289	1642.182	1647.370	1146.980	1661.730	1660.640	1662.509	1661.730	1655.368	468.165	1661.730	1661.107	1661.730	1659.086	1661.418	1646.452	1660.485	1653.516	1656.915	1659.863	1660.796	1662.509	1661.730	1657.225	791.524	244.009	1659.241	1661.263	1660.951	1660.796	1659.241	1657.225	1662.665	1662.353	1661.418	1660.951	1658.465	1659.707	668.829	1661.574	1661.730	1663.133	1658.465	1661.418	1651.359	1645.382	1645.993	1647.370	1136.789	1637.177	1635.516	1643.247	1645.840	1644.314	1646.758	1644.619	1647.217	1646.452	1646.758	netmon.physics.carleton.ca	CA	North_America	dns.sinica.edu.tw	TW	East_Asia
CA.CARLETON.N2	UA.KIEV.N1	?r	2707.130	2730.058	2730.899	2727.957	2725.441	2716.671	2703.003	2704.652	2714.175	2712.514	663.311	1325.003	838.262	1321.777	1330.076	2701.355	2709.198	2716.255	2720.840	2697.656	2715.007	2722.929	2722.929	2750.814	2751.667	518.240	347.905	2738.068	2752.095	2749.107	2750.387	2738.491	2727.118	2732.582	2722.093	2734.268	2725.022	2701.767	2711.685	2741.456	2727.957	2715.838	2752.949	2776.663	2787.139	2777.098	2764.109	2768.857	2778.404	2745.276	2772.755	2769.290	2786.701	2787.578	2781.891	2783.201	2766.265	2774.925	2709.198	2782.765	netmon.physics.carleton.ca	CA	North_America	ns.kiev.ua	UA	Europe
CA.CARLETON.N2	UK.DL.AC.N2	?M	2398.556	3406.706	3449.221	1189.522	3475.592	3467.435	3467.435	3446.538	3474.911	2381.812	768.737	3480.368	3376.904	3472.868	3437.184	3483.103	2389.690	3406.706	3438.517	3469.470	3475.592	3401.370	3378.875	2400.901	3388.101	3481.735	3466.757	3488.586	3397.378	2408.905	2183.646	2840.222	1255.204	1419.647	2010.970	2849.540	2907.822	3354.587	3455.271	2351.265	3367.738	3400.704	2397.152	1689.437	3376.248	3403.369	1383.187	3359.272	2625.740	3447.209	3471.508	3432.525	1955.740	3480.368	3472.868	3470.149	3481.735	1961.477	3479.002	3479.685	netmon.physics.carleton.ca	CA	North_America	icfamon.dl.ac.uk	UK	Europe
CA.CARLETON.N2	UK.RL.AC.N1	?M	2501.631	3615.948	3513.510	2019.133	3521.345	3512.800	3596.145	3604.919	3571.514	2016.697	928.694	1756.755	3594.686	3586.687	3529.215	3543.614	3566.484	1572.562	3553.617	3596.874	3509.961	3612.264	3529.215	2480.413	3585.961	2507.248	3558.131	3632.990	3556.674	3639.703	3313.211	2929.802	1098.836	1312.904	3007.973	2090.725	3020.271	3405.371	3590.319	3543.672	1571.290	3529.932	3599.796	1569.702	3521.345	1908.111	1886.930	2640.994	2083.079	2947.464	2781.891	3559.324	3506.418	3522.059	3577.279	3584.511	2472.425	2029.758	3523.488	3577.279	netmon.physics.carleton.ca	CA	North_America	icfamon.rl.ac.uk	UK	Europe

