#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
LK.LEARN.AC.N2	BJ.GOUV.N1	?B	354.561	242.756	182.543	239.265	201.847	165.725	148.902	371.363	304.710	148.383	216.259	173.038	176.557	169.532	308.819	327.879	183.234	248.749	213.034	255.177	277.791	.	.	190.657	145.606	351.951	261.668	230.423	1253.651	868.327	226.932	193.265	223.772	189.516	220.636	582.824	583.028	269.806	260.335	317.653	244.300	208.374	1011.259	504.648	251.595	319.494	209.729	173.745	210.646	273.262	241.092	161.258	136.913	179.725	180.490	196.566	796.434	440.177	180.859	195.765	hunnas.learn.ac.lk	LK	South_Asia	waib.gouv.bj	BJ	Africa
LK.LEARN.AC.N2	BO.UMSS.EDU.N1	?M	611.994	867.898	875.619	894.635	897.239	891.577	860.195	864.359	598.676	237.984	183.925	192.098	207.920	185.233	410.102	584.052	233.690	135.808	171.270	400.041	825.553	.	.	696.862	304.522	288.381	410.601	267.958	849.934	421.823	416.613	247.039	293.717	133.870	220.857	583.756	835.180	290.822	238.047	114.793	210.651	285.347	583.567	842.097	336.872	260.890	190.452	210.649	230.480	833.199	405.682	199.772	99.150	200.750	403.406	574.342	438.025	818.153	192.742	203.004	hunnas.learn.ac.lk	LK	South_Asia	www.umss.edu.bo	BO	Latin_America
LK.LEARN.AC.N2	BR.UNESP.N1	?M	783.460	792.636	531.069	770.550	780.576	793.061	794.866	794.459	800.553	799.247	796.048	363.656	726.235	210.818	795.858	798.263	793.802	793.792	246.365	126.455	789.501	.	.	792.892	787.411	789.492	545.438	794.803	786.831	793.600	790.686	753.494	762.636	793.428	795.818	797.361	802.249	798.373	798.227	809.441	803.739	195.728	797.583	276.773	796.895	797.168	798.071	798.222	790.918	789.513	792.683	275.391	786.385	791.676	797.717	797.297	784.736	792.087	796.693	800.647	hunnas.learn.ac.lk	LK	South_Asia	pinger.unesp.br	BR	Latin_America
LK.LEARN.AC.N2	BY.MTEC.N1	?B	2307.959	2308.494	2308.150	2307.660	1130.347	2307.317	2307.855	2308.151	1105.887	921.959	398.449	564.434	714.146	703.289	1595.446	1128.231	713.035	650.888	602.652	530.899	1258.476	.	.	712.385	650.506	796.417	1592.978	650.327	1593.439	1593.343	650.151	919.681	1129.135	650.831	650.782	1594.547	797.316	712.972	1593.868	550.156	796.950	559.313	1585.504	1529.700	597.928	711.722	517.314	1053.650	878.797	2301.566	919.309	794.915	919.693	712.696	1594.598	647.452	2283.754	307.565	918.875	919.695	hunnas.learn.ac.lk	LK	South_Asia	www.mtec.by	BY	Europe
LK.LEARN.AC.N2	CA.CARLETON.N1	?B	1009.738	1029.733	975.440	992.480	1010.955	1032.289	1039.859	1089.314	1070.624	696.900	295.431	359.551	1029.255	1027.107	1040.216	1037.321	1023.620	972.965	265.482	252.755	545.317	.	.	1025.830	1023.604	1017.399	147.832	976.666	992.093	699.135	1043.402	1020.170	1031.716	995.875	1031.735	1039.506	1047.394	716.677	1031.506	1062.861	1026.554	1026.596	1037.342	357.352	1018.010	471.421	977.367	1028.480	1014.122	1027.816	1035.872	1027.302	1023.322	988.266	966.858	984.903	994.532	699.008	705.030	1017.240	hunnas.learn.ac.lk	LK	South_Asia	ftp.physics.carleton.ca	CA	North_America
LK.LEARN.AC.N2	CA.TRIUMF.N1	?M	1158.123	1171.238	1116.543	1129.373	1146.102	1172.808	1183.984	1184.175	1187.113	1159.320	1192.520	474.750	1169.388	1168.697	1186.178	1180.111	1183.331	1131.784	574.869	235.408	1132.730	.	.	1167.222	1158.144	1172.712	1120.110	1134.193	1152.278	1167.980	1189.527	1157.857	361.128	780.013	1168.717	1183.753	1192.385	1160.351	812.317	1211.647	804.939	809.691	814.976	1183.176	1173.490	1117.737	1135.062	1175.975	328.090	1161.372	1174.312	1164.988	803.532	769.740	1095.524	1131.467	1158.501	1178.237	1175.786	1185.692	hunnas.learn.ac.lk	LK	South_Asia	sitka.triumf.ca	CA	North_America
LK.LEARN.AC.N2	CH.CERN.N1	?B	2033.443	2033.565	1851.993	1934.984	1988.068	2034.438	2082.755	2046.840	1971.957	1998.072	2115.447	2106.475	2065.668	2068.060	2105.725	2121.289	2118.350	1978.535	2078.642	2097.827	1991.652	.	.	2070.069	1984.020	2016.773	1916.783	1994.259	2038.046	2104.744	2149.696	2081.453	2020.859	1976.249	2035.954	2118.088	2168.501	2049.807	2075.357	2164.854	2054.124	1996.855	2095.846	639.064	2070.064	1818.248	1944.022	2071.612	2028.877	2025.437	2020.786	1992.598	2003.931	1907.345	1707.106	1924.841	2001.574	2042.217	2081.998	2070.456	hunnas.learn.ac.lk	LK	South_Asia	ping.cern.ch	CH	Europe
LK.LEARN.AC.N2	CH.EPFL.N1	?B	2039.920	2044.555	1289.464	1932.743	1994.911	2045.936	2089.925	2076.724	1986.774	2000.893	2119.041	2113.188	2075.038	2068.152	2099.430	2127.695	2129.714	1988.014	2089.604	2101.623	2009.280	.	.	2073.566	1984.048	2081.566	1987.350	2010.590	2049.401	2122.420	2169.954	2089.101	2034.118	1995.031	2052.230	2149.338	2185.795	2069.843	2097.426	2182.739	2066.921	2016.362	2115.318	643.746	2081.789	1939.818	1982.969	2064.447	2020.871	2012.425	2005.231	1978.567	1991.819	1893.287	1698.349	1893.383	1988.813	2028.826	2066.415	2068.409	hunnas.learn.ac.lk	LK	South_Asia	eltca1.epfl.ch	CH	Europe
LK.LEARN.AC.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	308.110	227.429	201.856	243.545	.	.	54.849	101.621	75.287	121.381	419.760	1359.555	920.566	376.360	408.434	hunnas.learn.ac.lk	LK	South_Asia	www.camnet.cm	CM	Africa
LK.LEARN.AC.N2	CN.IHEP.AC.N2	?B	1411.919	2129.362	1333.643	1395.728	2082.472	2132.089	2163.987	1649.956	1969.624	2102.430	2211.859	2187.649	2126.393	2135.290	2152.113	2208.522	2094.321	2081.692	2138.894	2154.946	1998.930	.	.	2150.177	2142.354	415.557	1988.301	2012.209	2101.656	2092.552	2187.153	2115.689	2118.940	2056.881	2007.052	2183.312	2214.602	1447.194	2140.429	2234.161	2128.143	1950.151	2165.822	2166.274	2137.504	1931.031	2052.637	2058.901	2007.825	2103.969	2088.691	2098.430	1981.471	2004.044	1769.779	2014.963	2079.704	2097.019	2178.953	2203.754	hunnas.learn.ac.lk	LK	South_Asia	ihep.ac.cn	CN	East_Asia
