#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.UOB.EDU.N3	BY.MTEC.N1	?B	.	.	763.089	622.790	.	.	.	.	1516.151	373.203	1448.100	.	.	.	.	.	621.979	.	.	.	.	.	.	.	.	.	.	.	276.235	384.112	.	.	.	.	835.355	514.962	1909.965	.	.	.	.	.	.	.	.	.	.	.	2099.528	.	.	1526.301	2097.313	.	.	2014.467	.	2085.041	.	.	pinger.uob.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.UOB.EDU.N3	CA.CARLETON.N1	?B	.	.	864.635	1543.463	.	.	.	.	318.346	403.859	343.156	.	.	.	.	.	631.354	.	.	.	.	.	.	.	.	.	.	.	1533.118	1066.940	.	.	.	.	1547.448	1568.422	1566.777	.	.	.	.	.	.	.	.	.	.	.	1561.056	.	.	1128.616	1560.405	.	.	642.653	.	1553.472	.	.	pinger.uob.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.UOB.EDU.N3	CA.TRIUMF.N1	?M	.	.	627.662	363.183	.	.	.	.	223.895	558.943	1211.606	.	.	.	.	.	529.515	.	.	.	.	.	.	.	.	.	.	.	315.066	1128.548	.	.	.	.	816.821	1244.311	1247.478	.	.	.	.	.	.	.	.	.	.	.	1194.617	.	.	383.610	138.287	.	.	1227.879	.	1227.441	.	.	pinger.uob.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.UOB.EDU.N3	CH.CERN.N1	?B	.	.	2595.314	712.944	.	.	.	.	843.285	1139.126	2552.669	.	.	.	.	.	1068.368	.	.	.	.	.	.	.	.	.	.	.	2531.603	2379.031	.	.	.	.	2536.986	2595.258	2591.208	.	.	.	.	.	.	.	.	.	.	.	2595.923	.	.	1387.310	2594.705	.	.	2564.099	.	2581.124	.	.	pinger.uob.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.UOB.EDU.N3	CH.EPFL.N1	?B	.	.	663.023	922.140	.	.	.	.	963.439	2237.116	2507.418	.	.	.	.	.	923.953	.	.	.	.	.	.	.	.	.	.	.	2443.843	2327.086	.	.	.	.	2470.700	2523.101	2527.603	.	.	.	.	.	.	.	.	.	.	.	2526.166	.	.	2515.319	2525.152	.	.	1813.366	.	2527.676	.	.	pinger.uob.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.UOB.EDU.N3	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1602.866	.	.	52.352	50.474	.	.	729.820	.	1597.488	.	.	pinger.uob.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.UOB.EDU.N3	CN.IHEP.AC.N2	?B	.	.	242.511	294.096	.	.	.	.	261.971	337.087	803.363	.	.	.	.	.	307.165	.	.	.	.	.	.	.	.	.	.	.	422.402	564.371	.	.	.	.	792.441	795.819	797.228	.	.	.	.	.	.	.	.	.	.	.	809.277	.	.	807.608	807.812	.	.	136.092	.	807.488	.	.	pinger.uob.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.UOB.EDU.N3	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.UOB.EDU.N3	CR.CUC.AC.N1	?B	.	.	572.977	577.577	.	.	.	.	523.348	621.652	1120.065	.	.	.	.	.	87.246	.	.	.	.	.	.	.	.	.	.	.	1203.655	830.471	.	.	.	.	173.328	328.975	74.845	.	.	.	.	.	.	.	.	.	.	.	111.455	.	.	220.023	806.204	.	.	621.167	.	1087.115	.	.	pinger.uob.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.UOB.EDU.N3	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
