#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGERISL-FJWU.PERN.EDU	BO.UMSS.EDU.N1	?M	.	819.053	837.281	842.138	828.652	.	.	.	333.908	884.397	.	.	.	651.919	.	887.485	861.746	880.611	.	450.983	192.904	.	883.638	872.799	147.519	.	.	.	.	859.337	218.122	.	.	.	.	191.253	325.310	642.676	870.655	.	886.287	.	871.465	897.619	892.792	.	571.901	824.384	626.730	853.326	344.354	795.155	784.696	575.560	572.485	831.999	830.219	867.941	877.959	874.719	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.PINGERISL-FJWU.PERN.EDU	BR.UNESP.N1	?M	.	839.264	244.502	445.571	839.298	.	.	.	865.992	615.221	.	.	.	274.486	.	827.450	362.917	256.120	.	842.087	847.785	.	852.837	231.516	929.808	.	.	.	.	868.586	208.643	.	.	.	.	877.604	893.400	927.212	964.603	.	974.094	.	904.892	891.425	889.240	.	324.993	887.886	889.787	889.524	887.156	889.843	890.787	886.772	832.496	819.362	820.119	830.909	890.077	891.888	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.PINGERISL-FJWU.PERN.EDU	BY.MTEC.N1	?B	.	1729.974	1829.145	1838.514	1273.444	.	.	.	479.759	795.707	.	.	.	1655.677	.	1551.067	1494.496	1536.244	.	1097.681	1164.777	.	1642.152	826.403	799.225	.	.	.	.	1699.665	1140.624	.	.	.	.	1450.145	1430.748	544.924	718.584	.	1093.948	.	579.104	1066.413	749.908	.	1537.384	1507.186	1667.737	1690.834	1586.142	756.650	765.721	1078.186	211.543	1525.479	824.073	1727.189	1637.815	1639.291	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.PINGERISL-FJWU.PERN.EDU	CA.CARLETON.N1	?B	.	1087.636	1129.334	1131.026	799.221	.	.	.	273.563	434.333	.	.	.	1110.331	.	541.617	536.124	576.192	.	1058.410	1092.665	.	507.760	1065.473	388.569	.	.	.	.	1129.566	1078.737	.	.	.	.	1026.044	366.554	584.406	236.987	.	432.265	.	710.053	1020.346	752.274	.	748.122	1025.141	1062.849	776.176	748.778	366.522	520.757	996.720	514.234	1043.648	1085.529	1094.638	775.662	784.228	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.PINGERISL-FJWU.PERN.EDU	CA.TRIUMF.N1	?M	.	1096.872	1102.804	803.739	340.622	.	.	.	706.074	736.463	.	.	.	800.799	.	1053.664	751.670	1055.046	.	760.585	1084.856	.	1099.801	1091.091	776.728	.	.	.	.	1112.070	789.808	.	.	.	.	1125.011	1115.485	568.843	1103.530	.	266.438	.	495.017	1013.336	743.453	.	990.216	726.538	537.573	329.014	725.030	416.951	131.249	751.495	390.988	753.998	784.907	1087.316	1077.127	1074.235	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.PINGERISL-FJWU.PERN.EDU	CH.CERN.N1	?B	.	2057.148	2194.656	2208.880	1541.049	.	.	.	474.079	1337.858	.	.	.	2149.378	.	1947.412	1390.368	1972.773	.	1006.210	613.104	.	2162.782	1067.168	647.349	.	.	.	.	2229.052	2044.126	.	.	.	.	1877.934	1836.908	1940.131	1700.383	.	1339.905	.	1217.320	1840.076	390.374	.	1872.665	935.250	1981.015	2000.098	1863.857	757.106	1823.511	1746.943	552.558	1890.047	2066.455	2092.806	2043.680	2023.272	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.PINGERISL-FJWU.PERN.EDU	CH.EPFL.N1	?B	.	2170.455	2170.399	2167.432	2169.469	.	.	.	2134.549	2038.520	.	.	.	2206.722	.	2206.474	1176.078	549.430	.	1169.129	2207.228	.	480.450	2185.589	615.314	.	.	.	.	1460.314	366.080	.	.	.	.	2048.880	2049.581	2015.228	2036.055	.	2099.355	.	1210.444	1797.421	1815.839	.	2033.842	2033.733	2063.288	2066.550	2063.401	1344.764	2064.900	2062.355	2065.091	1062.442	2068.782	2055.763	2062.515	2068.208	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.PINGERISL-FJWU.PERN.EDU	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1413.399	1420.376	1420.151	.	.	332.672	142.279	123.660	368.035	1032.668	1012.314	1004.283	1394.979	714.487	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.PINGERISL-FJWU.PERN.EDU	CN.IHEP.AC.N2	?B	.	750.021	768.869	770.879	759.961	.	.	.	206.898	199.840	.	.	.	550.819	.	732.846	523.655	534.156	.	306.750	750.492	.	750.340	185.664	125.135	.	.	.	.	718.605	695.606	.	.	.	.	682.636	346.504	502.179	58.938	.	309.281	.	356.380	719.597	723.822	.	728.743	297.348	739.263	538.543	526.128	208.878	364.377	511.876	507.934	119.544	752.573	755.405	743.524	742.277	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.PINGERISL-FJWU.PERN.EDU	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.PINGERISL-FJWU.PERN.EDU	CR.CUC.AC.N1	?B	.	106.650	719.416	480.493	680.256	.	.	.	512.868	1041.939	.	.	.	56.807	.	44.417	84.161	68.935	.	363.206	337.754	.	540.942	226.456	398.631	.	.	.	.	1169.401	80.879	.	.	.	.	317.108	239.058	319.224	271.095	.	1066.027	.	338.567	714.188	381.423	.	348.179	662.405	92.467	1095.125	257.743	123.403	566.563	382.693	491.083	534.251	1133.175	820.163	350.861	704.416	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.PINGERISL-FJWU.PERN.EDU	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.PINGERISL-FJWU.PERN.EDU	DZ.UNIV-SBA	?B	.	542.582	1878.241	1372.187	1900.840	.	.	.	691.798	1179.896	.	.	.	919.785	.	924.421	864.182	722.958	.	446.876	685.571	.	949.006	758.896	1785.994	.	.	.	.	1353.732	1315.862	.	.	.	.	1828.619	1788.336	1872.497	1780.594	.	538.516	.	763.963	1845.304	1840.104	.	1489.568	579.768	1313.452	863.710	1131.976	1496.866	698.462	1456.545	613.376	628.696	1324.627	1847.284	918.617	1758.648	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.PINGERISL-FJWU.PERN.EDU	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	953.609	876.894	240.536	270.092	850.401	281.287	938.919	934.197	678.421	291.056	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.PINGERISL-FJWU.PERN.EDU	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.PINGERISL-FJWU.PERN.EDU	EE.UT.N1	?B	.	1784.568	1894.029	1907.105	1841.613	.	.	.	824.009	702.183	.	.	.	1315.317	.	1674.553	1632.637	1676.940	.	1197.204	1763.579	.	1815.554	1232.051	848.190	.	.	.	.	1863.030	1715.177	.	.	.	.	1118.619	1521.233	830.095	1044.698	.	1574.607	.	632.029	1130.842	1530.536	.	663.424	1112.677	1729.201	1747.523	1195.465	1120.534	795.113	1517.591	1098.890	1205.322	1804.788	1818.029	1747.621	1700.039	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.PINGERISL-FJWU.PERN.EDU	EG.EUN.N1	?B	.	318.855	1205.320	1216.693	1199.682	.	.	.	322.845	1210.248	.	.	.	1504.614	.	1498.664	558.166	569.275	.	1470.988	1506.768	.	1555.404	1014.502	262.140	.	.	.	.	1579.288	445.608	.	.	.	.	1545.029	383.701	1522.713	1554.562	.	389.367	.	1555.527	234.923	1560.570	.	1088.310	1182.607	1265.019	279.811	1087.391	153.502	1095.060	1058.434	298.771	318.844	221.589	1282.382	1249.117	212.636	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.PINGERISL-FJWU.PERN.EDU	ET.STMARYCOLLEGE.N3	?B	.	48.666	25.728	48.529	37.225	.	.	.	44.877	62.743	.	.	.	56.659	.	57.644	32.050	27.884	.	32.351	28.758	.	42.081	29.501	.	.	.	.	.	31.602	52.813	.	.	.	.	1163.820	88.920	21.160	38.549	.	42.768	.	320.707	55.805	27.956	.	23.599	35.252	20.058	139.770	21.947	18.604	22.281	37.221	19.838	47.956	200.197	55.862	82.499	99.606	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.PINGERISL-FJWU.PERN.EDU	GA.TRESOR.N1	?B	.	344.465	306.915	83.990	217.312	.	.	.	198.747	273.212	.	.	.	514.277	.	410.808	488.236	451.264	.	332.738	1205.192	.	508.483	462.583	611.388	.	.	.	.	476.126	382.871	.	.	.	.	528.603	882.285	1169.213	873.789	.	843.620	.	519.496	1218.980	796.032	.	330.467	773.826	242.693	342.615	795.124	1082.820	422.394	226.473	430.603	325.446	1204.391	344.340	1172.300	1147.637	pingerisl-fjwu.pern.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
