#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.SEECS.EDU.N6	BO.UMSS.EDU.N1	?M	151.249	152.253	256.199	194.343	118.644	187.593	204.588	177.373	198.349	191.991	205.501	177.777	174.320	288.213	288.123	448.420	223.979	243.059	228.454	256.030	452.777	880.775	208.387	193.787	276.212	115.369	189.876	123.542	213.676	185.400	124.290	121.260	126.336	129.701	120.942	166.422	129.116	179.472	187.429	111.924	131.652	137.046	167.095	134.566	133.560	178.296	237.805	200.277	245.533	150.653	189.497	161.651	101.222	212.875	178.551	237.844	174.963	163.221	149.639	181.458	maggie1.seecs.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.SEECS.EDU.N6	BR.UNESP.N1	?M	227.983	198.912	329.906	249.385	113.819	197.750	175.138	236.413	298.870	216.981	224.444	196.199	335.006	409.163	667.005	332.473	236.821	221.719	254.985	254.651	917.162	332.864	210.454	194.988	189.686	206.068	168.530	188.817	253.784	250.730	199.164	129.960	169.054	200.692	231.193	155.072	193.913	193.542	190.127	187.513	183.033	173.253	177.834	140.461	157.414	241.375	194.756	217.123	280.805	189.922	240.334	303.944	196.951	228.574	184.710	211.120	169.136	144.657	278.505	214.884	maggie1.seecs.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.SEECS.EDU.N6	BY.MTEC.N1	?B	440.350	445.778	411.398	320.263	226.077	263.698	272.650	312.088	420.310	247.549	318.793	294.651	1171.727	1707.325	891.105	728.049	338.882	347.162	454.315	554.082	860.418	619.159	721.360	502.913	402.668	279.513	323.780	234.614	445.125	357.307	321.801	298.148	331.433	283.968	257.152	272.051	467.546	366.289	384.952	338.036	335.846	164.148	273.855	228.251	508.641	420.563	469.697	339.736	509.858	558.260	398.520	365.214	479.099	284.374	442.282	361.948	354.983	357.479	344.643	412.349	maggie1.seecs.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.SEECS.EDU.N6	CA.CARLETON.N1	?B	489.519	227.842	302.629	321.291	197.404	213.951	350.709	426.211	301.285	424.157	453.051	307.653	511.762	711.987	342.516	703.488	245.953	407.496	361.822	400.204	722.384	304.273	573.819	357.653	393.768	186.138	127.894	412.865	424.105	608.760	203.737	280.997	209.422	287.077	242.315	253.526	314.253	460.401	268.877	260.895	263.763	259.805	295.601	218.965	269.215	386.876	427.669	299.168	368.328	364.351	315.227	346.325	316.034	266.405	370.551	346.382	470.086	347.267	325.090	287.020	maggie1.seecs.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.SEECS.EDU.N6	CA.TRIUMF.N1	?M	267.047	307.582	207.841	331.757	134.755	209.386	244.478	294.264	274.124	196.770	297.977	206.334	313.551	356.824	825.470	263.986	146.257	569.102	749.481	291.897	553.107	399.415	241.123	257.761	320.542	165.500	229.762	207.674	180.700	335.035	170.817	175.724	165.034	188.472	140.531	148.325	554.315	202.563	223.785	138.290	223.353	214.345	193.365	185.363	192.247	206.925	242.071	163.950	321.107	264.361	185.404	191.711	184.611	256.976	224.700	230.624	202.006	296.520	238.752	330.898	maggie1.seecs.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.SEECS.EDU.N6	CH.CERN.N1	?B	878.287	358.031	394.943	384.379	301.336	335.865	682.076	439.773	368.274	339.448	359.757	388.633	1794.395	1487.862	633.479	787.026	347.632	1511.358	545.416	454.218	1433.014	500.805	566.813	533.760	355.949	370.976	327.076	422.015	420.264	593.438	418.490	338.414	323.395	389.690	269.973	341.168	349.602	514.888	294.937	237.249	250.024	329.036	317.102	291.204	330.942	405.770	393.955	422.641	522.644	507.731	384.632	569.274	318.501	323.071	461.564	550.803	406.197	548.251	550.788	393.223	maggie1.seecs.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.SEECS.EDU.N6	CH.EPFL.N1	?B	919.219	473.551	333.859	346.414	256.043	361.777	491.971	407.030	721.100	500.845	551.979	379.676	942.916	1823.346	489.935	448.918	372.986	1834.229	766.372	748.133	1300.913	662.193	545.407	661.740	525.595	274.108	284.367	346.767	765.666	604.391	422.311	296.482	223.984	409.657	283.633	310.079	438.263	411.414	393.524	315.758	465.769	374.489	370.763	356.040	279.085	512.201	465.841	327.060	638.881	367.050	628.701	432.093	447.209	499.837	531.435	475.713	353.665	428.104	364.739	819.243	maggie1.seecs.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.SEECS.EDU.N6	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	272.522	405.219	363.302	248.059	.	.	60.838	62.112	141.764	96.947	459.783	222.640	269.474	363.429	514.898	maggie1.seecs.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.SEECS.EDU.N6	CN.IHEP.AC.N2	?B	203.778	156.828	166.935	188.101	91.824	137.662	128.376	134.299	162.717	173.607	133.251	158.021	707.081	244.963	151.747	304.508	112.936	386.069	175.404	377.189	313.201	201.686	126.710	139.322	168.673	89.125	119.576	94.688	162.439	177.119	136.163	122.430	167.506	145.229	125.114	142.791	145.537	147.692	130.970	90.412	109.809	105.825	104.826	104.909	122.385	197.637	166.674	120.414	156.663	142.388	145.763	138.383	171.464	120.350	131.183	163.519	185.395	159.472	196.010	221.999	maggie1.seecs.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.SEECS.EDU.N6	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	maggie1.seecs.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
