#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.NUISB.SEECS.EDU	BO.UMSS.EDU.N1	?M	850.880	858.229	857.799	855.928	855.575	856.487	839.839	831.031	455.825	893.752	883.492	825.692	861.264	206.435	846.650	844.024	301.809	206.323	238.046	278.848	365.182	613.686	821.022	809.028	218.109	434.208	610.063	833.942	822.790	604.071	575.685	287.553	418.385	317.337	498.050	834.627	206.075	842.713	832.933	433.221	847.241	738.180	820.314	846.212	837.668	316.285	541.945	774.146	810.284	809.277	560.838	553.941	549.503	544.770	239.067	412.480	572.365	417.594	196.003	444.612	nuisb.seecs.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.NUISB.SEECS.EDU	BR.UNESP.N1	?M	772.140	774.605	774.502	769.923	775.616	775.148	774.789	775.893	775.562	775.255	772.420	164.671	715.245	752.422	.	759.539	298.582	240.982	775.130	223.436	561.265	772.754	562.385	769.164	754.809	762.721	764.676	765.054	766.237	771.011	745.697	731.004	195.087	774.882	775.506	773.253	773.228	770.192	767.986	772.895	766.019	784.337	568.801	760.014	739.847	730.435	373.063	117.681	727.338	728.074	728.546	202.025	727.387	726.068	725.282	724.639	725.174	725.109	724.602	727.183	nuisb.seecs.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.NUISB.SEECS.EDU	BY.MTEC.N1	?B	1924.900	1954.041	1954.242	1954.062	1918.268	1938.813	1385.579	1867.717	1969.847	1911.594	1910.827	1952.373	1828.444	1695.347	1804.530	1810.780	645.265	489.700	905.052	1291.490	1781.404	1786.437	1759.432	1232.817	1741.436	1256.863	1710.988	1744.639	1767.353	1805.500	1784.580	1786.216	1786.628	1766.581	1785.705	1788.435	1814.706	1293.244	1354.127	1345.559	1846.988	1610.505	1232.524	1770.278	1168.649	764.451	798.195	675.648	1721.023	1688.392	1604.290	1080.218	1493.607	1102.974	194.125	1588.712	1706.034	1780.072	1229.364	1653.518	nuisb.seecs.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.NUISB.SEECS.EDU	CA.CARLETON.N1	?B	977.310	709.839	971.482	981.007	974.416	694.477	964.556	957.064	957.195	496.054	298.557	162.955	982.899	985.219	966.727	957.512	961.877	977.251	241.136	204.286	695.687	955.779	956.021	697.391	952.112	538.207	196.136	979.871	959.636	971.397	986.193	984.387	993.185	996.044	993.320	989.777	998.333	1005.506	987.885	1002.065	983.273	1041.994	722.484	920.612	923.137	929.249	398.060	137.927	927.004	920.052	672.785	928.303	926.243	927.236	921.814	923.241	918.784	922.584	912.344	910.936	nuisb.seecs.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.NUISB.SEECS.EDU	CA.TRIUMF.N1	?M	1107.148	1104.546	801.508	1108.492	592.610	1093.419	1103.467	798.517	1100.013	1095.220	1096.117	186.087	1104.613	1101.292	796.285	1099.393	1102.949	1093.276	331.299	226.425	1102.530	1099.481	1099.959	1103.580	563.533	1104.375	1109.528	1104.531	351.503	1107.586	1106.242	1104.812	1113.127	1117.451	1115.630	1112.713	1105.338	1101.487	1095.426	1113.774	1091.737	1116.397	1070.417	1023.447	529.595	1018.908	370.395	163.588	1012.859	671.809	1030.014	1033.560	1043.707	1044.195	1038.750	1040.173	1034.155	1037.249	533.551	1036.149	nuisb.seecs.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.NUISB.SEECS.EDU	CH.CERN.N1	?B	1159.008	1166.602	1152.126	1164.387	1163.263	1160.696	1173.411	1169.324	1163.171	1174.502	333.798	268.057	1178.302	867.036	1188.536	1184.718	608.549	1171.513	854.196	1188.912	1136.651	1174.435	1181.290	863.001	1178.354	1168.783	1177.709	1195.932	1195.881	869.051	1195.973	863.296	1191.947	1193.001	1205.866	1189.400	1215.912	1193.054	1179.974	1190.646	1175.910	1278.857	1238.201	1093.633	1102.162	1053.896	352.761	245.513	1062.988	1070.827	1077.722	1095.963	1084.521	1089.038	1087.214	1085.476	1079.110	1085.683	1090.710	1089.049	nuisb.seecs.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.NUISB.SEECS.EDU	CH.EPFL.N1	?B	1186.746	1191.301	1176.497	1186.912	1189.339	1182.939	1189.853	855.712	1171.109	1180.018	335.541	270.632	1174.328	1189.321	1185.592	1178.116	1180.750	1166.720	1177.326	861.659	825.656	1169.838	1176.663	1181.831	1176.382	859.732	1193.641	1193.637	392.315	869.921	1193.818	1186.377	1189.745	1191.270	1205.175	1219.010	1225.750	1198.999	1192.808	1203.189	1187.373	1282.012	423.418	1097.317	1100.455	1097.830	460.084	249.786	1075.736	1085.312	1092.213	1108.757	1086.923	1090.859	1089.946	1086.109	1082.159	1088.331	1091.479	1093.055	nuisb.seecs.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.NUISB.SEECS.EDU	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	668.458	1419.504	1423.743	473.101	.	.	86.234	80.696	124.838	175.111	1426.799	1399.194	1388.943	1403.058	1426.333	nuisb.seecs.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.NUISB.SEECS.EDU	CN.IHEP.AC.N2	?B	302.466	480.029	1414.405	1444.283	1948.774	1007.332	1967.811	1405.776	1913.524	1411.544	1928.146	1928.507	1920.881	1928.629	1367.787	1387.647	1388.739	1883.124	1922.831	1367.497	1913.362	1910.224	1232.857	1925.118	1907.674	1383.553	1942.078	1935.094	1923.400	1910.990	1932.767	1905.988	1944.605	1958.247	1957.008	1920.894	424.334	1954.636	1925.187	1957.488	1918.107	1110.583	606.571	1699.955	1706.429	1699.582	864.664	387.366	1732.804	1245.641	370.195	1689.345	1711.548	1742.722	1728.070	786.194	1699.140	1704.815	1713.924	1729.651	nuisb.seecs.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.NUISB.SEECS.EDU	CN.USTC.LCG.PS.EDU.N1	?B	1206.913	378.448	1684.908	1714.134	1226.838	305.811	377.773	882.925	1215.895	934.526	1668.025	1697.362	1689.402	1232.666	1661.215	1224.312	1681.022	371.500	1691.862	1702.069	461.161	1683.857	1687.452	1680.429	1221.853	1681.023	1708.773	1704.263	1693.851	1685.565	1701.185	1683.217	1712.501	1721.557	1718.863	1664.300	428.652	1685.762	1214.736	1693.099	1665.544	1675.185	249.137	1512.070	1541.729	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	nuisb.seecs.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
