#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGERKHI-CPSP.PERN.EDU	BO.UMSS.EDU.N1	?M	288.133	359.277	452.897	885.568	630.540	813.373	895.056	895.105	901.361	950.315	951.969	686.686	950.009	955.840	953.146	956.533	354.130	953.966	696.716	962.249	698.774	962.032	955.531	306.105	685.027	378.976	655.463	664.266	910.465	925.652	648.522	864.002	886.314	632.455	224.509	189.521	227.289	953.186	930.924	320.921	950.310	673.629	935.536	961.633	955.681	402.060	930.110	489.546	387.112	268.898	959.980	924.423	.	.	.	.	649.571	942.356	945.841	487.222	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.PINGERKHI-CPSP.PERN.EDU	BR.UNESP.N1	?M	901.146	901.096	903.893	479.327	907.500	920.046	933.065	678.954	934.341	933.973	479.916	933.883	934.882	908.586	.	934.261	479.984	480.914	937.134	204.055	680.902	243.642	937.323	1010.568	757.408	1038.181	1030.764	1024.702	1015.190	957.170	1018.860	1011.567	187.936	688.139	944.981	943.623	939.498	985.536	1030.557	1036.662	1040.676	1041.511	956.890	942.869	683.239	479.300	205.789	940.847	941.836	940.744	941.250	207.541	.	.	.	.	851.419	867.845	940.918	940.813	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.PINGERKHI-CPSP.PERN.EDU	BY.MTEC.N1	?B	2206.281	2245.649	2245.805	2245.688	2197.397	2232.739	2172.545	2145.655	2239.027	2162.104	1576.677	2199.865	2056.118	461.501	2031.467	2033.387	496.080	867.766	1448.963	678.108	1045.225	448.871	664.685	727.471	607.581	621.166	260.498	334.749	279.782	291.546	280.305	286.655	308.087	719.901	1040.382	1472.578	2031.947	1444.317	740.626	2029.500	2030.369	225.670	1337.260	988.940	1435.956	1056.553	1107.610	2212.912	2228.955	2183.533	1622.431	2233.364	.	.	.	.	1498.923	2228.724	2180.454	2178.617	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.PINGERKHI-CPSP.PERN.EDU	CA.CARLETON.N1	?B	1625.713	1609.790	1624.270	1630.577	866.935	1641.735	1647.062	1646.783	1648.865	1673.765	1677.912	1668.901	1650.740	1647.878	1650.771	1647.827	884.030	883.721	884.874	1199.054	1197.731	612.127	1615.829	1180.541	885.439	307.582	200.341	1625.890	1650.561	1646.187	1649.685	1650.422	1644.760	1650.166	1652.525	1650.541	1650.559	1649.614	1650.324	1650.377	1649.485	1186.381	1651.429	1651.379	1649.132	1186.621	1193.713	1648.071	1649.044	1648.409	1648.520	1647.007	.	.	.	.	1643.150	1638.812	1634.615	1648.637	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.PINGERKHI-CPSP.PERN.EDU	CA.TRIUMF.N1	?M	954.562	1314.259	551.403	1314.118	1314.088	675.044	705.253	1313.112	1313.803	1313.540	954.393	548.925	954.150	565.523	1313.787	1313.836	303.242	954.248	674.595	1313.070	949.712	954.975	292.542	636.266	1239.487	861.460	441.124	290.399	1298.288	1313.235	211.368	952.694	1286.282	890.070	1312.543	1314.012	1314.156	1298.751	1312.848	1297.698	555.388	943.209	548.939	671.611	953.270	498.071	949.947	659.341	528.657	667.272	885.023	452.227	.	.	.	.	1300.473	1299.842	1301.943	1302.823	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.PINGERKHI-CPSP.PERN.EDU	CH.CERN.N1	?B	2830.989	2830.958	2831.104	2831.050	2830.512	2830.800	2826.873	2830.905	2830.691	2830.877	2830.584	2830.850	2830.669	2830.845	2830.985	2830.907	1092.794	1519.166	2057.110	1519.164	2831.814	663.576	2833.521	1903.719	797.165	1459.113	2788.965	1991.744	2832.742	2833.756	2827.600	2833.240	2819.678	2832.966	2833.513	2833.800	2833.835	2806.814	2016.964	2829.835	2824.343	2737.287	1801.751	1105.056	1981.554	1428.168	2693.664	2784.698	1506.112	2730.345	2813.333	1664.485	.	.	.	.	2742.626	2811.466	2815.607	2815.351	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.PINGERKHI-CPSP.PERN.EDU	CH.EPFL.N1	?B	2552.541	2527.732	2550.572	2496.587	2537.426	2547.123	2552.354	2543.362	2550.456	2569.174	2568.134	2619.961	2557.445	2554.232	2560.437	2552.793	778.002	1367.172	1853.985	1857.171	1864.286	735.805	502.926	1835.367	938.231	1846.344	1298.043	1828.435	1853.118	2567.576	437.966	2609.189	1333.326	1876.870	2620.564	2620.883	2620.963	2568.503	854.813	2617.224	2665.919	1974.256	1265.813	2620.152	2702.607	938.182	2565.861	2606.691	2619.120	2617.812	2618.966	1091.064	.	.	.	.	2566.091	2565.262	2574.137	1381.360	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.PINGERKHI-CPSP.PERN.EDU	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1560.153	1544.613	1553.219	1558.417	.	.	.	.	.	.	.	1493.822	770.215	1525.720	1554.023	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.PINGERKHI-CPSP.PERN.EDU	CN.IHEP.AC.N2	?B	835.943	835.029	835.046	603.177	830.114	831.701	605.376	831.863	833.678	833.987	833.430	830.287	830.110	347.496	829.958	828.086	345.117	288.083	428.407	446.587	446.798	310.256	540.081	228.404	191.446	443.007	822.862	798.936	576.432	793.711	782.307	785.800	773.811	793.262	791.720	798.692	792.579	787.048	602.281	830.251	833.078	826.062	582.167	816.542	600.178	422.589	596.809	832.121	316.162	216.088	606.047	833.304	.	.	.	.	829.983	836.206	836.416	836.650	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.PINGERKHI-CPSP.PERN.EDU	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi-cpsp.pern.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
