#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
IN.PUNE.CDAC.N2	BJ.GOUV.N1	?B	502.817	383.849	201.408	343.003	191.533	181.092	178.871	433.406	288.343	151.534	138.716	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	165.704	193.636	1366.039	963.731	239.076	262.537	243.572	300.094	232.447	1358.602	1376.541	255.812	556.442	212.090	203.303	220.460	251.676	256.190	209.783	188.868	236.671	205.506	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	waib.gouv.bj	BJ	Africa
IN.PUNE.CDAC.N2	BO.UMSS.EDU.N1	?M	794.866	815.067	818.468	808.142	807.798	794.116	772.088	568.439	809.347	163.433	105.892	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	234.160	350.266	823.477	591.970	808.704	425.505	423.745	595.953	231.918	827.860	832.832	220.348	597.531	144.627	417.320	440.087	836.748	335.728	259.627	256.306	291.041	265.028	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.umss.edu.bo	BO	Latin_America
IN.PUNE.CDAC.N2	BR.UNESP.N1	?M	916.301	920.897	921.470	914.375	904.170	917.645	914.754	675.062	929.466	199.572	109.553	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	253.536	348.747	1041.305	1023.204	732.435	1039.538	531.878	527.432	338.038	1033.713	356.597	220.262	541.618	213.582	531.791	532.259	1046.680	1002.319	275.310	925.426	923.852	925.553	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	pinger.unesp.br	BR	Latin_America
IN.PUNE.CDAC.N2	BY.MTEC.N1	?B	863.180	2159.835	2182.172	1515.230	1039.477	1023.554	1401.561	1418.209	1927.483	402.059	158.428	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	462.024	594.849	582.222	713.936	579.302	586.329	787.305	504.915	442.082	1083.851	2069.998	390.672	613.425	260.156	605.164	773.825	824.901	2037.512	401.753	656.564	748.701	338.090	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.mtec.by	BY	Europe
IN.PUNE.CDAC.N2	CA.CARLETON.N1	?B	1133.190	1140.407	1146.902	1138.124	1105.089	570.312	1109.408	1130.058	1129.033	194.472	152.435	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	74.063	398.470	1337.861	389.188	930.880	972.259	1336.098	957.396	400.970	1335.833	1352.962	356.278	964.248	372.181	684.058	371.981	1354.995	1287.755	1161.827	1151.878	1158.911	1161.698	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	ftp.physics.carleton.ca	CA	North_America
IN.PUNE.CDAC.N2	CA.TRIUMF.N1	?M	1320.456	1330.787	1339.304	1320.838	1292.646	355.209	1317.828	1346.122	1345.890	265.516	132.705	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	77.260	501.452	1389.393	411.587	411.435	1384.440	1010.483	1434.957	318.506	1460.427	1490.040	296.673	479.029	314.336	625.103	601.336	1489.293	405.393	1341.266	965.756	700.855	1342.833	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	sitka.triumf.ca	CA	North_America
IN.PUNE.CDAC.N2	CH.CERN.N1	?B	2555.174	2593.852	2628.937	2565.570	2455.634	2527.781	2533.198	2619.349	2633.145	545.182	313.325	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	601.231	895.818	2579.885	2474.747	1751.581	2596.173	1851.677	1814.857	1797.002	2544.647	2618.910	648.454	1218.291	519.910	1840.149	1299.999	2606.041	2564.355	2603.004	2604.235	2601.230	2605.413	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	ping.cern.ch	CH	Europe
IN.PUNE.CDAC.N2	CH.EPFL.N1	?B	2565.760	2605.066	2639.417	2575.867	2466.231	2540.733	2538.258	2630.588	2644.949	520.378	246.371	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	527.331	1025.963	2511.740	2391.363	1191.529	2500.667	1272.143	1753.885	780.269	1802.982	2533.305	649.016	662.749	651.453	1267.383	1160.831	2611.093	2594.394	2581.081	2581.448	2579.605	2584.829	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	eltca1.epfl.ch	CH	Europe
IN.PUNE.CDAC.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1419.935	376.315	607.816	854.934	.	.	89.875	62.506	86.218	121.746	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.camnet.cm	CM	Africa
IN.PUNE.CDAC.N2	CN.IHEP.AC.N2	?B	1645.744	632.788	2774.538	1383.279	1882.215	2693.475	2668.183	2803.281	2803.664	528.207	288.680	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	907.828	890.815	2741.023	2574.915	1290.022	2702.638	970.128	1347.049	405.788	2642.767	2752.242	434.987	833.588	244.974	854.339	948.644	2752.787	1365.757	2754.584	2639.054	2738.800	2769.560	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	ihep.ac.cn	CN	East_Asia
IN.PUNE.CDAC.N2	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
IN.PUNE.CDAC.N2	CR.CUC.AC.N1	?B	1262.597	226.926	564.551	862.853	467.850	589.897	424.309	1215.307	875.059	168.092	103.773	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	325.178	265.325	254.582	429.219	944.500	332.969	682.824	1323.283	586.638	1344.151	501.767	264.236	499.787	115.527	373.851	155.868	1293.772	304.837	248.087	550.715	430.436	321.715	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.cuc.ac.cr	CR	Latin_America
IN.PUNE.CDAC.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.ebanksalaam.dj	DJ	Africa
IN.PUNE.CDAC.N2	DZ.UNIV-SBA	?B	2024.741	1536.168	2162.669	1546.855	1835.121	1367.658	1866.939	1393.927	1413.448	245.489	208.396	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	872.419	582.089	1465.932	1882.546	560.848	870.446	1353.147	813.453	503.990	1962.804	1502.180	366.265	1946.482	424.662	735.064	709.982	947.601	824.403	1440.973	1362.295	1359.830	1886.400	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	www.univ-sba.dz	DZ	Africa
IN.PUNE.CDAC.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	987.982	984.788	254.143	980.855	983.711	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	gye.impsat.net.ec	EC	Latin_America
IN.PUNE.CDAC.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdac.in	IN	South_Asia	ping.slac.stanford.edu	EDU	North_America
