#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BR.HEPGRID.UERJ.N2	BJ.GOUV.N1	?B	.	.	201.351	321.515	164.049	.	.	558.811	480.466	228.161	273.271	186.420	.	173.562	228.388	157.164	145.047	396.041	147.189	267.140	274.764	.	.	.	171.000	237.872	214.386	310.851	1306.665	547.865	259.095	325.905	188.944	219.726	205.735	960.711	968.343	260.229	233.365	210.505	225.166	210.385	1325.672	337.237	316.930	338.074	262.605	162.991	148.044	279.375	292.795	189.060	171.972	95.032	192.651	165.491	517.373	531.963	147.215	133.658	web.hepgrid.uerj.br	BR	Latin_America	waib.gouv.bj	BJ	Africa
BR.HEPGRID.UERJ.N2	BO.UMSS.EDU.N1	?M	.	.	654.337	684.052	457.368	.	.	980.588	947.617	670.885	469.292	669.097	.	408.884	250.352	192.768	182.571	347.433	314.258	680.527	317.364	.	.	.	364.711	334.457	338.143	477.347	1309.767	1323.483	658.957	884.603	1274.546	467.754	636.750	1331.523	1321.280	510.578	411.070	444.673	438.920	588.684	1330.658	1318.086	372.703	672.078	339.941	567.072	923.015	1306.618	1297.437	904.838	648.115	1275.265	649.977	540.150	662.536	644.361	454.644	259.111	web.hepgrid.uerj.br	BR	Latin_America	www.umss.edu.bo	BO	Latin_America
BR.HEPGRID.UERJ.N2	BR.UNESP.N1	?M	.	.	35702.190	10274.840	8796.343	.	.	23310.952	31337.595	6758.733	12464.043	13796.087	.	24442.997	8814.409	4901.521	4264.798	5929.019	2061.067	10190.799	11344.508	.	.	.	8000.611	9155.219	7089.191	13768.116	33105.509	33064.266	8979.292	9249.676	8721.632	8143.082	10771.846	30605.434	34736.578	2776.456	11561.550	10784.531	5522.187	8320.680	34019.637	26963.428	10086.465	7591.206	5943.189	11432.277	6638.612	31740.535	30367.329	7113.789	24014.798	12727.715	10640.064	21581.585	17833.635	11542.606	12634.446	5995.911	web.hepgrid.uerj.br	BR	Latin_America	pinger.unesp.br	BR	Latin_America
BR.HEPGRID.UERJ.N2	BY.MTEC.N1	?B	.	.	1165.689	926.746	868.176	.	.	1272.257	1263.337	641.531	484.384	413.959	.	332.045	232.402	158.405	154.841	366.170	193.804	404.591	419.117	.	.	.	382.298	620.314	457.577	306.956	1231.134	1244.532	458.330	493.401	653.102	404.770	871.331	1271.124	1274.243	286.112	383.576	486.160	275.826	298.827	1258.843	1196.039	259.669	231.456	314.043	508.284	328.190	377.745	706.514	527.824	491.378	623.424	640.585	307.848	466.001	661.490	356.932	279.163	web.hepgrid.uerj.br	BR	Latin_America	www.mtec.by	BY	Europe
BR.HEPGRID.UERJ.N2	CA.CARLETON.N1	?B	.	.	1092.096	1520.847	660.328	.	.	2112.209	2122.554	461.234	384.167	1479.996	.	947.744	398.435	351.198	260.819	552.908	401.051	809.206	873.611	.	.	.	2061.474	420.689	309.687	723.663	2115.131	2120.798	491.512	238.622	421.580	532.671	1860.752	2119.484	2126.219	492.910	607.365	437.673	541.069	552.569	1535.282	884.893	644.574	345.070	489.274	550.712	1133.854	2107.343	2079.655	772.249	1538.898	2088.456	1074.611	783.289	886.848	613.219	922.523	1132.350	web.hepgrid.uerj.br	BR	Latin_America	ftp.physics.carleton.ca	CA	North_America
BR.HEPGRID.UERJ.N2	CA.TRIUMF.N1	?M	.	.	1605.391	577.525	511.851	.	.	1563.980	803.731	354.463	419.400	360.551	.	331.493	278.772	214.267	193.552	410.540	307.252	357.827	570.826	.	.	.	795.377	535.708	1553.496	551.702	1141.681	1569.904	301.175	264.808	414.655	322.226	1413.603	804.811	1574.295	1071.209	371.868	578.384	355.484	496.143	1566.718	655.104	330.070	273.450	333.255	179.235	429.865	309.608	288.864	204.208	515.162	663.688	650.248	424.051	655.737	399.080	1060.792	545.441	web.hepgrid.uerj.br	BR	Latin_America	sitka.triumf.ca	CA	North_America
BR.HEPGRID.UERJ.N2	CH.CERN.N1	?B	.	.	1435.969	1468.441	954.281	.	.	1472.054	786.353	1416.676	438.738	496.404	.	416.657	363.632	192.099	175.816	406.400	232.339	441.648	493.849	.	.	.	779.684	404.096	515.844	363.960	1480.339	1475.664	1385.437	526.386	315.869	505.292	1198.309	1475.710	1484.381	976.818	758.942	545.784	294.218	438.605	1486.883	1468.348	427.159	334.147	735.905	392.150	736.462	1456.177	1466.201	741.656	1466.854	563.127	609.620	611.087	1064.339	954.669	550.202	451.829	web.hepgrid.uerj.br	BR	Latin_America	ping.cern.ch	CH	Europe
BR.HEPGRID.UERJ.N2	CH.EPFL.N1	?B	.	.	1464.317	617.566	678.281	.	.	1475.434	1470.848	420.610	361.954	566.306	.	390.761	350.583	189.780	189.300	474.044	436.850	720.041	426.857	.	.	.	436.215	1053.456	627.989	488.586	1484.731	1485.721	1011.970	1033.503	482.521	560.830	1373.102	1484.214	1492.286	695.337	441.890	362.763	302.534	528.204	1494.218	1478.816	542.994	353.469	444.947	554.132	356.318	1452.009	1453.053	1435.409	1460.271	1054.737	1447.584	538.449	1458.218	485.775	1286.690	550.443	web.hepgrid.uerj.br	BR	Latin_America	eltca1.epfl.ch	CH	Europe
BR.HEPGRID.UERJ.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	534.631	456.147	768.906	182.487	.	.	456.350	175.347	143.991	204.429	358.007	556.945	772.695	547.281	336.427	web.hepgrid.uerj.br	BR	Latin_America	www.camnet.cm	CM	Africa
BR.HEPGRID.UERJ.N2	CN.IHEP.AC.N2	?B	.	.	292.886	690.290	443.524	.	.	481.457	935.596	819.985	357.027	331.628	.	223.711	168.792	109.997	115.795	278.007	112.590	884.497	389.916	.	.	.	503.782	264.261	389.281	343.116	672.986	924.170	453.713	535.912	235.127	305.557	357.153	932.190	919.755	269.669	344.628	265.356	196.264	345.292	928.399	893.035	275.902	182.275	499.905	200.596	665.748	935.177	930.979	358.923	935.194	911.822	124.208	119.926	924.521	919.185	454.790	197.794	web.hepgrid.uerj.br	BR	Latin_America	ihep.ac.cn	CN	East_Asia
