#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BR.ACMESECURITY.ORG	BJ.GOUV.N1	?B	331.689	226.696	137.141	170.881	141.443	141.271	145.836	703.146	175.769	151.234	286.836	141.180	159.072	153.568	405.318	314.179	190.015	236.123	182.966	242.224	295.732	409.732	472.692	159.764	148.686	357.074	351.796	207.906	970.309	704.630	175.377	225.285	118.231	138.679	167.594	976.741	976.662	202.419	252.350	249.424	237.494	154.970	522.355	974.066	707.251	705.564	403.599	172.235	137.572	276.844	194.178	137.448	168.538	132.349	124.030	108.707	509.434	265.060	115.100	164.022	pinger.acmesecurity.org	ORG	Latin_America	waib.gouv.bj	BJ	Africa
BR.ACMESECURITY.ORG	BO.UMSS.EDU.N1	?M	1387.753	1364.160	1374.382	1413.682	1409.574	1413.669	1391.474	1386.347	1374.410	1235.284	1252.268	1355.666	1463.811	997.260	1413.938	1406.138	1363.091	725.015	1414.271	1413.122	1414.186	1415.210	1385.870	1366.667	489.727	508.833	1414.137	1414.101	1415.473	1417.122	1372.698	1365.498	239.980	713.583	1421.812	1426.864	1426.762	596.982	697.368	585.228	1380.804	1268.244	1032.565	1427.703	1426.467	1422.013	1371.941	1376.431	1402.904	1427.596	1413.132	350.213	497.395	395.434	1163.093	1156.449	1132.841	1164.642	278.584	633.132	pinger.acmesecurity.org	ORG	Latin_America	www.umss.edu.bo	BO	Latin_America
BR.ACMESECURITY.ORG	BR.UNESP.N1	?M	39938.441	39930.705	39843.658	39766.978	37910.168	39713.708	39706.948	40030.603	39995.203	39598.041	39948.880	39807.694	39948.340	39725.276	38776.987	40009.464	39995.383	39756.277	39924.950	39636.995	39899.971	39873.767	38907.358	39900.510	39900.330	39820.927	39964.910	39761.983	39976.805	39996.827	39093.529	37466.016	36644.992	39938.081	39905.719	39950.861	39989.609	39735.960	39897.457	38650.688	37036.946	39704.458	39585.486	40011.269	39971.938	39441.587	39915.602	39674.071	39683.129	40016.146	39912.546	39749.324	39408.623	39937.901	39564.991	39574.176	39920.994	39882.917	39722.784	39852.435	pinger.acmesecurity.org	ORG	Latin_America	pinger.unesp.br	BR	Latin_America
BR.ACMESECURITY.ORG	BY.MTEC.N1	?B	986.063	567.803	1335.506	1322.746	955.854	737.951	416.328	1270.700	901.242	1326.823	1330.999	450.412	979.803	1292.179	1322.291	1408.948	1326.203	437.265	453.628	274.206	325.729	385.513	568.463	698.208	494.366	483.781	404.224	452.132	433.123	718.840	724.515	577.685	271.906	382.791	347.288	478.838	650.018	462.050	434.177	627.300	394.820	369.317	438.759	447.278	492.543	553.931	678.257	675.118	478.001	957.811	1163.054	358.472	492.198	432.691	292.377	1352.858	1377.588	716.911	999.534	580.024	pinger.acmesecurity.org	ORG	Latin_America	www.mtec.by	BY	Europe
BR.ACMESECURITY.ORG	CA.CARLETON.N1	?B	2109.628	1532.781	2105.290	762.176	2094.917	1528.006	1530.680	2111.412	2109.300	1527.381	581.721	1315.946	648.524	1835.054	2104.039	2100.546	1859.898	2095.528	2108.806	2104.328	2106.324	2106.214	2100.542	2100.854	2109.919	887.741	382.866	2108.919	2110.478	1532.001	1987.767	760.618	728.399	881.217	927.550	2109.657	2111.187	1127.352	1529.582	1863.225	878.684	2101.638	1529.093	1526.448	2104.410	904.184	479.167	1528.752	2105.557	2112.440	2112.398	537.643	880.265	1531.405	1529.206	2100.250	2110.675	1530.796	808.954	2108.259	pinger.acmesecurity.org	ORG	Latin_America	ftp.physics.carleton.ca	CA	North_America
BR.ACMESECURITY.ORG	CA.TRIUMF.N1	?M	1618.442	1616.286	1613.410	585.620	1170.465	1604.264	1616.224	1619.441	1612.871	825.432	859.926	1042.999	694.574	1608.438	1615.678	1613.847	1606.641	1169.670	1618.387	1602.064	1616.274	1616.981	1173.660	1159.895	1620.660	473.498	1618.344	1618.685	1619.541	1617.734	1545.935	1439.365	541.859	676.493	1586.383	1176.247	1620.159	1615.616	1173.499	1594.915	489.970	1172.422	829.922	583.180	1614.778	817.242	358.381	254.341	826.435	330.650	264.364	205.466	709.223	1171.059	1166.674	532.707	584.815	1174.940	1112.085	1616.482	pinger.acmesecurity.org	ORG	Latin_America	sitka.triumf.ca	CA	North_America
BR.ACMESECURITY.ORG	CH.CERN.N1	?B	1339.597	972.607	1338.406	1339.150	1336.475	1340.009	973.517	1340.505	1340.498	1340.607	1336.217	1210.588	591.217	1327.908	1338.794	1339.941	1334.627	1338.531	306.886	1225.349	1225.635	1258.233	1315.504	1284.476	1324.055	669.681	1292.170	938.432	1291.944	1293.026	1259.855	1164.415	303.938	404.923	474.184	1290.542	1302.679	955.124	1316.078	1315.608	605.121	1356.304	338.989	1313.416	692.067	425.510	692.452	1290.627	937.691	1292.518	1292.869	305.109	1291.197	939.336	944.493	965.140	1331.492	1331.647	970.893	967.861	pinger.acmesecurity.org	ORG	Latin_America	ping.cern.ch	CH	Europe
BR.ACMESECURITY.ORG	CH.EPFL.N1	?B	1471.174	1471.041	1469.817	1463.893	1453.821	750.740	1460.535	1462.928	1462.817	1461.767	1461.610	1323.310	1246.325	1310.756	1461.147	1463.031	1462.401	1460.478	346.237	1068.453	1471.246	1473.138	1471.218	1457.643	1471.259	1470.598	1466.842	1466.040	1475.433	1472.697	1429.995	1305.133	1383.046	1475.020	1471.051	1476.150	1476.016	1068.781	1463.902	1463.330	1453.631	1464.393	332.231	1476.326	1477.229	1472.918	598.076	783.792	749.560	1471.533	1471.153	358.779	1465.755	1459.916	1060.161	1058.636	1460.735	1460.779	1452.970	1464.996	pinger.acmesecurity.org	ORG	Latin_America	eltca1.epfl.ch	CH	Europe
BR.ACMESECURITY.ORG	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1003.632	995.504	733.336	1004.618	.	.	113.872	78.232	90.598	131.906	484.364	941.639	955.539	714.128	1005.050	pinger.acmesecurity.org	ORG	Latin_America	www.camnet.cm	CM	Africa
BR.ACMESECURITY.ORG	CN.IHEP.AC.N2	?B	985.257	984.953	715.330	985.569	980.436	977.254	713.642	980.131	971.631	964.953	977.887	483.049	911.226	258.546	987.243	968.844	957.183	970.798	988.760	979.329	978.302	992.826	1024.269	1013.108	977.768	712.102	975.955	979.961	965.441	982.884	966.103	913.098	927.093	982.084	982.348	973.632	982.815	707.037	711.561	968.570	989.482	871.311	979.830	980.308	985.168	501.760	356.541	1007.078	711.717	978.756	977.184	266.220	443.077	743.296	1023.939	440.741	1014.205	1005.331	999.959	969.752	pinger.acmesecurity.org	ORG	Latin_America	ihep.ac.cn	CN	East_Asia
