#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.COMSATS.EDU.N2	BJ.GOUV.N1	?B	.	.	.	.	.	166.697	175.672	203.109	.	185.899	300.969	181.385	193.355	175.266	303.793	325.318	151.331	206.978	182.821	210.508	330.663	604.405	390.512	184.564	196.995	.	234.442	221.175	1156.273	.	155.101	.	.	119.087	.	291.025	842.494	224.053	313.690	.	314.567	144.067	562.210	1099.457	.	284.372	182.348	.	160.387	316.668	201.144	.	154.551	156.010	147.911	174.276	613.611	571.996	146.532	168.656	pinger.comsats.edu.pk	PK	South_Asia	waib.gouv.bj	BJ	Africa
PK.COMSATS.EDU.N2	BO.UMSS.EDU.N1	?M	.	.	.	.	.	472.554	294.168	922.538	.	269.632	192.609	322.886	893.427	193.875	896.411	653.835	153.232	326.473	900.424	334.020	463.129	227.276	648.620	392.677	905.454	.	386.844	592.854	809.557	.	240.308	.	.	595.673	.	254.981	223.015	916.793	883.124	.	265.485	284.506	623.353	878.232	.	198.200	410.707	.	250.385	646.258	891.442	.	163.810	620.136	358.765	843.461	350.640	357.849	875.651	452.556	pinger.comsats.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.COMSATS.EDU.N2	BR.UNESP.N1	?M	.	.	.	.	.	227.366	360.554	880.926	.	880.805	472.247	638.955	639.036	860.933	.	864.250	283.570	878.407	879.953	881.007	881.255	881.401	881.500	876.986	873.942	.	366.337	874.369	877.146	.	865.012	.	.	882.103	.	883.852	879.847	878.258	876.490	.	874.558	638.748	881.593	879.450	.	632.253	629.331	.	335.115	883.682	885.304	.	636.978	639.237	418.610	585.444	808.089	826.358	640.277	642.727	pinger.comsats.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.COMSATS.EDU.N2	BY.MTEC.N1	?B	.	.	.	.	.	628.379	964.351	654.720	.	469.297	453.720	448.742	845.677	314.605	1745.539	898.256	379.057	575.582	566.036	450.566	794.311	1042.449	262.595	1378.248	1759.714	.	180.257	241.724	1745.876	.	287.735	.	.	1755.930	.	721.328	1285.285	740.006	865.485	.	798.786	273.573	356.630	404.678	.	670.983	1889.228	.	712.161	1368.072	1925.838	.	1913.827	690.668	368.540	921.817	1763.019	1889.709	1347.365	810.319	pinger.comsats.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.COMSATS.EDU.N2	CA.CARLETON.N1	?B	.	.	.	.	.	451.228	640.682	1492.233	.	366.771	227.017	733.008	1479.932	299.346	1473.052	551.438	273.179	617.605	1471.462	1471.680	758.084	756.253	1450.544	858.559	1472.380	.	146.400	964.978	1473.973	.	1473.566	.	.	611.201	.	396.686	1476.595	1473.029	1069.112	.	946.023	493.586	618.421	1475.320	.	630.688	478.575	.	536.777	1491.209	1485.897	.	1068.482	755.196	615.326	753.987	1469.181	1468.536	750.611	1465.851	pinger.comsats.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.COMSATS.EDU.N2	CA.TRIUMF.N1	?M	.	.	.	.	.	433.519	443.282	1193.773	.	613.843	1182.945	356.459	640.471	330.108	640.721	499.189	312.399	499.836	613.443	568.197	433.957	515.720	272.462	1124.011	1127.476	.	642.553	385.592	1194.628	.	170.526	.	.	396.167	.	356.472	1196.190	441.279	866.140	.	537.824	497.114	331.105	498.759	.	865.542	613.090	.	389.701	1150.927	1192.427	.	155.919	386.575	865.058	497.372	866.980	866.770	867.177	433.517	pinger.comsats.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.COMSATS.EDU.N2	CH.CERN.N1	?B	.	.	.	.	.	466.770	528.714	1548.742	.	1552.451	1112.476	648.888	1125.761	439.443	1591.186	844.067	334.781	796.276	1545.601	667.603	714.313	513.279	831.251	2078.411	2363.300	.	947.894	2288.624	1561.737	.	1153.828	.	.	1556.517	.	1352.801	1597.359	965.723	2308.637	.	2322.200	647.947	826.185	649.763	.	1107.268	628.922	.	472.305	755.501	235.551	.	187.225	376.949	733.325	1447.231	1443.052	1089.525	1066.031	749.326	pinger.comsats.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.COMSATS.EDU.N2	CH.EPFL.N1	?B	.	.	.	.	.	931.231	749.344	2156.101	.	1560.479	1540.065	1595.270	1107.262	516.337	2160.914	1147.027	527.150	1561.638	2159.358	2157.787	1118.161	2162.475	489.563	2131.892	2154.944	.	893.424	561.522	2161.178	.	365.194	.	.	1446.959	.	1199.662	2200.259	1574.741	494.474	.	834.213	822.692	745.859	620.103	.	291.766	1573.082	.	724.053	2191.374	2193.587	.	1591.175	1551.550	880.834	906.670	1523.085	1549.381	1095.682	1567.962	pinger.comsats.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.COMSATS.EDU.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	487.260	471.527	.	1400.102	.	.	.	125.127	140.731	301.452	1000.532	979.230	1358.893	1369.642	1397.335	pinger.comsats.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.COMSATS.EDU.N2	CN.IHEP.AC.N2	?B	.	.	.	.	.	397.494	795.378	1092.659	.	1092.278	584.539	1090.959	1089.984	191.579	1092.008	420.706	243.012	792.116	1091.058	470.839	1094.445	1093.971	1093.109	1129.342	1136.379	.	477.706	1150.288	1110.622	.	779.054	.	.	1109.345	.	360.768	1109.593	1120.744	1129.367	.	1125.075	569.594	285.950	1080.563	.	455.544	493.050	.	457.956	1093.016	1091.612	.	560.218	455.641	218.824	109.512	1074.122	555.963	555.692	791.850	pinger.comsats.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.COMSATS.EDU.N2	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.COMSATS.EDU.N2	CR.CUC.AC.N1	?B	.	.	.	.	.	190.321	268.262	982.359	.	219.744	82.566	119.649	115.352	95.012	136.631	213.144	116.547	139.827	410.239	289.182	97.079	107.852	623.548	267.295	1151.881	.	422.676	357.531	1203.735	.	682.198	.	.	1178.274	.	234.952	638.909	1191.578	386.720	.	1180.310	323.950	815.485	290.973	.	179.690	333.898	.	153.165	1146.542	239.173	.	314.734	355.680	283.015	585.607	1167.863	1170.682	827.766	359.489	pinger.comsats.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.COMSATS.EDU.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.COMSATS.EDU.N2	DZ.UNIV-SBA	?B	.	.	.	.	.	568.687	824.366	2094.470	.	564.206	384.555	488.039	1371.634	399.807	1410.721	1023.114	451.662	828.894	589.244	1463.603	1028.282	1016.853	1059.805	734.811	919.882	.	1089.879	766.513	1588.333	.	963.523	.	.	1993.675	.	433.119	1413.043	2027.076	1748.932	.	1845.853	1002.699	567.097	787.981	.	441.177	667.492	.	939.936	1364.198	1023.169	.	775.208	723.007	803.670	1020.298	1874.194	971.426	948.712	1911.916	pinger.comsats.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.COMSATS.EDU.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	948.083	.	485.426	339.617	401.711	275.812	938.819	195.729	401.898	278.883	pinger.comsats.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.COMSATS.EDU.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.COMSATS.EDU.N2	EE.UT.N1	?B	.	.	.	.	.	843.362	1078.427	789.802	.	2001.147	1976.816	2008.123	1406.295	719.204	1943.595	733.864	434.403	705.435	1944.801	1412.353	889.664	1383.548	1915.483	616.143	1945.194	.	1074.453	1883.254	1942.016	.	1939.638	.	.	971.589	.	466.527	1905.176	1934.524	1841.512	.	877.167	475.115	431.894	747.739	.	299.442	1977.582	.	1032.773	1013.983	2012.211	.	1033.202	1996.850	723.241	1024.941	1977.223	1452.392	1453.260	1031.599	pinger.comsats.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
