#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
EDU.SLAC.STANFORD.N3	AL.GOV.AVP.N1	?r	1749.708	1742.701	.	.	.	.	.	.	.	841.572	1105.312	1754.923	616.713	1011.410	200.350	1222.917	1127.534	202.802	1004.327	310.854	1702.264	338.167	1708.865	.	1846.560	1776.666	1106.199	919.309	480.882	1627.911	923.781	1665.229	838.463	1712.256	567.501	1745.264	1926.213	1910.325	1803.938	1862.125	1902.444	949.619	1768.217	1770.585	1757.304	1768.791	1010.021	1047.972	1756.210	1759.627	1765.116	1736.307	.	.	.	.	.	.	1766.640	1163.093	pinger.slac.stanford.edu	EDU	North_America	avp.gov.al	AL	Balkans
EDU.SLAC.STANFORD.N3	AM.HRAPARAK.N1	?r	972.361	96.069	295.096	935.075	612.787	247.156	489.349	655.246	389.783	328.021	272.965	583.327	241.024	114.721	180.141	204.600	223.577	116.305	761.379	797.954	1195.739	1172.283	1189.646	1187.685	1192.768	813.159	1216.913	1093.958	1306.781	765.958	439.220	547.840	517.800	783.456	1139.165	744.868	724.171	1119.440	763.603	1102.654	1135.103	765.281	1146.697	1139.367	1158.563	229.969	1150.212	1018.462	1153.917	1229.201	1316.668	891.664	1395.514	311.391	260.157	1161.047	1243.429	1287.604	226.035	253.631	pinger.slac.stanford.edu	EDU	North_America	www.hraparak.am	AM	Central_Asia
EDU.SLAC.STANFORD.N3	AM.SCI.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1388.084	.	219.368	288.226	288.099	916.783	467.876	391.453	655.813	561.899	687.463	557.511	430.740	558.210	363.708	321.537	550.068	423.164	220.456	196.715	198.082	149.952	282.806	883.043	989.710	1339.689	1313.353	1259.623	954.702	1288.985	551.508	955.344	333.104	1226.725	651.748	247.919	688.636	pinger.slac.stanford.edu	EDU	North_America	www.sci.am	AM	Central_Asia
EDU.SLAC.STANFORD.N3	AM.SEUA.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.seua.am	AM	Central_Asia
EDU.SLAC.STANFORD.N3	AN.SCARLET.N1	?r	2832.094	2861.339	2820.292	2827.560	2817.778	2827.954	2827.972	2829.301	2830.538	2828.477	2829.332	2829.713	2774.443	2824.989	1976.719	2829.323	2822.303	2794.062	2785.290	2810.405	2829.133	2822.926	2828.806	2827.466	2826.948	2826.313	2826.876	2826.864	2827.629	2830.054	2825.943	2827.775	2805.325	2828.383	2827.255	2827.234	2826.653	2826.993	2829.567	2823.426	2819.150	2829.666	2831.497	2829.025	2825.999	2748.203	2054.118	2819.668	2785.713	2785.560	2785.131	2784.278	2782.890	2783.403	2780.977	2780.354	2709.891	2784.430	2758.694	2774.527	pinger.slac.stanford.edu	EDU	North_America	monitor.scarlet.an	AN	Latin_America
EDU.SLAC.STANFORD.N3	AO.NEXUS.N1	?r	515.451	511.516	221.756	374.946	263.776	275.593	222.540	374.028	374.096	265.576	512.924	373.972	367.554	216.244	514.354	371.910	372.386	373.012	156.030	372.891	174.953	515.801	512.787	214.686	372.097	138.329	173.929	374.164	161.151	160.965	214.457	118.856	371.773	374.076	214.993	513.744	191.400	214.371	370.314	374.254	198.015	208.517	360.148	500.081	208.598	266.672	161.521	172.724	365.039	500.554	263.532	220.746	157.878	81.434	124.534	110.234	148.926	168.851	132.168	71.331	pinger.slac.stanford.edu	EDU	North_America	www-05.nexus.ao	AO	Africa
EDU.SLAC.STANFORD.N3	AR.CRIBA.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.criba.edu.ar	AR	Latin_America
EDU.SLAC.STANFORD.N3	AR.RETINA.N1	?r	744.113	578.024	1697.051	1255.658	1725.582	1013.851	1042.682	1052.314	882.749	1048.504	673.385	705.222	611.523	1044.962	693.382	852.531	1042.644	846.338	594.636	659.831	1047.384	852.405	850.756	850.175	584.846	2027.014	852.503	1044.598	603.568	602.222	1366.539	1088.474	856.040	1398.038	1360.607	782.869	785.541	1979.383	1474.786	1045.582	853.445	1452.571	1012.640	2025.971	851.147	1069.996	301.941	1128.256	794.369	1129.446	2195.667	1383.725	2193.979	1593.917	1593.185	2166.055	1593.929	1593.774	2189.069	2192.684	pinger.slac.stanford.edu	EDU	North_America	ns1.retina.ar	AR	Latin_America
EDU.SLAC.STANFORD.N3	AR.RETINA.N2	?r	1733.490	1158.010	619.537	892.705	1733.778	832.710	1482.366	681.655	864.163	745.883	1053.918	817.924	856.614	744.215	562.475	1051.289	856.914	852.252	598.158	743.548	1053.841	676.139	742.037	855.536	438.366	1488.580	858.021	858.207	616.689	1049.486	1373.847	1050.411	862.100	703.034	967.396	786.971	1368.587	1447.247	1482.814	1052.041	2048.378	866.562	722.633	1481.757	857.136	621.336	329.280	1607.192	1600.755	804.804	1136.781	1392.248	1606.240	1605.625	953.165	1170.544	1132.138	1605.279	1131.911	1134.597	pinger.slac.stanford.edu	EDU	North_America	ns2.retina.ar	AR	Latin_America
EDU.SLAC.STANFORD.N3	AR.UCU.EDU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.slac.stanford.edu	EDU	North_America	www.ucu.edu.ar	AR	Latin_America
