#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
MY.UM.PINGER	BJ.GOUV.N1	?B	270.624	141.076	127.196	194.842	137.582	108.783	109.448	354.140	953.633	138.081	179.524	160.727	102.284	126.975	312.391	310.711	130.718	164.538	144.387	159.274	147.429	234.798	355.064	136.525	135.911	.	187.131	170.857	673.228	685.006	119.252	125.435	150.388	120.255	150.486	480.593	683.485	208.101	226.610	233.646	176.148	152.221	950.367	955.950	310.967	959.318	238.493	150.420	188.140	209.277	228.775	119.396	122.027	158.931	168.660	143.504	385.195	285.538	143.191	149.904	pinger.fsktm.um.edu.my	MY	S.E._Asia	waib.gouv.bj	BJ	Africa
MY.UM.PINGER	BN.ITB.EDU.N1	?r	8420.077	8461.113	7518.861	3818.655	4203.799	2758.058	4311.806	8545.304	7705.062	1442.029	2927.370	1297.600	1439.266	1948.043	5099.317	7032.937	2270.961	3153.873	1715.351	3810.773	1817.205	8982.554	8964.450	2717.329	2994.002	8978.415	1375.107	3634.516	12382.727	12468.225	3044.481	8921.332	2338.048	4101.345	8930.250	7932.961	6964.602	6949.859	3945.950	2323.362	2303.780	4075.196	2889.613	3967.533	3979.197	3965.371	2873.768	2994.983	3879.788	3691.107	3946.044	440.050	3932.209	4016.986	4242.775	4080.101	4109.459	4100.765	1296.584	4101.363	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.itb.edu.bn	BN	S.E._Asia
MY.UM.PINGER	BN.UBD.EDU	?r	8294.856	8283.400	7577.374	3109.089	4562.973	1950.015	2317.607	8359.428	7428.787	2001.278	2087.155	1399.477	1180.161	1542.473	4993.984	4996.138	2072.909	2122.988	1919.031	1872.715	2112.391	8751.947	3609.341	1976.416	2703.340	8675.170	1165.058	2967.277	8722.337	5416.979	3875.329	4358.517	3505.908	3213.256	2085.858	7761.747	3635.424	3499.889	1833.468	836.444	1336.909	1090.330	1938.081	1922.720	1010.712	1116.137	753.506	1056.018	1282.437	807.864	1350.694	2223.000	844.123	738.347	1324.965	474.771	1081.437	999.936	884.442	1179.176	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.ubd.edu.bn	BN	S.E._Asia
MY.UM.PINGER	BO.UMSS.EDU.N1	?M	928.983	661.151	924.193	935.267	925.403	392.349	671.469	916.805	941.701	215.954	405.844	190.584	187.817	230.423	912.832	907.472	269.883	164.176	201.016	206.315	193.509	908.549	890.599	240.571	394.656	.	326.583	220.586	912.487	884.207	209.493	303.293	140.787	240.582	348.684	895.190	645.053	631.847	866.944	452.750	888.632	898.048	907.867	908.735	910.168	909.442	910.106	310.014	657.280	912.430	918.171	885.983	458.355	912.418	394.010	889.959	900.335	900.118	905.547	897.911	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.umss.edu.bo	BO	Latin_America
MY.UM.PINGER	BR.UNESP.N1	?M	380.400	547.706	356.720	268.730	322.319	158.856	113.944	45.654	87.540	52.856	149.885	138.199	69.375	169.925	413.565	237.618	213.011	165.691	144.560	128.204	161.098	208.301	230.436	163.870	120.846	.	153.034	193.100	320.383	270.763	117.796	218.084	158.213	153.026	148.070	216.695	159.778	185.926	191.633	202.107	191.996	148.624	242.584	229.313	174.877	178.076	202.983	142.658	142.324	188.732	209.966	157.181	161.528	173.470	147.092	136.372	176.253	191.285	177.216	189.876	pinger.fsktm.um.edu.my	MY	S.E._Asia	pinger.unesp.br	BR	Latin_America
MY.UM.PINGER	BY.MTEC.N1	?B	220.424	274.192	249.846	230.214	279.120	260.354	194.495	251.418	1028.294	181.622	164.829	153.857	272.981	199.235	430.056	754.583	385.154	176.914	300.220	180.908	241.076	437.238	1107.668	368.564	694.968	.	147.331	173.459	197.282	217.177	157.433	181.844	147.264	306.893	409.158	1056.903	1056.524	424.003	334.972	1038.630	1053.463	1002.666	1057.783	1065.157	486.646	1067.498	769.142	511.953	396.146	386.036	1056.542	1060.477	310.563	546.218	355.712	381.868	455.580	1062.002	349.372	477.324	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.mtec.by	BY	Europe
MY.UM.PINGER	CA.CARLETON.N1	?B	417.926	957.988	413.121	555.335	327.785	300.022	115.638	26.665	25.379	43.486	230.132	402.699	.	.	.	.	.	.	178.665	169.985	255.492	264.284	404.872	215.114	209.463	.	159.936	187.671	436.980	495.236	206.619	250.944	190.673	222.241	261.955	295.095	257.299	240.474	222.758	277.326	182.478	209.074	435.212	241.129	266.143	252.038	256.055	210.124	201.747	268.941	322.033	207.864	223.039	222.389	210.486	189.976	369.163	256.955	250.856	207.713	pinger.fsktm.um.edu.my	MY	S.E._Asia	ftp.physics.carleton.ca	CA	North_America
MY.UM.PINGER	CA.TRIUMF.N1	?M	539.325	695.548	605.792	1211.478	613.186	321.508	163.073	30.131	28.044	51.604	267.581	832.246	.	.	.	.	.	.	196.797	237.574	258.324	370.736	436.284	291.815	332.142	.	277.750	268.622	855.854	642.838	232.616	191.382	250.673	262.517	287.987	429.104	367.607	360.191	272.457	274.841	334.486	331.077	429.636	404.793	325.299	267.586	316.914	240.285	214.206	300.008	420.422	218.450	229.241	257.572	267.486	248.451	444.963	372.141	263.742	228.410	pinger.fsktm.um.edu.my	MY	S.E._Asia	sitka.triumf.ca	CA	North_America
MY.UM.PINGER	CH.CERN.N1	?B	929.778	1321.234	588.686	1313.594	482.077	375.063	170.114	28.638	31.993	46.910	257.027	220.602	80.916	270.448	378.897	550.290	344.438	326.534	305.112	251.338	239.737	385.136	566.375	251.495	322.045	.	313.485	308.830	478.221	676.673	319.117	316.414	262.450	245.948	329.701	474.870	323.366	358.988	267.689	414.231	318.260	334.438	431.782	363.855	387.294	341.064	366.657	309.983	286.566	326.969	360.404	255.249	272.566	274.895	391.157	316.648	385.066	340.679	268.790	189.382	pinger.fsktm.um.edu.my	MY	S.E._Asia	ping.cern.ch	CH	Europe
MY.UM.PINGER	CH.EPFL.N1	?B	659.048	936.667	428.288	747.070	387.516	292.396	187.800	26.230	36.287	47.795	290.187	250.857	80.053	292.271	615.224	705.884	434.447	307.342	371.891	323.404	271.731	542.547	461.222	306.360	288.543	.	236.253	258.156	521.124	787.228	320.394	330.745	285.333	280.837	420.552	377.426	295.739	332.478	319.271	401.277	386.925	325.037	456.466	404.222	281.864	372.069	351.653	400.270	227.548	348.343	324.739	259.092	253.622	292.412	330.891	265.873	391.549	303.686	239.872	264.279	pinger.fsktm.um.edu.my	MY	S.E._Asia	eltca1.epfl.ch	CH	Europe
