#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.AIRUNIVERSITY.EDU.N2	BO.UMSS.EDU.N1	?M	883.991	878.799	882.185	911.419	913.109	913.798	897.893	890.505	878.971	832.919	837.132	836.729	892.637	859.699	847.204	850.343	356.718	217.017	315.292	435.483	850.691	281.467	846.677	345.315	449.923	352.407	826.293	826.425	819.929	831.817	415.853	285.011	808.755	270.111	183.288	245.891	201.866	847.818	838.615	253.286	851.960	419.606	602.434	850.822	609.559	390.746	386.226	786.140	813.217	797.092	766.458	761.448	317.573	538.654	738.805	227.629	401.046	.	824.272	821.629	airuniversity.seecs.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.AIRUNIVERSITY.EDU.N2	BR.UNESP.N1	?M	769.848	772.337	772.245	555.824	774.718	773.030	246.346	771.002	771.042	770.070	768.837	227.004	132.809	750.481	.	762.946	258.553	230.994	285.796	323.434	395.088	262.718	396.149	555.084	755.347	758.357	761.748	763.760	763.958	174.053	544.979	724.694	733.633	559.998	769.060	773.663	772.756	767.529	765.419	770.265	763.875	781.629	206.464	755.069	378.095	730.171	373.793	139.199	727.158	103.427	76.033	194.855	727.642	725.183	725.363	723.472	725.695	.	725.887	725.600	airuniversity.seecs.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.AIRUNIVERSITY.EDU.N2	BY.MTEC.N1	?B	1911.567	1945.073	1945.386	1944.907	1916.342	1937.396	1889.611	1885.687	1961.088	1899.240	969.928	1934.681	1876.821	1786.211	1778.536	1786.513	456.490	471.443	565.258	635.932	1277.467	1767.045	944.723	859.390	1259.883	703.986	1262.360	1752.385	1753.955	1779.685	1768.285	1762.635	1784.281	745.537	1762.572	1774.077	1791.238	1288.494	1838.363	1825.851	1818.266	1784.224	1670.043	1247.723	1604.297	1092.180	1155.418	808.424	1710.540	1667.532	1578.764	790.002	1120.999	631.969	193.567	1140.492	1218.855	.	1706.661	1198.354	airuniversity.seecs.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.AIRUNIVERSITY.EDU.N2	CA.CARLETON.N1	?B	974.994	971.286	973.596	979.590	981.366	695.191	250.999	688.432	686.576	854.623	239.016	208.068	261.092	709.605	981.360	956.018	858.792	983.985	376.564	163.697	949.406	688.405	695.352	691.029	692.515	690.164	157.293	976.035	955.680	967.212	973.032	973.763	711.622	988.406	984.510	978.276	1000.220	1001.465	984.304	998.162	984.051	1043.546	967.854	912.618	921.123	928.946	388.822	183.955	927.098	108.400	106.944	926.583	925.433	925.747	918.813	921.092	920.631	.	910.024	456.685	airuniversity.seecs.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.AIRUNIVERSITY.EDU.N2	CA.TRIUMF.N1	?M	461.158	291.440	563.952	1101.195	1108.306	797.366	266.546	1093.534	1086.491	1090.173	1107.699	233.983	1097.579	1089.118	1102.118	1092.269	1099.357	1102.481	220.645	196.829	1095.434	794.349	1103.622	1099.472	1100.557	1107.633	1111.567	1104.825	1103.745	1112.313	1095.984	1097.278	1102.403	433.534	1108.874	280.632	1105.347	1101.002	1099.415	1113.393	1097.901	1117.531	1055.247	726.085	1032.948	1018.109	331.603	207.569	1011.264	301.682	188.388	748.845	1032.365	1032.948	1030.511	1033.153	581.653	.	1034.691	1028.097	airuniversity.seecs.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.AIRUNIVERSITY.EDU.N2	CH.CERN.N1	?B	1159.995	1150.593	836.048	1156.823	1164.616	1147.508	283.698	1161.128	1164.301	1169.749	1179.601	307.210	857.733	1170.460	1182.835	1172.834	1182.260	1187.582	1176.511	1177.077	1135.163	1161.546	1180.521	1176.065	1182.879	1173.112	1175.841	1194.358	1197.483	1196.881	611.533	865.446	1183.680	1185.530	1204.657	1167.061	1214.415	1187.943	1182.635	1186.378	1175.004	1292.027	869.190	1089.892	1107.081	535.937	394.102	349.868	1058.850	1073.845	188.235	1078.980	1079.270	787.405	1076.039	1074.593	451.403	.	1082.963	1078.078	airuniversity.seecs.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.AIRUNIVERSITY.EDU.N2	CH.EPFL.N1	?B	1187.244	1184.237	1182.354	1186.738	1201.873	1183.154	185.122	1163.312	1166.795	1172.363	1183.066	210.692	268.639	854.375	1190.115	1174.223	1187.734	1181.618	1162.059	600.530	578.445	616.234	1168.874	1165.811	1173.214	1179.146	1188.843	1201.390	1190.339	1190.540	1180.920	1181.437	1173.063	1184.624	869.983	1199.206	1223.391	1193.592	1187.282	1193.186	1185.533	666.498	1196.643	1089.975	1099.724	1100.287	474.925	459.657	1075.330	156.308	115.698	291.753	795.930	1090.809	1083.417	1078.406	1083.369	.	1088.408	1086.093	airuniversity.seecs.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.AIRUNIVERSITY.EDU.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1419.841	1408.833	1402.666	1384.758	.	.	162.224	193.451	236.911	1023.813	1025.782	1004.289	.	982.924	1004.271	airuniversity.seecs.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.AIRUNIVERSITY.EDU.N2	CN.IHEP.AC.N2	?B	1342.449	804.535	1427.340	1433.708	1412.425	1910.915	1394.339	976.135	1401.620	1920.455	1961.292	476.919	512.368	1373.811	458.305	1921.208	1927.836	1923.135	1382.539	1884.819	1891.785	1357.016	1920.274	1891.389	1898.882	507.678	1937.078	1819.385	1913.565	981.046	1876.489	1881.589	1892.670	1926.920	1942.666	1947.793	1814.258	1921.501	1913.766	1934.200	1921.298	751.516	1410.463	1676.964	1700.518	1706.689	554.251	1739.746	1735.018	263.268	198.014	1712.141	1651.932	1263.168	1716.851	1245.265	1245.966	.	1255.266	1705.540	airuniversity.seecs.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.AIRUNIVERSITY.EDU.N2	CN.USTC.LCG.PS.EDU.N1	?B	505.671	902.749	1682.263	1691.775	440.297	338.869	539.454	1195.663	1696.601	1085.969	1707.663	439.987	709.439	1652.791	407.774	1677.513	1682.386	543.855	1687.136	1213.386	406.552	1208.178	1699.133	1212.880	1689.162	451.571	1714.282	372.504	1699.492	1229.408	1673.029	1673.664	1686.882	1710.518	1709.056	1676.488	1668.171	1679.941	1672.811	1688.286	1674.106	1665.648	1520.667	1502.935	1545.676	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	airuniversity.seecs.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
