#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
CN.AC.N3	BJ.GOUV.N1	?B	262.410	180.140	114.845	198.047	138.131	129.813	149.397	266.806	266.753	189.847	203.739	127.352	148.731	154.536	237.321	186.574	182.212	150.023	146.074	172.602	219.038	323.397	890.775	.	147.273	288.046	197.342	246.100	885.894	884.313	175.748	284.395	202.175	135.235	173.051	884.272	321.635	175.631	227.102	243.008	207.599	183.998	244.330	890.801	247.319	890.710	202.591	153.949	151.785	178.542	167.102	116.359	125.482	130.149	127.773	141.192	373.063	262.833	135.391	124.884	v-www.ihep.ac.cn	CN	East_Asia	waib.gouv.bj	BJ	Africa
CN.AC.N3	BO.UMSS.EDU.N1	?M	901.118	900.037	903.543	907.268	913.263	664.422	639.488	876.532	454.138	820.647	810.032	831.864	433.771	184.384	304.241	201.124	353.609	430.438	413.023	300.146	447.971	614.921	418.091	.	366.441	169.280	593.748	341.710	354.139	265.774	297.687	105.936	81.421	105.143	109.127	97.920	98.093	84.865	88.221	94.977	114.030	185.738	430.929	431.531	428.004	427.104	343.167	336.125	418.116	301.144	412.182	289.206	293.005	340.386	200.952	273.076	221.741	181.980	195.648	142.812	v-www.ihep.ac.cn	CN	East_Asia	www.umss.edu.bo	BO	Latin_America
CN.AC.N3	BR.UNESP.N1	?M	1008.690	1007.270	1008.396	1009.147	1002.586	1005.219	1005.973	1003.017	1005.524	1006.075	980.604	962.509	919.733	397.587	1012.269	882.257	978.873	992.592	1002.844	1003.158	1003.280	1010.809	1050.757	.	1001.339	1006.772	1000.138	1001.659	990.090	731.406	981.099	657.600	428.514	1005.339	1002.830	1006.701	1006.623	1006.144	1003.934	992.392	1016.333	1003.419	1003.910	1003.729	1010.321	998.058	1020.656	1034.401	1003.336	1002.158	1001.026	419.313	996.613	1049.200	1049.991	1049.855	1040.696	1036.129	1036.996	992.910	v-www.ihep.ac.cn	CN	East_Asia	pinger.unesp.br	BR	Latin_America
CN.AC.N3	BY.MTEC.N1	?B	1201.988	1159.651	1198.347	1206.535	1199.334	1206.233	1206.718	1205.191	1214.771	1198.280	1218.232	1223.388	352.204	832.550	1217.187	1219.693	1193.291	341.475	1191.678	1182.641	1160.827	823.593	565.236	.	418.701	464.504	591.945	1141.313	408.217	576.444	563.184	1112.137	1091.561	1124.071	1119.932	1132.021	1139.367	1126.491	1185.942	1181.801	1154.464	1161.659	1161.391	1170.474	1173.698	1181.915	468.407	272.975	1191.955	1185.468	1190.424	1180.364	1191.237	1190.856	1175.893	204.773	1183.279	1183.084	1183.490	1195.332	v-www.ihep.ac.cn	CN	East_Asia	www.mtec.by	BY	Europe
CN.AC.N3	CA.CARLETON.N1	?B	1576.428	1574.541	1575.926	1580.234	1572.811	1574.029	1574.762	1567.762	1573.553	1575.234	563.289	1569.270	1568.496	1568.605	1548.428	1542.567	1500.242	1551.628	1557.418	1567.780	1568.292	1546.757	1568.900	.	1569.131	646.430	300.923	1532.944	1562.614	1575.766	1566.940	1569.034	1534.307	1577.617	1573.512	1576.090	1575.937	1565.127	1570.001	1541.653	1565.456	1568.769	1569.034	1568.462	1582.569	1576.228	1572.960	1568.538	1568.581	1565.246	1560.282	350.869	1565.286	1568.919	1568.582	1568.665	1546.560	1536.853	1542.876	1542.844	v-www.ihep.ac.cn	CN	East_Asia	ftp.physics.carleton.ca	CA	North_America
CN.AC.N3	CA.TRIUMF.N1	?M	2069.893	2066.380	2066.191	2069.024	2049.175	2041.262	2048.754	2037.147	2045.900	2046.156	2046.626	2040.840	2035.945	2030.614	1460.112	1992.426	654.933	1459.672	2012.877	2037.432	722.535	2036.827	2033.699	.	2038.503	2036.532	2036.976	2037.847	2024.345	2048.321	2033.193	2045.912	2047.261	2046.849	2045.516	2049.751	2049.724	2048.640	2040.059	653.622	2031.983	1480.211	1480.594	2033.593	2035.046	2040.426	2033.578	2011.535	571.657	2029.358	2014.809	1466.417	2035.324	2032.471	2029.948	1479.909	1984.266	1983.644	1992.308	1950.822	v-www.ihep.ac.cn	CN	East_Asia	sitka.triumf.ca	CA	North_America
CN.AC.N3	CH.CERN.N1	?B	1406.665	1360.088	1376.260	1416.423	1405.517	1404.720	1409.647	1401.066	1406.566	1353.232	642.505	1370.631	1160.541	1298.317	1334.176	1401.112	1385.945	1405.816	410.876	1277.880	1272.320	1312.622	1373.314	.	1350.890	1247.896	1308.354	1319.352	1300.245	1301.345	1345.078	1347.633	1346.747	1351.033	1350.022	1351.075	1363.049	1378.173	1352.432	1340.839	1373.033	1536.436	1943.816	1956.426	1958.659	1827.971	1958.393	1959.144	1959.084	1959.132	1309.815	1959.105	1959.199	1957.436	1958.481	1954.211	1948.644	1915.041	1959.291	1958.702	v-www.ihep.ac.cn	CN	East_Asia	ping.cern.ch	CH	Europe
CN.AC.N3	CH.EPFL.N1	?B	1963.166	504.440	1876.182	1961.532	1961.299	1961.746	1963.050	1962.469	1963.249	1817.336	1962.656	1358.998	1395.993	1689.313	1783.338	1963.572	1963.526	1426.262	1955.200	1962.499	1935.859	1963.295	1963.203	.	1962.640	1690.433	1832.787	1865.040	1812.645	1812.902	1954.592	1004.254	1953.615	1954.554	1954.558	1955.009	1953.461	1954.064	1882.932	1860.815	1945.661	1818.406	1932.467	1944.907	1946.860	1329.796	1946.311	1947.036	1946.889	1947.100	1803.344	1946.969	1947.205	1942.127	1946.564	1942.133	1936.895	1912.672	1947.366	1947.328	v-www.ihep.ac.cn	CN	East_Asia	eltca1.epfl.ch	CH	Europe
CN.AC.N3	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	894.772	895.448	892.824	530.083	.	.	76.045	61.733	90.279	309.927	202.473	882.452	641.336	884.546	134.652	v-www.ihep.ac.cn	CN	East_Asia	www.camnet.cm	CM	Africa
CN.AC.N3	CN.IHEP.AC.N2	?B	4225212.935	4034818.724	3746617.387	3487213.508	3996617.104	4227227.819	4165646.963	4502029.831	4569328.215	4229244.626	4003837.731	4068149.030	4233284.020	3939776.328	4490626.513	4497461.561	4481545.368	4332598.601	4397071.794	4527322.133	4737838.983	4758183.970	4791619.858	.	4193234.029	4179394.973	4177425.418	4326255.118	4508899.663	2506219.038	4251557.188	4410197.382	3157996.700	4134560.045	4083139.906	4397071.794	4443356.760	4330482.041	4330482.041	2061031.559	2744426.234	4140353.450	4328367.547	4456760.552	4298979.989	4305243.680	3936277.414	4005646.967	4064418.495	4499744.537	3978678.966	4324144.750	4171527.876	4171527.876	2798136.596	4121104.945	4394891.788	4538912.820	3973328.883	3655462.572	v-www.ihep.ac.cn	CN	East_Asia	ihep.ac.cn	CN	East_Asia
