#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PERNKHIPOP.EDU.N2	BO.UMSS.EDU.N1	?M	668.148	931.479	933.742	954.962	936.569	447.801	494.182	957.896	938.277	869.419	882.901	954.402	721.972	282.047	961.457	965.353	416.256	969.100	541.026	371.257	698.911	222.267	490.471	695.905	704.186	694.737	934.715	935.787	928.791	944.726	380.776	336.544	909.706	365.450	250.589	169.616	277.288	965.566	923.142	943.856	944.690	831.169	939.030	698.843	958.366	235.354	480.038	984.711	968.769	186.700	985.856	947.628	693.070	938.966	530.162	474.241	657.484	967.483	973.790	970.612	pingerkhi.pern.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.PERNKHIPOP.EDU.N2	BR.UNESP.N1	?M	897.250	901.032	906.461	660.523	915.673	926.018	479.996	936.003	936.004	935.562	480.840	937.464	936.283	171.063	.	919.722	681.532	934.265	935.191	680.668	937.465	251.303	680.245	1011.363	437.387	1031.947	1026.712	1026.765	1010.727	957.202	1018.941	413.101	1026.540	941.269	940.196	940.357	937.223	983.857	1026.297	1032.428	755.133	1035.448	258.592	267.597	938.257	352.119	398.053	682.955	683.132	938.953	939.509	234.578	943.435	940.084	873.854	862.376	863.430	877.834	685.529	943.641	pingerkhi.pern.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.PERNKHIPOP.EDU.N2	BY.MTEC.N1	?B	912.090	2256.470	2255.638	2256.315	2211.625	2234.197	1595.626	984.128	2249.869	2194.466	2164.791	1011.478	2060.042	414.646	1457.618	2010.562	650.401	2004.511	1437.796	1455.449	1029.529	1849.601	1440.280	1870.776	619.237	1807.838	254.977	332.081	281.130	413.298	375.555	274.834	297.092	1437.274	1038.423	729.643	1462.485	1996.511	2009.577	2009.975	2006.929	267.643	943.211	1392.811	733.022	1508.585	715.173	2244.335	2259.506	1609.970	2262.974	2253.590	2251.335	2250.018	271.164	1565.820	2089.135	2242.733	2200.915	2172.063	pingerkhi.pern.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.PERNKHIPOP.EDU.N2	CA.CARLETON.N1	?B	1629.451	1615.262	1626.935	1630.903	1630.831	1083.981	1654.710	525.902	1660.347	1678.686	474.886	1670.305	1160.267	1541.840	1650.635	1650.337	1652.466	1652.318	1201.554	887.613	849.355	1654.441	1166.524	1627.757	1639.218	340.445	198.240	1606.671	1654.417	1654.164	1646.718	1649.147	1622.725	1457.993	1659.102	1656.010	1656.089	1643.510	1651.689	1653.610	1203.073	1646.875	1655.384	1655.045	1654.442	836.917	1179.709	1654.458	1654.306	1197.773	1654.632	1653.750	1653.466	1653.501	1651.713	1470.852	1653.680	1648.448	1192.397	1653.236	pingerkhi.pern.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.PERNKHIPOP.EDU.N2	CA.TRIUMF.N1	?M	949.137	949.640	1306.671	949.806	564.157	949.685	1306.160	319.819	1307.379	1305.291	1305.260	945.263	947.023	1297.282	1303.686	1304.404	670.890	670.841	580.711	547.446	667.202	1305.886	263.133	696.171	695.119	358.456	1211.566	550.120	1296.144	1305.948	173.810	580.396	941.069	889.003	1305.364	1306.728	1306.709	665.307	947.687	422.427	939.927	1297.306	1307.228	949.797	581.639	495.881	504.779	451.844	667.203	1247.504	1327.082	736.044	162.990	1294.072	939.343	410.582	1294.066	1294.541	1296.189	941.688	pingerkhi.pern.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.PERNKHIPOP.EDU.N2	CH.CERN.N1	?B	2836.090	2836.509	2835.132	2835.289	2836.158	2835.986	2829.976	2838.760	2838.999	2835.952	2834.370	2833.636	2823.055	822.720	2821.424	2830.441	2837.104	2835.307	2828.271	2057.222	1293.079	717.948	2052.766	704.090	734.835	2754.519	2766.932	2826.139	2835.673	2837.664	2834.438	2835.868	2820.280	2836.806	2836.564	2837.211	2837.472	2818.182	2823.413	2832.093	1415.234	1478.176	2508.471	2674.925	2003.638	1220.624	844.008	2822.593	2840.474	2762.286	2840.637	2059.790	2839.978	2838.441	2514.945	2815.286	1416.931	2839.890	2839.654	2839.422	pingerkhi.pern.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.PERNKHIPOP.EDU.N2	CH.EPFL.N1	?B	2543.890	2543.713	2542.822	2486.838	2543.399	2543.092	2541.170	1848.399	2546.270	2553.347	2553.355	2613.837	2480.023	796.425	2536.448	1849.880	2550.677	2549.281	1045.274	982.846	915.518	1368.398	432.568	2511.969	761.993	2532.617	2527.363	964.288	2537.164	2557.959	538.080	2597.049	1880.356	1869.580	2605.798	2605.672	2606.166	2552.543	2582.794	1332.979	1324.980	2728.391	1808.067	2651.463	2724.790	572.209	1813.118	2593.461	2600.167	2600.303	1889.885	1326.287	2600.675	2599.907	2541.073	2600.269	2600.673	2601.163	2600.362	2600.911	pingerkhi.pern.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.PERNKHIPOP.EDU.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1546.574	654.066	1170.886	1617.920	.	.	53.391	64.061	62.453	201.881	1610.338	1159.394	1146.217	1616.244	1616.302	pingerkhi.pern.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.PERNKHIPOP.EDU.N2	CN.IHEP.AC.N2	?B	816.415	817.434	817.019	810.984	813.407	814.624	332.161	246.830	816.851	816.387	816.123	592.288	812.732	349.561	811.246	810.302	228.915	435.373	303.481	592.032	591.793	223.758	373.337	450.678	224.285	588.451	807.164	787.440	779.564	214.053	772.525	768.590	754.277	774.585	773.826	781.425	775.598	780.375	831.051	828.611	830.676	599.695	801.756	816.995	424.439	822.580	338.493	830.050	831.475	155.754	831.381	828.134	831.372	446.123	829.761	85.830	827.150	833.264	833.353	833.963	pingerkhi.pern.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.PERNKHIPOP.EDU.N2	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi.pern.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
