#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
ZA.TENET.AC.N1	DE.IFH.N1	?r	990.722	707.959	707.513	1035.645	1125.188	1547.034	542.170	1562.673	.	1360.587	1367.028	327.332	346.967	1364.913	1374.207	1553.871	1475.559	1465.030	1464.920	1433.494	604.872	653.695	1543.161	1561.618	1564.868	1555.998	1547.453	1541.959	1121.071	1378.118	1549.122	1118.163	1112.599	1530.197	1509.055	1528.544	1491.660	1560.748	1553.286	1532.664	1542.274	1381.110	1565.248	1563.476	1558.665	1111.341	1547.690	1126.553	1528.099	1525.631	1521.653	1516.212	1439.389	534.974	1083.766	1532.334	783.152	1376.253	1555.124	1127.861	brunsvigia.tenet.ac.za	ZA	Africa	znsun1.ifh.de	DE	Europe
ZA.TENET.AC.N1	DK.NBI.N1	?r	505.143	1424.243	1423.025	1472.702	1565.092	1573.141	946.073	1602.331	551.186	1405.175	1411.688	1419.580	225.237	1413.833	1419.069	1612.222	696.955	502.719	398.347	1482.771	445.901	1618.186	1603.851	1622.864	1624.503	1615.088	1604.807	1599.835	1164.341	1607.174	654.759	433.924	1562.301	1559.706	1538.074	1557.844	1519.451	1612.192	1604.588	1151.076	1599.375	1609.632	1623.479	1624.265	1623.816	1601.659	1619.925	1623.254	1602.850	1596.507	1415.212	1585.838	1503.799	1097.763	1559.780	419.743	1595.268	1619.490	1449.122	1626.315	brunsvigia.tenet.ac.za	ZA	Africa	www.nbi.dk	DK	Europe
ZA.TENET.AC.N1	DZ.ELDJAZAIR.NET.N1	?r	651.725	1213.941	1213.844	1251.936	1343.580	1348.894	1378.067	614.185	464.696	873.419	1202.941	1217.127	331.728	1209.662	1076.160	1347.491	450.797	1277.899	1278.672	1257.996	275.460	1354.842	1335.755	1346.120	979.724	1340.593	1332.457	1330.386	1330.790	248.042	1340.324	1345.583	1338.777	1339.662	1324.096	1338.522	1325.751	1345.690	1334.972	1323.113	598.342	1330.672	1340.577	1339.798	1350.863	995.611	1362.612	1375.476	1366.377	1363.521	1363.276	1358.339	1292.119	937.722	1335.048	382.548	395.546	1003.301	1385.123	205.375	brunsvigia.tenet.ac.za	ZA	Africa	www.eldjazair.net.dz	DZ	Africa
ZA.TENET.AC.N1	DZ.UNIV-SBA	?B	685.882	686.410	506.994	559.940	586.572	620.867	319.437	391.790	418.913	859.616	1216.430	881.328	219.637	537.956	661.497	1351.488	364.040	300.520	1255.932	514.501	268.487	1376.208	983.834	1183.068	1355.233	1345.196	1343.707	703.808	411.226	1368.570	764.240	1398.065	773.446	1330.822	418.450	726.491	1342.194	581.717	956.690	579.945	664.672	729.015	692.904	1212.523	1341.039	982.327	1351.937	1002.457	690.637	1340.738	694.513	323.742	441.638	858.610	674.250	258.423	1332.299	988.865	1384.096	396.481	brunsvigia.tenet.ac.za	ZA	Africa	www.univ-sba.dz	DZ	Africa
ZA.TENET.AC.N1	EDU.CALTECH.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	pinger.hep.caltech.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.CORNELL.N2	?r	213.438	1076.549	1074.734	1102.339	1177.972	1178.819	1005.187	1179.345	426.258	1057.944	1062.757	409.020	319.850	1067.807	1073.219	1182.440	823.218	817.750	1126.455	1107.882	335.259	451.766	1175.364	1185.598	1185.920	1180.341	1175.882	1173.011	1175.821	1177.208	618.236	1148.281	1140.994	1142.039	1130.203	1141.738	1140.132	1179.044	1178.837	1167.866	1171.676	1177.403	1185.900	1186.173	1183.524	1174.328	1183.465	1182.151	1114.471	1172.135	1169.897	1165.662	575.444	1124.024	1149.047	1174.670	1172.960	1184.421	1187.938	1184.397	brunsvigia.tenet.ac.za	ZA	Africa	lns62.lns.cornell.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.SDSC.N1	?M	215.053	921.150	669.281	941.753	995.228	997.325	442.044	996.625	459.163	913.148	914.976	920.311	165.683	915.495	919.539	998.060	171.958	959.045	959.271	945.952	269.719	995.083	993.034	1000.779	1001.465	334.962	722.319	354.139	720.895	995.217	977.764	970.319	966.611	216.737	957.118	965.157	961.428	994.216	993.536	987.996	990.899	995.106	997.628	1000.290	999.869	992.355	996.379	998.493	691.893	211.431	988.055	986.432	954.874	956.151	708.888	720.204	991.149	998.785	1002.113	1001.178	brunsvigia.tenet.ac.za	ZA	Africa	multivac.sdsc.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	ping.slac.stanford.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.STANFORD.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	argus.stanford.edu	EDU	North_America
ZA.TENET.AC.N1	EDU.UCSC.N1	?r	279.066	906.026	905.281	925.645	977.599	979.271	622.570	978.861	899.992	899.053	898.496	905.035	138.590	802.981	904.324	980.210	507.611	685.034	942.805	675.738	260.902	981.189	975.684	981.781	983.560	371.860	501.607	707.889	975.623	710.082	961.094	953.272	949.713	946.021	940.652	948.327	945.903	244.310	977.742	970.495	973.324	975.621	982.545	977.664	982.250	974.663	411.433	980.474	936.560	972.373	970.477	969.041	938.469	939.577	696.492	974.978	973.618	980.730	984.049	983.241	brunsvigia.tenet.ac.za	ZA	Africa	scipp.ucsc.edu	EDU	North_America
