#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.UETTAXILA.EDU.N1	BO.UMSS.EDU.N1	?M	912.654	650.577	904.525	926.789	673.131	927.135	.	897.493	207.460	811.422	843.640	895.082	356.907	896.417	897.840	659.431	402.656	252.531	643.145	377.333	902.535	899.342	.	291.310	915.445	324.007	.	269.946	883.337	875.168	873.821	293.523	896.559	400.422	330.001	200.151	516.614	294.622	884.567	656.397	69.863	.	.	293.260	907.627	.	.	.	.	.	287.351	183.784	398.461	310.325	229.992	556.802	733.911	112.575	155.316	85.698	pinger.uettaxila.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.UETTAXILA.EDU.N1	BR.UNESP.N1	?M	768.969	770.365	770.243	556.375	771.190	769.302	.	769.948	765.920	762.447	761.743	650.512	259.506	.	.	753.895	681.128	145.480	547.625	202.347	320.927	762.073	.	805.807	802.823	343.922	.	297.665	811.616	789.926	792.665	785.395	314.203	767.193	411.282	760.548	474.288	214.873	819.622	822.947	65.203	.	.	724.939	737.115	.	.	.	.	.	701.756	161.658	735.771	142.758	212.005	737.465	731.557	152.903	327.724	67.563	pinger.uettaxila.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.UETTAXILA.EDU.N1	BY.MTEC.N1	?B	1921.114	1968.302	1968.654	1969.034	1930.483	1960.265	.	1914.981	1925.179	1808.687	1924.910	1920.346	1849.548	1285.838	1754.654	1758.949	1738.154	418.573	603.703	1717.656	298.179	1726.367	.	1660.116	326.883	358.581	.	589.130	1727.044	1751.605	1741.480	1748.825	1761.909	1741.465	781.866	1730.773	1681.501	508.319	1785.501	1806.451	140.799	.	.	504.931	1677.946	.	.	.	.	.	706.201	549.147	1879.108	1807.227	321.869	799.019	504.241	148.226	1705.811	177.501	pinger.uettaxila.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.UETTAXILA.EDU.N1	CA.CARLETON.N1	?B	970.649	970.970	701.247	973.561	702.040	205.380	.	954.511	941.775	926.759	161.669	983.485	973.910	976.415	958.701	943.693	951.719	416.644	136.036	149.993	931.980	387.085	.	926.797	936.156	641.562	.	278.437	950.031	923.747	975.747	964.462	982.039	981.713	496.879	960.232	593.865	210.528	959.354	971.434	90.971	.	.	284.824	565.249	.	.	.	.	.	509.976	198.971	900.369	179.780	186.234	887.784	460.059	224.427	116.218	94.187	pinger.uettaxila.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.UETTAXILA.EDU.N1	CA.TRIUMF.N1	?M	805.809	1110.097	1102.595	1108.584	592.769	471.528	.	1106.486	459.320	1085.823	273.298	1119.125	1106.552	1109.090	794.455	1099.221	1099.891	1093.991	204.500	202.428	303.283	776.291	.	320.225	1081.574	388.638	.	353.319	1105.787	1070.110	1108.386	1093.852	1114.763	1109.472	1048.784	1084.243	1070.135	263.757	1101.676	1113.989	107.852	.	.	353.280	1003.221	.	.	.	.	.	157.681	283.935	1000.643	222.136	294.706	439.893	979.626	127.273	435.100	100.102	pinger.uettaxila.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.UETTAXILA.EDU.N1	CH.CERN.N1	?B	1181.247	1180.584	848.040	1179.960	1178.933	1148.112	.	1173.842	593.562	1021.014	1177.323	1177.332	480.346	1180.365	853.906	1173.708	1166.040	288.698	1177.310	1168.098	1110.258	1135.581	.	1136.619	1155.670	285.039	.	306.753	1181.858	1142.206	1183.396	1162.959	1182.725	1183.612	509.261	1170.687	1166.263	387.178	519.761	1179.435	101.492	.	.	539.079	1062.670	.	.	.	.	.	259.987	365.968	1041.525	1047.133	302.968	1038.940	585.972	117.220	1009.108	96.383	pinger.uettaxila.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.UETTAXILA.EDU.N1	CH.EPFL.N1	?B	1163.768	843.807	592.167	1159.678	1162.399	1127.365	.	1168.723	1150.054	1145.970	1173.428	1185.452	455.292	1192.018	1183.354	1182.727	1173.063	296.536	1182.489	1178.696	1113.805	1133.795	.	1143.649	1164.631	605.730	.	342.236	1063.364	1137.960	1197.717	1175.105	1197.050	1189.159	1128.392	1165.796	1163.604	402.446	334.476	1176.827	84.380	.	.	259.858	1064.487	.	.	.	.	.	267.537	207.869	1028.472	1042.541	295.100	651.444	311.597	108.772	996.162	89.553	pinger.uettaxila.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.UETTAXILA.EDU.N1	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	95.620	77.528	54.066	214.086	273.194	1359.195	286.514	1304.793	119.776	pinger.uettaxila.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.UETTAXILA.EDU.N1	CN.IHEP.AC.N2	?B	296.797	395.367	1877.268	1393.038	1887.553	1838.233	.	1914.669	1855.202	1847.183	644.753	1946.967	1929.784	1936.772	1877.458	1915.416	1887.285	1419.229	1927.742	1358.591	1872.813	390.663	.	1832.951	1874.703	399.934	.	661.607	1922.796	1893.508	1938.435	1362.609	1001.015	1935.731	1767.413	1805.525	1803.463	420.096	1856.958	1894.690	175.838	.	.	574.199	1623.863	.	.	.	.	.	446.670	372.594	1585.937	1608.197	450.624	708.965	885.693	228.993	1538.198	192.614	pinger.uettaxila.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.UETTAXILA.EDU.N1	CN.USTC.LCG.PS.EDU.N1	?B	1211.359	346.562	1686.051	1719.861	1232.164	418.540	.	1674.836	1656.002	1647.429	576.570	1717.026	1701.872	1711.016	1659.883	1691.603	645.844	1023.540	1701.793	1693.855	344.769	1592.871	.	1594.708	1664.414	374.807	.	1693.626	1698.786	1679.686	1704.935	1664.504	1714.779	1699.142	843.980	1635.526	1618.628	421.701	1054.499	1708.606	302.442	.	.	992.007	338.044	.	.	.	.	.	632.279	961.158	1407.355	1046.896	369.757	1438.036	545.335	744.677	1382.256	191.099	pinger.uettaxila.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.UETTAXILA.EDU.N1	CR.CUC.AC.N1	?B	1008.548	704.441	497.273	700.462	697.704	396.947	.	1023.331	502.637	1008.199	195.382	592.655	174.488	230.778	.	1003.856	101.134	169.902	185.620	309.133	405.294	67.060	.	69.583	104.047	177.144	.	97.065	74.600	731.095	101.904	1064.661	792.517	805.576	525.516	566.454	1190.617	434.314	764.015	1212.161	97.214	.	.	475.909	360.992	.	.	.	.	.	254.652	875.817	195.359	583.400	221.256	1155.577	548.044	153.354	145.336	109.275	pinger.uettaxila.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.UETTAXILA.EDU.N1	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uettaxila.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.UETTAXILA.EDU.N1	DZ.UNIV-SBA	?B	1965.334	2030.139	1016.314	1453.615	756.863	2035.903	.	1980.466	1479.690	1098.006	839.599	2092.032	2033.043	1294.156	2057.605	2033.804	2057.004	388.426	2081.985	1411.514	1479.876	2017.754	.	778.831	2073.614	399.555	.	353.408	2026.890	2046.204	2062.508	1519.147	1018.743	1926.180	538.971	1892.684	307.091	898.241	1836.942	1011.025	175.007	.	.	669.176	727.233	.	.	.	.	.	1067.609	625.274	1968.831	813.835	617.789	2043.988	835.258	196.311	757.090	160.721	pinger.uettaxila.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.UETTAXILA.EDU.N1	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	132.536	213.029	938.061	914.734	254.132	925.113	576.605	144.240	379.322	110.905	pinger.uettaxila.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.UETTAXILA.EDU.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uettaxila.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.UETTAXILA.EDU.N1	EE.UT.N1	?B	1060.815	1061.968	1054.171	1066.530	1059.221	1041.546	.	1056.532	535.922	653.017	371.342	1059.182	1056.032	1062.263	1056.287	1056.960	762.856	1050.231	1058.434	769.264	1000.252	1010.232	.	1023.655	1041.448	231.770	.	405.442	1060.342	1062.659	1062.489	1034.083	1062.158	1062.210	1012.308	1032.043	1033.263	433.698	1029.438	1060.598	88.353	.	.	304.449	597.982	.	.	.	.	.	878.941	912.641	939.911	943.162	269.383	934.280	931.170	97.455	179.445	115.000	pinger.uettaxila.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.UETTAXILA.EDU.N1	EG.EUN.N1	?B	887.495	141.701	876.595	354.294	810.986	147.451	.	712.966	880.228	225.599	189.511	883.273	452.325	188.788	257.145	887.108	859.696	878.572	576.225	874.986	831.310	416.646	.	716.265	873.062	155.431	.	882.124	886.346	880.956	879.530	868.960	875.972	492.088	870.631	853.503	828.606	105.629	848.367	383.422	97.779	.	.	263.975	819.174	.	.	.	.	.	558.996	783.588	145.680	218.732	199.641	123.752	140.506	79.364	300.607	38.881	pinger.uettaxila.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.UETTAXILA.EDU.N1	ET.STMARYCOLLEGE.N3	?B	150.339	50.937	22.335	57.024	33.531	32.012	.	242.146	32.407	27.139	20.329	14.886	22.812	36.056	122.868	31.907	39.430	18.782	17.656	25.759	26.896	455.938	.	19.082	.	95.810	.	17.096	123.228	24.410	25.156	68.164	40.438	79.233	33.597	265.355	76.101	13.957	52.239	54.132	22.161	.	.	44.462	6.309	.	.	.	.	.	67.153	22.156	18.957	20.798	49.496	17.178	165.201	46.506	145.832	32.637	pinger.uettaxila.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.UETTAXILA.EDU.N1	GA.TRESOR.N1	?B	300.164	359.386	659.238	83.732	299.493	497.068	.	615.098	523.458	275.308	626.213	895.325	664.590	1253.223	637.803	671.063	1217.254	278.568	857.876	881.992	1052.933	1227.995	.	630.005	356.732	211.452	.	140.210	294.262	721.928	841.664	450.802	1231.676	753.189	503.758	629.833	725.886	382.825	544.552	1220.336	89.973	.	.	165.205	381.125	.	.	.	.	.	180.840	813.298	1168.487	442.884	239.339	1202.810	923.843	261.908	1145.159	103.999	pinger.uettaxila.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.UETTAXILA.EDU.N1	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	142.319	.	.	.	140.836	.	165.758	.	.	pinger.uettaxila.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.UETTAXILA.EDU.N1	GM.QANET.N1	?B	1356.886	261.498	411.344	1359.366	1354.384	1353.276	.	914.747	1414.693	347.771	600.702	1416.235	1426.645	737.529	1411.222	1421.923	343.438	333.212	351.555	482.738	1029.308	1412.918	.	1396.095	1409.395	264.380	.	256.878	1415.789	1421.070	729.885	756.441	1395.694	1356.550	983.070	1346.025	1261.120	503.848	1345.633	614.372	96.985	.	.	432.154	1321.467	.	.	.	.	.	171.923	331.493	1315.749	1298.309	426.852	806.853	593.915	171.076	447.934	125.984	pinger.uettaxila.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.UETTAXILA.EDU.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uettaxila.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.UETTAXILA.EDU.N1	GT.USAC.EDU.N1	?B	803.421	345.661	795.500	803.268	339.933	684.819	.	802.254	406.484	289.927	808.393	593.102	206.930	802.224	587.501	798.456	219.285	481.275	134.448	178.048	795.252	780.170	.	285.112	148.076	262.884	.	799.688	.	919.848	580.434	264.490	211.993	703.719	149.666	210.078	155.362	132.994	351.648	359.950	69.217	.	.	202.738	467.194	.	.	.	.	.	189.739	102.883	347.104	282.865	257.783	144.994	749.562	218.157	218.166	111.468	pinger.uettaxila.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.UETTAXILA.EDU.N1	HN.EDU.UNITEC.N1	?B	1034.946	1023.730	533.450	522.536	751.612	1037.995	.	702.832	1036.690	516.885	520.947	746.090	525.883	201.489	.	1012.619	397.329	219.133	524.599	333.871	253.504	921.915	.	650.020	291.171	355.560	.	379.710	1171.830	678.615	1205.001	634.206	448.988	209.203	425.228	1034.911	237.822	454.002	1175.009	1271.811	134.108	.	.	260.033	1057.493	.	.	.	.	.	171.583	260.402	1051.656	1037.640	265.341	326.880	655.160	171.397	495.521	96.813	pinger.uettaxila.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.UETTAXILA.EDU.N1	HR.CARNET.N2	?B	1079.799	1075.955	1066.923	1081.312	1074.430	1053.986	.	1074.236	773.612	1063.358	265.883	1078.133	789.141	251.378	1085.065	1084.128	1071.335	1071.956	1080.790	795.077	1023.692	1040.372	.	1048.051	1061.075	246.561	.	377.892	1087.965	665.345	1088.803	1067.316	791.467	1082.181	1025.122	1069.222	1015.613	394.970	1073.492	1084.211	78.122	.	.	344.537	975.168	.	.	.	.	.	178.228	187.318	951.027	958.441	255.148	952.945	548.035	119.430	178.935	88.707	pinger.uettaxila.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.UETTAXILA.EDU.N1	HU.KFKI.N1	?B	1090.360	1094.306	1085.643	798.304	1092.220	1071.205	.	801.398	1083.365	784.100	410.897	1115.983	1112.680	1122.487	1101.483	.	1115.117	1101.372	777.741	476.500	1040.812	772.013	.	1065.657	549.169	184.180	.	310.886	1100.210	1099.570	1079.020	1081.645	572.774	1112.599	148.419	1083.784	678.147	351.348	1080.127	322.423	87.928	.	.	430.750	987.676	.	.	.	.	.	186.315	252.687	438.851	965.364	243.722	959.306	332.864	117.266	177.646	88.334	pinger.uettaxila.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
