#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.NEDUET.EDU.N1	BJ.GOUV.N1	?B	293.393	230.442	161.370	224.529	202.911	181.886	133.105	285.358	.	.	.	.	165.521	277.172	344.906	261.186	186.693	423.360	184.677	242.787	277.471	367.310	372.437	164.083	180.352	312.484	525.436	279.889	1256.063	1256.150	198.413	259.351	203.895	205.459	198.645	316.176	912.648	243.218	386.788	311.903	300.999	228.397	1192.065	1215.147	444.679	454.782	347.642	197.849	181.496	180.722	280.462	194.607	160.118	231.980	169.982	207.925	209.642	499.557	163.114	176.247	npm.neduet.edu.pk	PK	South_Asia	waib.gouv.bj	BJ	Africa
PK.NEDUET.EDU.N1	BO.UMSS.EDU.N1	?M	961.157	943.403	948.467	979.823	984.807	714.473	959.127	956.820	.	.	.	.	724.929	453.247	984.828	714.275	959.019	714.448	425.485	529.024	985.410	979.898	702.359	944.801	706.251	671.579	359.209	468.844	549.152	939.041	664.407	447.089	272.139	349.942	376.692	216.883	311.592	976.486	951.451	283.526	956.079	285.602	912.520	698.676	358.726	413.484	681.856	338.217	953.298	176.002	977.023	934.963	393.822	928.197	937.874	482.145	893.298	302.268	236.631	497.125	npm.neduet.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.NEDUET.EDU.N1	BR.UNESP.N1	?M	813.939	813.942	813.748	586.295	815.195	815.248	815.616	815.617	.	.	.	.	725.800	796.383	.	799.829	812.678	812.848	815.700	815.652	815.637	815.694	815.714	870.036	892.861	891.087	882.758	879.895	883.224	831.339	871.410	816.240	178.024	818.158	813.095	815.526	814.815	844.848	877.156	886.381	884.493	906.182	832.907	361.861	574.632	793.841	422.499	788.829	794.196	793.277	793.720	576.865	793.375	793.153	783.892	794.193	795.015	794.931	797.464	794.913	npm.neduet.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.NEDUET.EDU.N1	BY.MTEC.N1	?B	2204.197	2235.706	2236.201	2235.780	2184.315	2231.132	2163.880	2164.951	.	.	.	.	2123.787	478.013	1474.159	2029.550	2028.247	719.606	726.425	614.197	1479.199	861.461	884.606	704.761	2056.766	975.416	324.146	286.944	244.672	344.266	342.254	224.663	313.282	1469.278	1469.647	1040.529	2028.403	2008.484	2025.445	2030.166	2021.799	263.550	723.073	1396.931	759.734	1508.466	2190.329	2220.058	2232.134	1590.026	2237.450	2238.980	2231.017	2230.115	364.257	2147.943	1510.047	2221.472	2198.137	1583.053	npm.neduet.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.NEDUET.EDU.N1	CA.CARLETON.N1	?B	1284.348	1284.049	1284.144	1287.154	1292.570	695.083	1295.769	1295.710	.	.	.	.	1296.772	1296.213	1296.003	1295.875	1294.452	595.414	491.870	1295.715	1295.838	941.678	475.437	1284.569	665.836	405.289	198.523	1285.311	1294.984	1294.978	1294.768	1294.738	1294.898	1297.273	1290.781	1294.866	1300.323	1306.264	1295.097	1301.176	1294.627	1324.275	1309.216	1242.997	666.442	1243.128	1234.733	1236.382	1241.411	1241.392	1240.922	1240.574	1241.499	1241.314	1241.364	901.613	1241.131	1239.055	1237.853	1241.346	npm.neduet.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.NEDUET.EDU.N1	CA.TRIUMF.N1	?M	932.884	1284.660	1284.214	933.523	1284.454	1283.059	1284.326	1284.731	.	.	.	.	1284.963	1280.054	320.933	1284.205	1284.977	1284.942	1285.034	1285.150	1284.917	933.686	234.409	1244.711	628.033	1168.342	447.198	466.658	1270.536	674.378	226.213	930.912	1270.602	1228.314	1273.273	1283.761	1283.997	923.271	1283.167	1284.787	1263.299	1275.505	1247.195	1229.604	895.389	1232.646	252.486	1226.264	1222.524	1231.847	1231.582	530.334	895.150	1230.577	1230.577	1231.842	1232.419	1095.764	895.477	1229.212	npm.neduet.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.NEDUET.EDU.N1	CH.CERN.N1	?B	1779.829	1779.174	1777.257	1779.882	1778.041	1783.641	1770.659	1783.194	.	.	.	.	1748.200	1688.588	1797.951	1797.060	1794.136	1793.511	1799.542	1796.886	1742.349	1774.230	1763.334	391.969	1760.440	925.922	1718.383	1772.741	1797.733	1810.529	1806.100	1809.016	1789.186	1777.322	1805.926	1810.969	1823.969	1770.629	1789.583	1796.573	1755.768	595.915	1722.061	1622.402	1202.951	826.092	1207.722	1661.381	1653.512	314.168	1675.309	1672.865	1662.251	1667.826	1671.320	1660.308	1651.686	1673.181	1689.733	1675.356	npm.neduet.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.NEDUET.EDU.N1	CH.EPFL.N1	?B	1672.846	1672.326	1670.424	1673.039	1671.216	1675.969	1675.642	1674.047	.	.	.	.	1683.185	1688.009	1688.618	1686.143	1683.392	1683.305	1227.892	1685.959	1643.820	856.832	335.105	1659.748	1208.270	1669.838	860.651	688.366	1690.665	1697.072	342.712	1247.101	1707.899	1696.763	1720.756	1722.082	1733.893	1231.973	1699.453	1709.327	1719.368	1845.801	716.094	1621.901	1647.659	1681.605	1609.142	1580.488	1580.677	1162.580	1162.517	614.214	1587.345	1577.828	1579.660	1573.372	662.246	1580.675	1596.496	1583.711	npm.neduet.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.NEDUET.EDU.N1	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1710.922	1677.437	1219.223	1603.827	.	.	256.186	775.762	369.189	169.427	1680.436	1221.615	1678.643	1679.736	1193.841	npm.neduet.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.NEDUET.EDU.N1	CN.IHEP.AC.N2	?B	1098.720	293.291	1253.486	911.980	907.980	909.681	1344.133	1252.964	.	.	.	.	1256.735	1256.981	1251.721	1253.707	1255.908	704.016	387.832	1258.348	1257.724	677.583	1263.266	621.003	918.358	1241.599	915.425	1253.500	1259.691	1253.224	428.825	1256.468	912.651	1246.368	1256.272	1255.557	1241.677	1249.107	1250.102	1252.197	1256.693	420.337	542.353	1177.854	542.500	866.783	1198.554	1193.532	879.315	233.950	350.153	1204.455	1203.285	1198.309	549.161	878.267	298.884	1209.225	1199.529	1211.538	npm.neduet.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
