#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.NCP.EDU.N3	BO.UMSS.EDU.N1	?M	513.113	473.363	929.272	959.462	939.484	284.390	972.861	976.852	239.967	886.059	899.478	978.543	685.654	257.530	982.284	983.150	504.712	218.962	355.700	712.253	982.801	983.853	985.642	972.586	325.038	965.079	964.901	953.278	944.022	951.611	912.148	276.570	.	.	.	275.986	313.827	989.277	429.303	207.582	692.416	490.941	928.756	970.250	982.452	694.007	397.990	982.339	969.502	704.188	717.712	680.602	179.909	954.525	691.749	940.010	928.155	707.750	974.099	979.300	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.NCP.EDU.N3	BR.UNESP.N1	?M	770.561	414.829	772.869	768.279	774.158	773.665	561.045	771.484	771.740	770.853	558.276	518.304	148.467	749.334	.	754.304	184.251	206.114	560.439	560.241	769.632	770.982	771.638	822.685	802.680	595.137	831.865	603.934	821.699	788.714	803.210	782.085	.	.	.	774.317	276.953	798.823	828.534	833.680	835.771	852.924	195.531	755.689	747.505	755.519	381.631	755.191	754.065	135.777	88.886	192.491	750.924	748.806	742.836	748.909	751.389	216.884	267.616	545.830	pinger-ncp.ncp.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.NCP.EDU.N3	BY.MTEC.N1	?B	1257.845	1965.113	1965.102	1964.632	1928.871	1944.224	1907.813	1866.437	1960.038	1907.868	1894.822	1934.433	1798.856	1759.840	1873.695	1863.425	803.682	451.189	1838.550	677.265	676.362	1863.827	1835.029	905.794	1831.287	931.821	1786.409	1819.104	1848.626	1863.993	1856.448	1861.220	.	.	.	1867.524	1864.331	1849.279	1863.107	1347.308	1856.513	934.474	637.107	913.900	1331.907	1866.884	1905.605	1942.607	1734.686	1392.634	1417.082	1951.250	1949.855	1948.502	292.566	1886.524	941.570	1938.657	1905.758	1893.629	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.NCP.EDU.N3	CA.CARLETON.N1	?B	977.762	972.851	705.152	979.081	975.398	953.760	270.542	689.054	950.763	844.337	688.634	707.991	256.092	979.784	960.371	947.604	952.879	975.400	176.744	192.979	398.141	692.488	693.816	692.295	683.523	950.058	181.067	975.437	957.576	966.371	982.860	982.802	.	.	.	985.279	355.334	985.551	971.555	986.802	979.078	1031.129	310.320	916.153	918.161	924.415	235.845	412.378	926.191	107.274	96.181	317.423	922.112	294.753	922.508	924.145	921.966	206.157	313.474	911.514	pinger-ncp.ncp.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.NCP.EDU.N3	CA.TRIUMF.N1	?M	798.541	359.690	1091.055	1097.110	795.379	1085.146	265.831	795.951	1097.074	1105.020	1102.463	1106.782	802.241	1105.372	791.160	1098.776	795.061	1098.245	226.408	217.245	1097.623	1105.258	1102.747	1102.451	1087.041	801.098	1107.948	1106.362	1110.359	1106.384	1111.058	1105.974	.	.	.	1100.870	353.043	1110.028	1106.867	1126.105	1111.994	601.434	260.111	738.121	1048.520	755.253	372.211	234.857	1009.689	746.635	206.615	1035.022	1033.651	329.687	1033.016	753.741	1031.463	1033.235	298.130	751.018	pinger-ncp.ncp.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.NCP.EDU.N3	CH.CERN.N1	?B	1183.122	1182.093	1168.032	860.711	860.121	856.308	858.921	1163.448	1163.057	849.369	334.462	232.474	247.057	633.728	851.122	1168.614	1162.515	1162.437	1167.591	1176.263	1123.361	844.256	1167.137	848.551	836.908	1155.158	1169.775	1184.352	1186.060	1187.717	1184.487	1179.677	.	.	.	1211.474	1221.756	1186.563	860.952	1189.051	1191.286	1146.691	869.397	1096.808	1098.371	1078.069	562.558	262.868	1094.130	197.580	121.037	1107.336	1085.668	1096.032	1091.415	1088.981	1089.314	313.381	374.657	373.685	pinger-ncp.ncp.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.NCP.EDU.N3	CH.EPFL.N1	?B	1157.471	839.639	1143.698	1155.570	1154.446	1153.244	1172.789	1163.999	1163.615	1170.037	334.464	238.210	858.814	1197.172	1183.160	1184.905	1175.506	1178.152	1182.002	1189.992	1134.754	1178.133	1181.720	1183.486	1163.560	1188.053	1204.479	1204.333	1206.315	1205.315	1204.365	1200.593	.	.	.	1190.216	1214.014	1192.208	1189.738	1194.285	1192.716	941.069	1201.344	1108.050	1114.133	182.025	456.392	256.704	1069.255	1074.101	188.586	1089.390	1070.178	1081.767	1075.998	1077.365	1074.307	1071.934	291.865	368.706	pinger-ncp.ncp.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.NCP.EDU.N3	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1392.365	736.930	1456.973	1463.928	.	.	52.253	56.660	53.674	102.527	1459.424	1445.910	1459.630	1461.973	1463.954	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.NCP.EDU.N3	CN.IHEP.AC.N2	?B	696.553	515.897	1350.068	973.132	966.863	1366.896	1920.430	1897.964	1901.188	1920.807	1381.131	496.054	1930.690	1950.982	1365.558	1906.417	1912.168	1909.453	1927.353	1942.793	1927.761	1931.947	1942.282	1932.168	1385.430	1914.798	1418.206	1964.401	1951.736	1929.078	1959.856	1918.151	.	.	.	1891.536	1794.395	1920.808	1918.628	1934.763	1926.240	1455.650	1029.434	573.178	1734.832	1198.810	546.639	329.493	509.275	1689.319	297.585	1227.826	1678.411	1715.587	1223.030	1712.253	1677.351	1674.895	1671.700	1700.702	pinger-ncp.ncp.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.NCP.EDU.N3	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	274.577	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.NCP.EDU.N3	CR.CUC.AC.N1	?B	379.103	64.375	395.096	321.959	259.241	491.976	667.747	1003.825	426.042	449.239	71.962	107.137	95.843	56.634	.	103.267	106.060	96.950	193.505	202.682	100.268	79.808	70.801	104.562	90.224	94.946	96.247	74.814	86.476	174.536	91.043	638.674	.	.	.	873.234	308.222	630.276	1227.932	1222.198	1212.545	1197.641	1148.429	1154.247	569.816	223.832	541.591	525.449	125.290	866.601	317.161	200.131	306.131	476.962	1161.983	859.403	1204.071	1209.290	824.417	1101.114	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.NCP.EDU.N3	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.NCP.EDU.N3	DZ.UNIV-SBA	?B	1629.828	2205.850	1632.238	1641.089	851.326	2225.874	750.890	930.030	1199.876	2256.027	930.189	1634.565	2336.148	1639.287	1694.820	1708.266	739.605	423.432	1258.754	2256.736	1705.194	2200.191	2362.502	723.876	973.317	2117.836	797.258	407.722	675.159	1526.436	1461.434	1303.485	.	.	.	2241.818	1157.728	1655.697	1616.341	1141.476	2290.940	1130.301	1143.549	1549.113	1593.199	1097.732	1498.098	2055.949	1534.284	1055.650	2118.573	1563.933	1518.430	1492.476	1063.300	2041.757	2047.641	2141.555	2054.902	1923.844	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.NCP.EDU.N3	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	967.588	283.148	397.329	295.627	321.418	969.190	366.661	954.128	956.771	957.439	pinger-ncp.ncp.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.NCP.EDU.N3	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.NCP.EDU.N3	EE.UT.N1	?B	1063.173	1063.234	766.328	773.816	1065.703	1063.441	1062.218	1046.710	764.178	1055.324	1046.455	270.368	391.283	1061.487	1054.755	1050.684	764.237	1046.618	1047.541	768.701	1017.587	1046.210	1052.885	1049.273	760.937	765.826	1058.535	1066.469	1063.734	1062.904	1059.950	1052.462	.	.	.	1069.586	1079.655	1064.435	1037.727	1064.219	1067.764	1149.421	781.607	995.963	985.203	731.050	360.056	231.148	987.564	148.108	123.617	982.877	975.477	715.326	975.828	979.016	980.409	210.889	325.405	293.914	pinger-ncp.ncp.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.NCP.EDU.N3	EG.EUN.N1	?B	891.200	881.679	215.657	152.844	800.999	107.630	265.726	316.113	880.802	377.783	370.283	284.030	199.440	129.796	874.554	885.612	295.750	146.694	867.534	887.121	91.716	880.605	921.309	741.953	583.579	385.739	291.627	886.165	890.281	887.580	891.676	164.866	.	.	.	310.545	880.714	94.008	865.933	873.917	933.387	234.344	221.378	108.816	822.883	827.751	253.536	352.807	827.921	105.521	152.952	146.555	815.688	814.505	199.814	251.030	220.313	134.213	832.613	168.983	pinger-ncp.ncp.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.NCP.EDU.N3	ET.STMARYCOLLEGE.N3	?B	175.229	43.726	22.116	55.435	34.270	27.705	33.136	147.384	33.832	26.270	24.027	16.249	28.612	27.860	160.475	51.033	32.786	31.023	37.024	26.684	21.330	319.725	43.244	19.379	.	122.659	41.242	32.814	122.269	33.944	45.318	78.631	.	.	.	619.760	93.353	21.080	43.388	34.470	27.599	333.591	527.063	60.882	26.651	24.693	24.336	38.872	17.198	68.957	24.743	22.027	13.380	37.035	23.953	41.544	137.977	57.378	76.501	92.766	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.NCP.EDU.N3	GA.TRESOR.N1	?B	345.392	424.557	342.200	86.157	462.027	458.669	892.726	413.120	445.938	425.790	361.410	650.728	636.257	620.703	643.230	464.786	449.744	302.605	347.267	378.881	865.078	896.361	626.196	514.782	281.275	352.386	390.747	166.317	268.351	356.236	594.533	715.472	.	.	.	294.291	352.745	660.296	627.740	893.208	519.353	889.782	456.560	1202.755	636.154	415.666	500.769	218.520	294.056	347.335	617.501	370.556	1241.850	899.169	1258.870	649.491	914.268	917.205	919.338	419.812	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.NCP.EDU.N3	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	1412.278	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	99.544	.	.	.	.	.	.	.	.	.	.	.	1357.923	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.NCP.EDU.N3	GM.QANET.N1	?B	1364.691	233.710	406.405	990.345	588.020	473.461	1360.883	1367.726	1363.699	267.953	386.674	570.457	964.190	680.738	1362.574	1365.340	415.737	239.823	363.786	455.774	991.051	1365.165	521.299	1354.178	422.099	666.744	959.664	320.751	1354.667	1366.007	1360.144	1459.350	.	.	.	1380.344	1003.049	996.859	996.993	489.728	1375.051	568.046	939.576	979.966	732.806	985.277	613.172	423.899	1378.333	985.740	1370.376	1377.149	999.609	1374.915	1376.267	996.987	1310.392	1306.927	1328.007	1383.199	pinger-ncp.ncp.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.NCP.EDU.N3	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.NCP.EDU.N3	GT.USAC.EDU.N1	?B	807.681	382.342	571.840	586.567	589.527	291.459	292.399	259.992	800.871	151.109	259.722	252.335	159.012	414.893	290.279	304.103	258.664	410.599	236.425	165.284	802.058	297.421	451.431	800.650	339.096	804.828	586.920	398.470	.	206.071	408.831	282.472	.	.	.	841.948	417.905	365.706	581.275	870.052	365.075	751.384	249.355	542.025	317.395	776.902	254.037	166.147	221.076	133.900	95.837	167.833	768.878	349.187	212.733	154.556	775.954	112.886	203.529	291.429	pinger-ncp.ncp.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.NCP.EDU.N3	HN.EDU.UNITEC.N1	?B	1040.700	529.590	437.237	302.704	1035.243	379.377	530.240	934.894	762.120	525.890	441.809	1046.860	383.001	967.550	.	1017.738	375.869	293.730	156.779	224.672	445.079	1050.951	749.508	1183.248	383.259	392.206	423.521	484.971	1197.751	1100.130	1196.854	749.809	.	.	.	1041.756	477.692	1103.712	608.529	1292.376	1304.752	1275.219	184.999	746.182	554.921	363.018	558.513	1061.604	1062.411	786.078	1097.502	1100.542	422.746	1099.875	253.366	447.708	1050.138	1048.955	1044.099	1042.624	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.NCP.EDU.N3	HR.CARNET.N2	?B	772.183	1061.722	769.323	777.953	772.233	774.592	1079.047	1068.137	1063.568	1079.875	1068.601	217.323	1077.121	1086.095	1076.453	785.148	1073.010	1076.407	1076.652	1086.801	1038.565	1075.532	1079.527	781.736	1066.965	1078.485	1084.285	1087.490	1091.622	1086.006	1089.004	1077.338	.	.	.	1083.071	1109.618	1090.582	1086.750	1092.672	1091.316	1182.891	1115.829	1016.095	310.405	743.969	363.575	187.684	312.579	993.090	171.119	993.965	986.238	998.266	987.931	993.647	992.415	992.551	1008.182	995.008	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.NCP.EDU.N3	HU.KFKI.N1	?B	457.842	1086.628	578.957	1089.218	586.039	1094.173	1101.571	1097.019	1102.426	1107.838	1096.328	277.702	1113.373	1126.239	1107.174	.	1121.442	1109.758	565.437	467.715	1066.048	1103.136	1113.711	805.751	802.499	241.029	813.296	268.969	1102.978	1106.163	1103.063	1095.016	.	.	.	1108.426	823.191	808.903	1098.920	1095.919	1091.738	561.517	1121.467	513.626	430.002	746.447	515.906	514.890	995.557	995.389	190.010	249.711	720.305	999.751	153.232	715.354	722.892	990.401	277.779	327.677	pinger-ncp.ncp.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.NCP.EDU.N3	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	324.454	476.476	326.238	953.993	785.941	380.783	886.454	977.709	339.216	388.480	346.249	270.582	373.396	484.886	212.265	253.016	.	.	.	1692.865	149.864	110.437	285.145	225.544	288.195	280.564	503.745	452.562	1725.026	336.404	360.582	928.966	1658.851	923.440	1240.504	1721.952	1720.844	1716.328	1720.951	1719.399	1720.302	1722.887	1720.349	1720.860	pinger-ncp.ncp.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.NCP.EDU.N3	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.NCP.EDU.N3	IN.CDACMUMBAI.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger-ncp.ncp.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.NCP.EDU.N3	IT.ICTP.N1	?M	1107.150	1106.769	1093.731	1105.906	1106.207	804.591	1118.764	1111.058	1110.414	1123.826	296.656	188.097	812.248	1129.210	1116.237	1121.991	1116.435	572.844	1111.522	817.238	1079.699	1114.767	813.760	1118.308	1112.958	1122.646	1127.713	1133.434	1133.044	1132.763	1132.596	684.932	.	.	.	1127.701	1156.746	1134.396	1130.276	1133.668	1130.434	1222.075	1140.342	1051.089	1062.204	770.506	284.427	757.110	1041.562	1042.654	164.161	767.420	1037.975	1026.544	962.841	1037.690	1043.627	1037.885	335.272	343.534	pinger-ncp.ncp.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.NCP.EDU.N3	IT.INFN.N6	?B	935.393	1042.960	1037.731	1047.428	1051.970	1053.649	1063.228	1055.638	758.214	1061.569	301.652	180.622	734.871	786.593	1067.030	1073.455	774.945	1056.579	1066.577	1077.643	1025.125	1066.288	1069.488	1072.443	778.876	1074.209	557.268	788.186	1093.170	790.443	1070.392	1065.645	.	.	.	1070.625	1103.065	1071.439	1069.336	1076.491	1070.562	599.275	1089.643	999.114	736.487	1008.169	323.625	207.166	1001.352	998.709	157.408	1015.550	724.940	984.730	922.803	989.525	998.413	989.454	728.506	330.630	pinger-ncp.ncp.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.NCP.EDU.N3	IT.INFN.N7	?B	806.327	806.548	563.159	1110.565	1112.888	570.491	1125.357	1114.721	1114.517	1124.664	319.436	190.233	814.671	1134.285	815.319	1123.224	1121.085	1115.226	813.641	1127.063	1081.731	1117.083	1121.600	1122.891	1115.087	1125.625	1130.503	826.018	826.425	1135.481	1135.991	685.273	.	.	.	1131.743	1161.873	826.099	1132.235	1139.344	1137.369	1236.914	1148.631	392.390	1069.518	776.565	437.645	380.671	1047.065	1049.474	184.441	770.834	1042.793	1031.240	703.659	1044.048	1049.528	1043.689	336.972	345.839	pinger-ncp.ncp.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.NCP.EDU.N3	JO.SESAME.ORG.N1	?M	1217.181	974.336	1371.503	995.835	990.167	1239.510	1197.127	1194.356	1020.261	1216.628	1210.919	534.715	866.902	849.998	334.072	630.005	363.658	254.174	399.859	879.976	361.182	372.478	891.880	498.300	391.334	370.190	547.619	490.164	1010.681	620.975	599.799	1460.118	.	.	.	1220.069	609.359	543.168	644.187	528.891	715.562	340.744	417.003	379.955	526.925	794.128	395.923	502.262	1185.242	414.362	888.504	891.757	621.620	609.119	371.004	328.728	518.875	328.596	983.428	705.319	pinger-ncp.ncp.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
