#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
ORG.CALTECH.ULTRALIGHT.N1	BJ.GOUV.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	waib.gouv.bj	BJ	Africa
ORG.CALTECH.ULTRALIGHT.N1	BO.UMSS.EDU.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	www.umss.edu.bo	BO	Latin_America
ORG.CALTECH.ULTRALIGHT.N1	BR.UNESP.N1	?M	1864.363	1863.918	1857.424	1863.040	1862.270	1862.728	1863.392	1864.199	1864.824	1859.111	1840.288	1170.310	1115.902	1857.802	1861.435	1859.814	1851.140	1857.159	1864.176	1864.038	1861.717	1865.163	1864.842	1864.027	1838.131	1851.817	1861.040	1861.816	1865.132	1865.098	1770.765	1620.782	1690.712	1864.993	1857.009	1865.330	1865.081	1863.706	1864.052	1863.926	1862.897	1864.487	1865.796	591.922	1864.095	1861.581	1857.924	1864.501	1863.961	1865.212	1865.628	1864.387	1863.502	420.625	1863.490	1862.893	1865.619	1865.071	1895.276	1864.223	t2-monitor.ultralight.org	ORG	North_America	pinger.unesp.br	BR	Latin_America
ORG.CALTECH.ULTRALIGHT.N1	BY.MTEC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	www.mtec.by	BY	Europe
ORG.CALTECH.ULTRALIGHT.N1	CA.CARLETON.N1	?B	4491.942	4485.546	4476.713	4470.277	4486.604	4473.246	4489.335	4491.113	4453.897	4417.382	4488.744	4488.601	4479.064	4490.178	4492.099	3263.975	4451.745	4488.678	4482.529	4391.001	4488.969	4486.270	4489.319	4485.929	4489.496	4243.280	596.396	4490.181	3263.980	4491.584	4479.199	4488.414	4477.062	4489.735	4333.827	4492.201	4491.204	4488.635	4487.087	4429.914	4486.227	4484.431	4489.421	4482.318	4486.481	4488.187	4488.741	988.925	2550.080	831.495	670.296	790.158	2442.831	4418.172	4467.862	4490.374	4490.627	4439.478	4489.010	3246.510	t2-monitor.ultralight.org	ORG	North_America	ftp.physics.carleton.ca	CA	North_America
ORG.CALTECH.ULTRALIGHT.N1	CA.TRIUMF.N1	?M	11681.241	11666.943	11669.570	11676.364	11645.455	11338.994	11678.025	11684.105	11665.485	11098.990	11653.354	11668.602	11659.255	11520.592	11681.811	11677.948	11673.996	11666.206	10859.282	11679.579	11663.121	11677.317	11311.676	11564.796	11676.963	11664.195	11677.502	11668.940	11684.675	11654.779	11620.312	11628.131	8461.141	11625.783	11674.549	11683.273	11677.394	11671.859	11670.307	11671.306	11651.179	11678.640	11668.448	11665.960	11661.203	11650.965	11668.679	7770.336	9548.566	11489.414	11181.224	11642.640	11468.174	11507.163	11658.504	11623.954	11670.922	11663.075	11602.183	11589.441	t2-monitor.ultralight.org	ORG	North_America	sitka.triumf.ca	CA	North_America
ORG.CALTECH.ULTRALIGHT.N1	CH.CERN.N1	?B	2061.182	2060.135	2061.283	2062.081	2061.279	2062.918	2063.388	2060.322	2060.845	2065.437	2065.762	2063.807	2063.873	2063.816	2061.143	2062.941	2062.441	2064.216	2064.378	2064.252	2048.478	2062.457	2062.926	2088.935	2064.214	2051.531	2048.083	2053.683	2053.100	1055.777	1483.977	2002.538	1026.701	883.802	589.014	1997.825	1453.831	2039.983	1490.969	2053.067	2102.996	2153.286	2152.431	2085.879	1054.493	2048.421	1491.924	2052.005	2024.897	2052.659	1490.952	1054.981	2054.365	2040.945	2075.033	2155.598	1566.155	724.534	2155.636	2152.316	t2-monitor.ultralight.org	ORG	North_America	ping.cern.ch	CH	Europe
ORG.CALTECH.ULTRALIGHT.N1	CH.EPFL.N1	?B	2013.044	2012.896	2012.901	2013.237	2013.111	2013.593	2013.602	2013.652	2013.781	2013.654	2015.292	2013.636	2010.442	2013.656	2013.783	2013.666	2013.619	2013.341	1464.126	2013.335	2022.193	2013.930	2013.766	1457.160	2019.122	2034.074	2028.572	2003.924	2004.852	2004.644	2011.717	2041.192	2041.298	2041.561	2041.638	2041.849	2041.755	2009.867	2028.276	2041.325	2041.158	2041.515	2041.769	2041.500	2040.641	2041.492	2034.556	2041.228	2154.619	1483.142	2040.339	2035.418	2041.029	2035.251	2041.484	2041.635	2041.265	2041.672	2041.251	2038.995	t2-monitor.ultralight.org	ORG	North_America	eltca1.epfl.ch	CH	Europe
ORG.CALTECH.ULTRALIGHT.N1	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	www.camnet.cm	CM	Africa
ORG.CALTECH.ULTRALIGHT.N1	CN.IHEP.AC.N2	?B	2095.714	2095.442	2095.809	2095.478	2075.028	2073.477	2073.607	2060.752	2071.668	2074.125	2073.775	2065.982	2062.986	2062.342	2032.131	2017.868	1978.908	2033.134	2048.183	2062.531	2062.768	2063.006	2062.947	2060.098	2064.005	2062.150	2054.632	2062.824	2037.170	2074.977	2066.600	2074.796	2074.238	2074.336	2081.153	2074.879	2074.859	2074.324	2064.960	2018.112	2057.958	2061.288	2063.083	2062.565	2063.226	2068.028	2070.063	2062.938	2063.190	1155.044	2047.006	1488.866	2043.594	2063.074	2063.420	2063.159	2029.723	1982.446	2018.353	2016.106	t2-monitor.ultralight.org	ORG	North_America	ihep.ac.cn	CN	East_Asia
ORG.CALTECH.ULTRALIGHT.N1	CN.USTC.LCG.PS.EDU.N1	?B	2127.252	2126.085	2126.686	2126.135	2098.731	471.918	370.450	1082.615	2084.558	2056.942	2084.189	2083.350	368.225	2085.471	2024.360	1995.262	1995.146	586.934	2080.029	2048.124	568.104	2038.958	2038.745	2018.483	1996.901	2038.424	1484.945	2086.779	2085.077	2085.695	2085.821	2085.554	2085.382	2085.360	2071.565	2086.026	2085.607	2085.210	2073.994	1995.613	2075.317	2086.674	2086.749	2086.597	653.935	2085.281	2038.486	1981.956	2040.088	2038.896	2038.964	2019.234	615.575	2084.144	2073.282	2085.373	1469.182	1960.335	1995.837	1886.849	t2-monitor.ultralight.org	ORG	North_America	ps.lcg.ustc.edu.cn	CN	East_Asia
ORG.CALTECH.ULTRALIGHT.N1	CR.CUC.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	www.cuc.ac.cr	CR	Latin_America
ORG.CALTECH.ULTRALIGHT.N1	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	www.ebanksalaam.dj	DJ	Africa
ORG.CALTECH.ULTRALIGHT.N1	DZ.UNIV-SBA	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	www.univ-sba.dz	DZ	Africa
ORG.CALTECH.ULTRALIGHT.N1	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	gye.impsat.net.ec	EC	Latin_America
ORG.CALTECH.ULTRALIGHT.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	t2-monitor.ultralight.org	ORG	North_America	ping.slac.stanford.edu	EDU	North_America
ORG.CALTECH.ULTRALIGHT.N1	EE.UT.N1	?B	2038.310	1999.471	1958.862	1423.624	2023.337	2039.041	2039.055	2038.760	2038.832	2038.416	1479.756	2039.089	2037.531	2039.434	2039.052	2039.372	2039.002	2038.849	2038.997	2038.260	2038.900	2039.284	2039.252	2038.811	2039.154	879.371	2024.206	2036.946	2039.107	2039.334	1074.803	2015.900	1997.778	2034.553	2034.446	1968.621	1969.274	1478.026	1917.308	2033.925	2033.965	2028.805	2027.817	2034.054	1997.042	2034.210	2034.384	2028.638	1922.120	2034.147	2033.131	2033.918	2034.136	2018.880	2034.504	2034.598	2034.326	2034.656	2033.932	1971.117	t2-monitor.ultralight.org	ORG	North_America	kadri.ut.ee	EE	Europe
