#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
CA.TRIUMF.N1	BJ.GOUV.N1	?B	361.393	248.705	226.866	273.691	187.329	169.110	185.590	607.231	388.942	207.435	.	.	189.770	353.628	340.508	501.555	198.316	236.558	203.576	292.348	320.128	607.463	743.972	285.337	213.524	354.707	305.033	330.694	1447.046	421.895	269.583	266.115	278.573	224.024	211.335	1446.595	606.972	203.265	304.611	516.870	310.213	255.174	595.541	1452.869	526.433	1054.841	358.907	272.748	195.469	336.704	279.384	208.603	204.049	179.849	227.021	181.433	823.130	509.260	200.800	194.443	sitka.triumf.ca	CA	North_America	waib.gouv.bj	BJ	Africa
CA.TRIUMF.N1	BO.UMSS.EDU.N1	?M	1091.857	1073.609	534.875	629.080	1509.955	502.820	1503.166	1508.230	400.188	1684.941	.	.	330.776	277.792	373.481	381.078	320.208	328.738	432.392	296.490	372.100	661.063	457.983	302.679	250.685	357.717	357.335	412.538	473.880	359.635	645.044	404.168	328.112	184.373	360.625	372.731	265.938	275.512	195.404	176.007	349.384	339.426	960.688	471.068	219.376	251.721	271.804	300.119	236.799	324.744	271.774	268.804	177.211	261.884	214.763	164.934	191.638	174.413	197.762	180.066	sitka.triumf.ca	CA	North_America	www.umss.edu.bo	BO	Latin_America
CA.TRIUMF.N1	BR.UNESP.N1	?M	1683.978	1499.210	864.361	609.420	1221.551	1677.976	1684.281	1224.469	1221.725	858.682	.	.	476.029	380.904	1684.133	902.297	1671.491	1676.630	553.383	1681.679	1682.972	1222.103	1682.000	1673.977	1689.700	1696.094	1683.328	1684.195	1224.197	861.901	1595.920	1520.412	324.942	520.853	581.279	1683.832	1684.536	1682.998	1223.420	1671.895	862.528	799.858	1223.166	702.105	1678.249	1676.762	356.607	398.870	437.950	446.271	393.781	578.836	479.967	439.013	1222.212	1218.322	1683.942	1675.494	1574.294	1680.628	sitka.triumf.ca	CA	North_America	pinger.unesp.br	BR	Latin_America
CA.TRIUMF.N1	BY.MTEC.N1	?B	1982.028	1983.204	1438.140	1981.999	460.148	1989.866	1980.929	1981.606	1981.458	1982.253	.	.	1993.416	1447.738	1993.274	1992.695	1994.087	1018.097	1436.703	645.482	1445.786	1992.485	1992.028	1991.864	1994.378	1992.289	886.374	1447.459	1992.648	1992.524	1996.555	1447.505	1446.970	1404.945	1992.820	1993.203	1993.075	1993.965	2005.557	1018.623	1432.546	1993.054	1993.080	1992.208	1992.730	1997.290	1446.922	1448.047	1991.597	1991.236	1449.780	1075.204	1447.476	1446.225	1419.518	752.494	1983.222	1984.116	1442.633	1433.700	sitka.triumf.ca	CA	North_America	www.mtec.by	BY	Europe
CA.TRIUMF.N1	CA.CARLETON.N1	?B	5757.509	5749.074	5752.230	5746.983	3084.816	1644.743	5752.569	5751.816	5695.524	5630.186	.	.	5631.921	4142.320	5758.900	5755.711	5748.872	5749.271	5744.201	5665.334	5722.054	4172.273	4149.207	5723.982	5747.967	4846.950	1113.738	5753.932	1784.067	5752.812	5741.730	5729.347	5726.001	5734.380	5502.983	5756.679	5752.618	5659.991	5751.599	5633.177	5738.720	5744.770	5719.827	5705.011	5715.398	5707.233	5743.021	510.464	996.754	522.517	817.148	577.181	3861.429	5600.212	5731.121	5731.466	5745.958	5740.600	4169.322	5632.171	sitka.triumf.ca	CA	North_America	ftp.physics.carleton.ca	CA	North_America
CA.TRIUMF.N1	CH.CERN.N1	?B	1962.758	1962.740	1961.440	1962.882	1938.127	1033.741	1955.861	1960.624	1958.372	1930.762	.	.	667.124	604.966	1961.690	1054.094	1968.123	1965.475	1962.582	1962.379	1963.326	1958.965	1962.074	1451.707	1426.013	1961.971	1960.984	1958.707	1964.041	1427.141	1423.311	1960.707	1940.417	738.647	1897.591	1954.303	1960.182	1960.153	1964.076	1948.137	842.183	2155.345	1563.976	2007.813	1958.750	1963.267	1424.585	385.697	623.541	275.721	365.630	816.681	842.488	1955.401	1998.237	2154.264	1567.339	2121.243	1568.148	2142.981	sitka.triumf.ca	CA	North_America	ping.cern.ch	CH	Europe
CA.TRIUMF.N1	CH.EPFL.N1	?B	2079.139	2082.418	871.583	673.455	1511.604	1503.168	2082.551	2082.326	1509.002	2050.247	.	.	637.723	710.040	1513.255	899.006	2080.857	1509.328	1511.653	1509.106	2088.723	2104.659	1508.867	1496.969	2086.398	1511.507	2078.046	2073.355	1505.362	1063.120	458.150	882.256	774.415	881.597	1494.400	2110.453	2112.779	1509.716	2096.049	2090.411	1527.121	1873.818	1527.948	2087.598	1526.756	768.162	690.428	450.488	2032.632	449.617	272.586	353.395	642.736	2098.490	1530.321	1532.301	1084.638	2095.644	2109.538	1081.842	sitka.triumf.ca	CA	North_America	eltca1.epfl.ch	CH	Europe
CA.TRIUMF.N1	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1383.276	1371.321	711.586	580.922	.	.	45.138	50.427	54.901	132.529	1383.416	1361.036	1360.453	1369.948	964.663	sitka.triumf.ca	CA	North_America	www.camnet.cm	CM	Africa
CA.TRIUMF.N1	CN.IHEP.AC.N2	?B	2066.213	2069.962	2068.917	2069.912	2049.103	2038.075	2048.785	2037.332	2045.387	2032.400	.	.	2036.098	2037.716	2008.334	1993.441	1956.933	463.957	517.780	2035.876	2033.172	2037.248	2035.911	2029.160	2036.326	1479.855	2035.728	2029.904	2008.987	1994.788	1974.559	2047.901	776.458	2046.689	2049.531	2049.121	2049.746	2049.433	2039.613	1447.135	2022.723	2037.764	2037.814	2037.214	1480.148	2040.820	2037.956	2024.872	1979.857	2028.936	2015.699	1468.190	1478.845	2024.001	2037.273	1045.004	1988.469	1974.512	1992.530	1445.132	sitka.triumf.ca	CA	North_America	ihep.ac.cn	CN	East_Asia
CA.TRIUMF.N1	CN.USTC.LCG.PS.EDU.N1	?B	1747.133	1748.837	1748.799	1745.644	1739.262	308.806	404.178	1233.270	1734.603	1704.243	.	.	1734.142	1734.648	1702.278	1702.605	1703.166	469.081	428.535	1157.266	417.478	1593.469	1592.269	1579.663	1593.114	1573.921	1584.280	1735.024	1733.307	1720.478	1733.203	1731.817	656.911	1730.313	1722.337	1732.360	1730.364	1258.105	1726.080	548.907	326.472	310.244	291.360	266.521	271.592	336.133	301.854	295.667	251.525	298.272	214.956	196.508	233.037	273.894	248.312	258.877	254.381	413.817	259.802	348.288	sitka.triumf.ca	CA	North_America	ps.lcg.ustc.edu.cn	CN	East_Asia
CA.TRIUMF.N1	CR.CUC.AC.N1	?B	2823.733	2654.321	1169.297	1838.616	2419.060	1199.410	1580.346	2825.179	2598.335	1858.576	.	.	717.731	669.339	2853.313	1454.353	1775.430	2799.727	701.524	565.332	1458.630	2852.993	1869.213	973.098	2604.849	1057.006	2332.129	834.804	2854.511	1153.598	2291.278	1439.587	1209.135	841.522	910.793	2847.026	2830.374	2074.434	2871.985	2075.450	2747.190	2852.242	2844.489	2542.868	2487.693	770.094	1653.019	1038.478	616.281	2539.205	722.899	464.167	1214.755	897.876	521.126	1263.623	2852.291	2838.984	1206.247	1624.843	sitka.triumf.ca	CA	North_America	www.cuc.ac.cr	CR	Latin_America
CA.TRIUMF.N1	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	www.ebanksalaam.dj	DJ	Africa
CA.TRIUMF.N1	DZ.UNIV-SBA	?B	1214.467	1645.727	826.609	542.254	674.099	586.057	1617.388	1203.798	1192.181	1649.041	.	.	414.963	363.080	518.804	414.595	356.023	274.863	281.575	343.758	297.145	565.067	431.039	404.999	293.301	383.947	411.357	301.128	695.034	379.250	583.862	371.469	288.799	315.911	370.702	375.386	255.234	192.013	291.909	299.240	312.479	322.441	393.269	497.018	295.590	225.863	298.715	269.890	237.770	325.931	300.449	205.066	270.391	228.675	265.882	154.989	219.140	238.836	214.004	159.242	sitka.triumf.ca	CA	North_America	www.univ-sba.dz	DZ	Africa
CA.TRIUMF.N1	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2287.080	551.675	2280.875	552.124	643.240	2279.876	2286.940	1667.257	958.880	1660.797	sitka.triumf.ca	CA	North_America	gye.impsat.net.ec	EC	Latin_America
CA.TRIUMF.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	ping.slac.stanford.edu	EDU	North_America
CA.TRIUMF.N1	EE.UT.N1	?B	1968.389	1952.718	1913.192	614.018	1004.847	1422.684	1972.292	1972.771	1970.218	1412.277	.	.	1953.615	1968.936	1433.310	1432.300	1970.004	1967.136	1967.768	1417.039	1010.251	1441.824	1011.256	1416.427	1015.620	1108.843	892.825	1430.667	1971.288	1964.048	1940.205	999.282	497.103	597.747	988.409	1920.201	1914.991	1968.698	1356.726	529.400	1004.572	866.830	1422.928	633.527	988.684	1008.613	1420.946	385.354	1843.857	416.377	291.401	874.156	703.585	1956.175	1425.773	746.038	1966.826	1960.052	1430.095	1907.525	sitka.triumf.ca	CA	North_America	kadri.ut.ee	EE	Europe
CA.TRIUMF.N1	EG.EUN.N1	?B	1512.317	1508.154	1505.772	1447.588	1502.684	431.003	1499.602	1493.095	1500.934	1489.647	.	.	1491.855	1497.202	610.129	1503.303	1505.491	939.802	1414.750	1491.314	1456.806	170.203	286.923	1501.386	1480.068	1506.081	1502.171	1472.474	1484.026	300.355	1506.438	331.860	685.973	1484.288	1489.138	1502.833	1508.309	1507.588	1507.833	1504.078	1484.859	1482.109	1495.908	1501.141	1528.489	1477.630	1518.825	630.047	1412.753	1315.368	151.121	211.065	1407.815	910.813	295.233	280.710	244.860	243.267	1483.009	1422.266	sitka.triumf.ca	CA	North_America	frcu.eun.eg	EG	Africa
CA.TRIUMF.N1	ET.STMARYCOLLEGE.N3	?B	189.839	45.126	22.806	49.414	34.510	29.815	33.107	150.702	33.751	25.949	.	.	29.301	29.245	223.582	52.649	38.633	36.818	34.642	24.440	21.383	424.932	55.441	19.899	.	95.920	38.082	35.513	107.861	31.411	55.071	80.960	39.317	35.658	21.858	984.074	103.475	19.620	45.081	36.483	27.960	289.253	309.803	72.069	26.042	24.570	25.526	40.399	17.591	76.981	25.908	24.606	13.166	40.616	23.618	49.881	146.915	54.289	72.085	88.520	sitka.triumf.ca	CA	North_America	www.stmaryuniversitycollege.edu.et	ET	Africa
CA.TRIUMF.N1	GA.TRESOR.N1	?B	382.393	587.721	428.177	89.786	353.524	352.990	386.181	426.461	1287.613	291.482	.	.	652.651	634.756	419.724	412.008	642.296	465.325	426.712	452.288	509.190	649.383	1259.875	535.424	318.560	323.830	421.090	298.595	380.541	346.724	524.264	551.443	1272.669	362.933	375.222	655.895	1281.830	1275.841	931.854	930.907	931.241	932.168	376.126	797.001	514.151	540.592	353.180	284.710	211.693	391.432	532.794	652.078	912.445	460.881	518.048	892.917	466.579	670.900	375.543	413.456	sitka.triumf.ca	CA	North_America	www.tresor.ga	GA	Africa
CA.TRIUMF.N1	GH.CSIR.ORG.N1	?B	759.265	759.247	186.481	526.619	380.513	361.755	1069.108	388.977	634.628	759.106	.	.	529.010	1486.963	1080.869	1489.776	1488.761	762.678	1074.498	479.272	540.160	764.713	535.003	550.059	488.873	244.090	433.441	1079.847	1488.559	295.431	1495.783	615.165	1396.189	235.620	384.873	396.331	342.296	419.391	476.568	617.591	368.518	620.695	362.354	404.545	454.585	199.362	494.203	402.591	516.884	801.099	470.224	326.266	433.129	461.859	1134.148	434.205	1529.258	639.059	296.390	350.052	sitka.triumf.ca	CA	North_America	www.csir.org.gh	GH	Africa
CA.TRIUMF.N1	GM.QANET.N1	?B	1456.639	300.247	550.747	506.266	746.783	393.837	397.205	1075.663	794.554	341.241	.	.	634.991	1478.218	1477.605	1457.314	562.035	1055.783	495.632	750.502	1479.968	1480.051	1074.095	1075.374	1075.740	1513.822	1478.852	1481.115	1481.791	407.890	764.140	1032.256	1007.398	989.914	309.219	436.510	591.886	639.413	1075.034	471.506	744.984	1479.928	604.148	1073.499	1476.660	631.003	768.510	357.579	764.272	1479.176	617.785	748.125	746.911	1086.587	1491.651	1488.791	1489.940	1467.539	1473.413	1496.587	sitka.triumf.ca	CA	North_America	mail.qanet.gm	GM	Africa
CA.TRIUMF.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	fnal.fnal.gov	GOV	North_America
CA.TRIUMF.N1	GT.USAC.EDU.N1	?B	1393.627	1909.699	1912.416	981.636	1393.863	1906.598	1919.093	1918.943	1390.095	573.314	.	.	436.375	660.637	1919.581	1031.062	881.583	1912.807	610.555	803.870	1918.541	1400.672	708.025	974.810	1965.021	1933.765	1918.084	943.529	.	846.313	1388.097	792.813	452.935	661.879	430.803	599.557	1395.361	511.982	1915.477	1476.819	939.352	982.343	1909.456	795.619	1386.602	822.910	1855.286	351.891	603.322	1286.891	344.389	377.215	841.626	601.460	510.608	451.034	1914.132	425.637	1079.489	330.353	sitka.triumf.ca	CA	North_America	fisica.usac.edu.gt	GT	Latin_America
CA.TRIUMF.N1	HN.EDU.UNITEC.N1	?B	2902.218	2827.002	1081.832	1395.209	1448.322	1027.751	1856.805	2925.949	2121.570	2896.296	.	.	872.219	633.942	2740.522	1481.738	1169.767	1030.293	311.909	1162.218	2036.297	2928.573	2041.813	2014.305	2021.359	2871.035	948.778	827.509	2902.382	2891.856	1420.558	2184.965	2033.275	807.256	491.307	2906.007	2105.481	2826.109	1386.481	1170.601	2286.162	2335.323	2850.194	2748.077	1320.338	2040.646	2313.241	1221.730	3288.949	3304.696	2451.658	2440.235	2446.368	1407.270	924.919	3022.116	2928.410	2923.768	1218.993	2870.372	sitka.triumf.ca	CA	North_America	www.unitec.edu	EDU	Latin_America
CA.TRIUMF.N1	HR.CARNET.N2	?B	1864.209	1865.654	1048.634	1351.189	1354.595	953.287	1864.887	1870.297	955.116	1843.079	.	.	1343.710	117.584	1866.684	1356.261	1864.926	1863.231	1864.389	1344.561	1869.671	1881.689	1864.147	776.829	1313.738	1775.860	809.846	1776.214	1788.640	909.934	901.730	919.546	454.782	789.016	1841.155	1372.030	1890.871	1358.544	1810.949	445.276	917.742	916.927	1303.549	506.179	570.226	1792.077	920.040	275.530	456.108	439.070	451.733	412.799	809.936	1785.943	1312.951	1304.554	1305.052	1796.269	922.955	752.786	sitka.triumf.ca	CA	North_America	www.carnet.hr	HR	Balkans
CA.TRIUMF.N1	HU.KFKI.N1	?B	2214.400	2219.196	1136.976	730.294	2217.045	2204.063	2220.427	2220.524	2217.751	1229.160	.	.	1596.660	822.764	2218.906	.	2216.663	1964.575	1121.230	1115.753	2200.603	2187.105	2206.295	1591.632	2205.538	485.714	785.555	846.188	1927.607	981.833	1880.059	991.649	1079.535	812.828	2139.411	2188.630	2190.023	2195.712	1595.020	696.323	1587.780	864.070	1593.491	914.208	598.241	2193.011	791.730	324.519	834.664	358.407	359.146	511.339	581.069	2177.634	344.146	837.504	2207.297	1122.479	1598.005	1126.777	sitka.triumf.ca	CA	North_America	ping.rmki.kfki.hu	HU	Europe
CA.TRIUMF.N1	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	826.687	1220.210	877.637	1298.537	677.701	1789.539	1786.763	1787.965	1788.546	587.815	1300.432	1789.320	1734.695	1689.784	863.040	1681.887	540.350	417.790	1217.060	763.199	1671.813	1772.250	1788.990	1293.459	1070.399	1941.653	1942.192	1887.839	1300.213	709.226	426.930	666.900	851.596	1661.409	762.728	1786.190	918.367	1297.898	1790.983	678.936	1790.622	1301.532	1788.738	918.697	sitka.triumf.ca	CA	North_America	speedtest.sby.dnet.net.id	ID	S.E._Asia
CA.TRIUMF.N1	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	www.weizmann.ac.il	IL	Middle_East
CA.TRIUMF.N1	IN.CDACMUMBAI.N1	?M	1350.025	981.403	975.731	975.498	400.935	1349.029	1351.816	568.319	603.186	982.275	.	.	981.154	1348.840	693.730	696.662	204.867	760.071	266.891	240.359	1312.535	.	1008.311	935.763	1272.429	402.401	924.550	910.464	1241.570	1248.490	470.926	410.792	345.865	234.106	554.170	427.662	396.764	428.862	670.319	262.717	651.803	902.491	910.806	435.159	888.096	517.342	1294.441	754.261	669.435	982.556	974.894	563.780	558.330	563.403	563.016	1335.663	567.570	1354.086	983.149	489.837	sitka.triumf.ca	CA	North_America	pinger.cdacmumbai.in	IN	South_Asia
CA.TRIUMF.N1	IR.IRANLG.N1	?B	340.679	1268.547	294.912	935.463	674.569	337.714	169.230	416.312	950.887	1326.510	.	.	404.804	379.021	1337.956	394.457	1337.812	592.754	242.149	475.929	545.570	203.229	149.595	681.836	1278.414	139.356	200.486	226.987	212.460	509.457	621.180	237.711	213.995	297.065	277.569	410.776	439.694	635.676	628.079	404.048	411.881	369.477	158.093	423.364	127.451	661.524	569.551	260.698	508.175	312.992	450.101	376.365	1243.832	905.944	332.811	493.272	537.787	272.379	550.029	940.363	sitka.triumf.ca	CA	North_America	www.iranlng.ir	IR	Middle_East
CA.TRIUMF.N1	IT.ICTP.N1	?M	2018.938	2021.911	2016.922	1033.907	2020.277	2008.398	2022.657	2023.003	2019.874	670.190	.	.	1028.443	2017.991	2022.424	1441.556	2020.460	846.109	2018.419	838.350	2028.633	2009.432	1466.442	1990.919	2021.651	2021.320	781.135	2020.452	1469.247	844.860	1989.809	662.018	555.570	1046.166	1025.880	2046.190	2048.467	1469.706	2032.604	548.872	1044.323	902.520	2041.667	601.086	1047.587	1481.944	849.846	296.058	1906.778	360.930	448.322	284.041	511.913	2004.202	1819.767	698.740	1530.657	2098.289	1529.939	1525.530	sitka.triumf.ca	CA	North_America	pinger.ictp.it	IT	Europe
