#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.BUITMS.SEECS.EDU	BY.MTEC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	937.477	619.310	2054.395	2083.599	2098.024	2093.188	2082.085	2065.770	1512.492	2067.526	244.548	1416.703	966.524	2054.559	2031.302	1468.930	buitms.seecs.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.BUITMS.SEECS.EDU	CA.CARLETON.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	874.245	474.726	1553.061	1550.021	1549.830	643.537	1542.682	1549.073	1549.265	1549.243	1549.175	1547.278	1549.280	1545.821	1534.479	1541.430	buitms.seecs.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.BUITMS.SEECS.EDU	CA.TRIUMF.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	404.198	640.105	1104.846	439.862	862.264	1199.325	1185.828	863.223	135.374	898.167	898.549	446.126	1235.368	1236.412	1101.652	635.333	buitms.seecs.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.BUITMS.SEECS.EDU	CH.CERN.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	817.590	1744.165	1805.087	2525.749	2542.964	2542.585	1835.348	2539.177	2544.856	2544.436	2537.355	2518.573	2480.917	2523.842	2544.561	2496.941	buitms.seecs.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.BUITMS.SEECS.EDU	CH.EPFL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	838.929	514.145	2463.706	2497.152	2521.590	2518.929	2503.570	2514.321	2522.061	2519.168	2450.437	2499.230	1785.390	2514.215	2522.995	2503.425	buitms.seecs.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.BUITMS.SEECS.EDU	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1525.456	691.555	1496.146	1539.318	.	.	52.682	59.960	57.183	204.276	1527.461	1516.642	1535.816	1538.385	1535.515	buitms.seecs.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.BUITMS.SEECS.EDU	CN.IHEP.AC.N2	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	269.925	364.797	585.084	811.914	813.948	813.737	811.866	812.209	591.465	587.634	589.887	81.251	359.455	811.422	809.217	805.348	buitms.seecs.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.BUITMS.SEECS.EDU	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	buitms.seecs.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.BUITMS.SEECS.EDU	CO.UNIANDES.EDU.N4	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	878.311	327.612	1232.469	709.246	1286.609	1285.218	929.058	267.843	265.003	897.534	890.014	1198.492	1193.886	418.902	886.574	1227.394	buitms.seecs.edu.pk	PK	South_Asia	cdcnet.uniandes.edu.co	CO	Latin_America
PK.BUITMS.SEECS.EDU	CR.CUC.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	360.350	298.141	812.546	599.798	1163.152	1161.725	325.067	191.832	672.471	543.533	349.617	1046.873	1233.179	1238.829	1200.695	432.248	buitms.seecs.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.BUITMS.SEECS.EDU	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	buitms.seecs.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.BUITMS.SEECS.EDU	DZ.UNIV-SBA	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	955.297	786.952	1642.946	1463.644	2470.050	2255.506	1223.712	1762.414	995.373	1695.752	1699.843	1720.247	1710.239	1740.851	2304.254	1209.804	buitms.seecs.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
