#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
IT.ICTP.N1	BJ.GOUV.N1	?B	774.290	553.298	357.024	535.439	428.885	408.714	445.731	755.142	586.094	445.772	801.137	471.581	479.833	487.551	1083.294	782.778	527.505	2917.634	425.608	593.229	624.750	2598.099	1497.325	422.836	420.128	680.980	700.254	641.404	2920.621	2121.257	548.572	438.612	419.507	414.638	500.009	2120.483	1224.201	762.904	809.840	746.765	690.695	627.285	2920.661	2919.087	959.020	1835.288	766.418	513.680	461.463	621.667	541.470	383.335	366.206	394.935	401.201	451.013	1760.019	812.107	422.136	575.011	pinger.ictp.it	IT	Europe	waib.gouv.bj	BJ	Africa
IT.ICTP.N1	BO.UMSS.EDU.N1	?M	1190.370	1159.087	425.129	851.765	1178.808	605.112	439.991	1173.675	1208.168	1300.862	1296.785	1265.371	1276.878	340.477	1307.034	1301.458	1266.079	1302.241	1299.971	1303.684	1301.495	1300.861	1280.726	1261.491	1274.155	1280.863	1241.500	1265.980	1219.437	567.513	849.426	414.515	533.168	269.523	347.938	264.960	302.766	1298.236	676.157	250.951	655.861	1276.903	1250.309	1305.887	1300.075	1271.074	1228.959	1223.375	1229.305	1262.490	1265.967	641.772	232.041	1194.883	629.460	1223.960	1160.473	1238.954	384.093	368.839	pinger.ictp.it	IT	Europe	www.umss.edu.bo	BO	Latin_America
IT.ICTP.N1	BR.UNESP.N1	?M	1413.920	1413.931	1411.670	1407.573	1410.143	1421.401	1422.476	1421.891	1423.164	1422.672	1422.274	1298.988	1235.865	1356.440	1423.231	1423.174	1422.659	1422.615	1422.671	1422.525	1422.807	1423.099	1422.630	1419.407	1423.441	1423.668	1419.642	1413.844	1425.088	1421.796	1393.048	1222.238	821.309	1425.397	1421.031	1425.761	1425.720	1423.975	1413.537	1414.448	1415.031	1414.759	1416.555	1424.932	1423.666	1422.955	1417.928	1430.527	1436.447	1447.912	1447.076	1445.913	1435.016	1404.887	1296.254	1417.557	1438.797	1438.549	1430.281	1443.256	pinger.ictp.it	IT	Europe	pinger.unesp.br	BR	Latin_America
IT.ICTP.N1	BY.MTEC.N1	?B	6581.270	6876.111	6876.506	6875.172	6457.116	6666.474	6154.930	5813.429	6828.230	6201.434	4510.210	6581.226	6203.256	6846.847	6877.322	6754.829	6876.532	6735.203	6278.123	3856.773	6874.213	6863.658	6863.079	6862.202	6877.023	6895.484	6857.377	6860.067	4984.528	6861.119	6862.038	6861.528	6860.917	6855.537	6861.984	6515.842	6863.020	6861.262	6977.655	6837.420	6904.943	6825.354	6809.488	6518.487	6598.706	6852.643	6863.153	6858.629	6856.422	6863.222	6862.521	6904.249	6843.739	6859.144	706.263	6233.858	5802.804	6858.714	6308.483	6388.965	pinger.ictp.it	IT	Europe	www.mtec.by	BY	Europe
IT.ICTP.N1	CA.CARLETON.N1	?B	2881.583	2885.404	2881.815	1202.258	2879.877	2882.745	2886.351	2886.690	2882.976	838.570	2878.283	2880.619	2873.825	2874.865	2885.375	2886.458	2883.637	2882.510	2862.731	2880.389	2105.245	2093.055	2880.194	2856.083	2874.314	2096.223	2884.435	2885.774	2097.149	2091.213	2825.937	2120.086	2101.392	2118.154	2916.930	1303.351	2934.670	2865.163	2900.757	2094.673	2920.851	2123.085	2930.347	865.298	1502.874	2922.813	2123.878	2173.509	2568.691	3067.097	3058.520	3051.982	3039.638	2116.128	2502.667	2977.174	3066.526	3059.505	3063.296	3062.151	pinger.ictp.it	IT	Europe	ftp.physics.carleton.ca	CA	North_America
IT.ICTP.N1	CA.TRIUMF.N1	?M	2021.648	2021.964	647.037	1462.813	413.260	2017.947	2023.581	2022.117	1465.827	1993.469	1466.615	624.901	2014.986	2018.721	2022.676	2021.311	2021.410	1465.864	2018.624	1789.372	2027.538	1036.900	2017.771	830.683	2021.286	2022.221	2021.606	2023.121	2011.388	2019.351	1028.808	662.387	904.628	1046.651	1024.114	2046.110	2048.247	2024.674	724.884	1476.763	1464.826	741.190	1042.130	734.992	2030.384	845.017	1476.645	351.951	783.854	379.049	360.176	608.791	1212.894	2025.534	1811.654	618.329	2108.008	880.895	2106.625	2097.820	pinger.ictp.it	IT	Europe	sitka.triumf.ca	CA	North_America
IT.ICTP.N1	CH.CERN.N1	?B	13909.369	13910.221	13906.227	13907.602	13909.129	13909.260	13908.496	13911.967	13910.483	13911.443	13910.373	13904.264	13872.061	13669.991	13913.517	13911.334	13909.435	13908.060	14228.201	13909.260	13908.867	13912.164	13912.142	13907.209	13909.893	11780.062	11270.443	13492.446	13494.603	13494.274	13488.628	13490.290	13491.050	13472.965	13493.165	13493.021	13492.836	13492.056	13099.499	13014.130	13090.369	12888.377	13107.615	13105.910	13021.777	8788.860	13124.966	14726.815	16136.161	16133.283	16161.903	15322.900	15914.259	12785.375	7163.056	13979.100	16183.561	16178.539	16142.978	16146.830	pinger.ictp.it	IT	Europe	ping.cern.ch	CH	Europe
IT.ICTP.N1	CH.EPFL.N1	?B	18114.766	18120.098	18100.599	18111.694	18106.329	18107.698	18113.322	18125.804	18113.692	18100.155	18110.250	18085.347	18094.576	17937.426	18116.691	18107.624	18102.225	18102.484	18110.176	18106.921	18104.259	18109.326	18112.064	18098.271	18097.347	18095.611	18048.966	18106.107	18115.062	18109.658	18110.472	18097.606	17858.144	18076.349	18102.225	18113.100	18115.284	18100.118	17875.249	17920.818	18067.359	17896.324	18114.469	18111.916	17948.831	17953.084	18087.746	21346.242	24533.034	24548.321	24522.854	22818.882	24072.803	17497.640	8425.030	19799.330	24562.333	24545.873	24517.767	24459.249	pinger.ictp.it	IT	Europe	eltca1.epfl.ch	CH	Europe
IT.ICTP.N1	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1215.084	1525.551	1528.660	1264.160	.	.	191.090	209.981	229.652	372.503	2118.736	1886.716	2116.714	2119.521	2117.311	pinger.ictp.it	IT	Europe	www.camnet.cm	CM	Africa
IT.ICTP.N1	CN.IHEP.AC.N2	?B	1795.108	1674.967	1739.383	752.785	1793.781	1597.044	1794.652	1794.772	1795.132	1687.690	1794.602	1721.777	1322.829	1578.887	1610.116	1795.406	1795.440	1795.015	1299.587	1776.601	1772.873	922.445	338.231	491.981	1794.944	1597.068	1665.973	1716.314	1690.181	1640.760	1795.019	1794.863	1794.510	1794.520	1795.173	1795.329	1794.311	1794.886	1744.735	1216.391	1778.933	1667.365	1750.287	1779.459	1779.220	1781.564	1781.178	1807.818	1822.562	1828.445	1727.195	1827.911	1827.895	1769.612	1605.743	1792.203	1821.044	1795.847	1827.753	1827.665	pinger.ictp.it	IT	Europe	ihep.ac.cn	CN	East_Asia
