#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
EDU.SDSC.N1	EDU.UIUC.N1	?r	5487.154	5603.348	5682.370	4004.893	2051.956	2051.270	5957.323	5921.508	5931.413	5876.365	5957.323	5923.486	4110.779	5959.326	5933.398	5957.323	5953.322	5931.413	5957.323	5925.466	5907.695	5951.324	4067.221	5947.331	4092.971	5945.337	2898.998	5947.331	5884.166	5923.486	5917.555	5957.323	4127.354	2947.200	4041.792	5899.831	5953.322	5939.361	4108.029	5947.331	5987.502	6001.690	5981.442	5953.322	5957.323	5955.322	5851.153	5943.343	5933.398	5909.664	5931.413	5953.322	5947.331	4092.971	5911.635	5953.322	5917.555	5913.607	5955.322	5880.263	multivac.sdsc.edu	EDU	North_America	www.hep.uiuc.edu	EDU	North_America
EDU.SDSC.N1	EDU.VT.N1	?r	4312.574	4320.983	4345.342	4326.255	3026.117	2134.004	4431.141	3047.893	4447.816	4507.753	4564.622	4547.062	2220.761	3160.836	4550.563	4561.099	4561.099	4545.896	4562.273	4559.926	3159.210	4559.926	4559.926	4556.411	660.693	4558.754	3147.875	3159.210	4554.070	4558.754	4541.238	2233.899	4557.582	3158.397	4534.269	4559.926	4559.926	4512.342	3128.631	4527.322	4559.926	619.991	4559.926	4540.075	4555.240	4559.926	4559.926	4564.622	4559.926	4559.926	4559.926	4526.166	4555.240	4536.590	4537.751	4558.754	4559.926	4558.754	3150.297	4558.754	multivac.sdsc.edu	EDU	North_America	enterprise.phys.vt.edu	EDU	North_America
EDU.SDSC.N1	EDU.WISC.N2	?r	5713.501	5730.121	5758.036	5720.876	2335.067	4072.615	5878.313	5866.642	4114.910	5874.418	5907.695	5927.447	2354.448	5933.398	5917.555	5943.343	5878.313	5843.439	2887.433	5843.439	5856.952	5828.071	4004.893	5855.018	5763.652	5816.599	2846.738	5829.988	5845.365	5851.153	5744.975	2248.446	5818.508	4060.498	4019.309	5839.589	5853.085	5829.988	2860.803	4008.814	5702.475	4035.153	5841.514	5799.474	5841.514	5820.418	5831.906	1280.233	1799.845	5847.293	5837.667	5797.578	5831.906	5801.372	5791.896	5849.223	5851.153	5831.906	5843.439	5847.293	multivac.sdsc.edu	EDU	North_America	ping.cs.wisc.edu	EDU	North_America
EDU.SDSC.N1	EE.UT.N1	?B	2024.551	1975.155	1943.969	1943.542	2012.600	2027.793	2028.721	2018.788	2027.561	2028.257	2025.245	2028.489	2023.858	2019.708	2028.489	2028.025	2028.257	2023.858	2025.939	2020.168	2028.953	2023.858	2028.721	2027.561	2027.329	2019.938	2003.502	2019.938	2027.329	2028.721	800.587	2001.693	1983.553	2017.869	2018.328	1920.177	1941.839	1386.031	1923.302	2018.328	2018.328	2008.041	2011.687	2008.723	1977.579	2014.201	2018.328	2016.262	1922.050	2018.328	988.437	2018.098	2018.328	2018.328	2018.328	2013.286	2013.057	2017.409	2018.098	1359.191	multivac.sdsc.edu	EDU	North_America	kadri.ut.ee	EE	Europe
EDU.SDSC.N1	EG.EUN.N1	?B	1361.674	316.743	397.646	440.525	1363.845	559.799	525.332	84.077	1358.752	1369.881	1358.752	169.205	1360.316	1357.607	251.535	1364.714	239.941	1356.402	807.156	234.749	1344.328	1346.574	471.098	1367.661	1341.683	573.458	1348.930	1348.542	317.471	1361.256	1364.608	560.314	366.435	191.219	1350.678	203.058	1365.870	1363.258	1355.654	1358.231	1377.136	319.907	1361.838	608.866	1375.843	1353.875	1478.525	1338.643	383.402	1344.328	1358.028	1371.895	757.365	188.964	160.446	133.253	190.540	648.981	1394.985	571.310	multivac.sdsc.edu	EDU	North_America	frcu.eun.eg	EG	Africa
EDU.SDSC.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	multivac.sdsc.edu	EDU	North_America	fnal.fnal.gov	GOV	North_America
EDU.SDSC.N1	GR.UOA.N1	?r	1744.808	1750.147	1212.657	1744.293	1740.867	1740.355	1739.672	1749.111	1210.984	1748.077	1740.526	1732.870	1728.477	1732.870	1733.717	1734.056	1719.425	1727.804	1735.924	1741.380	1741.551	1741.894	1738.648	1720.927	1718.592	1746.527	1744.465	1740.696	1737.966	1740.696	1725.114	1749.629	1749.975	1739.160	1750.147	1749.802	1748.939	1717.260	1706.680	1708.489	1708.819	1709.972	1709.807	1706.187	1708.819	1709.807	1706.187	1705.203	1702.419	1709.643	1705.531	1707.666	1727.467	1742.065	1654.596	1774.496	1785.757	1786.657	1781.092	1785.757	multivac.sdsc.edu	EDU	North_America	www.uoa.gr	GR	Balkans
EDU.SDSC.N1	HU.KFKI.N1	?B	2071.144	2068.727	2074.780	2079.403	2086.746	2108.336	2109.339	2100.841	2110.092	2110.594	2109.339	2110.594	2104.082	2104.082	2110.594	.	2110.092	2097.609	2085.764	2102.335	2099.348	2101.339	2104.332	1454.815	2082.579	513.503	2102.834	2086.500	1740.355	1721.262	1206.227	1859.555	2020.628	2081.845	2092.904	1450.863	1450.007	2094.388	2086.746	2098.106	2090.437	1449.664	2092.657	2085.273	2095.378	2085.519	2095.873	2092.657	2086.009	2098.106	2092.410	2093.399	1452.751	2091.670	2092.657	2092.410	2093.152	2097.857	2093.399	2096.865	multivac.sdsc.edu	EDU	North_America	ping.rmki.kfki.hu	HU	Europe
EDU.SDSC.N1	IS.RHNET.N1	?r	1867.783	1863.072	1869.358	1875.290	1893.719	1887.871	1883.458	1893.719	1890.286	1892.708	1885.461	1892.102	1893.921	1892.102	1889.883	1894.123	1893.516	1894.123	1888.273	1893.921	1894.933	1894.123	1892.910	1893.921	1894.123	1889.480	1890.891	1890.488	1889.480	1893.112	1894.123	1887.469	1894.123	1893.314	1892.102	1893.314	1894.123	1894.123	1897.570	1894.123	1894.123	1893.921	1893.112	1894.123	1891.698	1866.603	1892.304	1894.123	1894.123	1892.910	1893.921	1895.744	1903.682	1903.682	1898.586	1892.102	1891.698	1894.123	1885.662	1894.123	multivac.sdsc.edu	EDU	North_America	ping.rhnet.is	IS	Europe
EDU.SDSC.N1	IT.INFN.N5	?r	924.765	1887.871	926.838	1886.063	655.863	927.531	1312.147	1892.910	1892.506	1311.306	1893.516	1893.314	1887.469	1893.516	1893.719	1887.670	1883.458	1892.708	1888.273	1887.469	1897.976	1894.123	586.873	922.702	757.487	1890.488	1305.314	1887.670	1887.670	1889.279	747.507	1903.274	1314.534	1886.063	1315.097	1902.048	1902.048	1880.661	1894.528	1312.848	1902.253	1896.149	1903.069	1902.457	759.272	932.110	1900.214	1937.171	952.137	1963.561	1963.126	1962.257	1967.483	585.185	1719.759	1951.028	1971.860	1970.764	1360.847	1965.085	multivac.sdsc.edu	EDU	North_America	lnfnet.lnf.infn.it	IT	Europe
