#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
MY.UNIMAS.N4	BJ.GOUV.N1	?B	230.068	207.892	118.276	150.692	114.073	101.747	113.376	231.884	238.434	138.271	192.990	108.427	135.665	124.005	224.350	246.616	90.147	157.426	128.911	140.865	190.056	325.730	143.546	135.663	93.706	295.324	199.854	178.700	801.742	574.898	105.334	220.348	90.132	132.635	142.194	163.955	53.596	170.651	166.737	263.696	203.218	212.038	744.258	234.957	270.561	305.833	242.453	127.383	121.245	180.962	140.791	110.109	108.121	119.184	117.104	114.711	238.670	235.022	103.305	108.169	pinger.unimas.my	MY	S.E._Asia	waib.gouv.bj	BJ	Africa
MY.UNIMAS.N4	BN.ITB.EDU.N1	?r	4303.893	4262.765	4256.722	3875.419	2821.511	3604.886	3656.965	3995.441	3788.622	3438.882	3429.997	792.198	3402.857	3349.294	3402.720	3391.395	3475.661	3445.349	3544.449	3426.736	2528.901	3603.094	3648.447	3673.661	3512.570	2658.834	3404.115	3611.139	3475.746	3670.190	3632.562	3673.504	3656.126	3580.005	3566.174	3483.351	3446.675	3522.025	3457.800	2471.339	1882.455	2303.422	3187.215	3316.737	3160.051	3158.795	1689.867	3127.775	2892.204	1293.552	3018.509	1017.310	3097.361	3104.066	3207.173	3090.466	3117.316	3136.628	2269.040	2274.174	pinger.unimas.my	MY	S.E._Asia	www.itb.edu.bn	BN	S.E._Asia
MY.UNIMAS.N4	BN.UBD.EDU	?r	1421.436	2356.396	3271.523	2229.029	3013.342	3261.519	2366.712	3584.472	3499.868	1028.885	1612.012	582.635	1311.001	3093.816	3133.218	3158.684	3181.686	3178.158	3215.372	1340.813	2344.833	2403.157	1690.684	3295.201	2341.809	1248.130	1167.899	3314.393	2349.851	1708.068	2398.698	3304.945	3321.364	1836.030	2347.114	3216.312	3280.873	2408.650	732.585	773.523	656.044	1008.643	1228.171	949.707	1732.344	1072.473	875.582	703.235	1149.488	583.876	613.626	919.680	896.166	605.454	760.915	800.085	841.629	808.202	996.687	589.996	pinger.unimas.my	MY	S.E._Asia	www.ubd.edu.bn	BN	S.E._Asia
MY.UNIMAS.N4	BO.UMSS.EDU.N1	?M	860.318	843.365	852.049	872.996	873.647	872.955	631.357	866.170	851.305	810.664	802.549	594.829	819.266	593.018	819.669	787.936	786.258	244.450	774.367	774.011	777.191	782.344	788.218	771.208	766.609	326.909	550.523	798.324	801.862	812.403	787.223	568.807	785.011	402.514	792.225	788.386	777.063	790.160	781.793	288.600	781.511	769.683	406.901	781.566	758.016	531.076	308.308	729.987	719.993	366.932	718.336	511.340	188.327	517.252	365.253	722.201	407.374	714.497	526.864	265.483	pinger.unimas.my	MY	S.E._Asia	www.umss.edu.bo	BO	Latin_America
MY.UNIMAS.N4	BR.UNESP.N1	?M	652.093	895.818	797.158	456.208	462.441	649.759	887.912	897.202	886.667	502.680	647.376	182.944	33.535	860.714	903.842	903.612	893.392	893.530	888.957	872.892	884.911	898.614	658.821	904.463	888.207	375.987	272.532	895.102	889.793	903.679	883.217	435.099	328.873	900.448	900.888	899.121	906.848	901.868	903.095	905.982	656.389	902.097	899.282	909.716	896.585	902.925	345.644	894.492	880.652	874.082	878.755	270.070	110.258	393.190	909.734	909.304	658.590	911.663	904.979	492.173	pinger.unimas.my	MY	S.E._Asia	pinger.unesp.br	BR	Latin_America
MY.UNIMAS.N4	BY.MTEC.N1	?B	148.101	136.960	200.508	207.207	137.569	156.243	150.332	151.273	123.413	167.606	153.339	160.582	188.056	225.203	191.030	246.331	217.275	162.334	178.464	148.959	209.200	155.476	188.461	216.344	192.599	128.286	136.671	175.834	135.379	139.833	155.972	140.376	143.357	139.148	184.834	134.021	137.987	162.220	142.033	188.130	156.928	150.632	173.784	143.801	237.700	211.559	194.546	191.063	169.220	131.789	158.883	200.501	172.212	215.340	147.830	202.873	151.541	123.759	205.791	195.314	pinger.unimas.my	MY	S.E._Asia	www.mtec.by	BY	Europe
MY.UNIMAS.N4	CA.CARLETON.N1	?B	1262.511	1237.028	1234.447	447.833	1252.362	1271.098	288.277	86.584	81.564	104.566	390.174	249.270	114.228	539.449	1237.429	1232.799	1090.363	302.204	255.531	251.820	877.764	1224.850	889.277	889.196	1210.477	799.486	163.093	1231.120	1208.826	1233.797	1252.428	1254.716	1237.958	1255.325	1258.492	1256.031	1261.159	1250.769	1260.510	1270.677	1258.454	1254.483	1255.436	1256.219	1102.919	447.343	619.093	858.340	1170.323	1163.534	1154.495	1174.545	865.013	1199.530	1224.426	1220.314	1229.589	1229.593	891.086	1222.667	pinger.unimas.my	MY	S.E._Asia	ftp.physics.carleton.ca	CA	North_America
MY.UNIMAS.N4	CA.TRIUMF.N1	?M	1516.955	1518.306	1525.020	1102.565	780.752	1506.363	386.774	105.005	118.309	135.301	1504.474	279.120	147.462	1479.968	1509.640	407.299	1080.553	655.410	398.322	319.024	558.224	1485.806	1082.629	1494.038	1059.383	1077.674	736.667	1474.106	1460.343	1481.913	1481.637	1480.572	465.725	1079.051	1078.228	1488.870	1493.081	1463.127	1080.326	1084.726	1323.495	1488.732	1489.022	1494.921	1462.972	539.822	1419.881	1386.798	1345.455	1357.446	723.693	711.757	1438.592	1037.722	1432.686	1434.219	1443.381	1442.326	1043.933	1430.745	pinger.unimas.my	MY	S.E._Asia	sitka.triumf.ca	CA	North_America
MY.UNIMAS.N4	CH.CERN.N1	?B	1073.716	1524.567	1498.317	1533.526	1083.900	1490.103	343.575	96.872	101.565	138.393	493.458	493.072	127.842	1490.667	1534.616	1538.596	1493.334	810.297	1470.999	1458.690	1427.506	1489.889	1493.925	1493.455	1461.575	410.392	626.763	1445.612	1453.244	1500.895	1083.105	1487.353	1055.612	1475.132	1500.322	1535.665	1496.064	1504.689	1492.239	1502.163	1472.691	1476.154	1505.773	1510.803	1473.081	1030.248	1394.708	999.796	1328.584	995.358	1337.127	455.900	1413.667	1405.151	1422.264	1421.487	1421.729	1438.692	1033.598	1032.192	pinger.unimas.my	MY	S.E._Asia	ping.cern.ch	CH	Europe
MY.UNIMAS.N4	CH.EPFL.N1	?B	1486.370	1473.340	1464.511	1497.930	1466.332	1462.917	377.339	97.162	93.761	118.694	478.640	353.671	123.401	1442.554	1467.678	1478.300	1468.850	643.391	1427.228	1014.860	1008.272	1046.278	1424.886	1460.039	1410.873	751.070	537.249	1437.027	1451.084	1453.098	1460.029	1064.193	1424.083	1477.220	1468.758	1493.302	1049.463	1057.034	1066.016	1302.506	1461.755	1474.121	1474.169	1471.493	1426.523	1387.253	1383.355	963.024	1288.743	1307.819	1284.060	585.870	1366.130	1376.020	1382.309	1368.526	1014.440	1385.048	1401.282	743.353	pinger.unimas.my	MY	S.E._Asia	eltca1.epfl.ch	CH	Europe
MY.UNIMAS.N4	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	892.739	892.071	882.768	503.736	.	.	60.051	71.075	74.502	69.681	917.976	659.135	908.379	649.649	919.990	pinger.unimas.my	MY	S.E._Asia	www.camnet.cm	CM	Africa
