#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
TW.NCHC.ORG.N2	BJ.GOUV.N1	?B	349.187	168.897	158.626	180.846	136.352	131.761	128.666	173.097	157.344	112.423	177.623	190.185	179.626	184.475	262.229	283.813	171.931	164.906	157.336	182.900	242.335	320.066	401.170	142.753	140.222	141.960	285.408	232.602	965.534	701.444	176.164	134.059	167.704	134.698	163.739	700.160	700.740	205.459	242.929	236.003	249.070	183.525	971.052	971.760	313.374	407.606	239.745	150.895	155.281	227.866	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	waib.gouv.bj	BJ	Africa
TW.NCHC.ORG.N2	BO.UMSS.EDU.N1	?M	800.362	907.692	912.979	898.748	911.563	896.901	194.071	290.923	220.277	204.570	254.116	767.846	259.622	305.453	443.988	841.605	428.901	367.401	228.982	388.397	618.069	447.941	350.202	234.734	356.113	417.752	635.344	397.971	449.109	358.637	227.873	110.890	93.082	89.136	100.217	105.734	109.039	93.549	97.001	113.700	118.510	228.540	655.528	382.738	649.192	652.786	637.834	620.035	376.436	229.251	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.umss.edu.bo	BO	Latin_America
TW.NCHC.ORG.N2	BR.UNESP.N1	?M	1046.852	755.155	1046.039	759.766	1046.624	1047.449	210.600	246.139	297.346	198.264	418.988	948.478	939.031	995.148	1089.786	780.476	1074.372	1050.932	1044.039	1114.665	783.953	1111.285	1112.930	1082.262	1085.202	1080.711	1057.601	1058.128	1055.544	1055.114	1019.085	990.284	255.629	1050.817	1041.719	1048.818	1050.939	1050.643	1053.177	1050.650	1052.408	1043.965	1045.378	560.587	1042.071	1044.616	1035.740	1048.523	1047.725	1050.719	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	pinger.unesp.br	BR	Latin_America
TW.NCHC.ORG.N2	BY.MTEC.N1	?B	1305.118	1301.738	1301.027	1312.928	1305.756	1315.188	1319.284	1321.644	558.972	538.770	440.846	1334.388	1330.177	1314.579	1320.490	1327.284	1327.982	1317.042	1310.428	1319.918	1319.947	1319.994	949.980	1309.655	1327.427	1332.072	1318.092	1309.464	1309.323	1328.641	1307.010	1263.810	1271.172	1265.242	1263.882	1270.773	1301.016	1314.754	1301.368	1312.105	1271.628	921.948	1278.373	1288.998	1286.900	1295.639	366.934	465.754	1307.228	1307.908	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.mtec.by	BY	Europe
TW.NCHC.ORG.N2	CA.CARLETON.N1	?B	1707.066	1706.676	1706.621	1705.269	1706.236	1706.864	1706.162	645.676	1513.002	465.449	384.567	1706.725	1693.270	1705.800	1703.962	1700.185	1237.328	1651.621	1632.047	1580.667	1562.373	1562.732	1561.878	1562.397	1563.521	1526.077	263.188	1562.565	1563.950	1563.880	1563.581	1562.983	1561.029	1562.664	1120.758	1561.900	1558.294	1562.685	1562.999	1558.700	1561.304	1559.706	1559.063	1553.047	1558.103	1561.242	1561.409	336.098	473.373	352.337	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	ftp.physics.carleton.ca	CA	North_America
TW.NCHC.ORG.N2	CA.TRIUMF.N1	?M	2405.956	755.809	2404.745	2385.536	1292.136	2382.423	2331.124	849.718	892.198	286.368	473.556	2409.926	2387.165	2394.043	2398.499	2392.820	2396.266	2320.317	2257.527	2182.712	2106.089	2126.046	2126.166	1523.100	2132.665	2132.166	2133.789	2230.782	710.541	2231.980	2229.316	2217.477	2219.701	2093.153	2048.207	2110.595	2124.179	2120.215	2129.610	2122.049	2128.484	2122.067	2122.834	2122.772	2113.021	1536.199	2122.586	2089.284	669.895	2120.135	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	sitka.triumf.ca	CA	North_America
TW.NCHC.ORG.N2	CH.CERN.N1	?B	1217.039	1208.712	1219.018	884.694	1218.246	1219.908	268.718	212.120	489.657	229.850	384.162	1219.651	1209.446	1234.626	1257.428	1256.131	1228.544	1188.903	1180.332	1167.140	1167.113	1194.981	1248.106	1219.430	891.809	890.260	1199.976	1199.178	1195.186	1195.905	612.509	1191.421	500.413	338.081	372.984	496.085	865.263	1203.641	1202.695	1204.590	558.174	1230.200	1237.183	1203.017	1114.149	1107.001	1112.365	1112.618	1166.096	1182.084	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	ping.cern.ch	CH	Europe
TW.NCHC.ORG.N2	CH.EPFL.N1	?B	1216.361	1208.130	1217.848	1216.206	1228.358	1253.405	286.684	526.466	564.816	257.988	585.837	1217.929	1206.087	1216.340	1213.591	1211.674	1189.901	1118.274	1105.222	1202.167	1228.783	1225.421	1225.080	1222.552	1225.490	1233.503	1232.517	1222.381	1222.449	1222.207	385.409	1234.295	1234.810	1240.737	1243.678	1243.246	1240.653	1228.368	1238.336	1242.879	1243.680	1232.152	1234.223	1234.273	1165.923	1164.754	1162.666	1163.189	1165.637	1241.189	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	eltca1.epfl.ch	CH	Europe
TW.NCHC.ORG.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	923.303	922.688	926.072	926.424	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.camnet.cm	CM	Africa
TW.NCHC.ORG.N2	CN.IHEP.AC.N2	?B	5369.038	5601.436	5864.694	5861.940	5857.385	5859.410	4252.203	4106.022	2501.302	2434.473	2442.052	5708.273	5766.982	5703.172	5697.296	5073.658	5173.805	5741.775	5560.118	5770.109	5319.246	5767.481	5772.570	5712.345	5777.160	5775.661	5770.300	5711.108	5127.772	5508.543	4790.796	5369.845	5573.196	5860.580	5330.306	5803.495	5872.733	4940.043	5149.996	5565.700	5679.730	5637.748	5638.738	5728.236	5475.562	5747.076	5286.575	5726.833	5228.357	5723.397	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	ihep.ac.cn	CN	East_Asia
