#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
IN.CDACMUMBAI.N1	BJ.GOUV.N1	?B	626.469	341.839	253.746	237.613	203.360	206.488	240.049	486.470	379.705	207.217	315.222	220.065	220.421	251.518	451.438	347.367	208.097	227.784	233.543	232.847	320.591	.	.	.	200.871	330.721	274.349	335.960	1020.136	718.571	187.207	269.697	234.428	186.349	205.123	370.356	376.908	256.200	323.101	334.946	315.949	252.837	493.032	381.212	466.711	175.886	209.921	219.764	231.860	304.536	287.461	193.476	171.321	257.918	221.661	234.170	1439.086	380.494	191.348	174.725	pinger.cdacmumbai.in	IN	South_Asia	waib.gouv.bj	BJ	Africa
IN.CDACMUMBAI.N1	BO.UMSS.EDU.N1	?M	383.546	678.423	686.527	489.348	402.452	401.293	699.053	958.326	970.727	746.403	745.032	430.624	359.153	521.285	525.835	332.577	203.629	389.053	525.076	524.712	643.754	.	.	.	232.382	236.545	309.199	387.389	520.280	742.354	222.896	413.186	297.665	168.756	427.262	321.671	324.288	305.880	317.721	156.152	354.332	717.576	356.482	320.157	330.099	119.352	248.359	351.787	368.968	725.311	989.735	353.675	155.902	705.650	500.500	409.262	344.318	717.603	937.922	334.515	pinger.cdacmumbai.in	IN	South_Asia	www.umss.edu.bo	BO	Latin_America
IN.CDACMUMBAI.N1	BR.UNESP.N1	?M	668.750	424.413	472.263	468.217	666.775	264.076	922.392	670.286	671.956	919.986	668.233	613.577	423.574	291.241	333.868	464.483	188.896	465.320	328.680	381.807	905.429	.	.	.	630.293	638.667	497.645	621.810	877.831	643.939	324.036	358.629	232.936	191.653	385.132	287.956	383.708	333.972	291.169	459.789	888.982	221.932	640.952	235.101	635.789	627.140	895.408	471.227	910.344	499.125	271.998	228.651	277.125	901.330	467.394	660.952	928.087	474.580	903.544	897.488	pinger.cdacmumbai.in	IN	South_Asia	pinger.unesp.br	BR	Latin_America
IN.CDACMUMBAI.N1	BY.MTEC.N1	?B	534.277	364.883	569.957	427.519	1189.122	398.237	520.561	369.770	910.262	901.061	628.993	270.837	908.696	633.124	522.683	453.520	269.343	633.073	329.186	1214.744	539.562	.	.	.	878.973	1239.936	401.933	1218.881	1226.928	1239.240	592.715	404.430	322.803	344.399	408.237	521.529	527.911	421.984	343.406	231.686	884.220	1214.550	1220.408	332.377	791.735	166.044	321.558	1379.435	910.741	907.702	303.605	1241.271	1227.565	1228.907	1211.100	516.046	1165.566	438.788	862.834	414.317	pinger.cdacmumbai.in	IN	South_Asia	www.mtec.by	BY	Europe
IN.CDACMUMBAI.N1	CA.CARLETON.N1	?B	621.426	415.025	813.597	422.757	578.700	361.107	1134.600	823.328	583.231	234.502	333.257	581.674	408.957	373.908	822.374	474.856	235.631	377.542	267.892	255.372	1143.475	.	.	.	803.884	972.427	175.410	568.843	1099.046	572.804	412.048	337.805	212.936	589.517	435.128	480.646	285.356	262.729	285.832	465.908	466.109	459.907	1111.616	271.496	1131.365	459.778	427.088	599.279	826.709	1165.395	488.425	1163.764	1150.140	593.900	598.982	619.314	1166.909	1169.238	1163.550	1166.135	pinger.cdacmumbai.in	IN	South_Asia	ftp.physics.carleton.ca	CA	North_America
IN.CDACMUMBAI.N1	CA.TRIUMF.N1	?M	501.075	1346.035	1343.120	970.947	978.529	691.878	692.175	439.835	1343.210	287.117	501.101	1350.202	691.614	488.621	600.934	601.114	288.982	977.752	362.215	252.699	1305.992	.	.	.	1270.381	646.133	658.976	344.098	524.105	1257.461	415.614	951.259	323.456	408.123	480.201	397.231	485.756	428.543	360.911	483.733	649.352	1247.504	1248.640	263.310	1257.054	510.996	394.027	563.999	934.802	761.018	347.697	975.025	681.795	1332.043	969.936	682.021	978.411	1348.623	979.304	1338.601	pinger.cdacmumbai.in	IN	South_Asia	sitka.triumf.ca	CA	North_America
IN.CDACMUMBAI.N1	CH.CERN.N1	?B	1854.021	2618.474	1110.168	2609.242	1928.170	862.236	1921.602	1922.242	1929.090	1027.931	1367.887	1107.995	1386.958	1004.169	710.225	765.674	560.010	1966.158	2708.627	1970.672	2721.037	.	.	.	1667.705	1654.071	1731.054	1167.134	2349.306	1743.062	1270.570	1082.852	1052.212	876.063	856.644	775.269	575.740	674.299	713.109	890.398	2344.237	2294.907	2296.594	601.179	2260.289	1052.043	1260.412	2632.181	1906.706	1093.824	1871.315	1899.308	2616.493	1896.425	2605.004	2593.423	2609.194	2636.035	1157.765	2609.215	pinger.cdacmumbai.in	IN	South_Asia	ping.cern.ch	CH	Europe
IN.CDACMUMBAI.N1	CH.EPFL.N1	?B	875.616	1915.880	966.376	2634.451	1945.264	1096.101	1933.930	1922.643	2375.884	1368.538	1937.690	969.850	989.463	1153.083	1147.096	1969.621	571.966	901.898	1087.994	1983.614	1215.107	.	.	.	1201.591	1699.562	1279.921	2324.715	1222.288	1749.847	931.909	776.567	1096.481	780.383	1027.984	1499.096	971.947	867.770	946.058	1787.956	1729.669	2301.695	2305.342	674.683	2250.447	2282.228	2487.143	2648.177	2593.652	2585.856	1868.954	1338.613	1324.133	1091.998	1879.685	1341.634	2606.910	2613.389	2596.136	2610.304	pinger.cdacmumbai.in	IN	South_Asia	eltca1.epfl.ch	CH	Europe
IN.CDACMUMBAI.N1	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	121.250	291.719	491.037	346.299	.	.	118.384	176.128	148.876	1185.986	416.476	491.837	611.444	603.285	1211.597	pinger.cdacmumbai.in	IN	South_Asia	www.camnet.cm	CM	Africa
IN.CDACMUMBAI.N1	CN.IHEP.AC.N2	?B	1194.947	865.012	2015.143	1435.138	2035.384	2051.820	1455.196	2827.913	915.969	2053.660	1189.539	1448.350	2040.288	1183.724	2783.495	2047.204	578.572	2053.749	2060.410	2809.007	1680.167	.	.	.	1259.499	2401.966	1797.870	1769.874	1777.208	896.243	1301.099	1125.261	861.448	1022.618	608.574	1964.994	1957.896	885.709	1369.989	1330.246	1748.062	1630.978	1229.378	688.067	1739.548	1654.732	1323.300	2796.528	1940.331	2810.053	1363.056	2787.566	2682.093	2730.027	1992.937	721.320	1137.440	2451.249	2812.749	1897.508	pinger.cdacmumbai.in	IN	South_Asia	ihep.ac.cn	CN	East_Asia
IN.CDACMUMBAI.N1	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	2375.189	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
IN.CDACMUMBAI.N1	CR.CUC.AC.N1	?B	289.501	565.105	564.861	488.944	394.869	254.375	431.380	341.566	473.829	349.135	153.088	143.414	200.949	333.795	1240.804	405.768	195.259	455.533	278.143	464.637	480.216	.	.	.	84.450	91.351	235.749	420.300	1185.938	854.746	787.097	323.200	306.038	327.359	206.231	138.882	370.517	310.428	246.163	633.610	891.679	458.727	884.607	368.420	430.572	106.108	115.135	411.503	631.975	580.634	310.138	153.152	271.556	349.152	511.252	1211.745	883.612	603.487	209.021	575.208	pinger.cdacmumbai.in	IN	South_Asia	www.cuc.ac.cr	CR	Latin_America
IN.CDACMUMBAI.N1	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	www.ebanksalaam.dj	DJ	Africa
IN.CDACMUMBAI.N1	DZ.UNIV-SBA	?B	633.628	435.730	550.711	706.615	1078.945	651.651	654.337	285.299	1042.960	727.328	493.809	484.380	706.794	1357.656	715.352	507.724	264.942	395.835	343.827	1304.635	853.416	.	.	.	865.001	629.765	518.636	511.328	907.249	651.051	374.227	371.867	321.691	394.094	325.130	293.765	258.943	252.262	271.769	144.762	487.188	261.333	513.467	466.432	512.651	160.917	284.113	589.717	648.550	796.922	603.787	1115.302	302.859	1037.456	754.066	663.730	759.012	779.772	786.902	528.412	pinger.cdacmumbai.in	IN	South_Asia	www.univ-sba.dz	DZ	Africa
IN.CDACMUMBAI.N1	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1224.963	1192.968	438.307	365.499	218.413	305.247	466.762	834.986	440.583	460.124	pinger.cdacmumbai.in	IN	South_Asia	gye.impsat.net.ec	EC	Latin_America
IN.CDACMUMBAI.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	ping.slac.stanford.edu	EDU	North_America
IN.CDACMUMBAI.N1	EE.UT.N1	?B	652.542	935.253	1540.533	1535.859	1543.160	1532.203	890.124	1085.512	781.286	804.129	1192.659	769.930	2160.929	781.176	786.615	780.886	587.490	2169.538	1572.570	1574.136	2171.839	.	.	.	1966.602	1460.984	1027.305	1450.344	2016.487	2003.654	743.179	1068.163	553.555	475.217	875.647	892.283	1035.317	1070.561	1010.466	403.546	1992.113	1974.152	1455.852	744.667	1413.311	1443.294	2053.973	1068.567	2050.902	1491.241	1812.872	2058.889	1499.187	2031.738	747.098	1056.426	1504.284	1500.338	2070.501	1422.270	pinger.cdacmumbai.in	IN	South_Asia	kadri.ut.ee	EE	Europe
IN.CDACMUMBAI.N1	EG.EUN.N1	?B	1526.901	605.245	278.485	197.980	1163.157	180.657	188.253	714.732	1508.598	1514.301	241.986	232.521	1527.991	828.265	856.383	971.507	192.591	1548.544	269.000	1545.687	476.877	.	.	.	1501.608	1480.789	1452.798	1496.705	202.277	1464.020	226.479	498.692	386.761	915.060	286.866	614.862	1501.463	360.213	524.062	482.570	1380.181	263.295	740.749	313.868	1221.275	1442.479	542.978	823.340	1509.881	247.186	1501.965	577.598	1502.679	576.377	334.524	220.440	329.137	201.225	309.797	268.336	pinger.cdacmumbai.in	IN	South_Asia	frcu.eun.eg	EG	Africa
IN.CDACMUMBAI.N1	ET.STMARYCOLLEGE.N3	?B	493.043	51.537	23.855	54.729	30.677	31.005	41.186	155.779	41.762	31.300	24.839	16.290	24.563	29.575	221.294	76.637	27.382	33.964	36.005	30.810	20.444	.	.	.	.	66.322	49.251	25.042	117.458	34.168	68.199	61.244	27.546	29.224	20.431	116.845	76.157	21.147	38.157	34.036	30.287	191.427	362.346	57.044	21.538	18.943	23.786	26.807	17.953	255.214	23.793	18.618	20.009	42.163	25.439	43.564	161.091	50.362	59.650	87.926	pinger.cdacmumbai.in	IN	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
IN.CDACMUMBAI.N1	GA.TRESOR.N1	?B	287.530	399.291	414.029	92.616	428.095	480.989	559.385	685.533	386.228	326.113	647.081	320.895	480.727	368.196	433.509	313.247	257.731	548.633	545.512	660.431	1257.904	.	.	.	316.565	296.108	392.495	182.531	415.561	356.038	424.428	300.994	378.821	246.071	259.970	237.533	234.110	355.870	518.009	222.298	494.297	1205.906	525.549	528.826	1164.604	135.291	218.698	328.873	257.878	1284.010	717.350	470.373	645.384	527.723	347.593	310.180	892.791	380.785	518.078	848.335	pinger.cdacmumbai.in	IN	South_Asia	www.tresor.ga	GA	Africa
IN.CDACMUMBAI.N1	GH.CSIR.ORG.N1	?B	515.218	559.415	185.102	573.997	311.643	335.573	297.683	457.156	503.415	353.296	503.579	657.248	402.248	561.953	570.110	1144.285	299.987	1132.130	642.850	507.790	303.116	.	.	.	202.413	767.493	761.334	623.553	1513.801	1100.556	506.075	256.845	412.882	553.067	417.400	155.817	416.426	385.876	415.918	238.279	376.199	329.484	386.052	264.523	541.977	199.042	250.339	356.656	372.493	409.024	533.073	355.233	349.541	327.364	526.210	531.657	462.479	501.240	286.632	480.012	pinger.cdacmumbai.in	IN	South_Asia	www.csir.org.gh	GH	Africa
IN.CDACMUMBAI.N1	GM.QANET.N1	?B	1137.399	649.946	339.902	516.150	557.561	783.999	312.804	381.125	1112.143	781.933	397.952	763.511	1528.654	544.430	413.440	496.404	315.991	761.691	1076.830	770.572	946.529	.	.	.	757.819	1002.246	512.472	982.777	1465.050	1422.436	393.467	390.661	498.640	371.009	493.595	342.726	415.237	556.300	1083.299	267.898	1444.252	394.853	1053.464	451.145	462.188	178.366	364.824	635.307	641.135	1544.811	1121.801	1545.867	781.529	727.173	620.107	545.782	658.092	941.154	1368.207	1025.417	pinger.cdacmumbai.in	IN	South_Asia	mail.qanet.gm	GM	Africa
IN.CDACMUMBAI.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cdacmumbai.in	IN	South_Asia	fnal.fnal.gov	GOV	North_America
IN.CDACMUMBAI.N1	GT.USAC.EDU.N1	?B	278.748	670.201	255.945	515.900	336.113	301.441	388.399	475.819	301.600	244.312	280.450	346.270	509.425	303.457	306.554	411.073	199.800	388.665	149.440	203.062	330.076	.	.	.	375.648	494.407	897.063	419.375	.	982.467	452.744	465.844	229.023	278.989	172.726	182.338	237.917	217.529	294.403	180.715	256.885	240.043	450.220	237.842	366.770	637.071	471.349	478.769	442.494	891.908	226.491	279.676	308.134	386.734	439.578	226.879	337.101	534.322	426.675	316.294	pinger.cdacmumbai.in	IN	South_Asia	fisica.usac.edu.gt	GT	Latin_America
IN.CDACMUMBAI.N1	HN.EDU.UNITEC.N1	?B	527.532	921.490	655.769	450.361	531.927	927.602	647.670	659.278	935.132	351.860	392.182	1254.313	454.618	275.901	517.669	466.124	223.251	402.441	375.381	634.563	777.791	.	.	.	366.794	383.216	646.182	571.676	872.446	1209.830	331.316	323.674	471.934	338.640	301.753	521.802	326.291	453.410	142.319	185.024	499.678	182.895	155.009	184.953	272.820	108.556	198.702	228.995	203.196	198.093	275.746	278.666	194.350	189.392	173.031	152.267	212.100	300.524	1176.426	251.511	pinger.cdacmumbai.in	IN	South_Asia	www.unitec.edu	EDU	Latin_America
IN.CDACMUMBAI.N1	HR.CARNET.N2	?B	2165.918	1129.393	2205.951	1123.602	1606.667	2200.915	2196.308	1601.635	2195.728	1602.440	2191.858	920.906	1629.771	2243.945	1155.062	1630.859	396.317	942.104	2245.997	1630.394	2232.108	.	.	.	1461.691	1492.655	2062.355	1482.535	1490.628	1495.328	1521.042	647.066	547.475	958.923	797.334	673.348	705.303	907.546	1543.704	384.810	2052.232	2014.270	1478.103	1346.590	1997.534	2017.873	1064.025	2164.286	2131.299	2127.191	1536.745	2133.663	2145.527	2115.922	772.929	2148.505	1105.106	2141.252	1551.467	1557.403	pinger.cdacmumbai.in	IN	South_Asia	www.carnet.hr	HR	Balkans
IN.CDACMUMBAI.N1	HU.KFKI.N1	?B	831.669	1658.816	875.135	1660.752	2293.026	1174.823	1178.167	1182.734	2041.480	1675.020	1177.588	966.034	2345.683	854.608	921.531	.	2365.510	1210.787	1197.779	1695.590	2344.601	.	.	.	2134.444	484.840	1167.228	883.786	885.413	1079.738	900.299	1138.628	708.942	626.950	688.432	940.902	941.320	674.511	1117.254	462.390	878.103	1485.678	1511.249	444.947	1465.570	1464.705	2135.204	1605.674	787.550	914.778	2139.044	1562.684	1122.693	2143.139	1577.762	1585.047	1593.387	935.093	1586.591	750.821	pinger.cdacmumbai.in	IN	South_Asia	ping.rmki.kfki.hu	HU	Europe
