#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
GOV.DOE.N8	BJ.GOUV.N1	?B	357.322	275.969	180.455	265.285	213.652	168.732	177.575	350.455	367.334	241.242	273.859	188.497	254.596	220.347	400.498	361.158	197.661	402.931	277.968	233.414	228.476	693.535	490.217	243.801	202.471	491.810	439.427	288.778	1354.605	1354.361	281.874	576.654	275.891	227.337	248.716	1329.763	979.294	290.716	281.037	587.075	393.452	253.601	1369.092	994.483	572.734	699.548	356.931	237.621	219.226	358.085	307.303	200.676	167.593	183.270	185.844	216.524	756.093	484.463	220.224	215.911	pinger.ascr.doe.gov	GOV	North_America	waib.gouv.bj	BJ	Africa
GOV.DOE.N8	BO.UMSS.EDU.N1	?M	2058.625	2017.043	2039.686	2098.639	2097.664	462.186	2102.084	2105.267	2033.818	1831.248	1880.680	2062.414	2078.600	1027.520	2081.053	2110.490	2106.606	2104.304	2103.996	2103.821	2103.814	2105.615	2070.526	2084.333	2009.532	2022.668	1986.121	2025.306	2044.652	2085.014	2002.442	1986.469	1986.061	819.627	1980.139	2029.149	1443.974	2012.966	1877.878	366.082	1974.337	2030.395	2031.798	2031.587	2017.893	2009.858	1973.490	1995.156	1955.477	1956.681	1948.636	1853.060	776.218	1904.883	1905.055	1904.845	1905.472	1906.971	1868.334	439.373	pinger.ascr.doe.gov	GOV	North_America	www.umss.edu.bo	BO	Latin_America
GOV.DOE.N8	BR.UNESP.N1	?M	2533.946	2521.699	2530.244	2532.341	2511.725	2531.620	2531.683	2534.262	2534.067	2531.307	2505.317	1963.179	980.874	1597.409	2531.020	2521.420	2499.020	2513.160	2532.935	2532.970	2532.683	2530.037	2534.346	2470.540	2429.826	2464.250	2456.094	2456.154	2459.221	2458.729	2303.613	2108.899	2197.919	2458.996	2423.765	2459.400	2458.824	2456.907	2450.920	2449.691	2456.311	2458.083	2452.353	2459.654	2457.584	2453.541	2441.935	2464.385	2485.471	2487.091	2487.281	2484.899	2484.149	2482.107	1804.452	2481.906	2487.193	2485.651	2455.652	2485.113	pinger.ascr.doe.gov	GOV	North_America	pinger.unesp.br	BR	Latin_America
GOV.DOE.N8	BY.MTEC.N1	?B	956.501	1417.007	773.108	2374.603	1714.541	622.842	940.566	1129.324	2148.683	1227.731	1709.916	2484.927	2479.808	2554.603	2432.244	2672.139	2422.239	1266.467	1065.062	536.896	605.381	565.371	1848.271	933.282	797.449	1282.334	1288.827	702.740	1036.822	2504.223	2495.459	1862.532	2483.567	878.279	794.955	587.534	2211.986	672.790	639.391	1515.637	1019.147	550.607	894.105	1683.403	2397.171	1765.998	1707.689	1057.817	1201.644	874.858	1664.877	579.135	1226.191	1230.035	832.646	1289.147	1850.783	2594.769	2551.687	2627.375	pinger.ascr.doe.gov	GOV	North_America	www.mtec.by	BY	Europe
GOV.DOE.N8	CA.CARLETON.N1	?B	12151.669	12100.017	11887.898	12127.862	12120.002	12118.809	12127.430	12145.659	12110.729	9938.501	1469.534	12136.380	12134.586	12121.460	13478.598	14485.395	13810.854	12114.735	11803.088	12091.699	12113.609	8828.008	12148.988	12148.655	12130.849	12091.121	12140.186	12148.405	12470.874	12608.826	11863.477	12125.805	11670.261	12103.966	12070.623	12751.571	12107.338	12093.414	11839.915	11472.790	12023.243	12076.017	12141.001	12146.491	12124.428	12117.914	11952.512	12114.288	12108.016	12138.740	12826.927	14044.191	14049.489	14369.329	14405.407	14418.247	10496.686	10414.834	14439.102	14397.733	pinger.ascr.doe.gov	GOV	North_America	ftp.physics.carleton.ca	CA	North_America
GOV.DOE.N8	CA.TRIUMF.N1	?M	4533.773	4532.417	4528.826	4532.732	4528.638	4470.284	1053.337	4535.239	4530.464	3252.273	3293.609	4529.200	4530.995	3263.410	4535.432	4532.978	4495.423	4528.259	4533.098	4525.921	4529.997	3287.204	4526.088	4520.184	4534.685	4527.086	4532.408	4534.842	1665.019	4533.871	4528.823	4526.254	1365.623	4540.710	4529.460	4531.551	4530.175	4507.444	4526.088	4515.862	4515.781	4530.689	4528.830	4499.875	4529.402	4523.882	3270.204	3243.937	4260.161	4528.835	4420.649	4499.292	4503.025	4502.505	3280.085	4523.776	4529.691	4528.511	4516.957	4494.695	pinger.ascr.doe.gov	GOV	North_America	sitka.triumf.ca	CA	North_America
GOV.DOE.N8	CH.CERN.N1	?B	3922.417	3923.344	3916.755	3919.120	3930.955	3923.074	3418.315	2998.265	2997.725	2879.253	2874.848	3009.535	3008.880	3010.083	2996.111	3006.042	3010.898	3014.655	2822.514	2483.539	2482.046	2620.436	2881.922	2733.373	2770.485	2769.339	2768.853	2763.944	2763.756	2011.552	2771.410	2772.056	1159.974	892.132	811.756	2757.612	2818.458	2884.553	2883.506	2885.884	2988.647	3086.717	3074.181	2864.599	2766.988	2761.957	2766.849	2771.815	2770.064	2767.455	2011.529	2014.307	2773.450	2774.837	2812.315	2960.116	2149.367	2148.896	2961.495	2957.984	pinger.ascr.doe.gov	GOV	North_America	ping.cern.ch	CH	Europe
GOV.DOE.N8	CH.EPFL.N1	?B	3366.658	3367.431	3366.363	3367.591	3366.971	3455.875	3463.147	3463.165	3463.343	3459.589	3463.162	3462.982	3465.920	3462.494	3460.008	3462.963	3462.560	3461.930	3446.831	3458.150	3467.462	3463.243	3463.510	3477.481	3462.336	3433.037	3460.527	3457.767	3462.946	3461.714	3409.922	3428.509	3459.362	2462.809	3462.805	3460.212	3462.663	3460.546	3459.965	3462.310	3455.217	3462.710	3463.181	3462.851	3462.566	3222.897	3419.966	3415.599	3451.553	3463.291	3462.979	3431.602	3460.231	3461.157	3461.779	3461.922	3462.069	3462.238	3464.617	3463.753	pinger.ascr.doe.gov	GOV	North_America	eltca1.epfl.ch	CH	Europe
GOV.DOE.N8	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1815.911	1313.471	1804.697	1790.176	.	.	95.868	82.628	.	163.670	1797.858	1736.821	1236.510	1758.462	1787.560	pinger.ascr.doe.gov	GOV	North_America	www.camnet.cm	CM	Africa
GOV.DOE.N8	CN.IHEP.AC.N2	?B	1555.544	1555.677	1555.789	1556.379	1543.897	1543.289	1543.611	1537.362	1542.829	1544.234	1527.753	1538.677	1537.381	1537.879	1520.513	1512.523	1491.525	1520.152	1528.251	1537.420	1537.748	1537.772	398.707	1536.138	1537.708	1531.275	1535.040	1535.546	1526.769	1544.445	393.770	1543.802	1534.101	1544.010	1540.761	1544.050	1543.337	1543.963	1090.364	1510.585	1534.670	1537.746	1537.545	1537.762	1537.195	1539.469	1540.886	1537.463	1537.151	1533.031	1530.657	1110.888	1533.362	1536.954	1537.648	1117.253	1517.570	1489.996	1512.374	1507.987	pinger.ascr.doe.gov	GOV	North_America	ihep.ac.cn	CN	East_Asia
