#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BR.ORG.SPRACE.N2	BJ.GOUV.N1	?B	271.027	180.141	140.466	272.649	139.649	148.904	139.653	416.642	218.014	177.589	230.219	178.199	158.826	160.156	.	279.480	176.708	242.868	191.082	227.283	318.965	.	.	.	159.960	184.750	275.734	244.096	993.408	416.686	232.046	139.573	193.485	132.951	129.635	721.637	992.969	213.367	193.853	274.612	178.483	157.304	990.695	719.427	366.874	508.672	179.847	195.826	162.410	171.660	221.075	167.407	145.751	156.202	144.277	126.859	330.990	400.063	131.465	159.666	pinger.sprace.org.br	BR	Latin_America	waib.gouv.bj	BJ	Africa
BR.ORG.SPRACE.N2	BO.UMSS.EDU.N1	?M	1259.635	1392.050	1405.703	1433.299	1433.010	736.481	1433.346	1433.881	363.492	1599.824	1572.932	1425.805	1425.536	1437.782	.	1433.660	1439.474	648.391	1433.363	1432.581	1432.679	.	.	.	1399.746	1419.276	1432.735	1429.349	1433.302	1433.156	1408.972	524.933	1428.126	335.546	1428.118	1433.098	1412.828	1429.862	588.984	314.286	749.147	1275.440	1433.304	1433.170	1432.775	1432.838	1429.422	1432.929	1432.934	1433.364	1433.220	590.488	283.045	515.191	1304.196	1290.319	1309.384	1306.811	1319.903	1304.800	pinger.sprace.org.br	BR	Latin_America	www.umss.edu.bo	BO	Latin_America
BR.ORG.SPRACE.N2	BR.UNESP.N1	?M	3235.701	3235.005	3230.785	3230.821	1473.237	3230.856	3233.664	3235.861	3236.078	3231.340	3173.168	2407.634	2399.474	3234.803	.	3234.417	3228.425	3231.172	3233.888	3233.231	3233.870	.	.	.	3234.492	3230.781	3230.236	3231.573	3233.784	3230.469	2921.636	1883.384	2873.291	3046.982	2957.600	3234.394	3234.597	2347.621	3229.370	3228.798	3227.650	3231.584	3217.973	1322.384	3231.770	3225.119	3225.410	3230.690	3230.628	3234.269	3234.600	2346.450	3230.416	3229.810	3229.933	3225.311	3235.160	3234.053	3297.965	3299.138	pinger.sprace.org.br	BR	Latin_America	pinger.unesp.br	BR	Latin_America
BR.ORG.SPRACE.N2	BY.MTEC.N1	?B	1393.246	1295.622	1395.032	1367.401	590.693	1414.605	496.681	1304.456	1284.333	1370.003	1004.508	1400.540	1384.401	1404.257	.	1462.081	991.748	992.718	512.600	265.410	405.811	.	.	.	597.611	587.629	470.191	426.211	456.001	711.739	1397.364	311.161	799.266	710.739	462.409	570.196	1307.198	552.293	428.062	652.511	464.364	346.860	375.274	515.734	704.087	581.799	1361.840	686.208	697.754	460.902	622.492	541.191	507.187	1003.018	300.448	512.931	1421.794	1446.371	803.918	733.478	pinger.sprace.org.br	BR	Latin_America	www.mtec.by	BY	Europe
BR.ORG.SPRACE.N2	CA.CARLETON.N1	?B	2235.836	2236.370	1623.725	960.658	2234.362	2235.962	2237.276	2237.773	2235.843	1622.529	798.736	2233.968	2233.919	1366.256	.	2238.087	2235.358	2235.118	2236.091	2232.339	2234.408	.	.	.	2235.733	1573.800	427.849	2237.470	2236.107	1623.693	2234.582	2227.376	962.273	1143.759	1612.736	2235.708	1626.094	2233.074	2235.878	2233.031	1145.519	1146.975	2232.795	1616.039	810.874	1622.435	2231.535	2236.038	2238.114	2238.631	2238.387	2237.846	1147.446	2237.107	2235.626	2237.122	2237.248	2234.911	1598.807	2236.831	pinger.sprace.org.br	BR	Latin_America	ftp.physics.carleton.ca	CA	North_America
BR.ORG.SPRACE.N2	CA.TRIUMF.N1	?M	1691.481	1692.681	1229.251	1225.240	869.037	426.756	1693.250	1692.834	1226.789	1677.914	1690.117	1228.718	1675.375	731.113	.	1693.620	907.749	1681.855	1691.670	1224.487	1690.630	.	.	.	1692.081	1692.489	1692.227	1691.040	538.860	1228.513	1690.975	1225.841	1028.984	707.011	1200.259	1691.417	1693.302	1692.255	1691.703	705.573	1688.145	1688.721	1227.393	461.143	1226.003	1687.611	1688.841	279.087	288.318	322.055	271.312	289.133	471.533	1682.715	1691.538	1227.023	1692.123	868.478	1697.705	1681.462	pinger.sprace.org.br	BR	Latin_America	sitka.triumf.ca	CA	North_America
BR.ORG.SPRACE.N2	CH.CERN.N1	?B	1389.294	1388.238	1389.786	1389.969	1391.210	747.000	1393.069	1390.092	1390.179	1391.407	1391.413	1392.426	1392.734	425.706	.	1391.808	1392.256	1393.785	980.962	1267.949	1267.806	.	.	.	972.873	1338.859	1338.887	1337.851	1337.406	561.697	1339.248	1339.359	818.026	266.750	681.468	1336.257	1349.722	1365.311	1365.355	1365.135	496.247	1409.553	1408.007	1360.672	1338.522	970.966	1339.075	1339.643	1338.781	1338.493	1339.048	973.443	1339.379	349.991	482.569	1004.168	1381.486	1381.543	1387.582	1381.811	pinger.sprace.org.br	BR	Latin_America	ping.cern.ch	CH	Europe
BR.ORG.SPRACE.N2	CH.EPFL.N1	?B	1502.531	1502.699	1502.846	1504.361	1506.707	1523.976	1525.762	1525.754	1525.791	1525.720	1525.668	1525.635	1513.692	1525.735	.	1525.776	1525.531	1525.347	1525.455	1525.371	1526.431	.	.	.	1525.514	1525.302	1525.563	1525.659	1525.842	1525.748	1506.857	1524.301	1525.440	1512.886	1520.433	1525.816	1525.755	1525.503	1525.571	1525.532	1525.736	1525.918	1526.020	1525.975	1525.878	1526.930	1511.570	1513.562	1518.285	1525.440	1525.803	1522.648	1524.616	1520.969	1525.855	1525.857	1526.033	1525.960	1511.486	1526.347	pinger.sprace.org.br	BR	Latin_America	eltca1.epfl.ch	CH	Europe
BR.ORG.SPRACE.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1040.865	261.728	282.315	1046.755	.	.	33.269	35.554	34.821	133.030	759.793	1046.719	1045.135	1046.412	1047.979	pinger.sprace.org.br	BR	Latin_America	www.camnet.cm	CM	Africa
BR.ORG.SPRACE.N2	CN.IHEP.AC.N2	?B	258.840	1011.726	1011.668	1012.654	733.535	1008.590	1009.125	1006.360	1008.578	1009.146	1009.137	1039.331	1052.738	476.018	.	995.667	986.453	244.779	251.932	1006.453	1006.372	.	.	.	1006.719	1006.327	729.079	1005.569	984.755	1009.139	1008.941	1011.073	1009.255	1008.553	1009.861	1009.429	1009.400	1009.268	1006.788	995.538	1018.542	1006.360	1006.547	1006.645	1012.837	1003.543	1027.817	1036.590	1006.452	1004.536	1003.146	515.197	997.611	1052.121	1054.040	1053.871	1040.732	1036.748	1031.810	995.755	pinger.sprace.org.br	BR	Latin_America	ihep.ac.cn	CN	East_Asia
