#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.NCA.EDU.N2	BO.UMSS.EDU.N1	?M	484.359	301.131	938.452	1001.901	1001.536	1002.184	982.075	968.163	953.316	687.426	702.461	973.771	711.979	714.485	711.133	.	242.435	973.925	981.091	501.471	972.119	285.849	975.430	245.011	247.005	966.978	958.695	949.840	.	962.686	971.725	972.967	669.325	371.568	208.937	625.883	449.056	503.908	676.587	411.741	187.855	401.432	306.230	361.838	219.029	140.656	957.344	903.233	960.955	924.344	923.917	444.613	847.060	857.379	609.698	880.286	878.551	915.627	934.576	976.687	pinger.nca.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.NCA.EDU.N2	BR.UNESP.N1	?M	860.475	862.782	443.179	854.769	864.780	877.808	889.503	647.438	890.919	890.509	890.634	458.093	889.782	273.304	.	.	262.455	499.272	645.708	456.349	322.375	275.387	261.275	219.811	178.922	974.525	970.732	966.826	.	910.796	961.907	516.950	628.622	896.643	901.330	897.374	891.075	939.290	499.069	979.397	504.167	306.382	143.807	373.880	289.421	893.063	909.024	933.608	999.390	962.983	948.501	934.370	908.768	475.082	439.899	857.278	621.014	873.302	956.130	998.886	pinger.nca.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.NCA.EDU.N2	BY.MTEC.N1	?B	1958.419	1983.800	1984.022	1983.982	1944.544	1437.436	1905.430	1377.678	1980.868	589.015	1939.683	1009.951	1847.248	419.472	1323.578	.	450.288	668.685	1310.168	656.906	1316.109	302.766	1316.927	273.778	589.351	762.307	279.422	306.155	.	291.675	230.326	226.595	292.866	1770.448	928.382	1814.181	1817.737	1755.597	686.448	1807.652	369.665	229.739	375.344	732.752	409.746	789.999	1897.532	827.314	1710.128	1224.358	1093.459	1528.246	1130.149	1542.391	244.511	1619.389	1185.133	1277.021	1716.083	1673.713	pinger.nca.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.NCA.EDU.N2	CA.CARLETON.N1	?B	1504.604	770.860	1507.734	447.519	1506.532	1519.848	1523.085	1523.705	1523.925	379.944	1115.239	698.087	1524.608	1522.351	1522.110	.	365.973	551.941	1104.781	1519.973	562.812	451.054	484.818	324.537	378.958	268.624	171.879	1514.099	.	1521.336	1523.595	1524.010	1520.699	1522.816	1527.084	1524.410	1524.026	1522.101	1521.518	1523.754	384.649	1501.546	781.405	638.508	432.342	1521.643	1496.961	1320.971	1312.006	1400.021	690.623	991.871	1285.019	1280.664	1246.483	1345.322	1353.572	1353.444	356.589	1479.424	pinger.nca.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.NCA.EDU.N2	CA.TRIUMF.N1	?M	1218.903	1219.329	886.089	1219.236	1218.862	511.455	1218.857	1217.939	277.070	866.468	885.048	334.457	1218.030	883.669	1220.756	.	1216.960	1217.357	686.346	452.986	625.742	1218.461	245.436	254.911	545.958	814.696	1154.249	858.271	.	1217.486	169.380	1218.087	873.075	1142.583	879.728	442.869	885.735	615.601	1217.155	427.015	181.936	879.900	1213.863	1212.896	539.919	889.479	1186.068	997.175	534.770	299.135	959.973	949.746	105.238	505.385	708.314	351.510	1045.053	933.209	554.910	827.736	pinger.nca.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.NCA.EDU.N2	CH.CERN.N1	?B	2434.768	2412.258	2432.193	2436.315	2431.006	2429.426	2413.266	2433.965	2430.652	2431.815	1769.395	1769.473	2434.671	2432.609	883.297	.	2398.757	1763.431	635.683	1249.791	2423.175	488.186	1042.961	428.532	510.491	1736.372	1294.051	2400.332	.	2429.947	1050.091	2437.389	2426.145	2425.153	2432.708	2437.881	2437.238	2383.163	2417.933	2417.812	485.974	1012.352	676.140	694.512	577.663	2378.770	1263.950	688.401	2040.521	1053.635	758.778	980.043	1868.649	1852.082	1298.121	2024.828	1064.397	2140.106	2131.209	2092.856	pinger.nca.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.NCA.EDU.N2	CH.EPFL.N1	?B	2222.277	2221.960	2222.198	2222.099	2221.495	2221.464	2204.449	2219.446	2223.513	2223.427	2222.163	1216.824	2222.620	2227.667	1622.050	.	930.506	1614.074	1621.137	2231.229	2231.057	1276.411	415.516	410.822	650.805	1609.205	1600.629	1590.717	.	2223.228	291.067	2265.311	1155.484	2220.158	2259.226	2264.605	1645.741	2222.078	2249.360	2248.347	450.188	1322.545	1114.429	736.480	432.087	1669.470	2203.647	1817.319	2000.590	1436.534	1770.577	1222.461	1715.060	1774.137	917.498	1950.396	2011.527	2072.991	1467.425	1957.776	pinger.nca.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.NCA.EDU.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1442.146	1429.034	1291.441	1417.325	.	.	110.544	75.336	96.992	203.601	1288.942	1281.587	922.571	470.901	1419.653	pinger.nca.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.NCA.EDU.N2	CN.IHEP.AC.N2	?B	793.137	797.625	797.534	793.747	790.425	791.533	787.310	792.176	792.444	788.811	775.067	774.251	773.569	397.220	563.242	.	770.356	770.465	775.945	774.828	773.346	339.862	501.051	139.064	142.512	770.562	349.465	797.949	.	801.112	797.614	801.626	407.656	410.722	801.226	801.872	801.784	791.486	789.286	789.073	192.242	405.521	278.759	402.609	175.681	796.114	299.031	373.567	746.763	379.706	709.760	503.056	514.508	292.353	358.482	126.438	740.356	751.110	748.385	743.895	pinger.nca.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.NCA.EDU.N2	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nca.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.NCA.EDU.N2	CR.CUC.AC.N1	?B	1025.696	729.610	976.276	970.334	988.699	703.211	977.490	1029.042	1013.494	1048.688	666.399	260.849	700.860	78.178	.	.	161.865	182.517	117.120	329.561	78.228	74.160	64.539	78.252	68.467	87.900	86.127	74.617	.	368.442	648.665	1190.146	1104.406	364.293	230.994	369.819	137.498	1206.581	1216.712	372.428	391.826	678.657	222.752	375.940	324.907	327.970	595.470	675.623	101.559	1130.184	437.041	255.601	253.120	140.198	412.355	1061.140	1143.832	1155.762	1025.110	950.238	pinger.nca.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.NCA.EDU.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nca.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
