#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.KINNAIRD.SEECS.EDU	BO.UMSS.EDU.N1	?M	.	.	.	.	.	354.416	902.257	.	.	853.675	864.170	656.979	905.168	.	.	.	425.882	438.751	468.597	912.297	380.851	.	.	166.067	206.865	891.421	630.994	884.579	.	.	432.460	247.660	840.307	180.807	382.240	.	.	914.831	288.517	204.935	213.254	484.068	.	.	897.730	598.328	893.905	.	.	.	.	577.201	886.396	885.993	858.050	896.067	.	.	164.175	896.837	kinnaird.seecs.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.KINNAIRD.SEECS.EDU	BR.UNESP.N1	?M	.	.	.	.	.	877.384	888.825	.	.	890.450	890.086	646.516	889.536	.	.	.	339.701	602.107	886.514	887.119	886.815	.	.	191.451	199.086	975.654	970.974	971.062	.	.	494.890	695.239	970.858	650.626	895.206	.	.	933.864	976.167	711.371	336.055	235.215	.	.	891.722	894.507	418.623	.	.	.	.	224.596	892.633	893.095	818.326	817.807	.	.	895.472	894.602	kinnaird.seecs.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.KINNAIRD.SEECS.EDU	BY.MTEC.N1	?B	.	.	.	.	.	1962.775	1915.923	.	.	1925.944	1983.117	1949.713	750.184	.	.	.	1183.000	601.167	741.757	1786.732	626.904	.	.	377.794	304.624	512.477	306.415	220.218	.	.	318.270	247.242	257.089	1786.332	636.975	.	.	1784.484	588.771	1785.423	478.044	382.051	.	.	1729.441	1202.075	950.385	.	.	.	.	1836.328	1914.791	1914.960	137.982	1933.081	.	.	1936.263	1953.903	kinnaird.seecs.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.KINNAIRD.SEECS.EDU	CA.CARLETON.N1	?B	.	.	.	.	.	1091.964	1505.817	.	.	1523.474	1524.480	1518.656	1445.731	.	.	.	499.521	724.180	1095.056	1505.993	891.184	.	.	417.360	440.260	344.411	161.359	966.567	.	.	1091.178	1503.303	1476.031	932.005	1512.509	.	.	1503.391	1507.006	1340.250	539.124	1508.059	.	.	632.066	1512.944	1489.746	.	.	.	.	1504.528	1504.387	997.120	1499.847	1497.182	.	.	1457.024	1504.570	kinnaird.seecs.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.KINNAIRD.SEECS.EDU	CA.TRIUMF.N1	?M	.	.	.	.	.	392.261	1206.997	.	.	1206.879	820.242	504.919	1206.550	.	.	.	461.900	473.463	878.262	393.091	1207.977	.	.	177.624	237.844	574.799	824.398	464.592	.	.	213.256	875.781	864.492	475.080	579.041	.	.	870.417	876.376	861.894	285.321	1206.629	.	.	292.239	1210.396	811.131	.	.	.	.	773.845	153.957	1179.062	1173.349	1189.989	.	.	1194.586	1198.983	kinnaird.seecs.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.KINNAIRD.SEECS.EDU	CH.CERN.N1	?B	.	.	.	.	.	2431.159	2433.941	.	.	1773.020	1657.207	2439.102	2436.055	.	.	.	666.548	2429.863	1049.906	2436.352	1436.846	.	.	421.936	397.826	2389.542	1741.135	1612.555	.	.	1771.664	2438.349	2428.759	1247.025	2433.303	.	.	2421.983	2426.040	2434.855	621.430	1646.274	.	.	497.462	1461.208	753.811	.	.	.	.	2411.784	2430.668	2430.723	2293.394	2418.941	.	.	2433.493	2437.974	kinnaird.seecs.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.KINNAIRD.SEECS.EDU	CH.EPFL.N1	?B	.	.	.	.	.	1629.114	2241.856	.	.	1628.329	1075.796	2284.301	2238.552	.	.	.	525.133	2236.650	1153.153	2246.357	2247.282	.	.	528.919	466.686	2227.698	2221.951	1476.169	.	.	527.111	1652.519	2263.869	2247.747	2275.645	.	.	2243.642	1645.674	1651.834	654.909	517.894	.	.	688.905	2275.091	2235.370	.	.	.	.	1024.285	1495.451	2166.323	2140.048	2203.082	.	.	2199.353	2214.945	kinnaird.seecs.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.KINNAIRD.SEECS.EDU	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	604.086	970.025	.	.	.	.	51.350	68.014	67.715	1425.172	1442.161	.	.	1403.132	1441.078	kinnaird.seecs.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.KINNAIRD.SEECS.EDU	CN.IHEP.AC.N2	?B	.	.	.	.	.	793.557	794.424	.	.	333.993	382.633	795.606	795.321	.	.	.	301.462	790.935	409.540	408.433	271.304	.	.	151.241	145.251	789.319	790.765	778.219	.	.	778.133	778.070	560.403	776.480	778.563	.	.	569.000	792.550	789.064	205.383	538.557	.	.	194.747	764.989	375.576	.	.	.	.	781.196	783.163	783.543	766.525	100.796	.	.	788.561	790.845	kinnaird.seecs.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.KINNAIRD.SEECS.EDU	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	kinnaird.seecs.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
