#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
EDU.STANFORD.N9	BD.DUET.AC.N1	?B	1142.124	252.821	514.029	634.704	820.421	749.102	242.375	293.534	373.461	279.017	.	.	.	405.887	239.655	182.963	240.112	121.925	103.211	222.457	375.882	123.979	139.577	130.377	107.179	217.676	785.483	497.204	434.877	194.732	364.582	340.492	235.275	142.608	107.646	.	256.706	155.401	224.844	213.287	183.446	265.266	199.442	293.140	248.671	169.620	248.096	221.491	95.910	536.432	392.489	200.008	448.083	306.614	194.109	538.239	278.925	714.367	418.335	246.803	172.731	203.483	242.240	268.372	343.005	338.393	89.701	242.364	452.300	195.615	296.559	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.stanford.edu	EDU	North_America	www.duet.ac.bd	BD	South_Asia
EDU.STANFORD.N9	BJ.GOUV.N1	?B	243.760	300.044	276.071	314.560	230.544	248.359	231.577	221.429	220.324	365.438	.	.	.	316.280	282.434	380.231	245.658	328.163	219.251	186.009	473.245	217.746	203.013	245.304	196.751	207.707	207.053	126.395	471.847	421.453	997.984	961.758	1062.725	220.179	327.693	.	198.060	129.450	135.880	175.061	258.443	235.466	144.689	144.565	131.373	127.728	79.608	148.069	127.714	151.914	111.760	61.772	65.811	70.789	98.090	81.358	124.885	165.069	150.927	174.314	151.455	208.414	178.014	176.175	189.443	177.127	218.287	83.744	177.976	200.429	354.809	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.stanford.edu	EDU	North_America	waib.gouv.bj	BJ	Africa
EDU.STANFORD.N9	BO.UMSS.EDU.N1	?M	1674.766	272.918	465.604	1697.350	632.132	724.782	879.723	900.602	1571.447	1883.556	.	.	.	1666.751	2456.293	1394.870	1868.312	2331.320	1441.102	697.830	803.599	1349.601	841.250	1559.350	1548.316	1406.212	3040.931	2265.094	3006.503	1991.627	2913.085	2644.767	2424.569	2485.165	1843.474	.	1883.150	1041.924	2094.243	318.482	2654.259	2667.835	2955.442	3145.212	1148.779	1156.158	840.613	767.507	1521.251	1369.957	1984.827	1218.355	2492.998	2608.727	675.693	303.725	2185.710	1033.895	631.637	890.250	241.612	451.472	742.772	818.558	423.007	553.272	314.126	327.395	336.064	201.169	54.457	206.111	281.719	41.288	360.511	531.410	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.stanford.edu	EDU	North_America	www.umss.edu.bo	BO	Latin_America
EDU.STANFORD.N9	BR.UNESP.N1	?M	2818.879	2337.130	1112.099	1728.673	1300.827	677.245	663.837	996.048	804.159	671.849	.	.	.	984.365	1098.923	.	.	.	.	.	.	.	.	.	.	.	960.527	1828.068	1658.625	659.443	686.320	1199.739	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.stanford.edu	EDU	North_America	pinger.unesp.br	BR	Latin_America
EDU.STANFORD.N9	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2241.098	2218.993	845.848	2134.866	.	818.971	2031.183	1875.795	806.371	571.676	555.397	515.613	2140.149	2128.974	236.750	1904.735	1150.113	672.567	959.698	1028.719	2057.191	637.865	634.918	539.137	554.399	452.969	398.886	432.656	681.220	988.313	732.054	867.638	1006.052	576.041	675.543	1288.479	1736.926	1066.506	612.434	707.329	748.407	1174.385	1403.094	1606.845	2324.981	2447.338	1322.563	1467.646	2253.087	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.stanford.edu	EDU	North_America	www.unesp.br	BR	Latin_America
EDU.STANFORD.N9	BY.MTEC.N1	?B	786.228	657.229	761.252	1384.167	976.738	761.231	906.896	478.059	529.277	612.595	.	.	.	1141.800	1752.320	1515.687	1057.166	866.319	837.406	447.383	585.645	475.368	650.877	802.443	1058.772	747.306	487.990	665.199	2428.729	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.stanford.edu	EDU	North_America	www.mtec.by	BY	Europe
EDU.STANFORD.N9	CA.CARLETON.N1	?B	4837.113	3948.085	2292.165	6002.013	5999.456	5928.571	6002.788	6101.380	6007.684	3056.400	.	.	.	6013.172	6052.203	5921.808	5822.975	6225.293	6481.742	6481.335	6462.290	6329.962	6446.404	6385.887	6468.647	6490.624	6522.995	6514.155	6516.774	4883.157	2974.758	6481.577	4520.295	3451.905	6356.147	.	4887.884	2782.603	5265.307	6039.025	5972.566	5909.606	5903.085	6028.937	5800.913	5597.486	5804.863	5912.700	5960.361	5946.135	5783.538	5796.187	5890.494	5378.876	1852.126	5954.443	5986.223	5955.560	1553.635	1617.972	5744.256	3567.532	5599.246	5958.361	3434.506	2103.826	2560.569	2366.405	1677.298	2749.958	2302.014	5729.133	5429.806	5968.994	5448.606	5507.871	5484.124	5486.186	1109.166	3603.897	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.stanford.edu	EDU	North_America	ftp.physics.carleton.ca	CA	North_America
EDU.STANFORD.N9	CA.TRIUMF.N1	?M	22035.160	22234.609	21798.971	19866.586	22169.292	21880.116	7982.240	10933.722	9376.693	6438.682	.	.	.	7076.887	7633.579	6008.129	5794.732	6473.633	6071.878	5851.851	9857.194	20107.637	8530.596	18871.245	20967.331	11071.400	11011.976	11199.680	10734.929	4566.299	11395.781	11470.662	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	11736.976	11767.789	10787.991	9625.386	7016.126	8454.068	8509.487	8482.127	7958.983	8504.258	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.stanford.edu	EDU	North_America	sitka.triumf.ca	CA	North_America
EDU.STANFORD.N9	CH.CERN.N1	?B	2890.237	1853.256	2775.874	2700.251	2533.149	2615.320	2409.873	2376.241	2391.786	2381.005	.	.	.	2749.315	2398.032	2308.978	2735.197	2796.509	1622.656	2130.503	1586.288	2388.999	2630.353	2161.682	2776.001	2767.259	2784.495	2799.364	2794.200	2595.168	2376.387	2801.581	2801.842	2803.003	2780.503	.	2799.317	1463.386	2793.565	1060.476	2773.839	2777.773	2580.208	2793.583	2716.318	1756.502	1402.767	2753.268	2776.810	2736.717	2461.465	2800.917	2797.658	2066.730	2841.002	2850.099	2059.204	837.876	1247.304	1562.735	2925.072	1832.630	1960.432	2924.459	2921.728	2920.547	2544.200	2910.759	2922.532	2920.377	2911.942	2286.214	2625.167	2354.276	2677.626	2447.711	2905.420	2593.211	1753.769	2853.758	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.stanford.edu	EDU	North_America	ping.cern.ch	CH	Europe
EDU.STANFORD.N9	CH.EPFL.N1	?B	2291.650	2706.990	2515.004	2447.746	2710.706	1944.771	2766.175	1138.433	2767.746	2321.495	.	.	.	2730.096	2719.348	2733.787	2677.245	2744.207	2922.773	2888.481	2207.751	2926.034	2773.764	2548.707	2839.201	2851.845	1468.714	2833.869	2843.204	2825.717	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.stanford.edu	EDU	North_America	eltca1.epfl.ch	CH	Europe
