#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BR.UNESP.N1	BD.DUET.AC.N1	?B	792.276	201.922	285.350	291.596	403.651	316.600	146.673	180.037	235.219	191.689	.	.	.	279.317	165.632	188.919	77.031	74.886	75.220	123.025	.	107.842	94.877	85.461	125.315	150.411	606.770	428.317	278.525	185.486	250.486	265.796	181.997	114.743	79.442	.	171.100	118.269	114.361	120.874	109.378	132.407	86.559	156.345	181.096	103.154	166.623	230.593	153.129	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	www.duet.ac.bd	BD	South_Asia
BR.UNESP.N1	BJ.GOUV.N1	?B	178.593	213.443	181.696	245.846	176.691	191.583	179.146	191.244	178.537	274.904	.	.	.	252.950	237.451	604.331	113.733	182.712	150.174	140.036	.	155.561	152.609	217.175	155.980	165.129	166.454	110.764	297.613	171.512	135.343	284.093	526.447	311.656	327.607	.	135.663	101.866	99.305	108.071	163.406	130.502	115.967	181.572	147.697	114.543	73.473	153.256	127.167	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	waib.gouv.bj	BJ	Africa
BR.UNESP.N1	BO.UMSS.EDU.N1	?M	2065.468	1281.936	1109.130	1049.900	998.753	637.642	483.044	1551.921	1518.630	770.837	.	.	.	824.667	492.837	494.926	195.506	400.705	440.409	412.533	.	522.247	464.128	599.083	652.384	623.739	965.083	717.387	547.113	552.657	1370.267	2470.095	902.121	794.115	711.295	.	954.564	936.854	638.053	456.010	488.253	642.164	360.138	745.854	2001.947	321.153	859.361	1332.845	1232.806	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	www.umss.edu.bo	BO	Latin_America
BR.UNESP.N1	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395630.638	316712.616	204126.256	155731.915	.	46919.727	75092.446	62884.994	21867.098	95616.945	71537.376	68553.428	60137.764	64434.235	37573.188	61929.632	56697.388	75799.957	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	www.unesp.br	BR	Latin_America
BR.UNESP.N1	BY.MTEC.N1	?B	770.386	526.259	528.331	731.554	720.779	619.315	572.807	380.898	392.469	439.227	.	.	.	820.412	537.614	798.715	177.631	293.378	342.725	303.952	.	353.227	270.897	501.422	762.300	873.797	225.515	299.742	1925.045	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	www.mtec.by	BY	Europe
BR.UNESP.N1	CA.CARLETON.N1	?B	1951.464	1192.731	648.647	2227.145	2345.651	1273.712	802.246	1685.266	1630.638	1100.887	.	.	.	2131.348	2393.922	2858.950	304.472	436.297	773.853	688.483	.	1972.717	1680.656	1816.515	2918.035	1505.251	2373.849	2970.332	1610.438	1410.216	1289.312	1648.929	1250.399	923.792	1991.286	.	871.932	1490.596	938.908	838.504	1187.102	1916.773	633.217	1274.269	1143.277	262.258	799.947	1771.870	764.346	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	ftp.physics.carleton.ca	CA	North_America
BR.UNESP.N1	CA.TRIUMF.N1	?M	1334.080	798.973	394.438	1551.010	1922.747	1096.919	648.589	1198.651	647.353	673.597	.	.	.	659.824	710.181	654.272	224.909	303.678	437.596	423.207	.	1550.852	1061.439	2415.382	2124.578	1004.673	707.196	2100.060	1652.323	1135.834	1391.587	1897.605	2117.314	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	sitka.triumf.ca	CA	North_America
BR.UNESP.N1	CH.CERN.N1	?B	1956.922	1295.440	884.885	1864.533	1026.243	1094.588	637.455	1305.647	1191.936	1515.210	.	.	.	1169.922	1411.554	1010.004	213.225	392.805	505.895	433.972	.	1555.424	1126.553	2032.954	1904.670	943.938	469.541	1763.568	1787.002	1149.535	1200.785	1823.079	1077.705	718.744	1196.496	.	619.236	1533.236	659.544	377.015	612.664	544.587	425.322	1289.905	1809.672	271.242	841.688	836.807	722.608	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	ping.cern.ch	CH	Europe
BR.UNESP.N1	CH.EPFL.N1	?B	2148.515	2111.384	1630.853	2152.939	1427.498	1200.962	667.216	1605.008	2142.645	1320.470	.	.	.	2082.190	2144.647	2067.468	220.777	378.018	576.575	478.179	.	1754.019	2033.736	1907.668	1417.010	923.151	689.774	1008.531	1833.735	1948.735	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	eltca1.epfl.ch	CH	Europe
BR.UNESP.N1	CM.CAMNET.N1	?B	.	.	95.112	263.458	174.468	442.905	432.757	121.346	99.063	55.836	.	.	.	183.798	171.441	145.027	100.075	134.259	130.437	160.028	.	157.625	143.671	155.405	161.047	109.906	153.215	228.965	245.945	332.622	338.326	690.538	488.578	417.810	420.677	.	422.687	205.058	142.187	151.137	158.101	182.974	136.361	155.516	232.921	129.629	166.023	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.unesp.br	BR	Latin_America	www.camnet.cm	CM	Africa
