#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
CH.CERN.N20	BD.DUET.AC.N1	?B	975.858	421.414	465.609	505.884	514.931	400.931	248.391	311.865	359.305	426.731	.	.	.	628.820	336.234	184.710	.	115.262	89.775	159.280	315.624	128.898	135.087	150.989	154.250	164.416	691.975	460.437	476.216	307.642	474.570	428.933	372.052	162.195	130.296	.	400.900	183.525	214.977	226.873	146.604	259.926	217.307	341.555	444.234	404.311	.	.	.	.	.	.	.	454.520	198.333	337.919	206.215	801.286	569.790	378.179	259.546	207.988	320.663	407.452	463.324	1227.823	88.990	385.138	962.033	340.167	461.373	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cern.ch	CH	Europe	www.duet.ac.bd	BD	South_Asia
CH.CERN.N20	BD.RU.AC.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	36.843	42.745	38.232	51.446	50.205	58.452	61.721	77.959	92.803	.	.	25.909	23.178	32.052	40.937	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cern.ch	CH	Europe	www.ru.ac.bd	BD	South_Asia
CH.CERN.N20	BF.UNIV-OUAGA.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	155.745	157.350	65.179	145.563	85.357	52.316	56.032	56.696	52.184	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cern.ch	CH	Europe	www.univ-ouaga.bf	BF	Africa
CH.CERN.N20	BJ.GOUV.N1	?B	534.507	687.848	642.273	742.989	463.770	580.001	524.501	463.221	392.222	796.238	.	.	.	707.261	578.725	878.770	.	706.400	439.619	389.699	1103.511	481.438	463.748	555.827	423.766	481.185	475.225	220.724	886.615	904.989	2948.767	3525.258	4465.972	967.348	1377.156	.	244.877	222.808	236.860	308.335	499.390	524.402	282.080	381.113	333.756	197.640	.	.	.	.	.	.	.	132.848	146.026	170.524	207.255	323.282	359.332	371.857	420.462	400.493	319.645	379.086	406.190	395.944	474.038	133.232	295.725	737.028	835.382	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cern.ch	CH	Europe	waib.gouv.bj	BJ	Africa
CH.CERN.N20	BME-HU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	19346.129	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cern.ch	CH	Europe	nic.bme.hu	HU	Europe
CH.CERN.N20	BN.UBD.EDU	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	77.258	80.731	72.776	96.606	177.241	.	.	139.790	190.658	241.917	203.606	427.595	317.050	95.247	35.294	35.143	46.871	43.227	50.403	52.499	.	246.521	162.245	263.602	321.889	90.704	98.351	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cern.ch	CH	Europe	www.ubd.edu.bn	BN	S.E._Asia
CH.CERN.N20	BO.UMSS.EDU.N1	?M	1791.671	704.624	866.457	1080.969	635.591	757.287	582.543	714.168	2176.400	1027.761	.	.	.	1221.900	1632.846	885.617	.	2097.346	572.296	656.413	665.252	1399.868	545.766	966.130	1966.702	905.925	1913.909	1756.498	2316.830	687.734	2328.591	2001.500	1430.643	1457.075	2101.416	.	2339.805	2243.348	1348.536	1165.249	1723.292	2074.582	2336.716	1073.894	1562.811	1081.497	.	.	.	.	.	.	.	2295.602	775.832	1819.273	171.587	807.016	1081.415	786.831	1390.323	1196.952	889.503	669.186	604.515	558.570	255.233	336.554	558.451	488.256	188.416	246.964	295.877	570.367	409.924	458.085	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cern.ch	CH	Europe	www.umss.edu.bo	BO	Latin_America
CH.CERN.N20	BR.DNS.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1536.438	253.536	202.471	810.774	1400.775	2293.569	1039.310	2011.614	1153.617	519.989	661.547	699.513	438.445	831.289	561.261	954.239	753.215	636.319	372.584	618.012	.	401.806	394.702	321.682	352.815	567.226	828.807	1472.744	1143.415	829.131	1356.284	591.430	1443.589	1491.722	1420.980	.	.	556.778	328.048	845.410	583.034	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cern.ch	CH	Europe	ns.dns.br	BR	Latin_America
CH.CERN.N20	BR.DNS.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	137.822	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cern.ch	CH	Europe	ns2.dns.br	BR	Latin_America
CH.CERN.N20	BR.EMBRATEL.NET.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2156.069	1576.233	329.798	553.177	635.583	562.295	1648.389	917.454	945.734	439.263	1539.284	970.726	405.855	1343.671	864.993	628.661	471.735	744.417	369.689	1060.304	.	940.953	1055.426	747.103	659.658	1063.308	652.369	1006.671	1082.324	1136.520	1035.866	781.626	1566.563	612.968	1417.260	.	.	945.483	1598.847	1526.646	955.220	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cern.ch	CH	Europe	www.embratel.net.br	BR	Latin_America
