#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
JP.RIKEN.N3	BD.DUET.AC.N1	?B	2752.800	314.103	523.150	675.452	689.819	707.126	287.902	264.852	406.920	239.758	.	.	.	263.713	180.890	145.924	256.471	190.703	173.656	265.468	557.657	154.722	161.340	152.872	206.657	302.270	1341.980	871.854	322.034	151.071	247.232	250.698	236.865	130.963	108.969	.	297.684	142.925	143.085	222.050	142.665	371.481	265.986	349.209	459.105	128.518	154.944	196.832	72.952	292.809	272.345	204.831	402.012	400.547	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ping.riken.jp	JP	East_Asia	www.duet.ac.bd	BD	South_Asia
JP.RIKEN.N3	BD.RU.AC.N1	?r	1347.677	322.493	670.593	1236.237	708.725	1052.128	880.328	625.728	564.138	642.082	.	.	.	296.962	239.479	408.597	527.842	997.308	513.305	679.785	315.076	430.606	415.181	255.367	370.951	569.192	510.216	1263.658	673.482	309.076	425.473	266.536	321.690	186.153	133.682	.	259.068	294.135	314.320	472.681	224.895	411.775	658.802	563.577	280.186	451.020	168.424	542.431	79.376	63.149	70.101	93.355	218.287	245.792	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ping.riken.jp	JP	East_Asia	www.ru.ac.bd	BD	South_Asia
JP.RIKEN.N3	BI.CBINET.N1	?r	207.004	220.707	225.749	130.510	103.899	147.387	189.003	169.415	207.708	131.140	.	.	.	.	.	.	.	.	.	.	.	.	.	.	179.948	.	.	.	.	.	.	.	.	.	.	.	.	.	173.828	216.932	230.622	156.508	185.808	201.385	265.558	269.942	178.529	192.394	152.533	109.376	94.286	144.390	98.836	96.044	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ping.riken.jp	JP	East_Asia	cbinet.bi	BI	Africa
JP.RIKEN.N3	BJ.GOUV.N1	?B	146.258	129.253	170.158	215.994	154.937	177.857	188.040	178.931	173.919	239.695	.	.	.	221.643	198.922	271.556	164.662	195.603	150.957	134.824	353.823	161.564	140.930	179.815	135.944	141.047	144.500	91.330	323.789	230.774	589.039	1135.837	1393.706	393.949	447.288	.	160.198	113.350	116.074	130.820	217.702	236.159	149.366	193.821	138.521	143.621	71.715	158.133	102.856	113.942	94.424	59.318	56.965	56.758	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ping.riken.jp	JP	East_Asia	waib.gouv.bj	BJ	Africa
JP.RIKEN.N3	BN.BRUNET	?r	.	.	2409.626	358.552	965.335	1339.969	3897.621	1793.796	2605.505	1371.253	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1536.133	2208.572	1884.456	1546.208	1953.993	2156.790	1820.365	2832.440	.	2573.849	2025.545	4132.695	1296.057	2539.374	4311.052	2384.690	2020.776	1494.297	813.943	1795.669	880.234	490.891	1312.631	2071.050	1942.253	1777.340	2373.017	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ping.riken.jp	JP	East_Asia	www.brunet.bn	BN	S.E._Asia
JP.RIKEN.N3	BN.UBD.EDU	?r	1745.706	1593.410	736.673	437.380	677.992	817.814	820.100	799.288	1090.689	619.595	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ping.riken.jp	JP	East_Asia	www.ubd.edu.bn	BN	S.E._Asia
JP.RIKEN.N3	BO.UCB.EDU.N1	?r	689.787	643.780	571.216	753.324	554.241	751.490	677.148	652.970	1379.939	961.853	.	.	.	766.140	998.709	460.780	756.740	806.218	905.770	1563.461	1073.637	742.361	783.795	1592.700	892.936	1158.837	933.088	1288.714	773.319	294.210	737.410	1601.715	1111.985	1238.180	833.764	.	1590.465	461.305	226.839	198.330	314.894	293.475	304.392	281.725	355.985	299.718	287.561	186.502	202.770	264.359	153.563	197.099	156.806	269.711	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ping.riken.jp	JP	East_Asia	portal.ucb.edu.bo	BO	Latin_America
JP.RIKEN.N3	BO.UMSS.EDU.N1	?M	1269.041	1684.251	709.830	444.873	602.824	513.517	594.184	1743.292	851.280	1393.037	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ping.riken.jp	JP	East_Asia	www.umss.edu.bo	BO	Latin_America
JP.RIKEN.N3	BR.DNS.N1	?r	1114.195	1604.620	1607.030	628.901	651.360	1659.478	830.680	1711.337	1352.334	1790.938	.	.	.	1300.036	694.941	737.500	1469.838	830.817	1666.196	806.533	1617.631	1664.736	1612.793	1611.378	1619.586	1064.910	600.779	1334.725	1171.216	342.987	408.470	1715.425	475.004	1750.176	805.186	.	1561.720	1565.468	1570.447	1590.099	1578.831	661.708	314.181	700.293	1371.580	1467.258	359.640	1348.488	1533.963	1016.883	843.258	1392.909	760.110	556.121	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ping.riken.jp	JP	East_Asia	ns.dns.br	BR	Latin_America
JP.RIKEN.N3	BR.UFRJ.N2	?r	1059.730	781.891	478.042	241.436	195.991	205.630	189.642	249.610	377.908	255.823	.	.	.	423.045	302.409	304.866	435.366	441.542	467.603	447.035	548.315	417.634	414.739	431.746	441.045	197.635	280.821	399.596	510.548	682.529	538.311	889.362	547.082	586.955	644.964	.	599.600	903.482	626.683	545.766	547.562	692.139	1015.004	1573.027	1607.331	400.285	306.538	287.399	463.142	545.360	402.756	774.323	754.272	521.952	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ping.riken.jp	JP	East_Asia	if.ufrj.br	BR	Latin_America
