#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
GOV.ESNET.NOC.N4	BD.DUET.AC.N1	?B	2077.494	298.404	505.385	712.500	1026.060	627.931	269.399	306.541	327.842	324.862	.	.	.	415.564	282.402	223.282	319.236	156.362	110.619	233.313	402.325	135.266	136.551	168.100	168.682	265.384	625.901	444.425	493.878	253.527	424.598	458.257	328.727	159.575	118.561	.	438.809	189.111	458.575	388.139	165.171	617.818	304.605	626.164	676.481	206.272	530.498	1091.171	101.725	651.867	612.333	732.952	1013.072	1092.102	278.490	1068.522	918.399	951.711	698.731	288.326	454.734	332.828	227.128	238.955	345.602	274.322	218.073	393.833	732.302	313.929	871.564	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	www.duet.ac.bd	BD	South_Asia
GOV.ESNET.NOC.N4	BJ.GOUV.N1	?B	203.823	251.701	233.215	295.587	225.230	256.714	228.428	222.255	201.730	322.187	.	.	.	296.211	280.737	373.931	231.997	272.521	198.885	178.610	480.617	225.188	189.098	241.389	194.304	201.295	200.484	130.417	1356.247	1290.468	1251.541	1817.026	1939.999	608.713	683.443	.	412.475	930.236	944.993	247.095	339.531	336.666	259.038	246.169	184.647	183.883	87.952	206.522	134.577	151.348	118.887	99.911	185.727	266.295	207.861	116.967	126.921	163.194	170.477	179.285	234.903	224.737	192.162	211.560	205.346	212.063	247.167	107.213	198.313	468.571	556.658	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	waib.gouv.bj	BJ	Africa
GOV.ESNET.NOC.N4	BO.UMSS.EDU.N1	?M	2367.336	1939.237	2335.212	1707.307	2306.620	718.648	688.028	1084.197	869.700	410.979	.	.	.	2362.587	1835.164	972.885	1938.779	2411.537	822.354	664.564	694.316	1298.535	817.384	1819.719	2193.406	1617.042	2177.520	2896.142	2771.397	2263.285	870.865	640.694	1440.022	1634.867	2830.197	.	2863.299	2670.759	2040.447	1851.339	2741.062	2779.670	2743.300	1423.924	2877.886	2874.723	1207.473	2212.158	2451.889	1220.078	2271.600	1217.349	2631.447	2106.796	943.827	2605.035	1914.057	1385.433	1260.093	658.586	771.904	797.763	974.880	886.399	710.194	1416.903	711.630	540.991	708.569	608.013	466.921	425.329	547.242	1278.282	1130.625	626.976	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	www.umss.edu.bo	BO	Latin_America
GOV.ESNET.NOC.N4	BR.UNESP.N1	?M	2547.207	2456.596	1667.186	2112.615	2061.041	661.447	741.987	960.041	765.928	601.035	.	.	.	970.592	1628.263	.	.	.	.	.	.	.	.	.	.	.	2102.662	2102.760	2097.833	1042.889	773.392	2115.298	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	pinger.unesp.br	BR	Latin_America
GOV.ESNET.NOC.N4	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2136.623	1760.850	769.864	2125.710	.	788.873	2118.418	1139.398	975.802	565.433	564.586	357.623	789.868	2374.131	278.686	2083.723	2208.420	808.881	1129.525	1857.267	2488.703	733.195	1054.914	564.058	409.304	411.241	415.261	412.349	647.756	954.797	1870.637	1561.787	2183.464	588.166	788.912	1169.899	1113.015	882.630	664.700	774.362	1432.079	1512.700	1452.127	2540.412	1471.615	1034.060	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	www.unesp.br	BR	Latin_America
GOV.ESNET.NOC.N4	BY.MTEC.N1	?B	743.691	681.264	598.052	724.445	773.922	593.696	756.136	437.646	447.149	560.967	.	.	.	1030.929	732.752	1075.024	860.630	599.236	861.674	1557.869	2267.158	954.948	1354.499	2104.973	1944.257	2047.560	1847.722	1184.520	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	www.mtec.by	BY	Europe
GOV.ESNET.NOC.N4	CA.CARLETON.N1	?B	7909.064	4837.085	7348.461	5358.846	7197.651	6097.469	5792.663	7278.433	8098.299	7019.079	.	.	.	4918.337	7046.122	6528.210	4642.991	6751.589	6190.420	6696.740	2531.117	7390.433	7519.378	7503.092	6286.420	6661.805	7524.432	6734.832	6878.907	7475.809	4891.375	4277.674	6296.907	5261.542	7364.530	.	6001.893	3972.553	6546.334	6394.629	6447.733	6416.060	6469.653	6523.249	6527.334	5024.076	6515.858	6520.188	6568.070	6554.798	6440.530	6444.814	6524.485	6477.483	1851.037	6484.217	6516.783	6479.306	1723.349	1582.968	5814.326	5586.259	5982.395	6184.401	3581.673	2874.935	2698.565	2582.371	1688.476	2243.997	2757.823	5427.389	6217.697	6266.359	4229.903	6258.253	5345.655	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	ftp.physics.carleton.ca	CA	North_America
GOV.ESNET.NOC.N4	CA.TRIUMF.N1	?M	24570.137	24611.301	22785.104	16373.015	22493.127	21454.673	7692.314	8959.686	8575.882	6776.740	.	.	.	7121.566	7765.465	5533.341	6537.684	6672.618	6092.699	5954.803	10683.184	19598.637	9374.128	17185.470	19059.417	11120.725	8123.337	10902.809	10796.671	9739.424	11434.589	11500.223	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	11439.101	11428.129	11192.728	9411.258	4599.017	8205.401	6370.704	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	sitka.triumf.ca	CA	North_America
GOV.ESNET.NOC.N4	CH.CERN.N1	?B	2844.978	2972.455	2884.687	2984.667	1924.805	3218.029	1895.588	2984.123	3203.199	1036.745	.	.	.	2005.209	1695.538	2844.913	2874.590	2756.925	1404.290	2033.534	2109.383	2552.706	1869.387	1965.189	2828.746	2819.582	2832.640	2847.700	2849.796	2851.261	2853.007	2905.634	2929.167	2930.711	2930.523	.	2927.303	2878.807	1776.681	999.499	2969.860	2582.055	1823.961	2987.142	2984.494	2982.270	1895.332	2466.930	2995.483	2575.311	3004.052	3112.643	3098.248	2764.575	3109.928	3108.284	3122.654	2793.514	3140.119	3072.025	2294.265	2430.348	3141.639	3124.927	3141.404	3112.579	1961.411	3103.924	3136.907	3142.626	3138.900	2810.817	3141.083	3065.592	3191.229	2165.405	1785.722	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	ping.cern.ch	CH	Europe
GOV.ESNET.NOC.N4	CH.EPFL.N1	?B	3117.212	3139.004	3121.794	3112.543	3119.777	3113.446	3116.524	3123.629	2001.979	3065.751	.	.	.	2877.982	2897.970	2839.250	2839.599	2838.466	2864.987	2965.348	2890.937	2910.185	2877.430	2879.748	2893.663	2907.294	2878.956	2879.690	2896.026	2864.463	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	eltca1.epfl.ch	CH	Europe
