#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BR.HEPGRID.UERJ.N2	BD.DUET.AC.N1	?B	368.650	159.987	183.599	.	.	.	.	.	.	.	.	.	.	218.437	179.964	126.459	120.457	101.061	86.253	110.863	232.804	67.280	90.652	.	132.944	140.942	252.692	454.045	.	.	296.219	227.334	192.069	173.855	175.164	.	192.305	.	130.942	105.410	111.097	152.388	147.201	154.707	1176.857	1107.728	108.502	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	www.duet.ac.bd	BD	South_Asia
BR.HEPGRID.UERJ.N2	BJ.GOUV.N1	?B	255.313	225.124	195.244	.	.	.	.	.	.	.	.	.	.	241.963	213.557	273.797	154.964	231.140	166.334	158.261	432.905	173.455	121.553	313.476	136.595	163.595	144.227	186.257	.	.	132.064	226.578	978.490	350.375	321.426	.	309.515	.	139.825	136.394	211.728	221.737	265.591	314.408	1333.201	1494.944	74.877	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	waib.gouv.bj	BJ	Africa
BR.HEPGRID.UERJ.N2	BO.UMSS.EDU.N1	?M	627.663	388.531	517.216	.	.	.	.	.	.	.	.	.	.	728.882	1772.724	781.313	400.155	1226.037	976.213	1233.375	913.942	462.086	413.866	2106.858	1481.825	1003.160	437.989	1037.873	.	.	1267.160	2471.138	834.934	2264.841	610.855	.	697.954	.	724.471	621.956	708.376	1009.489	1096.723	589.383	2125.853	2238.075	433.298	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	www.umss.edu.bo	BO	Latin_America
BR.HEPGRID.UERJ.N2	BR.UNESP.N1	?M	11262.019	6280.010	10061.014	.	.	.	.	.	.	.	.	.	.	27248.732	34930.584	.	.	.	.	.	.	.	.	.	.	.	9417.152	33565.036	.	.	25983.647	38471.066	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	pinger.unesp.br	BR	Latin_America
BR.HEPGRID.UERJ.N2	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5129.126	9033.953	4247.988	.	1195.576	.	3813.427	2225.004	3982.000	3556.582	12010.110	15931.177	51599.870	61856.295	13108.712	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	www.unesp.br	BR	Latin_America
BR.HEPGRID.UERJ.N2	BY.MTEC.N1	?B	866.967	326.168	359.827	.	.	.	.	.	.	.	.	.	.	837.148	833.159	786.261	292.157	406.154	425.553	914.032	313.034	203.963	180.012	1685.699	794.240	602.308	232.822	208.656	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	www.mtec.by	BY	Europe
BR.HEPGRID.UERJ.N2	CA.CARLETON.N1	?B	689.771	503.696	740.588	.	.	.	.	.	.	.	.	.	.	2293.692	3079.302	2242.806	548.340	1428.805	1493.664	2257.720	1635.680	648.168	1525.217	2645.122	2067.130	1219.100	1875.370	2647.191	.	.	2217.009	2252.154	862.184	427.525	844.663	.	885.074	.	635.281	780.011	857.026	906.026	1383.633	690.311	3082.321	292.615	588.808	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	ftp.physics.carleton.ca	CA	North_America
BR.HEPGRID.UERJ.N2	CA.TRIUMF.N1	?M	572.290	390.927	408.162	.	.	.	.	.	.	.	.	.	.	784.682	876.428	683.125	375.892	697.594	636.845	975.188	1122.055	541.397	868.000	1335.455	2086.560	978.912	1103.682	2122.848	.	.	1591.379	1958.348	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	sitka.triumf.ca	CA	North_America
BR.HEPGRID.UERJ.N2	CH.CERN.N1	?B	934.504	390.764	603.168	.	.	.	.	.	.	.	.	.	.	1353.073	1448.998	1579.201	371.073	994.263	754.439	2040.606	1466.477	388.286	967.853	1831.476	1515.049	1828.339	718.846	1810.763	.	.	1555.132	1767.446	672.007	219.030	314.853	.	708.217	.	355.668	315.870	468.627	609.740	570.684	422.042	1837.233	1699.655	781.976	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	ping.cern.ch	CH	Europe
BR.HEPGRID.UERJ.N2	CH.EPFL.N1	?B	623.670	425.204	598.943	.	.	.	.	.	.	.	.	.	.	1341.841	2087.458	2091.772	366.527	947.254	1164.980	1296.110	2072.106	480.379	894.578	1877.081	1873.499	1850.777	920.420	1848.088	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	eltca1.epfl.ch	CH	Europe
