#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
CA.TRIUMF.N1	BD.DUET.AC.N1	?B	757.650	271.556	478.999	548.112	.	.	.	.	254.048	248.922	.	.	.	295.426	188.875	171.573	203.956	104.732	87.327	180.429	267.135	116.109	117.373	141.502	124.820	203.227	593.502	305.281	174.748	178.241	297.472	287.953	235.000	117.611	106.223	.	453.727	190.000	244.423	136.625	129.527	328.576	217.766	310.427	320.683	166.255	247.771	644.477	191.222	359.663	356.565	191.966	265.636	316.401	136.788	245.295	246.626	476.159	270.896	366.867	320.055	161.846	174.051	214.672	218.757	453.138	75.203	277.419	407.725	174.086	145.702	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	www.duet.ac.bd	BD	South_Asia
CA.TRIUMF.N1	BJ.GOUV.N1	?B	234.762	289.780	270.127	322.123	.	.	.	.	221.233	245.777	.	.	.	268.439	244.072	336.834	235.782	265.679	217.765	185.744	451.932	199.390	198.429	237.204	188.700	204.216	198.586	122.538	222.730	345.781	820.168	1326.352	979.475	511.614	530.830	.	195.154	135.610	140.202	177.540	317.410	297.371	189.665	241.951	183.647	167.747	87.007	205.206	136.928	150.503	119.433	68.041	68.335	72.210	102.687	113.013	126.808	154.298	161.162	170.874	191.359	196.447	182.321	187.365	192.970	190.006	174.636	93.289	192.778	315.969	329.581	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	waib.gouv.bj	BJ	Africa
CA.TRIUMF.N1	BO.UMSS.EDU.N1	?M	752.838	313.009	225.440	300.313	.	.	.	.	603.378	357.175	.	.	.	686.959	698.866	831.328	889.045	1006.832	790.590	530.161	540.681	723.338	620.992	1320.508	1213.324	1152.625	591.776	456.016	370.845	933.895	1252.858	620.990	1707.376	3105.233	1820.116	.	1448.546	2482.929	1235.435	1691.910	2564.841	1270.147	1871.945	1414.422	2437.562	1496.662	1554.231	1621.248	2284.978	1502.009	2214.899	1225.215	2404.959	1252.671	801.822	2154.122	1511.120	688.433	752.189	1022.491	799.551	743.674	1096.954	895.682	644.596	568.647	278.168	322.049	485.069	273.590	257.399	173.415	187.454	460.205	403.489	384.774	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	www.umss.edu.bo	BO	Latin_America
CA.TRIUMF.N1	BR.UNESP.N1	?M	1131.178	916.392	722.367	871.427	.	.	.	.	772.642	643.217	.	.	.	781.661	1007.603	.	.	.	.	.	.	.	.	.	.	.	1216.961	2197.846	1090.222	1060.930	1082.402	1885.587	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	pinger.unesp.br	BR	Latin_America
CA.TRIUMF.N1	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2128.226	1175.118	724.803	1533.971	.	757.499	1540.460	1518.222	1042.345	571.533	544.428	437.041	2103.178	2116.357	235.876	2002.680	1141.901	997.042	969.270	1096.835	2110.484	632.424	1052.899	516.432	476.369	358.984	407.212	438.242	635.048	844.658	680.539	1156.941	1140.164	559.195	697.891	1427.879	1463.087	983.990	593.630	1333.858	1392.893	1157.453	1045.686	1529.675	1161.056	1028.059	637.848	758.564	1624.068	1736.222	1251.344	635.086	655.868	681.560	1141.249	1819.156	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	www.unesp.br	BR	Latin_America
CA.TRIUMF.N1	BY.MTEC.N1	?B	1381.513	1785.648	1610.749	1488.171	.	.	.	.	613.620	488.417	.	.	.	643.074	774.701	893.337	741.382	592.580	475.710	464.835	760.297	629.399	684.178	1516.211	1532.775	826.923	561.835	712.978	640.494	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	www.mtec.by	BY	Europe
CA.TRIUMF.N1	CA.CARLETON.N1	?B	4633.879	5134.455	3038.863	7792.304	.	.	.	.	4926.788	4590.327	.	.	.	3415.974	2836.773	2762.536	2825.526	3070.580	2804.619	2708.436	2905.986	8310.616	5170.251	8478.690	8676.237	8754.019	8748.870	8085.577	8410.427	8221.483	3749.191	6213.182	4450.043	4621.974	8281.202	.	6320.108	7914.536	8400.628	8175.514	6368.224	8004.333	8076.248	8011.760	8193.232	7581.985	8188.288	7712.620	7586.203	8164.957	8039.886	8035.228	8212.217	8146.156	2555.811	5241.425	8163.631	8154.780	1944.645	2170.248	5289.645	7918.389	3739.450	7986.670	3840.179	3014.781	3326.695	3157.866	2088.687	2427.793	3833.430	6128.790	7571.502	6898.361	4589.364	6923.172	6883.053	4832.677	1783.881	2427.299	6683.307	4081.130	4623.978	3515.146	5074.798	5107.767	5153.756	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7306.826	7341.386	7286.182	3122.897	2992.822	5967.654	5555.111	6396.983	6147.211	2832.649	7070.612	7167.501	1753.317	148.781	18.553	23.792	8.218	268.987	.	239.125	64.459	18.082	16.310	12.031	28.180	0.000	332.953	797.392	1315.754	0.004	1275.340	1172.744	928.915	622.615	919.172	.	1241.073	855.951	1015.984	647.221	1104.087	672.361	900.437	776.333	855.537	830.576	954.401	1438.879	1298.728	1327.143	1344.754	1059.018	4748.280	4414.087	3334.811	697.332	921.709	613.703	1175.274	1163.722	1653.998	727.754	274.109	604.152	965.190	790.376	609.758	904.310	215.233	.	.	342.736	276.009	276.296	449.821	603.585	437.008	347.837	399.266	412.797	.	.	.	sitka.triumf.ca	CA	North_America	ftp.physics.carleton.ca	CA	North_America
CA.TRIUMF.N1	CA.UALBERTA.N2	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1807.307	2579.510	2365.682	5403.702	1658.855	5465.962	3188.619	2916.143	3415.202	3951.878	3965.435	3768.494	3907.974	3715.898	4373.703	11599.934	10234.312	1145.543	768.086	728.073	690.357	858.802	1214.199	867.779	845.097	330.581	578.804	952.948	1015.613	812.884	976.968	879.547	.	.	1846.769	1615.086	1237.134	1921.504	1535.468	565.811	320.885	343.959	346.215	384.039	345.478	324.932	sitka.triumf.ca	CA	North_America	sarcee.phys.ualberta.ca	CA	North_America
CA.TRIUMF.N1	CH.CERN.N1	?B	2760.376	1644.007	1310.775	2597.981	.	.	.	.	1876.078	1126.412	.	.	.	934.051	1037.364	840.347	867.335	1028.414	867.924	833.705	1425.874	2222.770	1385.384	2885.472	1636.947	2993.652	1568.417	2982.048	2313.479	2919.955	2994.548	2946.683	1848.403	2915.192	1850.753	.	2836.514	2481.092	2907.511	1180.610	2633.653	2889.924	2317.466	2891.550	2909.309	1956.813	1824.742	2902.055	2866.073	2886.269	2894.808	2960.109	2956.820	2932.745	2996.347	2513.487	1983.038	795.399	1631.970	1888.891	3036.364	3014.069	3041.109	2643.608	3052.912	3052.643	2022.643	3054.120	2395.002	1161.058	3093.052	2151.407	3040.056	2018.754	1571.257	1760.600	2916.344	2147.558	2258.228	1375.968	2647.098	2418.253	1070.951	2953.570	2869.120	2902.156	1714.249	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	977.127	1890.006	3104.300	1567.563	3105.812	1596.625	782.980	2030.037	1761.923	1259.348	2089.845	1653.897	2216.035	1323.308	2717.475	2727.121	2960.690	1316.472	.	2680.971	1761.749	2723.473	1223.785	729.904	594.766	834.847	0.008	381.882	689.055	975.868	1122.398	927.533	891.848	729.741	1201.786	.	1481.168	487.638	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	ping.cern.ch	CH	Europe
CA.TRIUMF.N1	CH.EPFL.N1	?B	1438.159	1209.523	1020.724	1507.981	.	.	.	.	1027.918	892.136	.	.	.	1108.109	1062.624	961.795	955.032	979.377	990.552	911.837	1534.642	2672.358	1813.087	2730.381	3094.680	2799.347	2900.164	1525.435	2419.673	738.176	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	sitka.triumf.ca	CA	North_America	eltca1.epfl.ch	CH	Europe
