#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
HK.CSE.UST.N1	BD.DUET.AC.N1	?B	125.518	67.635	122.940	120.645	115.157	116.420	57.832	72.528	57.084	46.029	.	.	.	16.294	24.595	50.463	36.692	36.797	64.541	126.516	428.481	178.473	204.231	150.794	208.667	304.915	1699.080	1079.381	526.610	205.043	160.505	156.048	183.757	229.140	129.982	.	131.166	146.549	148.663	198.950	118.663	265.236	158.674	351.657	368.314	178.938	227.136	179.445	77.207	322.390	237.651	169.954	234.503	274.086	166.336	314.391	261.526	249.638	330.332	494.711	219.085	100.861	192.004	232.267	266.300	248.825	84.584	169.768	296.600	134.631	193.988	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cse.ust.hk	HK	East_Asia	www.duet.ac.bd	BD	South_Asia
HK.CSE.UST.N1	BJ.GOUV.N1	?B	150.735	164.744	148.797	180.078	142.606	154.731	156.900	152.503	149.040	252.597	.	.	.	156.546	123.623	259.192	157.292	173.971	127.127	129.382	297.912	150.399	132.838	165.148	125.127	139.569	143.736	91.717	219.720	153.488	345.918	274.849	357.202	285.045	278.041	.	144.746	104.726	77.339	97.105	144.802	234.601	109.603	166.991	123.093	118.523	64.783	128.502	78.966	100.754	81.467	53.109	49.920	55.681	78.511	79.768	89.963	98.603	100.713	106.958	107.634	127.360	118.805	124.967	102.044	126.473	155.303	61.654	105.410	193.550	226.898	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cse.ust.hk	HK	East_Asia	waib.gouv.bj	BJ	Africa
HK.CSE.UST.N1	BO.UMSS.EDU.N1	?M	572.591	549.434	581.864	485.644	534.083	410.799	392.004	1193.571	732.614	433.800	.	.	.	140.041	125.973	366.844	438.239	335.287	495.534	458.509	379.742	525.662	369.150	570.424	879.507	543.822	1369.785	548.640	374.697	305.722	431.807	271.401	414.944	576.116	559.191	.	871.923	590.194	590.695	409.565	208.928	677.476	598.026	663.946	788.663	599.276	584.735	811.009	358.240	499.020	358.496	619.379	343.272	411.740	441.947	584.999	378.178	328.491	484.195	638.105	257.899	294.040	475.080	408.217	232.081	298.197	199.577	198.859	347.217	187.708	149.849	180.507	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cse.ust.hk	HK	East_Asia	www.umss.edu.bo	BO	Latin_America
HK.CSE.UST.N1	BR.UNESP.N1	?M	905.482	996.431	692.586	742.320	582.078	416.886	269.374	810.258	264.242	173.793	.	.	.	154.946	158.114	.	.	.	.	.	.	.	.	.	.	.	402.796	296.125	295.348	315.496	384.965	334.558	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cse.ust.hk	HK	East_Asia	pinger.unesp.br	BR	Latin_America
HK.CSE.UST.N1	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	507.945	504.340	410.167	689.535	.	544.270	658.898	605.828	361.953	333.403	348.233	239.049	917.493	1399.166	154.263	872.829	639.697	292.899	668.712	497.476	1033.380	379.134	369.307	324.893	341.145	299.734	254.871	255.744	411.500	766.038	541.872	954.084	524.249	307.524	571.349	901.981	154.204	331.432	319.062	648.974	505.028	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cse.ust.hk	HK	East_Asia	www.unesp.br	BR	Latin_America
HK.CSE.UST.N1	BY.MTEC.N1	?B	1352.223	1433.784	698.509	1258.543	811.203	609.898	502.790	662.046	704.396	444.775	.	.	.	304.244	357.717	977.930	522.480	260.729	244.516	274.352	280.051	238.646	294.361	251.169	425.691	374.798	263.295	246.854	283.270	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cse.ust.hk	HK	East_Asia	www.mtec.by	BY	Europe
HK.CSE.UST.N1	CA.CARLETON.N1	?B	862.054	936.609	1175.638	957.279	585.928	627.229	603.920	1823.111	462.861	278.658	.	.	.	147.197	168.996	1015.901	872.298	696.191	1087.311	973.888	1269.242	1112.393	1314.069	1211.600	1405.357	2297.405	2053.109	725.457	484.177	553.301	704.608	591.108	881.628	767.554	1250.872	.	1032.502	860.529	1348.411	1656.697	2224.012	1161.300	1686.417	2331.837	1470.516	2315.179	2039.130	1126.714	2042.760	2370.905	1498.966	1959.394	924.497	1338.257	690.956	1464.750	2247.320	2300.798	638.342	654.341	1778.897	383.947	1284.593	462.730	448.714	521.849	690.566	203.310	399.305	496.560	888.814	1791.242	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cse.ust.hk	HK	East_Asia	ftp.physics.carleton.ca	CA	North_America
HK.CSE.UST.N1	CA.TRIUMF.N1	?M	1230.889	1142.312	1150.733	1092.487	619.416	706.948	507.888	861.617	349.674	270.686	.	.	.	141.444	173.293	594.474	522.775	517.390	591.245	761.849	911.078	1081.575	994.634	903.268	1073.892	1793.261	1258.645	671.925	509.801	533.115	745.926	567.749	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2054.472	1908.473	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cse.ust.hk	HK	East_Asia	sitka.triumf.ca	CA	North_America
HK.CSE.UST.N1	CH.CERN.N1	?B	824.786	788.667	844.751	1275.069	623.989	877.433	579.890	1072.897	322.410	235.249	.	.	.	191.590	197.435	695.850	688.535	449.793	575.242	643.663	588.710	753.084	778.430	755.180	1047.522	1258.292	1061.212	347.526	394.030	376.625	590.268	363.691	655.195	613.078	1076.470	.	1155.461	642.467	862.034	508.653	1051.516	1245.365	843.910	1297.253	1189.858	1019.708	1049.324	1594.293	1473.298	1634.538	1084.340	1603.706	643.165	712.674	1505.770	1419.850	1065.737	433.861	615.241	1071.419	1301.254	614.468	1523.452	618.222	671.663	1347.805	802.610	192.056	697.619	603.743	1642.493	1551.385	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cse.ust.hk	HK	East_Asia	ping.cern.ch	CH	Europe
HK.CSE.UST.N1	CH.EPFL.N1	?B	1183.370	1094.784	839.627	1460.767	606.232	937.942	752.459	1822.725	1975.763	706.267	.	.	.	258.138	257.958	1336.444	1004.851	640.847	1067.932	1106.009	1065.934	1519.067	1112.156	1096.474	1301.728	1627.689	1799.818	521.581	436.213	334.352	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cse.ust.hk	HK	East_Asia	eltca1.epfl.ch	CH	Europe
