#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.COMSATS.EDU.N2	BD.DUET.AC.N1	?B	760.573	525.838	605.943	810.365	815.661	198.781	215.571	192.901	199.287	233.231	.	.	.	221.846	172.279	135.533	194.960	77.835	47.084	210.739	473.715	110.068	104.344	122.352	129.034	153.747	668.376	482.512	484.153	264.293	.	.	.	.	.	.	.	.	.	168.609	.	.	.	.	.	.	.	141.097	105.360	360.452	246.477	264.333	291.372	343.078	194.504	120.640	83.556	197.907	209.735	158.449	124.244	84.172	184.183	1111.533	158.653	573.529	217.897	290.248	166.952	93.443	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	www.duet.ac.bd	BD	South_Asia
PK.COMSATS.EDU.N2	BJ.GOUV.N1	?B	223.221	212.381	215.988	266.139	167.103	172.056	220.865	203.655	184.679	259.963	.	.	.	194.788	254.924	293.076	202.681	196.671	174.950	167.380	265.116	181.311	191.152	191.313	164.832	187.557	214.566	115.340	595.638	315.912	.	.	.	.	.	.	.	.	.	111.718	.	.	.	.	.	.	.	81.912	117.210	112.848	102.230	63.104	58.472	69.144	96.030	94.381	98.413	137.533	153.040	152.705	192.169	166.742	141.954	129.907	168.492	156.060	232.654	85.069	120.233	310.178	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	waib.gouv.bj	BJ	Africa
PK.COMSATS.EDU.N2	BO.UMSS.EDU.N1	?M	222.219	335.587	387.756	246.280	203.167	163.763	224.447	436.190	359.246	397.131	.	.	.	182.375	439.761	360.426	414.474	273.352	249.568	286.337	234.169	345.116	233.008	233.343	431.988	295.183	402.205	333.009	554.436	347.317	.	.	.	.	.	.	.	.	.	357.303	.	.	.	.	.	.	.	131.788	639.427	506.728	444.763	456.471	545.321	405.483	255.044	257.362	166.716	289.900	404.365	278.929	257.287	215.428	280.107	214.769	596.604	.	233.920	165.298	205.148	143.983	.	.	.	.	149.375	168.503	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.COMSATS.EDU.N2	BR.UNESP.N1	?M	668.378	937.891	668.041	508.909	247.589	302.575	293.512	531.299	536.705	316.062	.	.	.	264.789	586.768	.	.	.	.	.	.	.	.	.	.	.	431.432	358.319	476.384	302.738	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.COMSATS.EDU.N2	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	664.890	.	.	.	467.156	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	242.528	.	.	.	.	.	.	.	126.146	556.842	642.717	160.539	137.673	195.570	108.392	147.558	98.250	155.003	146.037	310.951	344.171	322.727	128.700	230.610	754.029	574.696	371.985	472.313	238.461	217.851	196.345	.	.	.	.	213.169	277.915	123.383	168.680	248.700	379.550	261.634	118.993	222.881	225.598	248.839	368.727	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	www.unesp.br	BR	Latin_America
PK.COMSATS.EDU.N2	BY.MTEC.N1	?B	461.343	458.619	754.901	785.625	431.981	321.641	399.606	355.965	427.760	426.525	.	.	.	333.686	555.393	749.199	653.540	415.100	432.354	578.138	586.901	783.368	464.376	456.803	361.165	741.297	712.150	628.117	742.062	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.COMSATS.EDU.N2	CA.CARLETON.N1	?B	272.953	510.687	909.706	574.830	569.882	361.424	507.093	814.728	670.273	659.621	.	.	.	415.108	653.142	399.212	853.942	562.622	543.430	839.305	502.095	535.382	552.066	414.567	595.274	663.124	734.425	589.547	692.034	494.412	.	.	.	.	.	.	.	.	.	552.682	.	.	.	.	.	.	.	.	.	478.149	543.413	375.706	386.790	434.670	346.138	240.955	196.501	323.276	279.009	335.705	296.737	198.769	514.224	366.834	349.940	615.322	411.158	301.664	235.077	207.972	.	.	.	.	261.737	374.364	174.734	223.039	286.807	304.451	363.925	155.238	353.787	412.836	591.447	565.458	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.COMSATS.EDU.N2	CA.TRIUMF.N1	?M	863.577	422.705	465.104	518.589	380.029	228.953	309.297	358.066	298.260	351.203	.	.	.	201.849	369.580	515.051	493.505	295.943	326.295	555.415	354.745	292.608	331.990	342.129	494.793	481.577	451.396	431.919	308.031	560.383	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	231.355	337.712	150.373	221.895	347.274	545.432	152.852	140.893	360.675	403.989	627.012	1023.029	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.COMSATS.EDU.N2	CH.CERN.N1	?B	1585.836	883.820	599.728	1079.752	539.273	437.291	952.864	1242.946	881.011	671.381	.	.	.	450.041	1158.425	843.774	1112.072	669.801	766.647	1305.889	705.213	909.182	1031.289	802.323	1118.597	1266.276	1044.031	935.026	1251.719	965.296	.	.	.	.	.	.	.	.	.	622.077	.	.	.	.	.	.	.	288.679	2449.828	1456.847	1560.559	845.318	689.438	887.827	810.701	340.038	254.847	640.376	975.055	462.782	227.571	450.722	723.004	1205.998	1565.032	1652.369	463.899	647.534	308.094	250.496	.	.	.	.	432.490	658.550	244.622	316.785	569.339	608.785	383.935	164.128	505.057	498.709	861.713	857.009	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.COMSATS.EDU.N2	CH.EPFL.N1	?B	1551.742	852.123	856.063	849.898	369.702	378.877	723.030	1204.908	1280.263	1006.682	.	.	.	527.202	1230.578	1191.075	1259.764	570.219	722.584	1097.415	880.502	923.431	982.716	812.761	794.395	1227.720	1086.321	920.402	715.772	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.COMSATS.EDU.N2	CM.CAMNET.N1	?B	.	.	367.186	297.196	138.565	326.654	379.561	131.655	133.632	114.633	.	.	.	179.770	210.664	176.497	169.167	160.714	162.648	161.905	164.836	168.987	179.265	183.163	140.779	120.225	134.938	299.041	265.002	377.103	.	.	.	.	.	.	.	.	.	148.293	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	872.795	708.836	715.669	345.499	281.631	308.756	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.COMSATS.EDU.N2	CN.IHEP.AC.N2	?B	828.077	595.299	359.406	525.627	466.651	169.182	216.985	309.032	309.212	141.485	.	.	.	160.911	278.256	282.877	186.012	.	239.663	351.101	245.871	266.256	242.941	194.646	243.633	289.125	268.565	267.724	322.217	115.679	.	.	.	.	.	.	.	.	.	392.122	.	.	.	.	.	.	.	95.288	230.726	598.455	454.580	365.326	601.796	390.804	131.545	115.112	126.835	121.626	107.250	521.570	553.816	275.641	423.998	245.671	951.087	516.408	406.440	293.577	252.332	272.292	.	.	.	.	156.620	251.379	104.995	162.788	187.110	186.035	169.599	85.894	303.464	320.059	361.507	549.131	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.comsats.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
