#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.UET.EDU.N2	BD.DUET.AC.N1	?B	1661.273	384.809	174.535	742.716	647.378	483.703	288.585	238.363	166.541	212.565	.	.	.	270.085	244.769	138.408	210.719	102.481	89.204	198.683	381.813	137.622	140.559	144.747	177.076	225.666	463.563	467.238	273.770	200.053	233.904	286.912	260.013	315.555	227.255	.	235.730	309.188	246.711	186.520	120.656	135.873	.	354.765	279.935	187.282	284.037	326.948	162.479	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uet.edu.pk	PK	South_Asia	www.duet.ac.bd	BD	South_Asia
PK.UET.EDU.N2	BJ.GOUV.N1	?B	191.696	218.705	216.084	236.688	164.701	135.684	234.326	169.686	199.835	338.976	.	.	.	246.387	204.054	333.763	224.103	280.199	191.322	178.397	441.369	231.000	192.866	225.756	198.014	185.305	182.421	111.832	296.219	242.651	298.203	407.470	472.316	131.536	439.989	.	253.024	116.053	138.479	148.363	150.426	178.422	.	279.801	172.956	124.473	62.958	160.176	130.206	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uet.edu.pk	PK	South_Asia	waib.gouv.bj	BJ	Africa
PK.UET.EDU.N2	BO.UMSS.EDU.N1	?M	564.405	353.704	277.767	242.860	178.115	125.046	277.434	234.016	408.923	429.979	.	.	.	457.143	470.667	380.350	482.905	400.198	277.903	355.678	352.793	569.320	260.063	539.977	436.198	403.333	471.441	542.361	428.887	309.600	238.745	281.986	403.695	457.440	470.133	.	334.844	664.407	409.692	608.452	263.236	203.436	.	374.489	1004.763	1035.751	959.875	389.406	208.552	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uet.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.UET.EDU.N2	BR.UNESP.N1	?M	1238.962	615.047	504.591	456.409	156.270	294.397	292.408	329.300	271.257	161.571	.	.	.	176.541	363.024	.	.	.	.	.	.	.	.	.	.	.	483.383	579.976	361.020	315.480	202.905	451.784	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uet.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.UET.EDU.N2	BR.UNESP.N3	?r	.	.	.	.	.	.	206.259	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	406.785	273.952	309.969	332.530	.	331.327	227.477	288.514	199.043	137.400	184.087	.	310.673	384.929	130.063	487.264	326.834	238.359	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uet.edu.pk	PK	South_Asia	www.unesp.br	BR	Latin_America
PK.UET.EDU.N2	BY.MTEC.N1	?B	1328.528	442.787	614.374	574.043	332.706	206.666	463.629	303.192	451.447	591.699	.	.	.	410.748	596.956	798.566	740.545	524.309	506.990	624.043	971.581	1143.468	655.455	1866.966	1104.601	909.675	869.974	745.335	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uet.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.UET.EDU.N2	CA.CARLETON.N1	?B	756.157	615.253	888.734	548.289	406.239	193.882	605.653	411.482	536.486	683.045	.	.	.	514.351	765.261	846.765	823.134	1078.317	441.969	675.349	536.461	504.667	438.691	483.219	804.666	654.771	496.430	603.445	578.480	524.580	363.745	578.053	308.984	532.638	832.170	.	679.027	1092.737	917.392	612.757	230.096	224.790	.	532.386	589.326	318.342	378.260	582.977	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uet.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.UET.EDU.N2	CA.TRIUMF.N1	?M	975.884	441.613	339.021	523.938	307.569	174.974	343.755	345.486	265.646	358.103	.	.	.	262.213	413.415	618.665	477.515	452.680	346.607	585.889	489.980	472.479	346.281	728.235	517.412	380.725	436.111	369.146	238.702	348.742	330.519	727.167	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uet.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.UET.EDU.N2	CH.CERN.N1	?B	3469.753	1394.661	1004.564	832.895	287.805	362.940	2693.672	750.572	1796.212	464.750	.	.	.	611.833	1012.206	739.177	996.595	1069.299	694.018	830.788	722.790	1104.837	623.564	1514.289	1282.731	949.103	977.437	911.818	613.942	581.445	570.688	1625.074	747.549	1358.863	755.067	.	1225.303	1690.074	1752.693	405.907	238.956	289.926	.	380.598	1072.272	1100.508	920.157	346.528	489.836	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uet.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.UET.EDU.N2	CH.EPFL.N1	?B	3144.621	1107.560	803.646	701.384	399.748	319.144	1348.686	540.065	801.791	1537.607	.	.	.	769.575	743.227	1230.652	1360.382	953.659	871.267	1399.878	1293.050	1795.222	1010.346	2361.190	1373.812	1326.432	912.362	949.819	627.011	938.131	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uet.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
