#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
TW.NCHC.ORG.N2	BD.DUET.AC.N1	?B	1104.315	285.392	1589.059	.	.	1133.911	.	.	.	198.057	.	.	.	341.900	202.058	242.773	387.496	210.029	198.228	336.671	726.878	176.079	158.115	138.915	229.080	390.153	1034.429	553.453	398.524	164.913	210.191	230.588	149.544	160.097	251.436	.	162.483	95.968	195.517	116.158	124.020	100.029	97.171	108.170	265.177	134.185	262.509	189.300	101.862	247.060	102.686	64.749	73.138	60.757	86.830	77.852	388.207	73.405	65.376	317.136	461.860	133.266	144.991	150.952	131.164	176.372	76.966	144.084	181.967	109.046	153.982	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.duet.ac.bd	BD	South_Asia
TW.NCHC.ORG.N2	BJ.GOUV.N1	?B	153.280	197.742	240.533	.	.	180.541	.	.	.	254.802	.	.	.	224.785	186.117	236.938	169.573	190.707	144.519	124.956	402.156	135.342	111.230	110.948	113.553	133.651	136.943	86.737	253.873	181.006	469.695	488.536	374.198	256.238	305.970	.	126.908	105.266	106.744	143.102	192.879	224.609	136.637	165.448	126.644	114.281	57.121	68.347	75.954	82.814	73.626	45.013	49.794	43.182	60.101	75.180	64.981	76.960	77.555	91.257	125.964	136.169	122.358	128.978	145.305	137.293	170.942	68.854	119.000	193.568	383.838	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	waib.gouv.bj	BJ	Africa
TW.NCHC.ORG.N2	BO.UMSS.EDU.N1	?M	337.986	169.364	423.011	.	.	358.142	.	.	.	342.421	.	.	.	1171.560	1502.323	754.414	462.185	1577.669	693.489	451.355	1024.583	1102.441	458.268	250.913	369.666	1508.836	1446.686	1549.142	1345.617	827.700	934.397	402.964	134.355	573.142	966.070	.	520.406	1201.639	1342.411	645.938	843.450	805.773	1439.458	553.255	1194.779	375.410	529.515	999.207	266.260	729.310	798.243	873.457	781.298	1073.309	426.836	971.178	626.337	648.585	516.580	480.260	512.711	258.279	380.214	393.749	372.428	365.706	298.074	227.731	339.527	184.383	140.157	130.940	158.796	307.577	191.843	198.848	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.umss.edu.bo	BO	Latin_America
TW.NCHC.ORG.N2	BR.UNESP.N1	?M	375.551	1345.512	1477.712	.	.	495.525	.	.	.	553.517	.	.	.	571.578	936.891	.	.	.	.	.	.	.	.	.	.	.	1590.282	1485.794	868.785	1511.852	903.250	1490.466	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	pinger.unesp.br	BR	Latin_America
TW.NCHC.ORG.N2	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1459.102	495.598	491.984	845.637	.	430.770	743.592	877.472	781.979	367.871	322.320	269.199	773.813	1129.289	144.278	1004.747	1400.858	573.689	625.271	524.911	821.855	407.735	434.921	337.302	416.072	254.145	280.236	285.460	395.737	890.582	745.637	1021.319	885.403	337.150	459.386	805.092	487.334	421.704	333.090	455.247	561.264	421.138	575.707	565.159	675.814	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.unesp.br	BR	Latin_America
TW.NCHC.ORG.N2	BY.MTEC.N1	?B	954.215	1846.853	951.964	.	.	647.908	.	.	.	874.547	.	.	.	1020.286	1455.713	839.585	468.663	462.341	690.076	471.496	1025.041	906.523	769.899	326.256	477.190	1144.937	876.933	614.938	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	www.mtec.by	BY	Europe
TW.NCHC.ORG.N2	CA.CARLETON.N1	?B	882.223	1474.289	775.270	.	.	2195.891	.	.	.	533.160	.	.	.	2271.879	2288.868	1705.962	2273.807	1519.147	2306.732	2303.761	1335.462	2275.307	2298.710	2301.514	2321.036	2328.067	2326.656	2291.627	2172.168	2338.975	938.547	1474.311	1737.834	1348.517	1792.853	.	1143.411	2089.941	1247.436	2298.186	1720.167	2229.400	2229.036	2249.427	2251.504	730.138	2224.274	1687.642	1132.820	2215.472	1073.003	2164.971	1730.991	2224.697	703.713	2227.434	883.639	649.505	513.063	564.963	1670.646	1770.476	1496.668	2215.233	671.330	886.471	1023.471	1128.608	584.009	623.653	502.184	937.008	875.172	1924.067	1705.041	1856.408	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	ftp.physics.carleton.ca	CA	North_America
TW.NCHC.ORG.N2	CA.TRIUMF.N1	?M	838.821	3110.723	1783.050	.	.	2116.143	.	.	.	743.753	.	.	.	938.641	987.162	849.494	973.781	971.383	1014.425	816.903	1589.546	1639.176	1891.829	631.919	831.134	1283.451	1342.397	1687.676	766.085	1152.135	2733.579	1895.428	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2692.631	2676.837	1079.043	2373.250	2251.244	2237.662	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	sitka.triumf.ca	CA	North_America
TW.NCHC.ORG.N2	CH.CERN.N1	?B	432.456	968.184	1629.816	.	.	1430.245	.	.	.	1511.387	.	.	.	912.315	753.173	990.442	1722.414	1723.094	1153.414	907.499	1632.771	1016.323	1615.709	1203.822	1706.624	1703.729	1589.263	585.588	809.331	1376.092	1211.543	1080.892	1752.526	764.599	957.963	.	1085.653	942.257	1088.218	720.394	1427.026	585.525	1641.660	1679.483	1650.364	486.872	1623.658	1169.129	819.207	296.667	378.692	341.495	577.787	1679.587	1124.896	1703.660	700.200	401.999	1326.149	1369.441	1701.896	1660.199	1704.689	1528.805	1590.450	1709.362	906.064	1165.686	1549.897	694.500	1502.803	1614.244	638.203	1379.470	1266.141	1496.925	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	ping.cern.ch	CH	Europe
TW.NCHC.ORG.N2	CH.EPFL.N1	?B	574.311	1722.104	1683.578	.	.	1185.857	.	.	.	702.228	.	.	.	1100.659	780.518	684.155	1788.789	835.480	1776.076	1785.481	1779.013	580.140	460.947	1644.509	1666.590	1673.203	1717.650	1099.932	1641.883	1582.474	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.nchc.org.tw	TW	East_Asia	eltca1.epfl.ch	CH	Europe
