#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
GOV.DOE.N8	BD.DUET.AC.N1	?B	807.812	290.494	416.123	445.971	798.425	533.170	252.366	272.643	332.094	335.715	.	.	.	322.215	240.673	128.093	190.305	135.638	107.518	168.175	248.406	105.512	120.196	138.091	162.783	197.675	549.082	305.988	313.016	271.508	388.132	393.134	283.139	146.304	134.521	.	409.913	215.930	232.943	165.954	159.053	291.494	241.235	244.152	360.906	155.508	313.645	396.507	87.820	233.679	242.525	262.409	438.014	400.368	300.075	330.879	219.336	483.515	395.993	232.504	360.281	201.748	266.219	327.247	354.300	334.153	88.637	252.264	1018.302	268.961	359.932	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	www.duet.ac.bd	BD	South_Asia
GOV.DOE.N8	BJ.GOUV.N1	?B	234.064	300.326	271.303	336.697	261.368	308.531	266.462	241.681	219.599	410.837	.	.	.	364.959	342.298	353.573	315.817	381.666	303.596	229.893	514.246	254.221	238.278	287.072	231.379	259.585	226.877	142.803	471.061	484.447	1083.122	2101.031	2312.618	586.087	658.467	.	227.637	155.383	150.252	207.977	337.968	302.637	186.499	280.369	223.989	140.584	97.865	222.221	152.306	170.310	147.047	75.483	72.076	77.423	113.493	120.105	140.083	188.447	196.692	208.822	230.901	236.319	210.703	210.368	242.152	212.492	265.643	107.567	204.638	548.834	465.830	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	waib.gouv.bj	BJ	Africa
GOV.DOE.N8	BO.UMSS.EDU.N1	?M	1487.794	1783.628	1985.276	2718.843	1982.639	881.118	943.703	3149.306	1516.480	2468.526	.	.	.	755.652	1136.908	950.945	2022.793	3673.669	1125.473	1105.545	971.719	1641.582	953.793	1738.760	1867.652	2078.169	2794.830	1921.319	2392.988	2542.891	1186.762	842.874	2238.006	2313.531	2971.771	.	4290.896	4111.451	2731.847	3359.535	3837.460	1399.407	2378.437	2397.610	4216.215	4206.364	1989.532	2434.803	1410.142	1327.060	3236.026	1994.337	2459.710	2284.087	1101.115	3325.399	2846.588	1328.577	1376.852	985.371	977.154	877.696	1207.599	747.474	689.129	1497.883	542.866	555.476	915.436	574.955	383.074	336.144	418.195	668.027	823.374	706.869	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	www.umss.edu.bo	BO	Latin_America
GOV.DOE.N8	BR.UNESP.N1	?M	3573.826	3389.323	2131.839	2059.591	3492.294	2024.017	1300.276	3529.248	1455.553	914.162	.	.	.	1700.910	2058.467	.	.	.	.	.	.	.	.	.	.	.	1677.844	1318.246	1657.112	1933.896	1300.702	2484.787	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	pinger.unesp.br	BR	Latin_America
GOV.DOE.N8	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3103.163	1729.426	1095.197	2546.039	.	947.169	3062.259	2758.089	879.573	862.091	710.190	426.486	1027.547	2470.033	280.644	2180.670	1844.444	974.227	1225.094	1513.991	2898.829	1619.744	1383.721	766.993	615.651	614.731	590.057	581.525	1105.045	1628.728	2215.151	1811.710	3213.887	826.473	1101.225	2406.963	2329.461	1445.106	1349.216	1673.837	2128.632	1912.398	2879.174	3037.657	2211.261	1930.212	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	www.unesp.br	BR	Latin_America
GOV.DOE.N8	BY.MTEC.N1	?B	1076.201	967.018	874.283	1187.528	969.161	1116.380	1188.189	664.450	721.481	974.770	.	.	.	1582.222	961.495	1055.561	1351.266	1086.848	1166.295	979.729	955.719	1364.563	1414.806	1471.300	2212.737	938.124	633.706	1139.972	1516.807	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	www.mtec.by	BY	Europe
GOV.DOE.N8	CA.CARLETON.N1	?B	5559.340	17321.834	19182.345	15506.562	16995.303	15172.560	19857.189	15063.877	17116.179	15520.274	.	.	.	17062.874	8634.353	7033.523	13155.418	20028.925	8784.821	10719.246	6379.728	9520.854	11483.268	9370.248	7275.269	10012.903	9819.176	9419.233	11873.149	17801.952	15053.978	21028.101	18847.053	19420.478	18429.729	.	14928.775	12033.073	8695.941	21132.521	21716.167	22362.749	13836.130	22493.060	22500.531	22335.521	22294.544	22393.369	18692.021	9966.005	21287.622	19966.426	20978.966	17051.114	5530.611	20802.066	21206.832	20387.343	5227.114	5186.158	19301.616	12842.562	19837.059	20112.386	8482.003	8331.523	6646.708	6589.477	4554.671	7907.418	8695.973	15132.143	20216.072	19899.937	19698.216	19181.380	19436.188	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	ftp.physics.carleton.ca	CA	North_America
GOV.DOE.N8	CA.TRIUMF.N1	?M	3175.312	5581.677	6365.753	4332.070	6369.469	6447.863	2523.419	2837.547	1737.356	1979.817	.	.	.	2393.501	2003.782	1576.236	1977.911	2224.091	2027.305	1604.590	2198.484	3244.472	3218.216	3711.585	3210.806	3667.874	2690.474	2439.592	2257.784	5168.690	5300.083	5297.462	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5439.712	5503.203	5476.145	4959.513	4615.566	4635.010	4637.609	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	sitka.triumf.ca	CA	North_America
GOV.DOE.N8	CH.CERN.N1	?B	4885.170	2950.134	4060.739	3861.142	3956.202	4042.459	3666.393	3596.499	3756.730	2431.874	.	.	.	4465.656	2566.773	1677.108	3230.867	4731.266	1788.039	1898.101	1416.770	1997.618	2865.996	2491.924	3167.135	4361.076	3045.091	2424.913	1905.654	3831.863	4705.676	4129.984	4683.432	4681.978	4674.384	.	4665.297	4690.971	4027.703	2197.063	4730.575	4680.525	2877.291	4800.766	4743.150	3365.916	4285.147	5161.187	4857.398	2424.328	3343.843	5415.346	5253.417	5036.680	4418.295	3659.560	5175.710	3595.987	5201.230	3581.372	4551.705	2805.600	5417.602	4659.841	3547.729	2528.368	3900.738	3954.490	3956.698	3952.512	3912.284	3950.311	3950.527	1825.931	2599.044	3486.392	3932.930	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	ping.cern.ch	CH	Europe
GOV.DOE.N8	CH.EPFL.N1	?B	4833.550	4886.996	4841.107	4886.113	4955.482	5047.985	5123.578	5134.987	4409.038	5010.421	.	.	.	4886.781	3582.831	2012.749	3222.694	4949.476	4102.210	3089.331	1693.128	4285.127	4949.181	4898.214	3241.620	3917.279	4920.907	2376.005	2890.404	4903.248	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.ascr.doe.gov	GOV	North_America	eltca1.epfl.ch	CH	Europe
