#Monitoring-Site	Remote-Site	?	Aug2013	Jul2013	Jun2013	May2013	Apr2013	Mar2013	Feb2013	Jan2013	Dec2012	Nov2012	Oct2012	Sep2012	Aug2012	Jul2012	Jun2012	May2012	Apr2012	Mar2012	Feb2012	Jan2012	Dec2011	Nov2011	Oct2011	Sep2011	Aug2011	Jul2011	Jun2011	May2011	Apr2011	Mar2011	Feb2011	Jan2011	Dec2010	Nov2010	Oct2010	Sep2010	Aug2010	Jul2010	Jun2010	May2010	Apr2010	Mar2010	Feb2010	Jan2010	Dec2009	Nov2009	Oct2009	Sep2009	Aug2009	Jul2009	Jun2009	May2009	Apr2009	Mar2009	Feb2009	Jan2009	Dec2008	Nov2008	Oct2008	Sep2008	Aug2008	Jul2008	Jun2008	May2008	Apr2008	Mar2008	Feb2008	Jan2008	Dec2007	Nov2007	Oct2007	Sep2007	Aug2007	Jul2007	Jun2007	May2007	Apr2007	Mar2007	Feb2007	Jan2007	Dec2006	Nov2006	Oct2006	Sep2006	Aug2006	Jul2006	Jun2006	May2006	Apr2006	Mar2006	Feb2006	Jan2006	Dec2005	Nov2005	Oct2005	Sep2005	Aug2005	Jul2005	Jun2005	May2005	Apr2005	Mar2005	Feb2005	Jan2005	Dec2004	Nov2004	Oct2004	Sep2004	Aug2004	Jul2004	Jun2004	May2004	Apr2004	Mar2004	Feb2004	Jan2004	Dec2003	Nov2003	Oct2003	Sep2003	Aug2003	Jul2003	Jun2003	May2003	Apr2003	Mar2003	Feb2003	Jan2003	Dec2002	Nov2002	Oct2002	Sep2002	Aug2002	Jul2002	Jun2002	May2002	Apr2002	Mar2002	Feb2002	Jan2002	Dec2001	Nov2001	Oct2001	Sep2001	Aug2001	Jul2001	Jun2001	May2001	Apr2001	Mar2001	Feb2001	Jan2001	Dec2000	Nov2000	Oct2000	Sep2000	Aug2000	Jul2000	Jun2000	May2000	Apr2000	Mar2000	Feb2000	Jan2000	Dec1999	Nov1999	Oct1999	Sep1999	Aug1999	Jul1999	Jun1999	May1999	Apr1999	Mar1999	Feb1999	Jan1999	Dec1998	Nov1998	Oct1998	Sep1998	Aug1998	Jul1998	Jun1998	May1998	Apr1998	Mar1998	Feb1998	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
DZ.ARN.N3	BD.DUET.AC.N1	?B	858.723	328.634	193.893	.	.	.	.	.	.	.	.	.	.	.	102.600	56.534	81.430	59.516	32.525	159.849	258.449	115.405	119.963	124.842	189.041	160.495	692.055	336.381	454.695	287.185	326.743	251.771	249.875	174.051	362.304	.	490.419	223.087	326.313	167.151	80.194	125.734	114.189	157.370	154.651	147.678	271.288	652.550	287.820	409.346	149.137	220.808	97.311	85.390	91.669	110.650	121.096	276.801	87.969	125.013	352.908	150.479	106.221	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	www.duet.ac.bd	BD	South_Asia
DZ.ARN.N3	BJ.GOUV.N1	?B	291.792	381.528	233.022	.	.	.	.	.	.	.	.	.	.	.	228.262	147.627	135.073	100.876	41.993	302.615	729.574	425.802	384.650	440.635	384.870	424.815	391.302	193.623	599.155	465.787	1177.243	1178.364	2209.060	382.750	817.352	.	274.090	173.073	217.891	242.361	209.326	254.999	163.468	275.344	242.666	218.928	120.420	279.399	181.290	211.586	148.814	65.984	47.375	44.774	77.838	95.905	113.177	182.407	149.180	186.890	293.391	237.282	402.311	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	waib.gouv.bj	BJ	Africa
DZ.ARN.N3	BO.UMSS.EDU.N1	?M	647.656	338.093	160.673	.	.	.	.	.	.	.	.	.	.	.	155.263	59.588	80.202	76.548	135.062	314.660	343.812	714.890	591.168	1263.394	1928.443	981.545	1146.757	620.157	1030.644	65.994	87.527	55.597	39.595	139.969	463.354	.	1320.153	946.274	1573.710	726.462	266.444	301.036	262.970	318.711	357.803	416.199	710.586	1118.259	998.616	2264.062	281.745	308.803	232.584	172.418	180.343	241.526	241.054	503.542	145.748	218.500	556.841	220.526	261.130	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	www.umss.edu.bo	BO	Latin_America
DZ.ARN.N3	BR.UNESP.N1	?M	578.393	373.433	163.023	.	.	.	.	.	.	.	.	.	.	.	173.838	.	.	.	.	.	.	.	.	.	.	.	1020.349	595.848	884.991	81.747	48.373	29.976	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	pinger.unesp.br	BR	Latin_America
DZ.ARN.N3	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	48.974	45.793	146.070	434.622	.	661.169	656.022	1343.696	464.928	210.380	226.024	218.340	311.410	392.330	201.313	1254.913	1243.628	1210.182	2175.589	282.635	362.093	223.175	213.286	220.445	261.280	262.975	349.242	155.519	235.961	567.384	252.824	457.290	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	www.unesp.br	BR	Latin_America
DZ.ARN.N3	BY.MTEC.N1	?B	1900.424	1165.456	357.461	.	.	.	.	.	.	.	.	.	.	.	312.229	104.589	152.958	102.131	58.255	1899.581	3112.221	2352.216	4375.921	5634.740	4077.860	7281.861	3433.524	1880.367	1679.130	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	www.mtec.by	BY	Europe
DZ.ARN.N3	CA.CARLETON.N1	?B	1038.923	558.598	282.548	.	.	.	.	.	.	.	.	.	.	.	273.471	97.301	124.992	104.259	224.433	605.987	738.096	2091.870	2118.163	1747.498	3466.528	2865.085	281.239	870.462	1100.157	846.495	634.052	798.205	363.598	264.882	1280.421	.	943.543	3257.208	2391.579	912.283	426.175	397.096	426.002	547.847	623.795	610.674	1766.882	2287.234	.	3517.217	555.484	754.125	339.224	331.300	363.587	493.662	987.224	1179.588	303.178	418.994	1299.924	393.519	955.225	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	ftp.physics.carleton.ca	CA	North_America
DZ.ARN.N3	CA.TRIUMF.N1	?M	349.629	351.900	213.653	.	.	.	.	.	.	.	.	.	.	.	193.275	84.394	103.773	84.865	159.295	440.406	620.789	779.567	718.387	1200.311	915.155	937.894	220.637	584.932	436.943	496.014	479.258	906.375	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	sitka.triumf.ca	CA	North_America
DZ.ARN.N3	CH.CERN.N1	?B	1809.185	1393.948	549.500	.	.	.	.	.	.	.	.	.	.	.	435.264	113.978	165.809	122.295	474.443	1851.629	2668.194	5072.461	9556.330	9407.766	9576.333	9613.828	435.807	2871.141	2803.614	956.821	635.196	1650.613	775.486	83.488	408.685	.	7803.446	3639.018	8852.039	2971.550	1286.126	970.166	969.337	1191.120	1387.833	1788.936	9178.083	9066.594	11501.853	14151.342	1789.751	5715.149	1316.453	1264.890	1386.504	1689.836	4031.449	4463.177	731.907	1563.909	5230.920	1218.528	1738.836	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	ping.cern.ch	CH	Europe
DZ.ARN.N3	CH.EPFL.N1	?B	1571.325	1068.769	488.611	.	.	.	.	.	.	.	.	.	.	.	419.685	105.773	170.261	129.634	516.217	2172.359	3137.786	8498.438	10926.084	10638.149	7049.112	9389.233	414.727	3197.672	3253.152	2816.092	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.arn.dz	DZ	Africa	eltca1.epfl.ch	CH	Europe
